Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/8/15,120,1,26.10733333,6.202777778,15.09166667,1534.92,303.8733333,5.889333333,0,18.72466667,260.1328327,252.3333333,125.4986667,126.5210058,18.72466667,6.208,192213,24.92083333,0,283.8036981,58.50551971,6.612
2000/8/29,120,1,26.36666667,6.105555556,16.78333333,1589.136667,325.5266667,5.695333333,0,9.497333333,332.2347055,324.6666667,90.45266667,108.4844933,9.497333333,6.584,226465,24.675,0,101.075003,0,9.448
2000/9/12,120,1,23.68571429,6.008333333,18.475,1750.921429,352.1142857,5.784285714,9.444873286,18.08827671,356.7527464,339,64.14763157,101.4450906,8.643403429,7.411428571,254710,26.17916667,0,555.4476004,219.8526646,9.568571429
2000/9/26,120,1,20.49571429,5.911111111,20.16666667,1925.771429,378.7309524,5.917619048,20.46389212,29.90459955,373.3401488,343.6666667,40.4848684,96.96869464,9.440707429,8.311428571,282330,10.18333333,0,121.1550635,932.8715344,9.205238095
2000/10/10,120,1,17.30571429,5.813888889,21.85833333,2100.621429,405.347619,6.050952381,31.48291095,41.72092238,389.9275511,348.3333333,16.82210524,92.49229864,10.23801143,9.211428571,225340,18.01666667,222.8051246,0,609.8130933,8.841904762
2000/10/24,120,1,18.61307692,5.523076923,12.40769231,1622.2,303.6423077,6.263846154,11.82900435,21.84684373,287.6211357,265.9230769,6.784746962,72.21668873,10.01783938,8.832307692,202440,13.19166667,323.1774421,0,697.7723832,9.962307692
2000/11/7,120,1,14.92,3.5,16.3,1588.45,301.4,6.15,0,9.92184,279.342407,269,0,91.2441445,9.92184,10.06,155108,6.770833333,123.0697742,122.4204773,778.0865122,10.05
2000/11/21,120,1,12.24133333,3.033333333,3.326666667,1471.596667,245.7733333,6.999333333,0.2421692,7.1548156,246.3744323,239.1333333,0,63.09497357,6.9126464,10.05066667,101698,3.595833333,564.0635364,136.1097017,996.256941,12.43
2000/12/5,120,1,11.12655172,8.020689655,2.75862069,1992.439655,304.7827586,7.508275862,0.761774897,8.634990897,237.4594659,228.9310345,5.052068966,58.95755503,7.873216,10.24275862,82068,5.758333333,178.7576054,449.7388776,637.8089439,13.07965517
2000/12/19,120,1,10.13206897,13.42758621,3.144827586,2562.336207,372.6103448,7.991034483,1.302721862,10.44187386,230.3947309,220.2413793,10.49275862,56.66719438,9.139152,10.45034483,96904,1.4375,801.4890864,0,1020.165842,13.5962069
2001/1/2,120,1,3.325384615,33.21538462,11.04615385,2295.426923,300.2846154,8.936923077,8.136923077,18.72153846,231.1324781,212.5384615,13.67923077,46.38,10.58461538,13.42461538,105083,13.11666667,384.2636085,156.9482524,498.4217084,13.86384615
2001/1/16,120,1,4.874761905,25.45238095,11.2047619,2070.363095,295.5702381,8.338333333,6.007142857,15.88,214.6722191,199,16.3097619,33.97428077,9.872857143,12.81880952,106720,7.9375,340.5182515,154.0627661,737.6832758,12.75333333
2001/1/30,120,1,7.141428571,15.38571429,10.67142857,1859.246429,297.8535714,7.615,3.107142857,12.1,196.7890048,185,18.92642857,21.50812161,8.992857143,11.90214286,98520,8.5125,109.6548902,407.8887412,108.1547595,11.54
2001/2/13,120,1,9.408095238,5.319047619,10.13809524,1648.129762,300.1369048,6.891666667,0.207142857,8.32,178.9057905,171,21.54309524,9.04196244,8.112857143,10.98547619,100610,16.17083333,68.82985698,361.354016,100.3991178,10.32666667
2001/2/27,120,1,12.2,4.7,10.1,1336.15,250.35,6.23,0,4.44,271.804382,267,9.16,8.49845,4.44,10.24,119870,14.29166667,510.9924816,277.3332683,219.3934212,14.08
2001/3/13,120,1,10.70666667,5.54,24.38,2022.943333,288.8966667,8.152666667,0,7.426666667,243.3172651,236.2,0.610666667,20.32539567,7.426666667,13.824,148690,8.529166667,110.0147392,448.444402,424.9633113,10.552
2001/3/27,120,1,10.98,15.5,9.7,2583.15,387.45,7.79,0,15.06,306.996704,292,0,15.080353,15.06,10.3,257440,18.7,0,550.7251042,122.0230525,10.94
2001/4/10,120,1,14.94344828,10.43103448,7.479310345,2030.922414,322.8086207,7.225172414,3.475862069,16.08344828,256.6728085,240.8275862,2.249655172,27.039111,12.60758621,10.58482759,336480,19.55,386.1608663,787.6687596,0,10.06137931
2001/4/24,120,1,18.90689655,5.362068966,5.25862069,1478.694828,258.1672414,6.660344828,6.951724138,17.10689655,206.348913,189.6551724,4.499310345,38.997869,10.15517241,10.86965517,344460,15.67083333,66.17804777,227.2327319,353.0967458,9.182758621
2001/5/8,120,1,21.14928571,5.185714286,6.446428571,1396.164286,260.3053571,6.271785714,3.857142857,11.59464286,231.4462014,219.8928571,2.496428571,37.91695889,7.7375,9.385714286,317117,23.24166667,27.50696437,482.7246175,82.82598284,8.507142857
2001/5/22,120,1,23.25928571,5.385714286,7.896428571,1349.764286,267.5803571,5.896785714,0.257142857,5.579642857,262.3451194,256.3928571,0.166428571,35.83299739,5.3225,7.765714286,225417,23.36666667,0,758.5692671,0,7.847142857
2001/6/5,120,1,24.20625,5.446428571,10.13571429,1652.84375,305.6955357,6.188035714,0,5.88125,266.6894324,260.3928571,5.497142857,47.44891202,5.88125,8.002857143,143887,24.99166667,0,636.8299604,74.4036638,7.765178571
2001/6/19,120,1,25.06375,5.496428571,12.43571429,1982.80625,346.1830357,6.530535714,0,6.66875,268.9910834,261.8928571,11.41714286,60.11866327,6.66875,8.382857143,151497,25.7,0,261.3221027,0,7.727678571
2001/7/3,120,1,25.92125,5.546428571,14.73571429,2312.76875,386.6705357,6.873035714,0,7.45625,271.2927344,263.3928571,17.33714286,72.78841452,7.45625,8.762857143,164783,26.075,0,602.3660273,100.9994695,7.690178571
2001/7/17,120,1,26.77875,5.596428571,17.03571429,2642.73125,427.1580357,7.215535714,0,8.24375,273.5943854,264.8928571,23.25714286,85.45816577,8.24375,9.142857143,163871,24.60416667,115.4831049,509.3718828,0,7.652678571
2001/7/31,120,1,25.774,4.733333333,9.486666667,1870.916667,303.17,7.196666667,0,19.09866667,313.2970705,294.4666667,54.958,67.3842491,19.09866667,7.852666667,167641,28.4,0,1036.63904,0,7.901333333
2001/8/14,120,1,26.03461538,4.415384615,23.71538462,1771.257692,326.1115385,6.525384615,0,16.20589938,295.2735833,279.1538462,59.20983677,73.66096719,16.20589938,8.448461538,162791,25.3125,0,515.0948439,245.2367994,6.887692308
2001/8/28,120,1,26.53,4.2,41.7,1797.75,375.65,5.75,0,10.892782,267.149567,256,58.556313,84.390274,10.892782,9.38,161221,26.82272727,0,342.7758868,0,5.66
2001/9/11,120,1,23.76666667,4.166666667,30.5,1652.366667,336.0333333,5.893333333,0,11.56581133,272.5449017,260.6666667,49.37282533,73.367152,11.56581133,8.99,157417,25.47083333,0,33.03015746,374.3869138,6.58
2001/9/25,120,1,21.00333333,4.133333333,19.3,1506.983333,296.4166667,6.036666667,0,12.23884067,277.9402363,265.3333333,40.18933767,62.34403,12.23884067,8.6,137464,14.91666667,71.61826441,471.7671039,991.325793,7.5
2001/10/9,120,1,18.24,4.1,8.1,1361.6,256.8,6.18,0,12.91187,283.335571,270,31.00585,51.320908,12.91187,8.21,103735,21.70833333,137.7387058,0,219.3422375,8.42
2001/10/23,120,1,19.10470588,3.194117647,7.935294118,1124.052941,210.2705882,6.237647059,0,13.10972459,294.8865716,281.5294118,18.61539047,48.32683341,13.10972459,8.382941176,67809,15.1875,353.0554315,192.3299977,677.245156,9.375294118
2001/11/6,120,1,14.3,6.3,7.4,1346.45,223.45,7.03,0,9.684486,270.971802,261,5.827635,40.943665,9.684486,9.58,54481,16.47916667,144.49307,0,427.5950571,9.81
2001/11/20,120,1,12.76197183,5.866197183,7.676056338,1530.116197,233.7626761,7.542676056,0,9.067980028,274.6859906,265.3380282,4.821267282,36.61379548,9.067980028,10.37859155,49595,15.05833333,0,215.8462768,288.19564,10.59084507
2001/12/4,120,1,11.22394366,5.432394366,7.952112676,1713.782394,244.0753521,8.055352113,0,8.451474056,278.4001791,269.6760563,3.814899563,32.28392596,8.451474056,11.1771831,49307,15.0375,81.76239593,200.9649712,182.5712286,11.37169014
2001/12/18,120,1,9.685915493,4.998591549,8.228169014,1897.448592,254.3880282,8.568028169,0,7.834968085,282.1143677,274.0140845,2.808531845,27.95405644,7.834968085,11.97577465,50727,5.904166667,378.9101008,96.15349671,444.5935544,12.15253521
2002/1/1,120,1,8.147887324,4.564788732,8.504225352,2081.114789,264.7007042,9.080704225,0,7.218462113,285.8285563,278.3521127,1.802164127,23.62418692,7.218462113,12.7743662,66313,11.6875,372.130161,350.0165891,623.9151343,12.93338028
2002/1/15,120,1,6.609859155,4.130985915,8.78028169,2264.780986,275.0133803,9.593380282,0,6.601956141,289.5427448,282.6901408,0.795796408,19.29431739,6.601956141,13.57295775,109642,16.98333333,87.97644534,148.4869226,338.5716306,13.71422535
2002/1/29,120,1,12.48,12.55,8.614285714,1165.935714,186.9785714,7.178571429,380.9965714,387.9538988,628.2243263,240.2857143,3.7919,69.35690057,6.957327357,13.76,182383,14.2,324.7541907,436.5565832,648.1326254,10.78928571
2002/2/12,120,1,13.48380282,11.68028169,7.3,1292.153521,199.915493,7.369014085,335.1779155,342.3303912,568.7328108,226.3802817,3.962852493,71.11619701,7.152475732,13.2243662,218766,8.641666667,259.4670344,125.3275821,523.7627903,10.08028169
2002/2/26,120,1,14.06943662,10.04366197,5.9,1520.195775,221.2014085,7.777183099,254.2729014,261.6024499,476.6305399,214.943662,3.892802408,68.83800718,7.329548521,12.63676056,239540,10.9625,273.2381701,96.37051862,166.5023872,9.563661972
2002/3/12,120,1,14.65507042,8.407042254,4.5,1748.238028,242.4873239,8.185352113,173.3678873,180.8745086,384.528269,203.5070423,3.822752324,66.55981735,7.50662131,12.04915493,234160,17.60434783,124.3564248,270.4648488,308.6847491,9.047042254
2002/3/26,120,1,15.24070423,6.770422535,3.1,1976.280282,263.7732394,8.593521127,92.46287324,100.1465673,292.4259981,192.0704225,3.752702239,64.28162752,7.683694099,11.4615493,200010,14.72083333,34.37305436,133.442002,101.9564293,8.530422535
2002/4/9,120,1,15.82633803,5.133802817,1.7,2204.322535,285.0591549,9.001690141,11.55785915,19.41862604,200.3237273,180.6338028,3.682652155,62.00343769,7.860766887,10.87394366,205350,23.6,0,898.3150735,0,8.013802817
2002/4/23,120,1,17.06609756,6.509756098,4.66097561,2056.065854,289.2121951,8.30195122,0,8.258303,240.0897605,231.6829268,3.965522561,53.25995946,8.258303,10.01146341,195400,17.6625,0,433.969298,153.6996919,7.805365854
2002/5/7,120,1,18.41487805,8.387804878,8.348780488,1845.092683,290.5097561,7.417560976,0,8.692583,301.8338444,293.1463415,4.307213049,43.43893317,8.692583,9.103170732,169420,14.125,95.42741293,1041.124794,351.6858647,7.648292683
2002/5/21,120,1,19.76365854,10.26585366,12.03658537,1634.119512,291.8073171,6.533170732,0,9.126863,363.5779283,354.6097561,4.648903537,33.61790688,9.126863,8.194878049,134399,24.61304348,0,485.9600216,0,7.491219512
2002/6/4,120,1,20.8623,9.789,14.263,1655.7295,295.787,6.5246,0,9.82261226,362.7615281,353.15,17.38798977,38.43362814,9.82261226,7.909,64116,25.425,0,501.4121401,37.82944239,7.5346
2002/6/18,120,1,21.9417,9.131,16.377,1695.2305,299.973,6.5834,0,10.53847454,357.1327831,346.85,31.08072183,44.37525306,10.53847454,7.671,43675,25.23333333,0,750.398794,0,7.5934
2002/7/2,120,1,23.0211,8.473,18.491,1734.7315,304.159,6.6422,0,11.25433682,351.504038,340.55,44.77345389,50.31687798,11.25433682,7.433,37390,25.89583333,100.1243611,500.0506811,0,7.6522
2002/7/16,120,1,24.1005,7.815,20.605,1774.2325,308.345,6.701,0,11.9701991,345.8752929,334.25,58.46618595,56.2585029,11.9701991,7.195,38175,28.76666667,24.96319147,1117.921266,0,7.711
2002/7/30,120,1,25.1799,7.157,22.719,1813.7335,312.531,6.7598,0,12.68606138,340.2465478,327.95,72.15891801,62.20012782,12.68606138,6.957,41844,25.925,0,60.55315603,0,7.7698
2002/8/13,120,1,26.2593,6.499,24.833,1853.2345,316.717,6.8186,0,13.40192366,334.6178027,321.65,85.85165007,68.14175274,13.40192366,6.719,41138,26.3625,0,1125.340941,0,7.8286
2002/8/27,120,1,27.3387,5.841,26.947,1892.7355,320.903,6.8774,0,14.11778594,328.9890577,315.35,99.54438213,74.08337766,14.11778594,6.481,59225,24.4,0,153.4160592,369.9921503,7.8874
2002/9/10,120,1,25.50864583,5.896747967,24.70729167,1880.953125,324.1260417,6.774270833,2.073958333,16.44011172,328.9536076,312.96875,91.33318557,76.0948912,14.36615339,6.944479167,67341,25,0,0,265.057232,8.524479167
2002/9/24,120,1,22.88510417,6.147154472,21.28020833,1855.184375,327.0864583,6.626979167,4.713541667,19.20056391,330.4436016,311.65625,77.1481903,77.03455618,14.48702224,7.599270833,65265,24.55652174,0,202.1974775,170.9127315,9.319270833
2002/10/8,120,1,20.2615625,6.397560976,17.853125,1829.415625,330.046875,6.4796875,7.353125,21.96101609,331.9335957,310.34375,62.96319503,77.97422116,14.60789109,8.2540625,85298,20.07916667,220.7320877,0,300.7524812,10.1140625
2002/10/22,120,1,17.63802083,6.64796748,14.42604167,1803.646875,333.0072917,6.332395833,9.992708333,24.72146828,333.4235897,309.03125,48.77819976,78.91388614,14.72875995,8.908854167,100981,12.64583333,432.7163879,0,448.6292509,10.90885417
2002/11/5,120,1,15.01447917,6.898373984,10.99895833,1777.878125,335.9677083,6.185104167,12.63229167,27.48192047,334.9135838,307.71875,34.59320449,79.85355111,14.8496288,9.563645833,130208,9.8375,356.1049839,421.991537,291.7016569,11.70364583
2002/11/19,120,1,12.3909375,7.148780488,7.571875,1752.109375,338.928125,6.0378125,15.271875,30.24237266,336.4035778,306.40625,20.40820922,80.79321609,14.97049766,10.2184375,212947,7.4625,420.5824158,267.4074973,477.3300574,12.4984375
2002/12/3,120,1,9.767395833,7.399186992,4.144791667,1726.340625,341.8885417,5.890520833,17.91145833,33.00282484,337.8935719,305.09375,6.223213948,81.73288107,15.09136651,10.87322917,248740,10.69583333,391.0764861,0,955.3139152,13.29322917
2002/12/17,120,1,8.708518519,7.649593496,7.02962963,2083.974074,358.3018519,6.741851852,9.385185185,22.41481481,331.7407407,309.3333333,3.861851852,68.60740741,13.02962963,12.09,311120,11.37083333,382.0463558,172.4792639,0,13.45592593
2002/12/31,120,1,7.77,7.9,10.4,2471.1,375.75,7.67,0,10.8,325,314,2.41,54.4,10.8,13.35,367620,3.595833333,508.3341606,428.9874501,200.9815142,13.57
2003/1/14,120,1,6.79,9.106896552,10.11034483,2224.531034,343.0913793,7.549310345,2.732413793,15.31862069,320.6551724,305.3103448,3.70862069,58.26206897,12.5862069,13.4562069,302460,2.195833333,400.1671616,0,951.2369964,13.2562069
2003/1/28,120,1,5.81,10.3137931,9.820689655,1977.962069,310.4327586,7.42862069,5.464827586,19.83724138,316.3103448,296.6206897,5.007241379,62.12413793,14.37241379,13.56241379,290610,8.554166667,416.8355391,468.556146,155.8670583,12.94241379
2003/2/11,120,1,7.293809524,9.842857143,10.32619048,2053.655952,334.4404762,7.200238095,40.74142857,55.27238095,332.0952381,276.8095238,4.391190476,46.89285714,14.53095238,12.81785714,302970,11.53333333,186.2219275,376.5648146,390.1114687,12.21738095
2003/2/25,120,1,8.967142857,9.242857143,10.89285714,2154.139286,362.8071429,6.963571429,78.52142857,93.08571429,349.4285714,256.1428571,3.627857143,30.19285714,14.56428571,12.00785714,334560,10.4375,0,293.8214898,521.889839,11.46071429
2003/3/11,120,1,10.64047619,8.642857143,11.45952381,2254.622619,391.1738095,6.726904762,116.3014286,130.8990476,366.7619048,235.4761905,2.86452381,13.49285714,14.59761905,11.19785714,457510,15.74583333,0,205.2322001,255.8045949,10.70404762
2003/3/25,120,1,16.47071429,7.857142857,9.921428571,1583.989286,244.0714286,7.610714286,257.3571429,266.9521429,615.9285714,349.1428571,10.32214286,21.77142857,9.595,10.685,599320,18.00833333,222.0888166,832.6608999,0,8.969285714
2003/4/8,120,1,16.26,9.18125,11.18125,1278.43125,204.365625,7.298125,230.625,292.233125,655.3125,362.875,14.55625,38.75,61.608125,9.179375,700940,14.40416667,146.7119331,75.43860173,509.6867605,8.848125
2003/4/22,120,1,17.64435897,8.682051282,9.638461538,2270.435897,324.8576923,7.686666667,159.3846154,217.4025641,557.6153846,340.025641,14.46923077,46.92820513,58.01794872,9.406923077,713100,15.62916667,64.42603722,387.0777637,285.3539161,8.551025641
2003/5/6,120,1,19.59717949,7.641025641,7.269230769,3607.417949,486.5038462,8.293333333,79.69230769,117.7512821,427.3076923,309.5128205,13.28461538,52.56410256,38.05897436,10.12846154,619380,16.27083333,0,1025.028,0,8.170512821
2003/5/20,120,1,21.55,6.6,4.9,4944.4,648.15,8.9,0,18.1,297,279,12.1,58.2,18.1,10.85,548500,20.54583333,114.7662195,347.5740417,0,7.79
2003/6/3,120,1,22.53666667,6.033333333,7.216666667,4517.025,613.2583333,8.471666667,0.616666667,16.71833333,328.5,311.8333333,23.86666667,61.6,16.10166667,10.63333333,515710,23.85,0,1188.652352,0,7.916666667
2003/6/17,120,1,23.52333333,5.466666667,9.533333333,4089.65,578.3666667,8.043333333,1.233333333,15.33666667,360,344.6666667,35.63333333,65,14.10333333,10.41666667,406850,26.07916667,98.84120044,505.0530615,76.33375178,8.043333333
2003/7/1,120,1,24.51,4.9,11.85,3662.275,543.475,7.615,1.85,13.955,391.5,377.5,47.4,68.4,12.105,10.2,374680,24.85833333,0,1735.199258,39.69315283,8.17
2003/7/15,120,1,25.49666667,4.333333333,14.16666667,3234.9,508.5833333,7.186666667,2.466666667,12.57333333,423,410.3333333,59.16666667,71.8,10.10666667,9.983333333,396330,26.6125,0,1040.271563,0,8.296666667
2003/7/29,120,1,26.48333333,3.766666667,16.48333333,2807.525,473.6916667,6.758333333,3.083333333,11.19166667,454.5,443.1666667,70.93333333,75.2,8.108333333,9.766666667,304710,25.47916667,0,893.0020038,0,8.423333333
2003/8/12,120,1,27.47,3.2,18.8,2380.15,438.8,6.33,3.7,9.81,486,476,82.7,78.6,6.11,9.55,394220,26.1375,0,414.6643202,0,8.55
2003/8/26,120,1,26.54333333,2.6,18.16666667,2369.866667,430.6833333,6.423333333,2.466666667,8.23,441.3333333,433,56.68666667,83.53333333,5.763333333,9.59,395850,26.36111111,0,68.04699151,0,9.736666667
2003/9/9,120,1,25.61666667,2,17.53333333,2359.583333,422.5666667,6.516666667,1.233333333,6.65,396.6666667,390,30.67333333,88.46666667,5.416666667,9.63,329820,25.075,0,191.4742806,257.0500497,10.92333333
2003/9/23,120,1,24.69,1.4,16.9,2349.3,414.45,6.61,0,5.07,352,347,4.66,93.4,5.07,9.67,330420,20.87083333,164.9355685,81.34920977,344.2652767,12.11
2003/10/7,120,1,22.1,4.1,9.4,2299.5,294.45,9.11,5.02,17.22,404,387,8.72,109,12.2,12.11,234070,18.85416667,153.7235046,18.35645385,417.4189086,12.88
2003/10/21,120,1,19.66,5.866666667,10.86666667,2647.933333,424.4666667,7.973333333,84.34666667,110.8133333,504,393.3333333,13.68,109.6666667,26.46666667,11.79,181400,20.825,256.1051513,97.8110686,79.21167406,12.14666667
2003/11/4,120,1,17.22,7.633333333,12.33333333,2996.366667,554.4833333,6.836666667,163.6733333,204.4066667,604,399.6666667,18.64,110.3333333,40.73333333,11.47,221760,18.625,330.0772783,236.5864154,153.3263446,11.41333333
2003/11/18,120,1,14.78,9.4,13.8,3344.8,684.5,5.7,243,298,704,406,23.6,111,55,11.15,212200,14.51666667,212.1135404,77.89483429,286.5132571,10.68
2003/12/2,120,1,12.57181818,8.763636364,11.7,2648.602273,520.6363636,6.428636364,271.3181818,315.5954545,668.3636364,352.8636364,22.16818182,112.9090909,44.27727273,11.36636364,224510,7.933333333,704.1376727,0,392.0313447,11.60590909
2003/12/16,120,1,10.36363636,8.127272727,9.6,1952.404545,356.7727273,7.157272727,299.6363636,333.1909091,632.7272727,299.7272727,20.73636364,114.8181818,33.55454545,11.58272727,339740,11.8125,840.9564885,136.764312,114.3659859,12.53181818
2003/12/30,120,1,8.155454545,7.490909091,7.5,1256.206818,192.9090909,7.885909091,327.9545455,350.7863636,597.0909091,246.5909091,19.30454545,116.7272727,22.83181818,11.79909091,314830,6.9875,178.6671239,536.8220075,801.1305309,13.45772727
2004/1/13,120,1,6.144,7.24,29.2,3096.03,475.78,7.646,137.68,155.62,440.8,285.4,6.444,84.2,17.94,13.238,305960,5.408333333,215.6033558,113.2063212,749.971406,12.918
2004/1/27,120,1,6.4592,5.044,26.56,3018.024,445.276,8.0572,49.896,64.752,351.08,286.44,2.5628,77.848,14.856,12.8948,309120,6.770833333,379.1992489,164.5469554,496.743425,13.2296
2004/2/10,120,1,7.4,2.3,16.2,2301.7,309,8.69,0,12,285,273,1.65,80.2,12,12.01,270270,9.1375,152.7663931,303.9196939,945.9632444,13.84
2004/2/24,120,1,9.980666667,5.146666667,11.16,2640.57,463.9333333,7.285333333,52.73333333,108.6,313.9333333,205.3333333,1.306533333,76.79333333,55.86666667,10.72666667,275000,11.7125,30.69187695,674.030108,208.1428672,13.82133333
2004/3/9,120,1,12.56133333,7.993333333,6.12,2979.44,618.8666667,5.880666667,105.4666667,205.2,342.8666667,137.6666667,0.963066667,73.38666667,99.73333333,9.443333333,287130,7.066666667,151.9721483,273.247719,785.1686831,13.80266667
2004/3/23,120,1,12.69,5.723076923,15.64615385,3807.25,847.9538462,5.255384615,23.18461538,42.04615385,503,461.2307692,1.270307692,58.86923077,18.86153846,13.45076923,294640,10.125,344.3990564,72.03380716,570.7083818,10.40307692
2004/4/6,120,1,15.61517241,4.603448276,12.86896552,3525.705172,643.1017241,7.425517241,8.662068966,17.76965517,435.3103448,417.7241379,2.205517241,56.31034483,9.107586207,12.07413793,268660,18.6625,270.2157832,461.1254263,31.60709148,9.998965517
2004/4/20,120,1,18.78689655,3.637931034,8.95862069,3152.556897,403.9189655,9.800689655,1.082758621,7.506206897,348.4137931,340.9655172,3.180689655,54.8137931,6.423448276,10.21551724,214840,19.675,0,690.4127333,101.1633085,9.86862069
2004/5/4,120,1,19.77,3,6.6,1725.3,262.4,7.67,0,14,288,274,10.2,37.8,14,9.85,241050,23.07391304,8.303674836,397.2181707,123.2036608,11.12
2004/5/18,120,1,22.965,3.3,6.8,1591.975,278.875,6.715,0,26.05,298.5,272.5,10.55,51.5,26.05,8.56,215790,24.26666667,0,1522.73158,0,9.265
2004/6/1,120,1,26.16,3.6,7,1458.65,295.35,5.76,0,38.1,309,271,10.9,65.2,38.1,7.27,223080,24.3625,0,578.610527,74.53452575,7.41
2004/6/15,120,1,27.225,2.4,5.2,1261.55,267.625,5.465,0,24.75,300.5,276,11.85,76.4,24.75,8.315,205070,26.18333333,8.2485656,1022.153344,0,7.075
2004/6/29,120,1,28.29,1.2,3.4,1064.45,239.9,5.17,0,11.4,292,281,12.8,87.6,11.4,9.36,172890,27.5375,0,654.5111189,0,6.74
2004/7/13,120,1,29.55,0.8,3.7,1384.85,257.15,6.29,0,33,209,176,21.6,96,33,6.74,161818,27.32916667,0,432.2524814,0,7.97
2004/7/27,120,1,28.05333333,0.933333333,4.058333333,1382.3875,252.875,6.408333333,0.785833333,32.06083333,222.75,190.6666667,21.11666667,93.04166667,31.275,7.026666667,153088,25.1625,0,247.943125,268.2228259,8.209166667
2004/8/10,120,1,26.55666667,1.066666667,4.416666667,1379.925,248.6,6.526666667,1.571666667,31.12166667,236.5,205.3333333,20.63333333,90.08333333,29.55,7.313333333,186098,24.53333333,0,538.9343594,55.31382415,8.448333333
2004/8/24,120,1,25.06,1.2,4.775,1377.4625,244.325,6.645,2.3575,30.1825,250.25,220,20.15,87.125,27.825,7.6,217388,26.22916667,0,105.7003763,20.47176984,8.6875
2004/9/7,120,1,23.56333333,1.333333333,5.133333333,1375,240.05,6.763333333,3.143333333,29.24333333,264,234.6666667,19.66666667,84.16666667,26.1,7.886666667,290580,19.69166667,0,0,245.5418331,8.926666667
2004/9/21,120,1,22.06666667,1.466666667,5.491666667,1372.5375,235.775,6.881666667,3.929166667,28.30416667,277.75,249.3333333,19.18333333,81.20833333,24.375,8.173333333,326310,22.525,0,0,38.76433973,9.165833333
