Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2001/10/9,50,2,20.23,7.26,7.84,2079.59,333.92,7.2,1.8576984,25.9150464,334.4273192,308.6,28.3803424,62.4916098,24.057348,2.27,103735,21.70833333,137.7387058,0,219.3422375,5.288
2001/10/23,50,2,19.03588235,5.975294118,7.724705882,2224.251176,354.0388235,7.282352941,2.240165718,25.22432066,326.7209457,301.5176471,15.30070701,59.83340526,22.98415494,2.615882353,67809,15.1875,353.0554315,192.3299977,677.245156,6.368470588
2001/11/6,50,2,18.29567164,5.289552239,8.241791045,2109.023881,334.7985075,7.31641791,9.659513254,43.40184699,340.8693087,297.5373134,14.64771251,55.37156954,33.74233373,3.395970149,54481,16.47916667,144.49307,0,427.5950571,7.414328358
2001/11/20,50,2,17.67925373,4.767164179,8.931343284,1922.91791,304.8238806,7.337313433,18.99800994,66.72526024,360.9780543,294.4029851,17.38380188,50.4178344,47.7272503,4.294477612,49595,15.05833333,0,215.8462768,288.19564,8.450746269
2001/12/4,50,2,17.06283582,4.244776119,9.620895522,1736.81194,274.8492537,7.358208955,28.33650663,90.04867349,381.0867998,291.2686567,20.11989125,45.46409927,61.71216687,5.192985075,49307,15.0375,81.76239593,200.9649712,182.5712286,9.487164179
2001/12/18,50,2,16.44641791,3.72238806,10.31044776,1550.70597,244.8746269,7.379104478,37.67500331,113.3720867,401.1955454,288.1343284,22.85598063,40.51036413,75.69708343,6.091492537,50727,5.904166667,378.9101008,96.15349671,444.5935544,10.52358209
2002/1/1,50,2,15.83,3.2,11,1364.6,214.9,7.4,47.0135,136.6955,421.304291,285,25.59207,35.556629,89.682,6.99,66313,11.6875,372.130161,350.0165891,623.9151343,11.56
2002/1/15,50,2,8.466,8.24,18.28,1996.326667,333.4333333,6.989333333,3.134233333,9.113033333,310.3703835,300.8666667,2.0564908,19.4643514,5.9788,11.25533333,109642,16.98333333,87.97644534,148.4869226,338.5716306,5.773333333
2002/1/29,50,2,8.743636364,9.072727273,34.28181818,3071.375,443.4477273,7.680909091,1.134055295,3.013415659,298.7154727,295.5,0.944682864,22.18737402,1.879360364,10.43727273,182383,14.2,324.7541907,436.5565832,648.1326254,5.0675
2002/2/12,50,2,9.609090909,9.581818182,50.95454545,4180.525,552.8068182,8.457272727,2.355345614,6.258632523,294.6974078,288.5,1.557780409,26.35772743,3.903286909,9.228181818,218766,8.641666667,259.4670344,125.3275821,523.7627903,4.7525
2002/2/26,50,2,10.47454545,10.09090909,67.62727273,5289.675,662.1659091,9.233636364,3.576635932,9.503849386,290.6793429,281.5,2.170877955,30.52808084,5.927213455,8.019090909,239540,10.9625,273.2381701,96.37051862,166.5023872,4.4375
2002/3/12,50,2,13.32,4.5,7.2,1551,249.9,7.24,28.105074,42.203691,353.645294,311,3.644567,40.489258,14.098617,4.37,234160,17.60434783,124.3564248,270.4648488,308.6847491,6.13
2002/3/26,50,2,15.18142857,4.685714286,7.5,1633.128571,267.0214286,7.165714286,24.31185657,38.61880514,359.4430497,320.4285714,16.79712143,42.73250657,14.30694857,3.775714286,200010,14.72083333,34.37305436,133.442002,101.9564293,5.362857143
2002/4/9,50,2,17.04285714,4.871428571,7.8,1715.257143,284.1428571,7.091428571,20.51863914,35.03391929,365.2408054,329.8571429,29.94967586,44.97575514,14.51528014,3.181428571,205350,23.6,0,898.3150735,0,4.595714286
2002/4/23,50,2,18.90428571,5.057142857,8.1,1797.385714,301.2642857,7.017142857,16.72542171,31.44903343,371.0385611,339.2857143,43.10223029,47.21900371,14.72361171,2.587142857,195400,17.6625,0,433.969298,153.6996919,3.828571429
2002/5/7,50,2,20.76571429,5.242857143,8.4,1879.514286,318.3857143,6.942857143,12.93220429,27.86414757,376.8363169,348.7142857,56.25478471,49.46225229,14.93194329,1.992857143,169420,14.125,95.42741293,1041.124794,351.6858647,3.061428571
2002/5/21,50,2,22.62714286,5.428571429,8.7,1961.642857,335.5071429,6.868571429,9.138986857,24.27926171,382.6340726,358.1428571,69.40733914,51.70550086,15.14027486,1.398571429,134399,24.61304348,0,485.9600216,0,2.294285714
2002/6/4,50,2,24.48857143,5.614285714,9,2043.771429,352.6285714,6.794285714,5.345769429,20.69437586,388.4318283,367.5714286,82.55989357,53.94874943,15.34860643,0.804285714,64116,25.425,0,501.4121401,37.82944239,1.527142857
2002/6/18,50,2,26.35,5.8,9.3,2125.9,369.75,6.72,1.552552,17.10949,394.229584,377,95.712448,56.191998,15.556938,0.21,43675,25.23333333,0,750.398794,0,0.76
2002/7/2,50,2,26.8,3.9,11.6,1636.95,280.85,6.8,0,31.910461,430.961823,399,120.161072,62.486504,31.910461,0.76,37390,25.89583333,100.1243611,500.0506811,0,2.72
2002/7/16,50,2,26.73,4.6,15.8,1704.85,317.425,6.275,0,11.74188688,461.7358784,449.75,93.12038613,60.56280513,11.74188688,2.475,38175,28.76666667,24.96319147,1117.921266,0,0.47125
2002/7/30,50,2,26.49555556,5.3,15.35555556,1759.627778,336.8277778,6.108888889,1.601912,21.52115311,455.2205304,433.4444444,83.80967033,59.97354789,19.91924111,3.033333333,41844,25.925,0,60.55315603,0,0.245555556
2002/8/13,50,2,26.2337037,6,14.13703704,1812.218519,353.3685185,6.002592593,3.470809333,36.29172607,442.490282,405.962963,77.45394956,59.60669759,32.82091674,3.398888889,41138,26.3625,0,1125.340941,0,0.357037037
2002/8/27,50,2,25.97185185,6.7,12.91851852,1864.809259,369.9092593,5.896296296,5.339706667,51.06229904,429.7600335,378.4814815,71.09822878,59.2398473,45.72259237,3.764444444,59225,24.4,0,153.4160592,369.9921503,0.468518519
2002/9/10,50,2,25.71,7.4,11.7,1917.4,386.45,5.79,7.208604,65.832872,417.029785,351,64.742508,58.872997,58.624268,4.13,67341,25,0,0,265.057232,0.58
2002/9/24,50,2,25.895,5.5,9.55,2102.625,367.65,6.725,3.604302,56.980399,412.6673585,355.5,85.4158135,64.8110025,53.376097,2.13,65265,24.55652174,0,202.1974775,170.9127315,1.325
2002/10/8,50,2,26.08,3.6,7.4,2287.85,348.85,7.66,0,48.127926,408.304932,360,106.089119,70.749008,48.127926,0.13,85298,20.07916667,220.7320877,0,300.7524812,2.07
2002/10/22,50,2,22.41666667,4.333333333,7.366666667,1931.083333,321.5833333,6.883333333,26.7,80.95195067,426.5366213,345.3333333,76.092746,74.26600533,54.25195067,2.556666667,100981,12.64583333,432.7163879,0,448.6292509,3.683333333
2002/11/5,50,2,18.75333333,5.066666667,7.333333333,1574.316667,294.3166667,6.106666667,53.4,113.7759753,444.7683107,330.6666667,46.096373,77.78300267,60.37597533,4.983333333,130208,9.8375,356.1049839,421.991537,291.7016569,5.296666667
2002/11/19,50,2,15.09,5.8,7.3,1217.55,267.05,5.33,80.1,146.6,463,316,16.1,81.3,66.5,7.41,212947,7.4625,420.5824158,267.4074973,477.3300574,6.91
2002/12/3,50,2,11.49666667,6.533333333,7.953333333,1536.563333,299.2966667,5.983333333,62.36666667,161.0666667,513.4,352.4,16.38,84.84666667,98.7,6.943333333,248740,10.69583333,391.0764861,0,955.3139152,10.67133333
2002/12/17,50,2,10.4242029,7.266666667,11.14637681,1751.636957,330.5862319,6.139275362,78.41449275,168.2043478,510.4057971,342.3768116,14.0373913,75.03913043,89.78985507,7.381014493,311120,11.37083333,382.0463558,172.4792639,0,10.71014493
2002/12/31,50,2,9.545652174,8,14.53478261,1958.715217,361.8021739,6.256956522,97.06086957,174.7782609,503.3043478,328.7826087,11.49304348,64.20434783,77.7173913,7.88826087,367620,3.595833333,508.3341606,428.9874501,200.9815142,10.4626087
2003/1/14,50,2,8.667101449,8.733333333,17.92318841,2165.793478,393.0181159,6.374637681,115.7072464,181.3521739,496.2028986,315.1884058,8.948695652,53.36956522,65.64492754,8.395507246,302460,2.195833333,400.1671616,0,951.2369964,10.21507246
2003/1/28,50,2,7.788550725,9.466666667,21.3115942,2372.871739,424.234058,6.492318841,134.3536232,187.926087,489.1014493,301.5942029,6.404347826,42.53478261,53.57246377,8.902753623,290610,8.554166667,416.8355391,468.556146,155.8670583,9.967536232
2003/2/11,50,2,6.91,10.2,24.7,2579.95,455.45,6.61,153,194.5,482,288,3.86,31.7,41.5,9.41,302970,11.53333333,186.2219275,376.5648146,390.1114687,9.72
2003/2/25,50,2,10.72733333,29.24,12.66,2837.69,387.5033333,8.560666667,610.3333333,685.62,993.4666667,307.6,27.13733333,68.75333333,75.28666667,9.699333333,334560,10.4375,0,293.8214898,521.889839,7.452
2003/3/11,50,2,12.52159091,25.37045455,10.14545455,2297.853409,300.0261364,9.385454545,549.6363636,620.6590909,991.2954545,370.4545455,29.50909091,67.05681818,71.02272727,9.126136364,457510,15.74583333,0,205.2322001,255.8045949,7.216136364
2003/3/25,50,2,14.16022727,19.73863636,8.363636364,1696.664773,211.0465909,10.12363636,449.0909091,512.9227273,949.6136364,436.6363636,30.27272727,62.37954545,63.83181818,8.486590909,599320,18.00833333,222.0888166,832.6608999,0,7.136590909
2003/4/8,50,2,15.79886364,14.10681818,6.581818182,1095.476136,122.0670455,10.86181818,348.5454545,405.1863636,907.9318182,502.8181818,31.03636364,57.70227273,56.64090909,7.847045455,700940,14.40416667,146.7119331,75.43860173,509.6867605,7.057045455
2003/4/22,50,2,17.79,14.4,4.9,1038.85,127.45,9.51,339,392.3,809,417,30.2,61.4,53.3,7.04,713100,15.62916667,64.42603722,387.0777637,285.3539161,6.16
2003/5/6,50,2,19.11,10.45,7.55,1029.55,151.775,8.145,299.5,387.65,862,474.5,29.2,69.75,88.15,6.915,619380,16.27083333,0,1025.028,0,6.24
2003/5/20,50,2,20.43,6.5,10.2,1020.25,176.1,6.78,260,383,915,532,28.2,78.1,123,6.79,548500,20.54583333,114.7662195,347.5740417,0,6.32
2003/6/3,50,2,23.94,8.2,10.15,1117.175,185.375,7.03,239,308.6,854.5,546,34.7,77.5,69.6,6.685,515710,23.85,0,1188.652352,0,3.3
2003/6/17,50,2,27.45,9.9,10.1,1214.1,194.65,7.28,218,234.2,794,560,41.2,76.9,16.2,6.58,406850,26.07916667,98.84120044,505.0530615,76.33375178,0.28
2003/7/1,50,2,27.22860465,8.565116279,8.797674419,1208.597674,198.8011628,7.048837209,231.0232558,249.8930233,831.4418605,581.8139535,40.58139535,85.39767442,18.86976744,4.541860465,374680,24.85833333,0,1735.199258,39.69315283,2.181395349
2003/7/15,50,2,27.0072093,7.230232558,7.495348837,1203.095349,202.9523256,6.817674419,244.0465116,265.5860465,868.8837209,603.627907,39.9627907,93.89534884,21.53953488,2.50372093,396330,26.6125,0,1040.271563,0,4.082790698
2003/7/29,50,2,26.78581395,5.895348837,6.193023256,1197.593023,207.1034884,6.586511628,257.0697674,281.2790698,906.3255814,625.4418605,39.34418605,102.3930233,24.20930233,0.465581395,304710,25.47916667,0,893.0020038,0,5.984186047
2003/8/12,50,2,26.67,10.6,6.4,1239.7,155.9,9.27,334,375.9,867,491,52.6,112,41.9,6.12,394220,26.1375,0,414.6643202,0,4.59
2003/8/26,50,2,26.42294118,7.717647059,6.317647059,941.9941176,126.7882353,8.644117647,133.7176471,445.8176471,945.2352941,499.2352941,169.0470588,118.5882353,312.1,4.86,395850,26.36111111,0,68.04699151,0,5.644117647
2003/9/9,50,2,25.69364103,8.087179487,6.266153846,893.3461538,139.2725641,8.196923077,116.3087179,469.3235897,963.3538462,493.8358974,183.8292308,116.5871795,353.0148718,4.815641026,329820,25.075,0,191.4742806,257.0500497,6.123846154
2003/9/23,50,2,24.83282051,9.343589744,6.223076923,912.6230769,163.1012821,7.798461538,148.774359,480.1717949,965.0769231,484.7179487,170.8846154,112.2435897,331.3974359,5.102820513,330420,20.87083333,164.9355685,81.34920977,344.2652767,6.446923077
2003/10/7,50,2,23.972,10.6,6.18,931.9,186.93,7.4,181.24,491.02,966.8,475.6,157.94,107.9,309.78,5.39,234070,18.85416667,153.7235046,18.35645385,417.4189086,6.77
2003/10/21,50,2,23.11117949,11.85641026,6.136923077,951.1769231,210.7587179,7.001538462,213.705641,501.8682051,968.5230769,466.4820513,144.9953846,103.5564103,288.1625641,5.677179487,181400,20.825,256.1051513,97.8110686,79.21167406,7.093076923
2003/11/4,50,2,22.25035897,13.11282051,6.093846154,970.4538462,234.5874359,6.603076923,246.1712821,512.7164103,970.2461538,457.3641026,132.0507692,99.21282051,266.5451282,5.964358974,221760,18.625,330.0772783,236.5864154,153.3263446,7.416153846
2003/11/18,50,2,21.38953846,14.36923077,6.050769231,989.7307692,258.4161538,6.204615385,278.6369231,523.5646154,971.9692308,448.2461538,119.1061538,94.86923077,244.9276923,6.251538462,212200,14.51666667,212.1135404,77.89483429,286.5132571,7.739230769
2003/12/2,50,2,20.52871795,15.62564103,6.007692308,1009.007692,282.2448718,5.806153846,311.1025641,534.4128205,973.6923077,439.1282051,106.1615385,90.52564103,223.3102564,6.538717949,224510,7.933333333,704.1376727,0,392.0313447,8.062307692
2003/12/16,50,2,19.66789744,16.88205128,5.964615385,1028.284615,306.0735897,5.407692308,343.5682051,545.2610256,975.4153846,430.0102564,93.21692308,86.18205128,201.6928205,6.825897436,339740,11.8125,840.9564885,136.764312,114.3659859,8.385384615
2003/12/30,50,2,18.80707692,18.13846154,5.921538462,1047.561538,329.9023077,5.009230769,376.0338462,556.1092308,977.1384615,420.8923077,80.27230769,81.83846154,180.0753846,7.113076923,314830,6.9875,178.6671239,536.8220075,801.1305309,8.708461538
2004/1/13,50,2,17.94625641,19.39487179,5.878461538,1066.838462,353.7310256,4.610769231,408.4994872,566.9574359,978.8615385,411.774359,67.32769231,77.49487179,158.4579487,7.40025641,305960,5.408333333,215.6033558,113.2063212,749.971406,9.031538462
2004/1/27,50,2,17.0854359,20.65128205,5.835384615,1086.115385,377.5597436,4.212307692,440.9651282,577.805641,980.5846154,402.6564103,54.38307692,73.15128205,136.8405128,7.687435897,309120,6.770833333,379.1992489,164.5469554,496.743425,9.354615385
2004/2/10,50,2,16.22461538,21.90769231,5.792307692,1105.392308,401.3884615,3.813846154,473.4307692,588.6538462,982.3076923,393.5384615,41.43846154,68.80769231,115.2230769,7.974615385,270270,9.1375,152.7663931,303.9196939,945.9632444,9.677692308
2004/2/24,50,2,15.36379487,23.16410256,5.749230769,1124.669231,425.2171795,3.415384615,505.8964103,599.5020513,984.0307692,384.4205128,28.49384615,64.46410256,93.60564103,8.261794872,275000,11.7125,30.69187695,674.030108,208.1428672,10.00076923
2004/3/9,50,2,14.50297436,24.42051282,5.706153846,1143.946154,449.0458974,3.016923077,538.3620513,610.3502564,985.7538462,375.3025641,15.54923077,60.12051282,71.98820513,8.548974359,287130,7.066666667,151.9721483,273.247719,785.1686831,10.32384615
2004/3/23,50,2,16.01714286,18.77142857,5.442857143,1084.828571,357.2642857,5.317142857,535,589.5285714,806.2857143,362,15.15714286,61.61428571,54.52857143,8.692857143,294640,10.125,344.3990564,72.03380716,570.7083818,9.69
2004/4/6,50,2,17.92714286,11.97142857,5.142857143,1012.645238,246.2142857,8.067142857,525.6666667,563.4285714,596.6190476,348,16.85714286,64.08095238,37.76190476,8.812857143,268660,18.6625,270.2157832,461.1254263,31.60709148,8.896666667
2004/4/20,50,2,19.83714286,5.171428571,4.842857143,940.4619048,135.1642857,10.81714286,516.3333333,537.3285714,386.952381,334,18.55714286,66.54761905,20.9952381,8.932857143,214840,19.675,0,690.4127333,101.1633085,8.103333333
2004/5/4,50,2,19.8,3.1,4.5,451.45,90.5,5.82,553,665,985,320,48.3,109,112,7.99,241050,23.07391304,8.303674836,397.2181707,123.2036608,0.24
2004/5/18,50,2,22.03066667,14.3,5.62,1822.563333,155.7866667,13.52933333,61.32,346.92,639.6666667,292.9333333,15.82,72.88,285.6,0.756666667,215790,24.26666667,0,1522.73158,0,1.192
2004/6/1,50,2,25.34,4.8,10.8,2352.75,410.2,6.69,0,23.1,392,369,17.6,72.7,23.1,1.26,223080,24.3625,0,578.610527,74.53452575,0.35
2004/6/15,50,2,26.215,4.8,5.8125,1749.74375,301.175,6.7775,87.2375,140.175,416.5,276.25,21.975,85.125,52.9375,0.46375,205070,26.18333333,8.2485656,1022.153344,0,0.245
2004/6/29,50,2,26.29833333,4.033333333,4.966666667,1666.483333,277.2333333,7.048333333,84.16333333,178.1633333,422.5,244.3333333,29,86.01666667,94,0.325,172890,27.5375,0,654.5111189,0,1.301666667
2004/7/13,50,2,26.24972222,3.138888889,4.811111111,1669.847222,267.4722222,7.349722222,66.03722222,202.9705556,425.4166667,222.5555556,36.46666667,84.98611111,136.9333333,0.295833333,161818,27.32916667,0,432.2524814,0,2.551944444
2004/7/27,50,2,26.20111111,2.244444444,4.655555556,1673.211111,257.7111111,7.651111111,47.91111111,227.7777778,428.3333333,200.7777778,43.93333333,83.95555556,179.8666667,0.266666667,153088,25.1625,0,247.943125,268.2228259,3.802222222
2004/8/10,50,2,26.1525,1.35,4.5,1676.575,247.95,7.9525,29.785,252.585,431.25,179,51.4,82.925,222.8,0.2375,186098,24.53333333,0,538.9343594,55.31382415,5.0525
