Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2001/2/27,160,2,8.083818182,16.07090909,22.08181818,2507.121818,301.4736364,9.584363636,3.599272727,13.72727273,269.4106501,255.7090909,9.260363636,5.784862073,10.128,10.59145455,119870,14.29166667,510.9924816,277.3332683,219.3934212,9.019272727
2001/3/13,160,2,9.656909091,18.28545455,16.99090909,2167.710909,290.3118182,8.622181818,1.799636364,13.66363636,263.50339,249.8545455,4.630181818,4.916272036,11.864,10.13072727,148690,8.529166667,110.0147392,448.444402,424.9633113,8.619636364
2001/3/27,160,2,11.23,20.5,11.9,1828.3,279.15,7.66,0,13.6,257.59613,244,0,4.047682,13.6,9.67,257440,18.7,0,550.7251042,122.0230525,8.22
2001/4/10,160,2,13.52285714,18.31428571,11.32857143,1750.414286,279.0642857,7.337142857,0,14.45571429,259.7220891,245.2857143,3.497142857,13.52047914,14.45571429,8.928571429,336480,19.55,386.1608663,787.6687596,0,7.062857143
2001/4/24,160,2,15.81571429,16.12857143,10.75714286,1672.528571,278.9785714,7.014285714,0,15.31142857,261.8480483,246.5714286,6.994285714,22.99327629,15.31142857,8.187142857,344460,15.67083333,66.17804777,227.2327319,353.0967458,5.905714286
2001/5/8,160,2,18.10857143,13.94285714,10.18571429,1594.642857,278.8928571,6.691428571,0,16.16714286,263.9740074,247.8571429,10.49142857,32.46607343,16.16714286,7.445714286,317117,23.24166667,27.50696437,482.7246175,82.82598284,4.748571429
2001/5/22,160,2,20.40142857,11.75714286,9.614285714,1516.757143,278.8071429,6.368571429,0,17.02285714,266.0999666,249.1428571,13.98857143,41.93887057,17.02285714,6.704285714,225417,23.36666667,0,758.5692671,0,3.591428571
2001/6/5,160,2,22.69428571,9.571428571,9.042857143,1438.871429,278.7214286,6.045714286,0,17.87857143,268.2259257,250.4285714,17.48571429,51.41166771,17.87857143,5.962857143,143887,24.99166667,0,636.8299604,74.4036638,2.434285714
2001/6/19,160,2,24.98714286,7.385714286,8.471428571,1360.985714,278.6357143,5.722857143,0,18.73428571,270.3518849,251.7142857,20.98285714,60.88446486,18.73428571,5.221428571,151497,25.7,0,261.3221027,0,1.277142857
2001/7/3,160,2,27.28,5.2,7.9,1283.1,278.55,5.4,0,19.59,272.477844,253,24.48,70.357262,19.59,4.48,164783,26.075,0,602.3660273,100.9994695,0.12
2001/7/17,160,2,26.51466667,4.733333333,5.1,1181.973333,207.1033333,6.688,0,206.574,406.0007365,199.8,280.1666667,90.25806087,206.574,0.410666667,163871,24.60416667,115.4831049,509.3718828,0,2.481333333
2001/7/31,160,2,26.42533333,9.986666667,34.19333333,1685.346667,224.4033333,8.73,0,42.28933333,281.8667603,239.3333333,73.712,78.5120311,42.28933333,2.312666667,167641,28.4,0,1036.63904,0,1.402
2001/8/14,160,2,29.02,9,5.7,1118.25,235.35,5.54,0,82.051712,284.589783,203,48.5994,46.238991,82.051712,1.21,162791,25.3125,0,515.0948439,245.2367994,6.15
2001/8/28,160,2,27.83,2.05,8.5,1288.35,230.25,6.57,0,47.290926,304.4631655,257.5,49.307755,48.1275485,47.290926,2.55,161221,26.82272727,0,342.7758868,0,3.615
2001/9/11,160,2,26.64,-4.9,11.3,1458.45,225.15,7.6,0,12.53014,324.336548,312,50.01611,50.016106,12.53014,3.89,157417,25.47083333,0,33.03015746,374.3869138,1.08
2001/9/25,160,2,24.31288889,-2.504444444,10.52222222,1407.085556,224.8544444,7.329333333,0,12.10833151,311.8510783,299.8666667,40.41220147,46.49843582,12.10833151,4.502888889,137464,14.91666667,71.61826441,471.7671039,991.325793,2.62
2001/10/9,160,2,21.98577778,-0.108888889,9.744444444,1355.721111,224.5588889,7.058666667,0,11.68652302,299.3656085,287.7333333,30.80829293,42.98076564,11.68652302,5.115777778,103735,21.70833333,137.7387058,0,219.3422375,4.16
2001/10/23,160,2,19.65866667,2.286666667,8.966666667,1304.356667,224.2633333,6.788,0,11.26471453,286.8801388,275.6,21.2043844,39.46309547,11.26471453,5.728666667,67809,15.1875,353.0554315,192.3299977,677.245156,5.7
2001/11/6,160,2,17.42037037,3.37037037,8.188888889,1315.085185,228.2740741,6.725925926,0,10.14597652,244.0531443,233.8888889,14.11095233,36.30936404,10.14597652,7.078148148,54481,16.47916667,144.49307,0,427.5950571,5.838518519
2001/11/20,160,2,15.2062963,4.096296296,7.411111111,1342.748148,233.4592593,6.720740741,0,8.837166815,192.9511884,184.1111111,7.702195667,33.25488863,8.837166815,8.628518519,49595,15.05833333,0,215.8462768,288.19564,5.594814815
2001/12/4,160,2,15.14657459,4.703867403,7.505524862,1346.202762,234.6077348,6.706740331,0,9.426504298,196.9363283,187.5414365,6.450715155,31.58771496,9.426504298,8.773756906,49307,15.0375,81.76239593,200.9649712,182.5712286,5.305414365
2001/12/18,160,2,15.4459116,5.291712707,7.745303867,1345.622652,235.0834254,6.691270718,0,10.33219965,210.1026508,199.839779,6.058780669,30.15175824,10.33219965,8.68480663,50727,5.904166667,378.9101008,96.15349671,444.5935544,5.00839779
2002/1/1,160,2,15.74524862,5.879558011,7.985082873,1345.042541,235.559116,6.675801105,0,11.23789499,223.2689733,212.1381215,5.666846182,28.71580152,11.23789499,8.595856354,66313,11.6875,372.130161,350.0165891,623.9151343,4.711381215
2002/1/15,160,2,16.04458564,6.467403315,8.224861878,1344.462431,236.0348066,6.660331492,0,12.14359034,236.4352958,224.4364641,5.274911696,27.2798448,12.14359034,8.506906077,109642,16.98333333,87.97644534,148.4869226,338.5716306,4.414364641
2002/1/29,160,2,16.34392265,7.055248619,8.464640884,1343.88232,236.5104972,6.644861878,0,13.04928569,249.6016183,236.7348066,4.88297721,25.84388808,13.04928569,8.417955801,182383,14.2,324.7541907,436.5565832,648.1326254,4.117348066
2002/2/12,160,2,16.64325967,7.643093923,8.70441989,1343.30221,236.9861878,6.629392265,0,13.95498104,262.7679408,249.0331492,4.491042724,24.40793136,13.95498104,8.329005525,218766,8.641666667,259.4670344,125.3275821,523.7627903,3.820331492
2002/2/26,160,2,16.94259669,8.230939227,8.944198895,1342.722099,237.4618785,6.613922652,0,14.86067639,275.9342633,261.3314917,4.099108238,22.97197465,14.86067639,8.240055249,239540,10.9625,273.2381701,96.37051862,166.5023872,3.523314917
2002/3/12,160,2,17.2419337,8.81878453,9.183977901,1342.141989,237.9375691,6.598453039,0,15.76637173,289.1005859,273.6298343,3.707173751,21.53601793,15.76637173,8.151104972,234160,17.60434783,124.3564248,270.4648488,308.6847491,3.226298343
2002/3/26,160,2,17.54127072,9.406629834,9.423756906,1341.561878,238.4132597,6.582983425,0,16.67206708,302.2669084,285.9281768,3.315239265,20.10006121,16.67206708,8.062154696,200010,14.72083333,34.37305436,133.442002,101.9564293,2.929281768
2002/4/9,160,2,17.84060773,9.994475138,9.663535912,1340.981768,238.8889503,6.567513812,0,17.57776243,315.4332309,298.2265193,2.923304779,18.66410449,17.57776243,7.97320442,205350,23.6,0,898.3150735,0,2.632265193
2002/4/23,160,2,18.13994475,10.58232044,9.903314917,1340.401657,239.3646409,6.552044199,0,18.48345778,328.5995534,310.5248619,2.531370293,17.22814777,18.48345778,7.884254144,195400,17.6625,0,433.969298,153.6996919,2.335248619
2002/5/7,160,2,18.43928177,11.17016575,10.14309392,1339.821547,239.8403315,6.536574586,0,19.38915313,341.7658759,322.8232044,2.139435807,15.79219106,19.38915313,7.795303867,169420,14.125,95.42741293,1041.124794,351.6858647,2.038232044
2002/5/21,160,2,18.73861878,11.75801105,10.38287293,1339.241436,240.3160221,6.521104972,0,20.29484848,354.9321984,335.121547,1.74750132,14.35623434,20.29484848,7.706353591,134399,24.61304348,0,485.9600216,0,1.74121547
2002/6/4,160,2,24.74928571,9.664285714,11.7,1657.746429,301.3571429,6.417857143,0,20.35207529,360.0231386,339.7142857,14.70319564,41.15400607,20.35207529,2.147142857,64116,25.425,0,501.4121401,37.82944239,0.392142857
2002/6/18,160,2,26.11,5,7.2,1306.4,251.4,6.08,0,19.277084,331.999573,313,32.617027,53.409481,19.277084,0.29,43675,25.23333333,0,750.398794,0,0.22
2002/7/2,160,2,26.18,5.128571429,7.514285714,1324.728571,260.8285714,5.965714286,0,18.728799,326.0625613,307.5714286,33.199818,51.47910471,18.728799,0.827142857,37390,25.89583333,100.1243611,500.0506811,0,0.518571429
2002/7/16,160,2,26.25,5.257142857,7.828571429,1343.057143,270.2571429,5.851428571,0,18.180514,320.1255496,302.1428571,33.782609,49.54872843,18.180514,1.364285714,38175,28.76666667,24.96319147,1117.921266,0,0.817142857
2002/7/30,160,2,26.32,5.385714286,8.142857143,1361.385714,279.6857143,5.737142857,0,17.632229,314.1885379,296.7142857,34.3654,47.61835214,17.632229,1.901428571,41844,25.925,0,60.55315603,0,1.115714286
2002/8/13,160,2,26.39,5.514285714,8.457142857,1379.714286,289.1142857,5.622857143,0,17.083944,308.2515261,291.2857143,34.948191,45.68797586,17.083944,2.438571429,41138,26.3625,0,1125.340941,0,1.414285714
2002/8/27,160,2,26.46,5.642857143,8.771428571,1398.042857,298.5428571,5.508571429,0,16.535659,302.3145144,285.8571429,35.530982,43.75759957,16.535659,2.975714286,59225,24.4,0,153.4160592,369.9921503,1.712857143
2002/9/10,160,2,26.53,5.771428571,9.085714286,1416.371429,307.9714286,5.394285714,0,15.987374,296.3775027,280.4285714,36.113773,41.82722329,15.987374,3.512857143,67341,25,0,0,265.057232,2.011428571
2002/9/24,160,2,26.6,5.9,9.4,1434.7,317.4,5.28,0,15.439089,290.440491,275,36.696564,39.896847,15.439089,4.05,65265,24.55652174,0,202.1974775,170.9127315,2.31
2002/10/8,160,2,25.68,5.1,9.2,1298.35,239.8,6.32,0,50.150826,332.412292,282,40.334911,60.965656,50.150826,2.31,85298,20.07916667,220.7320877,0,300.7524812,5.56
2002/10/22,160,2,21.99824561,5.434513274,8.364912281,1237.155263,232.6526316,6.194736842,0,41.14886874,329.8548869,288.6315789,31.57019602,61.78461768,41.14886874,3.962982456,100981,12.64583333,432.7163879,0,448.6292509,6.670175439
2002/11/5,160,2,18.31649123,5.769026549,7.529824561,1175.960526,225.5052632,6.069473684,0,32.14691147,327.2974819,295.2631579,22.80548104,62.60357937,32.14691147,5.615964912,130208,9.8375,356.1049839,421.991537,291.7016569,7.780350877
2002/11/19,160,2,14.63473684,6.103539823,6.694736842,1114.765789,218.3578947,5.944210526,0,23.14495421,324.7400768,301.8947368,14.04076605,63.42254105,23.14495421,7.268947368,212947,7.4625,420.5824158,267.4074973,477.3300574,8.890526316
2002/12/3,160,2,10.95298246,6.438053097,5.859649123,1053.571053,211.2105263,5.818947368,0,14.14299695,322.1826718,308.5263158,5.27605107,64.24150274,14.14299695,8.921929825,248740,10.69583333,391.0764861,0,955.3139152,10.00070175
2002/12/17,160,2,10.05160714,6.772566372,6.960714286,1187.8125,212.2321429,6.559821429,0,14.12678571,309.2321429,295.5357143,4.566428571,59.63392857,14.12678571,9.012142857,311120,11.37083333,382.0463558,172.4792639,0,10.27267857
2002/12/31,160,2,9.364107143,7.107079646,8.210714286,1337.0875,213.8821429,7.367321429,0,14.80178571,295.4821429,281.0357143,4.476428571,54.60892857,14.80178571,8.982142857,367620,3.595833333,508.3341606,428.9874501,200.9815142,10.48017857
2003/1/14,160,2,8.676607143,7.44159292,9.460714286,1486.3625,215.5321429,8.174821429,0,15.47678571,281.7321429,266.5357143,4.386428571,49.58392857,15.47678571,8.952142857,302460,2.195833333,400.1671616,0,951.2369964,10.68767857
2003/1/28,160,2,7.989107143,7.776106195,10.71071429,1635.6375,217.1821429,8.982321429,0,16.15178571,267.9821429,252.0357143,4.296428571,44.55892857,16.15178571,8.922142857,290610,8.554166667,416.8355391,468.556146,155.8670583,10.89517857
2003/2/11,160,2,8.447619048,7.552380952,10.55238095,1684.108333,232.7452381,8.631428571,0,16.01428571,273.1904762,257.1904762,3.457380952,34.38809524,16.01428571,9.269761905,302970,11.53333333,186.2219275,376.5648146,390.1114687,9.331428571
2003/2/25,160,2,8.994285714,7.285714286,10.28571429,1724.825,249.3785714,8.191428571,0,15.81428571,279.8571429,263.8571429,2.560714286,23.82142857,15.81428571,9.646428571,334560,10.4375,0,293.8214898,521.889839,7.631428571
2003/3/11,160,2,9.540952381,7.019047619,10.01904762,1765.541667,266.0119048,7.751428571,0,15.61428571,286.5238095,270.5238095,1.664047619,13.2547619,15.61428571,10.02309524,457510,15.74583333,0,205.2322001,255.8045949,5.931428571
2003/3/25,160,2,11.6826087,7.527536232,10.39565217,1807.949275,274.1521739,7.697391304,0,16.6173913,306.4057971,289.4637681,3.295652174,21.11014493,16.6173913,9.684492754,599320,18.00833333,222.0888166,832.6608999,0,5.00173913
2003/4/8,160,2,13.94695652,8.095652174,10.82173913,1850.486957,281.6391304,7.673043478,0,17.71304348,327.3043478,309.3478261,5.12173913,30.3826087,17.71304348,9.290869565,700940,14.40416667,146.7119331,75.43860173,509.6867605,4.131304348
2003/4/22,160,2,16.21130435,8.663768116,11.24782609,1893.024638,289.126087,7.648695652,0,18.80869565,348.2028986,329.2318841,6.947826087,39.65507246,18.80869565,8.897246377,713100,15.62916667,64.42603722,387.0777637,285.3539161,3.260869565
2003/5/6,160,2,18.47565217,9.231884058,11.67391304,1935.562319,296.6130435,7.624347826,0,19.90434783,369.1014493,349.115942,8.773913043,48.92753623,19.90434783,8.503623188,619380,16.27083333,0,1025.028,0,2.390434783
2003/5/20,160,2,20.74,9.8,12.1,1978.1,304.1,7.6,0,21,390,369,10.6,58.2,21,8.11,548500,20.54583333,114.7662195,347.5740417,0,1.52
2003/6/3,160,2,22.98,7.85,9.45,1738.8,286.975,7.04,0,29.4,406.5,377,28.75,76.7,29.4,4.205,515710,23.85,0,1188.652352,0,0.965
2003/6/17,160,2,25.22,5.9,6.8,1499.5,269.85,6.48,0,37.8,423,385,46.9,95.2,37.8,0.3,406850,26.07916667,98.84120044,505.0530615,76.33375178,0.41
2003/7/1,160,2,26.375,3.625,10.2125,1789.5625,284.6375,7.32875,0,31.5875,395,363.125,66.2375,94.9375,31.5875,0.39625,374680,24.85833333,0,1735.199258,39.69315283,0.13875
2003/7/15,160,2,26.735,2.76,8.36,1565.92,253.765,7.096,0,93.79,424.6,330.6,104.4,98.23,93.79,0.308,396330,26.6125,0,1040.271563,0,0.082
2003/7/29,160,2,26.9625,2.13,5.63,1256.66,215.2825,6.683,0,167.395,463.8,296.3,145.7,102.115,167.395,0.189,304710,25.47916667,0,893.0020038,0,0.061
2003/8/12,160,2,27.19,1.5,2.9,947.4,176.8,6.27,0,241,503,262,187,106,241,0.07,394220,26.1375,0,414.6643202,0,0.04
2003/8/26,160,2,27.33823529,3.723529412,4.464705882,978.7764706,198.8294118,5.759411765,0,374.4117647,748.4117647,374,253.7058824,108.4705882,374.4117647,0.045294118,395850,26.36111111,0,68.04699151,0,5.623529412
2003/9/9,160,2,25.63580247,4.240740741,4.786419753,1126.979012,234.6962963,5.624197531,2.879012346,357.5740741,745.5925926,388.0864198,232.8977778,104.0024691,354.6950617,1.133209877,329820,25.075,0,191.4742806,257.0500497,7.223333333
2003/9/23,160,2,23.42864198,4.292592593,4.769135802,1307.04321,274.337037,5.591358025,6.543209877,299.7592593,675.0740741,375.4691358,188.2222222,97.64197531,293.2160494,2.524567901,330420,20.87083333,164.9355685,81.34920977,344.2652767,7.736666667
2003/10/7,160,2,21.22148148,4.344444444,4.751851852,1487.107407,313.9777778,5.558518519,10.20740741,241.9444444,604.5555556,362.8518519,143.5466667,91.28148148,231.737037,3.915925926,234070,18.85416667,153.7235046,18.35645385,417.4189086,8.25
2003/10/21,160,2,19.01432099,4.396296296,4.734567901,1667.171605,353.6185185,5.525679012,13.87160494,184.1296296,534.037037,350.2345679,98.87111111,84.92098765,170.2580247,5.307283951,181400,20.825,256.1051513,97.8110686,79.21167406,8.763333333
2003/11/4,160,2,16.80716049,4.448148148,4.717283951,1847.235802,393.2592593,5.492839506,17.53580247,126.3148148,463.5185185,337.617284,54.19555556,78.56049383,108.7790123,6.698641975,221760,18.625,330.0772783,236.5864154,153.3263446,9.276666667
2003/11/18,160,2,14.6,4.5,4.7,2027.3,432.9,5.46,21.2,68.5,393,325,9.52,72.2,47.3,8.09,212200,14.51666667,212.1135404,77.89483429,286.5132571,9.79
2003/12/2,160,2,12.668,4.313333333,9.553333333,3258.74,641.8733333,5.917333333,7.993333333,27.38666667,300.6,273.6666667,7.616,72.57333333,19.39333333,9.676666667,224510,7.933333333,704.1376727,0,392.0313447,10.126
2003/12/16,160,2,11.05965517,3.762068966,10.70689655,3124.444828,590.7689655,6.205517241,3.889655172,18.37586207,253.2068966,235.0344828,4.938275862,59.6,14.4862069,9.95137931,339740,11.8125,840.9564885,136.764312,114.3659859,10.91655172
2003/12/30,160,2,9.476206897,3.182758621,11.57586207,2885.093103,519.6586207,6.480689655,0.486206897,11.83448276,209.2758621,197.3793103,2.201034483,45.6,11.34827586,10.12517241,314830,6.9875,178.6671239,536.8220075,801.1305309,11.74206897
2004/1/13,160,2,6.873076923,3.607692308,14.83846154,2697.253846,437.3615385,7.346153846,0,9.838461538,268.5384615,258.4615385,0.974615385,54.63076923,9.838461538,10.93,305960,5.408333333,215.6033558,113.2063212,749.971406,11.47692308
2004/1/27,160,2,4.1,4.2,18.5,2518,353.2,8.31,0,8.6,345,336,0,67.5,8.6,11.84,309120,6.770833333,379.1992489,164.5469554,496.743425,11.03
2004/2/10,160,2,6.499310345,5.35862069,19.75517241,2239.496552,379.9206897,7.064482759,0,9.662068966,305.4137931,295.4482759,0,59.67931034,9.662068966,10.26137931,270270,9.1375,152.7663931,303.9196939,945.9632444,9.393448276
2004/2/24,160,2,8.89862069,6.517241379,21.01034483,1960.993103,406.6413793,5.818965517,0,10.72413793,265.8275862,254.8965517,0,51.85862069,10.72413793,8.682758621,275000,11.7125,30.69187695,674.030108,208.1428672,7.756896552
2004/3/9,160,2,10.59350877,7.649122807,19.4122807,1987.124561,388.1719298,6.227192982,0,9.785087719,265.9649123,256.1052632,0.563333333,50.3877193,9.785087719,7.901754386,287130,7.066666667,151.9721483,273.247719,785.1686831,6.661578947
2004/3/23,160,2,12.23421053,8.778947368,17.59473684,2036.689474,366.2263158,6.762631579,0,8.692105263,269.1578947,260.5263158,1.17,49.40526316,8.692105263,7.182105263,294640,10.125,344.3990564,72.03380716,570.7083818,5.607894737
2004/4/6,160,2,13.87491228,9.90877193,15.77719298,2086.254386,344.2807018,7.298070175,0,7.599122807,272.3508772,264.9473684,1.776666667,48.42280702,7.599122807,6.46245614,268660,18.6625,270.2157832,461.1254263,31.60709148,4.554210526
2004/4/20,160,2,15.51561404,11.03859649,13.95964912,2135.819298,322.3350877,7.833508772,0,6.506140351,275.5438596,269.3684211,2.383333333,47.44035088,6.506140351,5.742807018,214840,19.675,0,690.4127333,101.1633085,3.500526316
2004/5/4,160,2,18.96333333,7.511111111,9.077777778,1428.033333,229.9111111,6.736666667,0,15.03888889,259.1111111,244.2222222,5.136666667,56.05555556,15.03888889,3.253333333,241050,23.07391304,8.303674836,397.2181707,123.2036608,1.936666667
2004/5/18,160,2,22.71222222,3.207407407,3.685185185,594.0222222,125.7407407,5.367777778,0,25.17592593,239.4074074,214.1481481,8.247777778,66.27037037,25.17592593,0.468888889,215790,24.26666667,0,1522.73158,0,0.287777778
2004/6/1,160,2,24.61172414,3.25862069,3.65862069,890.2241379,178.3241379,5.66,0,116.0482759,312.862069,196.7586207,16.77655172,68.52413793,116.0482759,1.085862069,223080,24.3625,0,578.610527,74.53452575,0.739310345
2004/6/15,160,2,26.36896552,3.644827586,4.044827586,1273.365517,242.9655172,6.08,0,213.1310345,393.4827586,180.3448276,25.72206897,70.16551724,213.1310345,1.964482759,205070,26.18333333,8.2485656,1022.153344,0,1.352413793
2004/6/29,160,2,27.09414634,2.909756098,3.807317073,1296.182927,250.195122,6.069756098,0,225.5365854,391.2439024,165.7073171,82.90243902,83.16097561,225.5365854,1.533902439,172890,27.5375,0,654.5111189,0,2.402926829
2004/7/13,160,2,27.64731707,1.987804878,3.465853659,1258.946341,247.8560976,5.987804878,0,223.8292683,375.195122,151.3658537,148.1219512,98.04878049,223.8292683,0.885121951,161818,27.32916667,0,432.2524814,0,3.526341463
2004/7/27,160,2,28.2004878,1.065853659,3.124390244,1221.709756,245.5170732,5.905853659,0,222.1219512,359.1463415,137.0243902,213.3414634,112.9365854,222.1219512,0.236341463,153088,25.1625,0,247.943125,268.2228259,4.649756098
2004/8/10,160,2,26.76745455,1.354545455,3.856363636,1339.914545,261.5172727,6.027636364,0,172.4818182,343.3454545,170.9818182,167.0565455,99.7,172.4818182,1.813818182,186098,24.53333333,0,538.9343594,55.31382415,4.626
