Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/9/7,20,1,23.5525,6.341666667,10.4,524.95,71.92916667,8.563333333,220.1666667,273.0166667,738.5833333,465.5,32.14166667,55.46666667,52.85,4.8025,290580,19.69166667,0,0,245.5418331,4.523333333
2004/9/21,20,1,21.47,7.1,20.9,469.3,61.05,8.96,275,318.4,787,469,27.3,92.8,43.4,5.52,326310,22.525,0,0,38.76433973,5.06
2004/10/5,20,1,19.02122807,6.584210526,16.20877193,429.3877193,60.86578947,8.220701754,324.3684211,372.4350877,815,442.9649123,31.10701754,101.6912281,48.06666667,6.013684211,296530,20.59583333,56.44313618,146.3194949,137.2486639,5.740350877
2004/10/19,20,1,16.57245614,6.068421053,11.51754386,389.4754386,60.68157895,7.481403509,373.7368421,426.4701754,843,416.9298246,34.91403509,110.5824561,52.73333333,6.507368421,222330,21.74583333,48.66920172,228.3251916,946.2488878,6.420701754
2004/11/2,20,1,14.12368421,5.552631579,6.826315789,349.5631579,60.49736842,6.742105263,423.1052632,480.5052632,871,390.8947368,38.72105263,119.4736842,57.4,7.001052632,145160,8.9375,190.0343916,45.24536875,758.8200922,7.101052632
2004/11/16,20,1,11.67491228,5.036842105,2.135087719,309.6508772,60.31315789,6.002807018,472.4736842,534.5403509,899,364.8596491,42.52807018,128.3649123,62.06666667,7.494736842,114960,10.6125,0,280.3217261,630.8345454,7.781403509
2004/11/30,20,1,12.22428571,6.485714286,0.221428571,348.6321429,44.79512195,14.07341463,418.4285714,466.6214286,859.2142857,392.7142857,48.46428571,87.12142857,48.19285714,7.808571429,137460,13.33333333,100.1813325,324.8916101,115.4183323,8.656428571
2004/12/14,20,1,11.83703704,7.274074074,1.303703704,331.0259259,28.09756098,22.82170732,467.4444444,526.1962963,915.7037037,389.7037037,48.08148148,88.28148148,58.75185185,8.258518519,157690,1.320833333,264.6896521,0,1385.93094,8.999259259
2004/12/28,20,1,11.36,8,2.6,308.6,11.4,31.57,525,596.3,980,384,47.2,93,71.3,8.72,185790,11.24166667,37.3546915,537.2638392,125.9172183,9.3
2005/1/11,20,1,11.048,9.98,3.14,427.92,29.00705882,27.64341176,522.2,585.86,948,362.4,40.62,89.1,63.66,9.254,213310,-2.683333333,422.3828293,59.7504134,1017.517778,9.624
2005/1/25,20,1,10.736,11.96,3.68,547.24,46.61411765,23.71682353,519.4,575.42,916,340.8,34.04,85.2,56.02,9.788,221690,5.654166667,86.71538562,92.65092398,1648.609686,9.948
2005/2/8,20,1,10.424,13.94,4.22,666.56,64.22117647,19.79023529,516.6,564.98,884,319.2,27.46,81.3,48.38,10.322,223810,12.71666667,363.8008422,320.4700524,117.5196762,10.272
2005/2/22,20,1,10.112,15.92,4.76,785.88,81.82823529,15.86364706,513.8,554.54,852,297.6,20.88,77.4,40.74,10.856,227050,11.53333333,319.9837825,258.3266766,158.1292944,10.596
2005/3/8,20,1,9.8,17.9,5.3,905.2,99.43529412,11.93705882,511,544.1,820,276,14.3,73.5,33.1,11.39,247290,10.6625,172.0813984,137.1891543,0,10.92
2005/3/22,20,1,11.60133333,15.1,5.953333333,790.3066667,117.0423529,8.010470588,621.1333333,661.3266667,1016,354.4,27.74,55.20666667,40.19333333,10.95133333,278230,15.80833333,0,16.97011124,0,8.549333333
2005/4/5,20,1,12.89518519,11.96296296,5.181481481,789.3703704,106.3833333,8.798888889,594.8148148,637.0555556,978.4814815,341.2222222,35.87407407,43.25925926,42.24074074,9.62962963,321060,12.50833333,0,76.75577733,892.6648709,7.941851852
2005/4/19,20,1,14.15,8.8,4.3,797.2,93.55,9.95,558,601.9,923,321,43.6,31.8,43.9,8.24,345130,16.7625,89.17474715,1001.707526,0,7.47
2005/5/3,20,1,17.01666667,7.883333333,5.75,888.4416667,120.3416667,9.32,545.3333333,584.65,919.8333333,335.1666667,41.05,43.33333333,39.31666667,8.06,333060,19.66086957,284.0150343,147.7998065,368.522572,6.948333333
2005/5/17,20,1,19.88333333,6.966666667,7.2,979.6833333,147.1333333,8.69,532.6666667,567.4,916.6666667,349.3333333,38.5,54.86666667,34.73333333,7.88,267400,20.15416667,0,434.4312296,166.8057477,6.426666667
2005/5/31,20,1,22.75,6.05,8.65,1070.925,173.925,8.06,520,550.15,913.5,363.5,35.95,66.4,30.15,7.7,193710,25.40833333,0,394.849878,0,5.905
2005/6/14,20,1,25.61666667,5.133333333,10.1,1162.166667,200.7166667,7.43,507.3333333,532.9,910.3333333,377.6666667,33.4,77.93333333,25.56666667,7.52,129673,25.65416667,0,517.5386485,103.9954133,5.383333333
2005/6/28,20,1,28.48333333,4.216666667,11.55,1253.408333,227.5083333,6.8,494.6666667,515.65,907.1666667,391.8333333,30.85,89.46666667,20.98333333,7.34,103691,27.0875,0,667.003499,0,4.861666667
2005/7/12,20,1,31.35,3.3,13,1344.65,254.3,6.17,482,498.4,904,406,28.3,101,16.4,7.16,79040,26.54583333,17.29925099,1072.434676,0,4.34
2005/7/26,20,1,28.76,7.8,5.8,660.65,89.5,8.61,554,700,1110,410,60.7,89.6,146,4.34,102410,26.84347826,0,76.18111759,0,4.7
2005/8/9,20,1,27.295,7.2,5.5125,630.9125,85.43125,8.61625,578.375,719.125,1128.75,409.625,56.6,91.525,140.75,4.68875,103757,29.32608696,0,125.627499,19.07619369,5.3125
2005/8/23,20,1,25.83,6.6,5.225,601.175,81.3625,8.6225,602.75,738.25,1147.5,409.25,52.5,93.45,135.5,5.0375,101165,25.37083333,0,206.6604158,32.92937316,5.925
2005/9/6,20,1,24.365,6,4.9375,571.4375,77.29375,8.62875,627.125,757.375,1166.25,408.875,48.4,95.375,130.25,5.38625,97526,26.65,186.1744522,224.9181274,271.9558614,6.5375
2005/9/20,20,1,22.9,5.4,4.65,541.7,73.225,8.635,651.5,776.5,1185,408.5,44.3,97.3,125,5.735,68754,23.4625,58.94064418,0,0,7.15
2005/10/4,20,1,21.435,4.8,4.3625,511.9625,69.15625,8.64125,675.875,795.625,1203.75,408.125,40.2,99.225,119.75,6.08375,74292,17.43043478,313.008127,0,309.4598864,7.7625
2005/10/18,20,1,19.97,4.2,4.075,482.225,65.0875,8.6475,700.25,814.75,1222.5,407.75,36.1,101.15,114.5,6.4325,90497,16.05833333,451.2043985,189.8817033,616.2291754,8.375
2005/11/1,20,1,18.505,3.6,3.7875,452.4875,61.01875,8.65375,724.625,833.875,1241.25,407.375,32,103.075,109.25,6.78125,95708,19.68333333,21.6933532,231.7826072,378.3354517,8.9875
2005/11/15,20,1,17.04,3,3.5,422.75,56.95,8.66,749,853,1260,407,27.9,105,104,7.13,104216,18.10833333,209.0353485,236.0803914,727.6651514,9.6
2005/11/29,20,1,14.03813953,6.906976744,4.18372093,502.1104651,61.96395349,9.340465116,731.0930233,814.3860465,1240.465116,426.2093023,26.8255814,98.35813953,83.29302326,8.012325581,124998,9.020833333,355.1225463,225.4924492,480.1533438,10.06883721
2005/12/13,20,1,11.03627907,10.81395349,4.86744186,581.4709302,66.97790698,10.02093023,713.1860465,775.772093,1220.930233,445.4186047,25.75116279,91.71627907,62.58604651,8.894651163,162352,11.42083333,37.98817108,77.44743722,921.653464,10.53767442
2005/12/27,20,1,8.034418605,14.72093023,5.551162791,660.8313953,71.99186047,10.70139535,695.2790698,737.1581395,1201.395349,464.627907,24.67674419,85.0744186,41.87906977,9.776976744,198332,14.16666667,254.9463603,539.1011324,374.413445,11.00651163
2006/1/10,20,1,9.42,7.2,3.8,569.35,59.7,11.12,791,816,1160,344,21.4,64,25,11.04,236350,14.025,289.8599181,394.06077,0,9.99
2006/1/24,20,1,10.64251969,7.233070866,3.700787402,547.9311024,58.02440945,10.97338583,756.7165354,788.9149606,1143.464567,354.5826772,23.19685039,61.14488189,32.1984252,10.53401575,245090,7.883333333,299.8233983,199.2785394,168.7512583,9.506062992
2006/2/7,20,1,11.86503937,7.266141732,3.601574803,526.5122047,56.3488189,10.82677165,722.4330709,761.8299213,1126.929134,365.1653543,24.99370079,58.28976378,39.39685039,10.0280315,216750,2.225,337.0219226,208.06858,377.1759181,9.022125984
2006/2/21,20,1,13.08755906,7.299212598,3.502362205,505.0933071,54.67322835,10.68015748,688.1496063,734.7448819,1110.393701,375.7480315,26.79055118,55.43464567,46.59527559,9.522047244,183580,10.2375,413.9817534,315.5867917,276.2800353,8.538188976
2006/3/7,20,1,14.31007874,7.332283465,3.403149606,483.6744094,52.9976378,10.53354331,653.8661417,707.6598425,1093.858268,386.3307087,28.58740157,52.57952756,53.79370079,9.016062992,145420,10.04166667,195.2450787,729.7775158,379.100681,8.054251969
2006/3/21,20,1,15.53259843,7.365354331,3.303937008,462.2555118,51.32204724,10.38692913,619.5826772,680.5748031,1077.322835,396.9133858,30.38425197,49.72440945,60.99212598,8.51007874,121340,17.32916667,265.075251,140.6140559,506.9158847,7.570314961
2006/4/4,20,1,16.75511811,7.398425197,3.204724409,440.8366142,49.64645669,10.24031496,585.2992126,653.4897638,1060.787402,407.496063,32.18110236,46.86929134,68.19055118,8.004094488,99115,18.94166667,125.8869431,681.2161246,191.9091657,7.086377953
2006/4/18,20,1,17.9776378,7.431496063,3.105511811,419.4177165,47.97086614,10.09370079,551.015748,626.4047244,1044.251969,418.0787402,33.97795276,44.01417323,75.38897638,7.498110236,87933,16.06666667,0,504.7150908,51.17960497,6.602440945
2006/5/2,20,1,19.20015748,7.464566929,3.006299213,397.9988189,46.29527559,9.947086614,516.7322835,599.319685,1027.716535,428.6614173,35.77480315,41.15905512,82.58740157,6.992125984,114883,16.06666667,0,0,0,6.118503937
2006/5/16,20,1,20.42267717,7.497637795,2.907086614,376.5799213,44.61968504,9.800472441,482.4488189,572.2346457,1011.181102,439.2440945,37.57165354,38.30393701,89.78582677,6.486141732,131543,16.06666667,0,0,0,5.634566929
2006/5/30,20,1,25.63,5.8,4.4,128.4,53.5,2.85,623,742,1060,318,47.1,71.7,119,5.6,127317,16.06666667,0,0,0,6.57
2006/6/13,20,1,25.33884956,5.428318584,4.585840708,187.9929204,53.51238938,4.139734513,591.2831858,706.7026549,1044.761062,338.0707965,46.81504425,70.41150442,115.419469,5.35840708,189484,16.06666667,0,0,0,6.558849558
2006/6/27,20,1,25.04769912,5.056637168,4.771681416,247.5858407,53.52477876,5.429469027,559.5663717,671.4053097,1029.522124,358.1415929,46.5300885,69.12300885,111.8389381,5.116814159,258114,16.06666667,0,0,0,6.547699115
2006/7/11,20,1,24.75654867,4.684955752,4.957522124,307.1787611,53.53716814,6.71920354,527.8495575,636.1079646,1014.283186,378.2123894,46.24513274,67.83451327,108.2584071,4.875221239,244414,25.2375,32.91525318,0,146.8413071,6.536548673
2006/7/25,20,1,24.46539823,4.313274336,5.143362832,366.7716814,53.54955752,8.008938053,496.1327434,600.8106195,999.0442478,398.2831858,45.96017699,66.5460177,104.6778761,4.633628319,262060,27.89166667,0,153.2752882,0,6.52539823
2006/8/8,20,1,24.17424779,3.94159292,5.32920354,426.3646018,53.5619469,9.298672566,464.4159292,565.5132743,983.8053097,418.3539823,45.67522124,65.25752212,101.0973451,4.392035398,236310,27.92916667,0,0,0,6.514247788
2006/8/22,20,1,23.88309735,3.569911504,5.515044248,485.9575221,53.57433628,10.58840708,432.699115,530.2159292,968.5663717,438.4247788,45.39026549,63.96902655,97.51681416,4.150442478,154535,26.16666667,0,0,0,6.503097345
2006/9/5,20,1,23.5919469,3.198230088,5.700884956,545.5504425,53.58672566,11.87814159,400.9823009,494.9185841,953.3274336,458.4955752,45.10530973,62.68053097,93.93628319,3.908849558,230445,23.95,0,0,0,6.491946903
2006/9/19,20,1,23.30079646,2.826548673,5.886725664,605.1433628,53.59911504,13.16787611,369.2654867,459.6212389,938.0884956,478.5663717,44.82035398,61.3920354,90.35575221,3.667256637,236585,21.77083333,0,187.9173732,349.0819825,6.48079646
2006/10/3,20,1,23.434375,3.53125,3.625,368.615625,51.40625,8.344375,655.4375,756.83125,1175.0625,418.25,51.4625,107.36875,101.39375,5.949375,238185,17.40434783,344.4964018,232.0966892,60.34915318,6.536875
2006/10/17,20,1,21.28571429,4.18452381,3.427380952,339.9541667,51.6922619,7.656547619,689,784.1214286,1171.464286,387.3690476,48.4952381,111.5702381,95.12142857,7.005119048,251520,18.16666667,514.7848246,207.1055886,81.00896791,6.844642857
2006/10/31,20,1,18.50571429,4.801190476,3.844047619,374.1958333,52.70059524,8.224880952,647,730.8214286,1096.964286,366.202381,42.76190476,103.3869048,83.82142857,7.673452381,156060,12.9875,340.3202992,40.21640894,593.9313475,7.219642857
2006/11/14,20,1,15.72571429,5.417857143,4.260714286,408.4375,53.70892857,8.793214286,605,677.5214286,1022.464286,345.0357143,37.02857143,95.20357143,72.52142857,8.341785714,275810,14.52916667,189.4770235,35.67626341,945.1370671,7.594642857
2006/11/28,20,1,12.94571429,6.03452381,4.677380952,442.6791667,54.7172619,9.361547619,563,624.2214286,947.9642857,323.8690476,31.2952381,87.0202381,61.22142857,9.010119048,435110,10.6875,277.6184813,74.95003674,390.1994394,7.969642857
2006/12/12,20,1,10.16571429,6.651190476,5.094047619,476.9208333,55.72559524,9.929880952,521,570.9214286,873.4642857,302.702381,25.56190476,78.83690476,49.92142857,9.678452381,487660,16.35,0,69.52991193,144.2283019,8.344642857
2006/12/26,20,1,7.385714286,7.267857143,5.510714286,511.1625,56.73392857,10.49821429,479,517.6214286,798.9642857,281.5357143,19.82857143,70.65357143,38.62142857,10.34678571,581300,18.78333333,133.4399192,508.1506372,70.96901692,8.719642857
2007/1/9,20,1,6.958928571,8.238095238,5.416666667,633.2732143,71.76071429,10.3725,562.3214286,600.25,883.9642857,283.6785714,18.71785714,59.78571429,37.92857143,10.72964286,578380,11.75833333,677.2378649,396.6835811,538.6986404,10.02571429
2007/1/23,20,1,7.173928571,9.304761905,5.183333333,779.3482143,90.61071429,10.0575,679.8214286,719.95,1012.464286,292.1785714,18.86785714,48.18571429,40.12857143,11.03464286,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.58571429
2007/2/6,20,1,6.033571429,10.37142857,4.95,738.4821429,86.08571429,10.09214286,983.9285714,1014.942857,1244.285714,229.5714286,15.12857143,40.59285714,31.01428571,11.74428571,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.82571429
2007/2/20,20,1,8.656,9.7,5.06,714.88,86.64,9.764,936.6,973.42,1209.2,236.2,15.82,47,36.82,11.16,358210,7.279166667,197.4744677,607.8587009,96.54350644,10.84
2007/3/6,20,1,12.40545455,8.554545455,5.263636364,709.8909091,90.31818182,9.310909091,779.5454545,827.0818182,1093.636364,267,18.00909091,56.92727273,47.53636364,10.19272727,308330,9.3,363.8647581,112.0603688,67.97986377,9.618181818
2007/3/20,20,1,16.15490909,7.409090909,5.467272727,704.9018182,93.99636364,8.857818182,622.4909091,680.7436364,978.0727273,297.8,20.19818182,66.85454545,58.25272727,9.225454545,278710,18.4375,0,705.1051945,0,8.396363636
2007/4/3,20,1,19.90436364,6.263636364,5.670909091,699.9127273,97.67454545,8.404727273,465.4363636,534.4054545,862.5090909,328.6,22.38727273,76.78181818,68.96909091,8.258181818,228540,11.73333333,204.9667339,0,174.3221358,7.174545455
2007/4/17,20,1,15.94461538,17.54615385,5.515384615,883.3538462,92.06153846,11.22,620.2307692,764.1153846,1237.384615,473.3076923,43.00769231,64.72307692,143.8846154,7.086153846,245420,20.9375,230.1559245,711.8148626,0,7.267692308
2007/5/1,20,1,22.80357143,11.07142857,4.757142857,692.8357143,90.99285714,9.677142857,325.7857143,396.4857143,737.9285714,341.0714286,29.84285714,72.51428571,70.7,7.269285714,207690,21.07083333,0,135.8868696,0,5.098571429
2007/5/15,20,1,21.605,6.6,4.978571429,392.4392857,60.21428571,7.645714286,640.9285714,767.1857143,1136.214286,369,42.07142857,106.4428571,126.2571429,5.098571429,161358,21.07083333,0,0,0,8.161428571
2007/5/29,20,1,23.56268293,5.507317073,4.809756098,461.5182927,82.13780488,6.929268293,616.902439,730.4634146,1074.878049,344.4146341,44.93902439,98.06097561,113.5609756,5.259756098,141473,21.07083333,0,0,0,7.357317073
2007/6/12,20,1,25.81634146,4.653658537,4.604878049,559.4841463,108.2939024,6.314634146,562.9512195,657.7317073,972.4390244,314.7073171,46.9195122,86.2804878,94.7804878,5.614878049,83879,26.15,196.925698,0,139.8356668,6.223658537
2007/6/26,20,1,28.07,3.8,4.4,657.45,134.45,5.7,509,585,870,285,48.9,74.5,76,5.97,58141,26.37083333,0,685.9489376,0,5.09
2007/7/10,20,1,28.61133333,3.893333333,5.24,588.29,121.0566667,5.681333333,379.2666667,546.7333333,846.6666667,299.9333333,54.40666667,63.48666667,167.4666667,5.148666667,55391,23.08333333,4.979718041,965.9513105,99.80866041,5.015333333
2007/7/24,20,1,28.16661972,4.247887324,6.435211268,651.5267606,130.0605634,5.81,334.8450704,526.6056338,845.1830986,318.5774648,58.48028169,65.86760563,191.7605634,4.983802817,57156,27.0375,0,69.69415722,0,4.687746479
2007/8/7,20,1,27.64605634,4.622535211,7.657746479,724.9478873,140.7873239,5.95,296.9859155,507.8732394,845.3802817,337.5070423,62.44366197,69.27887324,210.8873239,4.86943662,53434,27.975,0,889.8385038,23.76481308,4.340704225
2007/8/21,20,1,27.12549296,4.997183099,8.88028169,798.3690141,151.5140845,6.09,259.1267606,489.1408451,845.5774648,356.4366197,66.40704225,72.69014085,230.0140845,4.755070423,49084,26.00833333,0,260.6268463,0,3.993661972
2007/9/4,20,1,26.60492958,5.371830986,10.1028169,871.7901408,162.2408451,6.23,221.2676056,470.4084507,845.7746479,375.3661972,70.37042254,76.10140845,249.1408451,4.640704225,42118,20.8375,0,310.137305,75.34002213,3.646619718
2007/9/18,20,1,26.0843662,5.746478873,11.32535211,945.2112676,172.9676056,6.37,183.4084507,451.6760563,845.971831,394.2957746,74.33380282,79.51267606,268.2676056,4.526338028,35442,22.925,0,71.22311945,0,3.299577465
2007/10/2,20,1,25.11461538,2.292307692,4.669230769,536.3923077,97.83846154,6.39,199.2307692,363.1538462,751.8461538,388.6923077,58.1,80.64615385,163.9230769,3.346923077,31838,20.99166667,194.4847963,206.0307231,36.63714173,7.680769231
2007/10/16,20,1,23.85410072,2.720143885,4.174820144,514.197482,90.5381295,6.643453237,228.6834532,380.5971223,756.6258993,376.028777,54.4647482,81.29856115,151.9136691,3.794316547,31469,14.925,0,0,394.3267361,8.199640288
2007/10/30,20,1,22.57697842,3.495683453,4.255395683,527.9255396,89.55611511,6.916402878,258.4964029,407.0863309,770.2230216,363.1366906,52.05755396,81.94316547,148.5899281,4.380503597,45630,11.8625,308.2714882,118.4174557,1256.570158,8.360791367
2007/11/13,20,1,21.29985612,4.271223022,4.335971223,541.6535971,88.57410072,7.189352518,288.3093525,433.5755396,783.8201439,350.2446043,49.65035971,82.58776978,145.2661871,4.966690647,42089,18.22916667,261.3223847,207.1510985,179.4051751,8.521942446
2007/11/27,20,1,20.02273381,5.04676259,4.416546763,555.3816547,87.59208633,7.462302158,318.1223022,460.0647482,797.4172662,337.352518,47.24316547,83.2323741,141.942446,5.552877698,41705,18.09166667,237.9130545,174.3621935,521.468097,8.683093525
2007/12/11,20,1,18.74561151,5.822302158,4.497122302,569.1097122,86.61007194,7.735251799,347.9352518,486.5539568,811.0143885,324.4604317,44.83597122,83.87697842,138.618705,6.139064748,49058,13.97916667,246.1294282,349.6435434,194.2255309,8.844244604
2007/12/25,20,1,17.46848921,6.597841727,4.577697842,582.8377698,85.62805755,8.008201439,377.7482014,513.0431655,824.6115108,311.5683453,42.42877698,84.52158273,135.294964,6.725251799,66237,15.84166667,426.7465248,46.931049,545.9716677,9.005395683
2008/1/8,20,1,16.19136691,7.373381295,4.658273381,596.5658273,84.64604317,8.281151079,407.5611511,539.5323741,838.2086331,298.676259,40.02158273,85.16618705,131.971223,7.311438849,80450,0.016666667,261.532896,109.6093656,638.9751276,9.166546763
2008/1/22,20,1,14.9142446,8.148920863,4.738848921,610.2938849,83.66402878,8.554100719,437.3741007,566.0215827,851.8057554,285.7841727,37.61438849,85.81079137,128.647482,7.897625899,96661,13.1375,146.1621211,275.8707106,236.6183683,9.327697842
2008/2/5,20,1,13.6371223,8.924460432,4.81942446,624.0219424,82.68201439,8.82705036,467.1870504,592.5107914,865.4028777,272.8920863,35.20719424,86.45539568,125.323741,8.48381295,116580,16.8125,107.4210938,572.7828502,73.92844385,9.488848921
2008/2/19,20,1,12.36,9.7,4.9,637.75,81.7,9.1,497,619,879,260,32.8,87.1,122,9.07,156630,13.5625,187.3115053,133.5982464,61.01885664,9.65
2008/3/4,20,1,13.85896552,11.75172414,6.227586207,676.6,86.03275862,9.160870182,447.5172414,553.0793103,882.137931,329.0344828,32.07586207,71.57931034,105.562069,8.96137931,199840,9.508333333,118.8683283,426.8280776,0,8.703793103
2008/3/18,20,1,15.35793103,13.80344828,7.555172414,715.45,90.36551724,9.221740365,398.0344828,487.1586207,885.2758621,398.0689655,31.35172414,56.05862069,89.12413793,8.852758621,232460,16.34166667,69.20345862,574.7913508,156.6272561,7.757586207
2008/4/1,20,1,16.85689655,15.85517241,8.882758621,754.3,94.69827586,9.282610547,348.5517241,421.237931,888.4137931,467.1034483,30.62758621,40.53793103,72.6862069,8.744137931,285170,12.78333333,0,423.7320557,668.7670151,6.81137931
2008/4/15,20,1,18.35586207,17.90689655,10.21034483,793.15,99.03103448,9.34348073,299.0689655,355.3172414,891.5517241,536.137931,29.90344828,25.01724138,56.24827586,8.635517241,286760,20.44166667,0,370.983742,335.1848434,5.865172414
2008/4/29,20,1,20.47285714,9.885714286,7.914285714,612.6142857,75.60714286,9.458190162,489.1428571,609.9857143,1121.714286,511.7142857,43.08571429,53.05714286,120.8428571,6.142857143,281060,17.88333333,274.465746,635.298041,100.760659,6.27
2008/5/13,20,1,21.56837838,8.240540541,9.186486486,652.2702703,88.65405405,9.130575411,470.3135135,589.6108108,1082.27027,492.7027027,47.02972973,61.7,119.2972973,6.017567568,231030,21.76666667,0,581.6547047,260.2278076,6.246486486
2008/5/27,20,1,22.47648649,7.937837838,11.15405405,734.7189189,108.5504505,8.727744428,410.0126126,514.4900901,991.5855856,477.1891892,49.04774775,65.9,104.4774775,6.353063063,197362,23.08333333,0,224.1526085,0,6.114054054
2008/6/10,20,1,23.38459459,7.635135135,13.12162162,817.1675676,128.4468468,8.324913444,349.7117117,439.3693694,900.9009009,461.6756757,51.06576577,70.1,89.65765766,6.688558559,120241,23.08333333,0,0,0,5.981621622
2008/6/24,20,1,24.2927027,7.332432432,15.08918919,899.6162162,148.3432432,7.922082461,289.4108108,364.2486486,810.2162162,446.1621622,53.08378378,74.3,74.83783784,7.024054054,72244,25.425,0,0,0,5.849189189
2008/7/8,20,1,25.20081081,7.02972973,17.05675676,982.0648649,168.2396396,7.519251478,229.1099099,289.1279279,719.5315315,430.6486486,55.1018018,78.5,60.01801802,7.35954955,55577,27.3125,0,0,0,5.716756757
2008/7/22,20,1,26.10891892,6.727027027,19.02432432,1064.513514,188.136036,7.116420494,168.809009,214.0072072,628.8468468,415.1351351,57.11981982,82.7,45.1981982,7.695045045,47936,27.3125,0,0,0,5.584324324
2008/8/5,20,1,27.01702703,6.424324324,20.99189189,1146.962162,208.0324324,6.713589511,108.5081081,138.8864865,538.1621622,399.6216216,59.13783784,86.9,30.37837838,8.030540541,46106,25.42916667,0,0,0,5.451891892
2008/8/19,20,1,27.92513514,6.121621622,22.95945946,1229.410811,227.9288288,6.310758528,48.20720721,63.76576577,447.4774775,384.1081081,61.15585586,91.1,15.55855856,8.366036036,47594,26.12916667,0,0,0,5.319459459
2008/9/2,20,1,28.37133333,4.28,14.95333333,731.16,128.6,6.68147212,355.9866667,444.0666667,775.5333333,331.8666667,120.84,72.07333333,88.08,5.720666667,74222,27.9,0,0,0,3.316666667
2008/9/16,20,1,25.77666667,4.022222222,11.85555556,614.6666667,100.7444444,7.416369587,426,524.0444444,861.2222222,337.5555556,114.1777778,81.07777778,98.04444444,5.69,122908,23.38333333,0,0,0,4.072222222
2008/9/30,20,1,22.68111111,4.048148148,9.703703704,569.2444444,86.32962963,8.202047127,451.6666667,548.1296296,901.1481481,353.3703704,95.71851852,95.05185185,96.46296296,6.133333333,170806,21.40416667,0,0,0,5.311481481
2008/10/14,20,1,19.58555556,4.074074074,7.551851852,523.8222222,71.91481481,8.987724668,477.3333333,572.2148148,941.0740741,369.1851852,77.25925926,109.0259259,94.88148148,6.576666667,177453,18.47083333,0,0,0,6.550740741
2008/10/28,20,1,16.49,4.1,5.4,478.4,57.5,9.773402208,503,596.3,981,385,58.8,123,93.3,7.02,164459,13.71666667,0,0,0,7.79
2008/11/11,20,1,16.01,3.6,4.6,479.7,64.925,8.762936517,531.5,630.15,990,360,53.95,127.5,98.65,7.405,144169,9.6,663.3643719,0,250.2382422,9.07
2008/11/25,20,1,15.53,3.1,3.8,481,72.35,7.752470825,560,664,999,335,49.1,132,104,7.79,116699,4.95,256.9538046,172.5677755,353.3564131,10.35
2008/12/9,20,1,12.35,4.7,4.6,483.28,66.47,8.593575404,546.4,633.8,984.2,350.6,40.06,112.64,87.4,8.814,154081,4.545833333,209.7874545,256.625506,221.131937,10.05
2008/12/23,20,1,9.17,6.3,5.4,485.56,60.59,9.434679983,532.8,603.6,969.4,366.2,31.02,93.28,70.8,9.838,205195,14.3625,53.31115474,243.3701871,388.1764982,9.75
2009/1/6,20,1,8.1675,9.825,6.075,589.5625,71.7375,9.688924204,529,585.675,957.5,372.25,24.175,80.375,56.675,10.1625,247920,8.8375,263.0396221,467.2284657,621.6131759,10.1925
2009/1/20,20,1,9.3425,15.275,6.625,795.2875,99.9125,9.356308068,535,580.025,948.5,368.75,19.525,73.925,45.025,9.7875,253590,12.87083333,373.653527,538.1807354,689.5505898,11.3775
2009/2/3,20,1,10.6475,17.40340909,7.194318182,902.875,117.9613636,9.048269237,525.4318182,565.43125,932.5852273,367.3579545,18.45681818,71.63863636,39.99943182,9.46,238910,6.316666667,484.2409848,563.5815923,293.0989578,11.72659091
2009/2/17,20,1,12.0825,16.21022727,7.782954545,912.325,125.8840909,8.764807712,500.2954545,541.89375,909.7556818,368.0738636,20.97045455,73.51590909,41.59829545,9.18,196040,4.325,494.8220234,269.7160218,303.7003745,11.23977273
2009/3/3,20,1,13.5175,15.01704545,8.371590909,921.775,133.8068182,8.481346187,475.1590909,518.35625,886.9261364,368.7897727,23.48409091,75.39318182,43.19715909,8.9,256570,10.94583333,0,567.5117994,420.8456899,10.75295455
2009/3/17,20,1,14.9525,13.82386364,8.960227273,931.225,141.7295455,8.197884662,450.0227273,494.81875,864.0965909,369.5056818,25.99772727,77.27045455,44.79602273,8.62,296630,13.575,0,20.20215057,454.3907282,10.26613636
2009/3/31,20,1,16.3875,12.63068182,9.548863636,940.675,149.6522727,7.914423137,424.8863636,471.28125,841.2670455,370.2215909,28.51136364,79.14772727,46.39488636,8.34,373650,14.14166667,0,489.9016259,120.3075917,9.779318182
2009/4/14,20,1,17.8225,11.4375,10.1375,950.125,157.575,7.630961611,399.75,447.74375,818.4375,370.9375,31.025,81.025,47.99375,8.06,405810,20.225,0,740.0595412,258.8359933,9.2925
2009/4/28,20,1,19.2575,10.24431818,10.72613636,959.575,165.4977273,7.347500086,374.6136364,424.20625,795.6079545,371.6534091,33.53863636,82.90227273,49.59261364,7.78,336850,19.53333333,0,768.8048209,0,8.805681818
2009/5/12,20,1,20.6925,9.051136364,11.31477273,969.025,173.4204545,7.064038561,349.4772727,400.66875,772.7784091,372.3693182,36.05227273,84.77954545,51.19147727,7.5,270790,22.29565217,0,107.6733163,261.4345785,8.318863636
