Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/6/20,140,2,25.928,4.262795276,9.637970254,1497.83,269.6433333,6.223333333,0,15.58933333,180.9237277,165.6,34.01133333,77.2939937,15.58933333,0.840666667,92389,25.9,0,821.3537038,157.1615051,5.753333333
2000/7/4,140,2,26.728,4.262795276,9.637970254,1194.408182,237.0427273,5.879818182,0,30.58618182,174.3685297,162.5306122,57.63,79.30885148,30.58618182,0.442363636,73992,26.325,0,688.9126496,24.9698841,5.410181818
2000/7/18,140,2,27.064,4.262795276,9.637970254,1169.742727,229.1009091,5.961272727,0,54.41672727,181.9558317,167.8163265,82.13,78.86153163,54.41672727,0.363454545,89053,26.6125,0,248.8617335,0,4.068727273
2000/8/1,140,2,27.4,4.262795276,9.637970254,1145.077273,221.1590909,6.042727273,0,78.24727273,189.5431337,173.1020408,106.63,78.41421177,78.24727273,0.284545455,153009,23.34166667,225.1834968,994.3915431,95.81275896,2.727272727
2000/8/15,140,2,27.736,4.262795276,9.637970254,1120.411818,213.2172727,6.124181818,0,102.0778182,197.1304357,178.3877551,131.13,77.96689192,102.0778182,0.205636364,192213,24.92083333,0,283.8036981,58.50551971,1.385818182
2000/8/29,140,2,26.78651163,4.262795276,9.637970254,1662.836047,315.894186,6.136046512,0.213554023,80.30716856,204.7177377,183.6734694,99.20786785,75.67057662,80.09361453,0.759302326,226465,24.675,0,101.075003,0,2.759302326
2000/9/12,140,2,25.73813953,4.262795276,9.637970254,2248.882558,427.0802326,6.14255814,0.443535279,55.0287347,212.3050397,188.9591837,62.94557169,73.2320309,54.58519942,1.361627907,254710,26.17916667,0,555.4476004,219.8526646,4.341627907
2000/9/26,140,2,24.68976744,4.262795276,9.637970254,2834.92907,538.2662791,6.149069767,0.673516535,29.75030084,219.8923417,194.244898,26.68327552,70.79348517,29.0767843,1.963953488,282330,10.18333333,0,121.1550635,932.8715344,5.923953488
2000/10/10,140,2,19.51714286,10.7,9.2,2180.907143,374.75,6.818571429,1.455891429,35.21506886,281.9617814,246.4285714,17.45010821,59.49407579,33.75917743,5.564285714,225340,18.01666667,222.8051246,0,609.8130933,7.658571429
2000/10/24,140,2,17.192,12.41714286,12.56,2154.824286,343.2985714,7.303714286,1.633815243,32.50754854,284.0153419,251.2285714,15.83784043,56.84108981,30.8737333,6.834,202440,13.19166667,323.1774421,0,697.7723832,8.498
2000/11/7,140,2,15.456,13.13714286,15.78,2267.844286,341.4885714,7.739714286,1.695652943,27.58400234,274.5528631,246.8285714,14.74491343,55.87530951,25.8883494,7.632,155108,6.770833333,123.0697742,122.4204773,778.0865122,9.184
2000/11/21,140,2,13.72,13.85714286,19,2380.864286,339.6785714,8.175714286,1.757490643,22.66045614,265.0903843,242.4285714,13.65198643,54.90952921,20.9029655,8.43,101698,3.595833333,564.0635364,136.1097017,996.256941,9.87
2000/12/5,140,2,11.984,14.57714286,22.22,2493.884286,337.8685714,8.611714286,1.819328343,17.73690994,255.6279055,238.0285714,12.55905943,53.94374891,15.9175816,9.228,82068,5.758333333,178.7576054,449.7388776,637.8089439,10.556
2000/12/19,140,2,10.248,15.29714286,25.44,2606.904286,336.0585714,9.047714286,1.881166043,12.81336374,246.1654267,233.6285714,11.46613243,52.97796861,10.9321977,10.026,96904,1.4375,801.4890864,0,1020.165842,11.242
2001/1/2,140,2,4.535384615,8.2,21.74615385,1799.157692,191.7076923,11.06692308,7.354615385,14.87461538,235.3038052,221.768,14.36538462,22.18461538,7.52,11.24769231,105083,13.11666667,384.2636085,156.9482524,498.4217084,11.74615385
2001/1/16,140,2,5.51,7.205357143,19.55446429,1680.20625,181.325,10.83303571,7.996875,16.80834821,224.2089932,208.664,13.80285714,20.19255997,8.811473214,10.72366071,106720,7.9375,340.5182515,154.0627661,737.6832758,11.31107143
2001/1/30,140,2,7.05,6.780357143,17.56696429,1626.04375,183.075,10.40553571,8.198125,18.64272321,213.1141813,195.56,12.92285714,20.79839378,10.44459821,10.05991071,98520,8.5125,109.6548902,407.8887412,108.1547595,10.80607143
2001/2/13,140,2,8.59,6.355357143,15.57946429,1571.88125,184.825,9.978035714,8.399375,20.47709821,202.0193693,182.456,12.04285714,21.40422759,12.07772321,9.396160714,100610,16.17083333,68.82985698,361.354016,100.3991178,10.30107143
2001/2/27,140,2,10.13,5.930357143,13.59196429,1517.71875,186.575,9.550535714,8.600625,22.31147321,190.9245574,169.352,11.16285714,22.01006141,13.71084821,8.732410714,119870,14.29166667,510.9924816,277.3332683,219.3934212,9.796071429
2001/3/13,140,2,11.67,5.505357143,11.60446429,1463.55625,188.325,9.123035714,8.801875,24.14584821,179.8297454,156.248,10.28285714,22.61589522,15.34397321,8.068660714,148690,8.529166667,110.0147392,448.444402,424.9633113,9.291071429
2001/3/27,140,2,13.21,5.080357143,9.616964286,1409.39375,190.075,8.695535714,9.003125,25.98022321,168.7349335,143.144,9.402857143,23.22172903,16.97709821,7.404910714,257440,18.7,0,550.7251042,122.0230525,8.786071429
2001/4/10,140,2,14.75,4.655357143,7.629464286,1355.23125,191.825,8.268035714,9.204375,27.81459821,157.6401215,130.04,8.522857143,23.82756284,18.61022321,6.741160714,336480,19.55,386.1608663,787.6687596,0,8.281071429
2001/4/24,140,2,16.29,4.230357143,5.641964286,1301.06875,193.575,7.840535714,9.405625,29.64897321,146.5453096,116.936,7.642857143,24.43339666,20.24334821,6.077410714,344460,15.67083333,66.17804777,227.2327319,353.0967458,7.776071429
2001/5/8,140,2,17.73981982,4.305405405,5.933333333,1230.015766,192.2594595,7.43990991,8.316756757,31.31851709,160.6187677,129.3513514,17.36250691,29.23953197,23.00176033,5.983153153,317117,23.24166667,27.50696437,482.7246175,82.82598284,7.475315315
2001/5/22,140,2,19.1827027,4.418918919,6.4,1157.663514,190.7081081,7.041351351,7.128648649,32.97538165,176.6282466,143.7297297,27.89751435,34.36876741,25.846733,5.932702703,225417,23.36666667,0,758.5692671,0,7.19027027
2001/6/5,140,2,20.62558559,4.532432432,6.866666667,1085.311261,189.1567568,6.642792793,5.940540541,34.63224621,192.6377255,158.1081081,38.43252179,39.49800284,28.69170567,5.882252252,143887,24.99166667,0,636.8299604,74.4036638,6.905225225
2001/6/19,140,2,22.06846847,4.645945946,7.333333333,1012.959009,187.6054054,6.244234234,4.752432432,36.28911077,208.6472044,172.4864865,48.96752923,44.62723827,31.53667833,5.831801802,151497,25.7,0,261.3221027,0,6.62018018
2001/7/3,140,2,23.51135135,4.759459459,7.8,940.6067568,186.0540541,5.845675676,3.564324324,37.94597532,224.6566833,186.8648649,59.50253668,49.7564737,34.381651,5.781351351,164783,26.075,0,602.3660273,100.9994695,6.335135135
2001/7/17,140,2,24.95423423,4.872972973,8.266666667,868.2545045,184.5027027,5.447117117,2.376216216,39.60283988,240.6661622,201.2432432,70.03754412,54.88570914,37.22662367,5.730900901,163871,24.60416667,115.4831049,509.3718828,0,6.05009009
2001/7/31,140,2,26.39711712,4.986486486,8.733333333,795.9022523,182.9513514,5.048558559,1.188108108,41.25970444,256.6756411,215.6216216,80.57255156,60.01494457,40.07159633,5.68045045,167641,28.4,0,1036.63904,0,5.765045045
2001/8/14,140,2,27.84,5.1,9.2,723.55,181.4,4.65,0,42.916569,272.68512,230,91.107559,65.14418,42.916569,5.63,162791,25.3125,0,515.0948439,245.2367994,5.48
2001/8/28,140,2,25.9603871,5.009677419,8.87483871,749.4545161,178.0490323,4.96883871,0,39.04023374,272.4091576,233.6129032,82.87848915,61.54719297,39.04023374,6.109612903,161221,26.82272727,0,342.7758868,0,5.885548387
2001/9/11,140,2,24.08077419,4.919354839,8.549677419,775.3590323,174.6980645,5.287677419,0,35.16389847,272.1331952,237.2258065,74.64941931,57.95020594,35.16389847,6.589225806,157417,25.47083333,0,33.03015746,374.3869138,6.291096774
2001/9/25,140,2,22.20116129,4.829032258,8.224516129,801.2635484,171.3470968,5.606516129,0,31.28756321,271.8572328,240.8387097,66.42034946,54.3532189,31.28756321,7.06883871,137464,14.91666667,71.61826441,471.7671039,991.325793,6.696645161
2001/10/9,140,2,20.32154839,4.738709677,7.899354839,827.1680645,167.996129,5.925354839,0,27.41122794,271.5812704,244.4516129,58.19127962,50.75623187,27.41122794,7.548451613,103735,21.70833333,137.7387058,0,219.3422375,7.102193548
2001/10/23,140,2,18.44193548,4.648387097,7.574193548,853.0725806,164.6451613,6.244193548,0,23.53489268,271.305308,248.0645161,49.96220977,47.15924484,23.53489268,8.028064516,67809,15.1875,353.0554315,192.3299977,677.245156,7.507741935
2001/11/6,140,2,16.56232258,4.558064516,7.249032258,878.9770968,161.2941935,6.563032258,0,19.65855741,271.0293456,251.6774194,41.73313993,43.56225781,19.65855741,8.507677419,54481,16.47916667,144.49307,0,427.5950571,7.913290323
2001/11/20,140,2,14.68270968,4.467741935,6.923870968,904.8816129,157.9432258,6.881870968,0,15.78222215,270.7533832,255.2903226,33.50407008,39.96527077,15.78222215,8.987290323,49595,15.05833333,0,215.8462768,288.19564,8.31883871
2001/12/4,140,2,12.80309677,4.377419355,6.598709677,930.786129,154.5922581,7.200709677,0,11.90588688,270.4774208,258.9032258,25.27500024,36.36828374,11.90588688,9.466903226,49307,15.0375,81.76239593,200.9649712,182.5712286,8.724387097
2001/12/18,140,2,10.92348387,4.287096774,6.273548387,956.6906452,151.2412903,7.519548387,0,8.029551619,270.2014584,262.516129,17.04593039,32.77129671,8.029551619,9.946516129,50727,5.904166667,378.9101008,96.15349671,444.5935544,9.129935484
2002/1/1,140,2,9.043870968,4.196774194,5.948387097,982.5951613,147.8903226,7.838387097,0,4.153216355,269.925496,266.1290323,8.816860548,29.17430968,4.153216355,10.42612903,66313,11.6875,372.130161,350.0165891,623.9151343,9.535483871
2002/1/15,140,2,7.164258065,4.106451613,5.623225806,1008.499677,144.5393548,8.157225806,0,0.27688109,269.6495336,269.7419355,0.587790703,25.57732265,0.27688109,10.90574194,109642,16.98333333,87.97644534,148.4869226,338.5716306,9.941032258
2002/1/29,140,2,8.318695652,4.024637681,6.353623188,1046.052899,145.0065217,8.419275362,0,1.520703826,258.2232878,257,0,26.03741528,1.520703826,10.29376812,182383,14.2,324.7541907,436.5565832,648.1326254,9.521594203
2002/2/12,140,2,9.706521739,3.943478261,7.165217391,1084.502174,145.7673913,8.676956522,0,3.15838487,245.9393278,243,0,26.80959096,3.15838487,9.597826087,218766,8.641666667,259.4670344,125.3275821,523.7627903,9.038695652
2002/2/26,140,2,11.09434783,3.862318841,7.976811594,1122.951449,146.5282609,8.934637681,0,4.796065913,233.6553679,229,0,27.58176664,4.796065913,8.901884058,239540,10.9625,273.2381701,96.37051862,166.5023872,8.555797101
2002/3/12,140,2,12.48217391,3.78115942,8.788405797,1161.400725,147.2891304,9.192318841,0,6.433746957,221.3714079,215,0,28.35394232,6.433746957,8.205942029,234160,17.60434783,124.3564248,270.4648488,308.6847491,8.072898551
2002/3/26,140,2,13.87,3.7,9.6,1199.85,148.05,9.45,0,8.071428,209.087448,201,0,29.126118,8.071428,7.51,200010,14.72083333,34.37305436,133.442002,101.9564293,7.59
2002/4/9,140,2,15.30929825,4.559649123,10.04210526,1251.29386,176.8236842,8.651754386,0,8.073107509,242.6051103,234.4035088,0.819886175,25.99920449,8.073107509,7.645087719,205350,23.6,0,898.3150735,0,6.381578947
2002/4/23,140,2,16.74859649,5.419298246,10.48421053,1302.737719,205.5973684,7.853508772,0,8.074787018,276.1227726,267.8070175,1.639772351,22.87229098,8.074787018,7.780175439,195400,17.6625,0,433.969298,153.6996919,5.173157895
2002/5/7,140,2,18.18789474,6.278947368,10.92631579,1354.181579,234.3710526,7.055263158,0,8.076466526,309.6404349,301.2105263,2.459658526,19.74537747,8.076466526,7.915263158,169420,14.125,95.42741293,1041.124794,351.6858647,3.964736842
2002/5/21,140,2,19.62719298,7.138596491,11.36842105,1405.625439,263.1447368,6.257017544,0,8.078146035,343.1580973,334.6140351,3.279544702,16.61846396,8.078146035,8.050350877,134399,24.61304348,0,485.9600216,0,2.756315789
2002/6/4,140,2,24.66071429,5.621428571,11.86428571,1961.707143,320.2178571,7.128571429,0,12.86880871,347.4135811,334.2142857,8.820891429,34.32884793,12.86880871,3.055,64116,25.425,0,501.4121401,37.82944239,1.815714286
2002/6/18,140,2,26.39,3.7,6.6,1271.4,262.15,5.68,0,16.943586,356.236267,339,22.995794,46.247509,16.943586,1.75,43675,25.23333333,0,750.398794,0,0.75
2002/7/2,140,2,26.586,3.601754386,8.793333333,2544.116667,387.1,7.136,0,9.0365792,366.4888917,357.2,26.89727713,48.4665986,9.0365792,3.467333333,37390,25.89583333,100.1243611,500.0506811,0,1.193333333
2002/7/16,140,2,26.782,3.503508772,10.98666667,3816.833333,512.05,8.592,0,1.1295724,376.7415163,375.4,30.79876027,50.6856882,1.1295724,5.184666667,38175,28.76666667,24.96319147,1117.921266,0,1.636666667
2002/7/30,140,2,26.66777778,3.405263158,9.833333333,3024.227778,437.2555556,7.804444444,0,8.146264889,409.1224637,400.6666667,45.27095322,57.86767744,8.146264889,6.047777778,41844,25.925,0,60.55315603,0,3.329767442
2002/8/13,140,2,26.50185185,3.307017544,8.122222222,1887.401852,329.1703704,6.642962963,0,17.65024059,445.1914648,427.1111111,61.50493115,65.87681663,17.65024059,6.768518519,41138,26.3625,0,1125.340941,0,5.231162791
2002/8/27,140,2,26.30563636,3.749090909,8.590909091,1510.2875,272.984375,6.44625,0,21.35816181,361.6007443,340.4375,79.4998585,70.157603,21.35816181,5.730363636,59225,24.4,0,153.4160592,369.9921503,7.13255814
2002/9/10,140,2,26.10709091,4.232727273,9.227272727,1760.45,298.0435897,6.778205128,0,21.17786859,333.8542074,312.9487179,70.81337523,67.00977474,21.17786859,4.556909091,67341,25,0,0,265.057232,7.074615385
2002/9/24,140,2,25.90854545,4.716363636,9.863636364,2165.75,344.1717949,7.234102564,0,20.05874879,323.8482462,303.974359,54.81320062,61.91417787,20.05874879,3.383454545,65265,24.55652174,0,202.1974775,170.9127315,6.482307692
2002/10/8,140,2,25.71,5.2,10.5,2571.05,390.3,7.69,0,18.939629,313.842285,295,38.813026,56.818581,18.939629,2.21,85298,20.07916667,220.7320877,0,300.7524812,5.89
2002/10/22,140,2,21.36034483,4.331034483,9.534482759,1759.532759,319.9862069,6.029310345,0,16.65153224,293.6425612,277.137931,25.0481169,59.31995569,16.65153224,4.633448276,100981,12.64583333,432.7163879,0,448.6292509,6.087931034
2002/11/5,140,2,17.01068966,3.462068966,8.568965517,948.0155172,249.6724138,4.36862069,0,14.36343548,273.4428374,259.2758621,11.28320779,61.82133038,14.36343548,7.056896552,130208,9.8375,356.1049839,421.991537,291.7016569,6.285862069
2002/11/19,140,2,13.79357143,4.274545455,7.339285714,900.775,225.1267857,4.718928571,0,16.66071429,287.3214286,271,7.495714286,64.78571429,16.66071429,8.149285714,212947,7.4625,420.5824158,267.4074973,477.3300574,7.771785714
2002/12/3,140,2,10.66357143,5.216363636,6.089285714,912.325,204.1017857,5.223928571,0,19.31071429,303.8214286,285,4.475714286,67.78571429,19.31071429,9.139285714,248740,10.69583333,391.0764861,0,955.3139152,9.356785714
2002/12/17,140,2,9.327777778,6.158181818,9.755555556,1509.392593,266.0833333,6.338518519,0,18.82592593,283.8148148,265.2962963,2.208888889,57.40740741,18.82592593,9.335185185,311120,11.37083333,382.0463558,172.4792639,0,9.267777778
2002/12/31,140,2,8.13,7.1,13.8,2151.5,334.45,7.5,0,18.1,261,243,0,46,18.1,9.47,367620,3.595833333,508.3341606,428.9874501,200.9815142,9.05
2003/1/14,140,2,7.999655172,7.437931034,12.88275862,2360.437931,310.2155172,9.00137931,0,16.41034483,274.0344828,257.4827586,2.896551724,44.93793103,16.41034483,9.267241379,302460,2.195833333,400.1671616,0,951.2369964,10.57551724
2003/1/28,140,2,7.869310345,7.775862069,11.96551724,2569.375862,285.9810345,10.50275862,0,14.72068966,287.0689655,271.9655172,5.793103448,43.87586207,14.72068966,9.064482759,290610,8.554166667,416.8355391,468.556146,155.8670583,12.10103448
2003/2/11,140,2,6.6,8.8,15.4,2495.3,303.35,9.59,0,9.94,295,285,2.61,18,9.94,12.21,302970,11.53333333,186.2219275,376.5648146,390.1114687,9.82
2003/2/25,140,2,8.448965517,9.620689655,23.55862069,2994.375862,445.5224138,8.281724138,5.889655172,18.85172414,323.9655172,305.2758621,2.262413793,13.7662069,12.96206897,9.984482759,334560,10.4375,0,293.8214898,521.889839,8.14
2003/3/11,140,2,10.29793103,10.44137931,31.71724138,3493.451724,587.6948276,6.973448276,11.77931034,27.76344828,352.9310345,325.5517241,1.914827586,9.532413793,15.98413793,7.758965517,457510,15.74583333,0,205.2322001,255.8045949,6.46
2003/3/25,140,2,12.95633333,10.5,22.76666667,2906.963333,486.7433333,6.997,52.84666667,86.51,416.9666667,330.9,5.218,21.26366667,33.66333333,7.578333333,599320,18.00833333,222.0888166,832.6608999,0,5.802666667
2003/4/8,140,2,15.677,10.5,12.5,2236.97,367.09,7.123,96.62,149.09,483.7,335.1,8.802,34.223,52.47,7.555,700940,14.40416667,146.7119331,75.43860173,509.6867605,5.224
2003/4/22,140,2,17.64626506,9.413253012,9.78313253,1996.586747,317.8463855,7.483975904,91.95180723,144.0915663,487.5301205,343.8192771,17.76433735,45.33614458,52.13975904,6.575903614,713100,15.62916667,64.42603722,387.0777637,285.3539161,4.630843373
2003/5/6,140,2,19.41060241,8.030120482,9.125301205,1873.36988,287.8054217,7.909036145,74.07228916,120.6626506,474.2048193,353.7710843,28.19349398,55.94578313,46.59036145,5.336144578,619380,16.27083333,0,1025.028,0,4.03373494
2003/5/20,140,2,21.17493976,6.646987952,8.46746988,1750.153012,257.7644578,8.334096386,56.19277108,97.23373494,460.8795181,363.7228916,38.6226506,66.55542169,41.04096386,4.096385542,548500,20.54583333,114.7662195,347.5740417,0,3.436626506
2003/6/3,140,2,22.93927711,5.263855422,7.809638554,1626.936145,227.723494,8.759156627,38.31325301,73.80481928,447.5542169,373.6746988,49.05180723,77.16506024,35.49156627,2.856626506,515710,23.85,0,1188.652352,0,2.839518072
2003/6/17,140,2,24.70361446,3.880722892,7.151807229,1503.719277,197.6825301,9.184216867,20.43373494,50.37590361,434.2289157,383.626506,59.48096386,87.7746988,29.94216867,1.61686747,406850,26.07916667,98.84120044,505.0530615,76.33375178,2.242409639
2003/7/1,140,2,26.46795181,2.497590361,6.493975904,1380.50241,167.6415663,9.609277108,2.554216867,26.94698795,420.9036145,393.5783133,69.91012048,98.38433735,24.39277108,0.377108434,374680,24.85833333,0,1735.199258,39.69315283,1.645301205
2003/7/15,140,2,27.55142857,6.071428571,5.114285714,1724.228571,310.1785714,6.712857143,0,13.22857143,479,466.1428571,49.02857143,96.9,13.22857143,1.365714286,396330,26.6125,0,1040.271563,0,0.685714286
2003/7/29,140,2,27.5755814,5.806976744,5.486046512,1637.017442,303.7848837,6.309302326,0,129.9651163,610.1162791,480.5116279,121.1232558,101.3116279,129.9651163,1.188837209,304710,25.47916667,0,893.0020038,0,2.139069767
2003/8/12,140,2,27.44209302,4.765116279,6.169767442,1465.012791,267.7755814,6.413488372,0,268.1744186,751.4186047,483.4418605,209.5837209,107.0418605,268.1744186,0.755813953,394220,26.1375,0,414.6643202,0,4.004651163
2003/8/26,140,2,27.30860465,3.723255814,6.853488372,1293.00814,231.7662791,6.517674419,0,406.3837209,892.7209302,486.372093,298.044186,112.772093,406.3837209,0.322790698,395850,26.36111111,0,68.04699151,0,5.870232558
2003/9/9,140,2,25.56512821,4.007692308,6.717948718,1457.50641,238.9705128,7.036410256,1.822051282,325.4810256,748.1282051,422.6923077,229.4625641,101.3641026,323.6589744,1.431538462,329820,25.075,0,191.4742806,257.0500497,6.145897436
2003/9/23,140,2,23.3825641,4.653846154,6.358974359,1713.778205,257.9602564,7.668205128,4.141025641,184.8205128,525.5641026,340.8461538,118.0512821,85.28205128,180.6794872,2.960769231,330420,20.87083333,164.9355685,81.34920977,344.2652767,5.987948718
2003/10/7,140,2,21.2,5.3,6,1970.05,276.95,8.3,6.46,44.16,303,259,6.64,69.2,37.7,4.49,234070,18.85416667,153.7235046,18.35645385,417.4189086,5.83
2003/10/21,140,2,19.10333333,4.933333333,5.433333333,1813.483333,274.5166667,7.696666667,12.90666667,61.40666667,353.3333333,292,8.226666667,74.73333333,48.5,5.453333333,181400,20.825,256.1051513,97.8110686,79.21167406,6.893333333
2003/11/4,140,2,17.00666667,4.566666667,4.866666667,1656.916667,272.0833333,7.093333333,19.35333333,78.65333333,403.6666667,325,9.813333333,80.26666667,59.3,6.416666667,221760,18.625,330.0772783,236.5864154,153.3263446,7.956666667
2003/11/18,140,2,14.91,4.2,4.3,1500.35,269.65,6.49,25.8,95.9,454,358,11.4,85.8,70.1,7.38,212200,14.51666667,212.1135404,77.89483429,286.5132571,9.02
2003/12/2,140,2,12.67933333,5.04,6.54,1502.403333,264.3766667,6.63,105.32,128.94,474.5333333,345.8666667,10.37333333,92.14666667,23.62,8.910666667,224510,7.933333333,704.1376727,0,392.0313447,9.86
2003/12/16,140,2,11.90404762,4.589285714,10.33690476,1695.298214,298.5119048,6.636904762,93.82142857,113.1,464.547619,351.6547619,9.643809524,89.5202381,19.27857143,9.625119048,339740,11.8125,840.9564885,136.764312,114.3659859,9.793095238
2003/12/30,140,2,11.24071429,4.039285714,14.25357143,1902.873214,335.6785714,6.633571429,75.32142857,93.5,452.2142857,358.8214286,8.937142857,86.20357143,18.17857143,10.27678571,314830,6.9875,178.6671239,536.8220075,801.1305309,9.656428571
2004/1/13,140,2,10.57738095,3.489285714,18.1702381,2110.448214,372.8452381,6.630238095,56.82142857,73.9,439.8809524,365.9880952,8.23047619,82.88690476,17.07857143,10.92845238,305960,5.408333333,215.6033558,113.2063212,749.971406,9.519761905
2004/1/27,140,2,9.914047619,2.939285714,22.08690476,2318.023214,410.0119048,6.626904762,38.32142857,54.3,427.547619,373.1547619,7.523809524,79.5702381,15.97857143,11.58011905,309120,6.770833333,379.1992489,164.5469554,496.743425,9.383095238
2004/2/10,140,2,9.250714286,2.389285714,26.00357143,2525.598214,447.1785714,6.623571429,19.82142857,34.7,415.2142857,380.3214286,6.817142857,76.25357143,14.87857143,12.23178571,270270,9.1375,152.7663931,303.9196939,945.9632444,9.246428571
2004/2/24,140,2,8.587380952,1.839285714,29.9202381,2733.173214,484.3452381,6.620238095,1.321428571,15.1,402.8809524,387.4880952,6.11047619,72.93690476,13.77857143,12.88345238,275000,11.7125,30.69187695,674.030108,208.1428672,9.109761905
2004/3/9,140,2,10.88670103,2.336082474,26.64845361,2550.165464,455.2371134,6.527525773,0,22.19690722,389.5360825,367.0927835,6.829278351,72.4185567,22.19690722,11.69701031,287130,7.066666667,151.9721483,273.247719,785.1686831,8.515670103
2004/3/23,140,2,13.41391753,2.913402062,22.82371134,2337.112887,421.0309278,6.427938144,0,31.34742268,376.1134021,344.5773196,7.657731959,72.11546392,31.34742268,10.36917526,294640,10.125,344.3990564,72.03380716,570.7083818,7.886391753
2004/4/6,140,2,15.94113402,3.490721649,18.99896907,2124.060309,386.8247423,6.328350515,0,40.49793814,362.6907216,322.0618557,8.486185567,71.81237113,40.49793814,9.041340206,268660,18.6625,270.2157832,461.1254263,31.60709148,7.257113402
2004/4/20,140,2,18.46835052,4.068041237,15.1742268,1911.007732,352.6185567,6.228762887,0,49.64845361,349.2680412,299.5463918,9.314639175,71.50927835,49.64845361,7.713505155,214840,19.675,0,690.4127333,101.1633085,6.627835052
2004/5/4,140,2,20.99556701,4.645360825,11.34948454,1697.955155,318.4123711,6.129175258,0,58.79896907,335.8453608,277.0309278,10.14309278,71.20618557,58.79896907,6.385670103,241050,23.07391304,8.303674836,397.2181707,123.2036608,5.998556701
2004/5/18,140,2,23.52278351,5.222680412,7.524742268,1484.902577,284.2061856,6.029587629,0,67.94948454,322.4226804,254.5154639,10.97154639,70.90309278,67.94948454,5.057835052,215790,24.26666667,0,1522.73158,0,5.369278351
2004/6/1,140,2,26.05,5.8,3.7,1271.85,250,5.93,0,77.1,309,232,11.8,70.6,77.1,3.73,223080,24.3625,0,578.610527,74.53452575,4.74
2004/6/15,140,2,26.86,3.9,3.6,1341.15,267.075,5.86,0,52,315.5,263.5,13.9,72.95,52,3.01,205070,26.18333333,8.2485656,1022.153344,0,2.5
2004/6/29,140,2,27.67,2,3.5,1410.45,284.15,5.79,0,26.9,322,295,16,75.3,26.9,2.29,172890,27.5375,0,654.5111189,0,0.26
2004/7/13,140,2,28.05137931,2.144827586,3.306896552,1307.767241,277.8017241,5.481034483,0,70.87931034,336.4827586,265.5517241,101.9310345,90.12068966,70.87931034,1.343793103,161818,27.32916667,0,432.2524814,0,2.32137931
2004/7/27,140,2,28.43275862,2.289655172,3.113793103,1205.084483,271.4534483,5.172068966,0,114.8586207,350.9655172,236.1034483,187.862069,104.9413793,114.8586207,0.397586207,153088,25.1625,0,247.943125,268.2228259,4.382758621
2004/8/10,140,2,27.59193548,1.587096774,3.85483871,1962.443548,354.7870968,6.127096774,0,80.92903226,303.7741935,222.6774194,138.5193548,92.91612903,80.92903226,0.321612903,186098,24.53333333,0,538.9343594,55.31382415,3.947096774
