Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/6/20,30,1,25.64023529,16.74705882,14.57058824,1030.123529,168.1842353,7.265294118,336.8983529,413.3854118,737.6194591,324.2470588,55.02458824,104.9256612,76.48705882,6.291882353,92389,25.9,0,821.3537038,157.1615051,6.635764706
2000/7/4,30,1,25.77035294,15.53647059,14.78470588,977.3352941,155.8263529,7.462941176,269.4875294,363.0381176,676.8004046,313.8705882,68.41188235,111.6104167,93.55058824,5.652823529,73992,26.325,0,688.9126496,24.9698841,6.393647059
2000/7/18,30,1,25.90047059,14.32588235,14.99882353,924.5470588,143.4684706,7.660588235,202.0767059,312.6908235,615.9813501,303.4941176,81.79917647,118.2951723,110.6141176,5.013764706,89053,26.6125,0,248.8617335,0,6.151529412
2000/8/1,30,1,26.03058824,13.11529412,15.21294118,871.7588235,131.1105882,7.858235294,134.6658824,262.3435294,555.1622956,293.1176471,95.18647059,124.9799279,127.6776471,4.374705882,153009,23.34166667,225.1834968,994.3915431,95.81275896,5.909411765
2000/8/15,30,1,26.16070588,11.90470588,15.42705882,818.9705882,118.7527059,8.055882353,67.25505882,211.9962353,494.3432412,282.7411765,108.5737647,131.6646835,144.7411765,3.735647059,192213,24.92083333,0,283.8036981,58.50551971,5.667294118
2000/8/29,30,1,25.80689655,10.69411765,15.64117647,920.387931,127.4989655,8.392758621,156.8912929,261.2454642,569.800761,267.1860465,76.11757752,117.8619932,104.3541713,4.277241379,226465,24.675,0,101.075003,0,5.959310345
2000/9/12,30,1,25.41586207,9.483529412,15.85529412,1033.667241,137.8686207,8.740344828,258.6080699,318.1559641,655.7410943,251.2325581,40.13496869,102.4833457,59.54789422,4.909655172,254710,26.17916667,0,555.4476004,219.8526646,6.292413793
2000/9/26,30,1,22.48857143,8.272941176,16.06941176,607.1785714,79.30714286,8.952857143,397.6199426,493.2063788,741.6814275,235.2790698,44.28277471,105.461228,95.58643621,6.148571429,282330,10.18333333,0,121.1550635,932.8715344,7.325714286
2000/10/10,30,1,17.51,5.957142857,9.842857143,566.3571429,109.2,6.382857143,236.737298,335.8188869,720.2613529,384.7142857,33.38713193,86.32774214,99.08158886,7.325714286,225340,18.01666667,222.8051246,0,609.8130933,8.304285714
2000/10/24,30,1,15.56878049,6.36097561,6.926829268,618.7085366,118.6743902,6.201707317,199.2237658,293.2066309,660.3211613,367.2682927,29.12720284,85.53020133,93.98286515,7.788536585,202440,13.19166667,323.1774421,0,697.7723832,9.089756098
2000/11/7,30,1,14.17902439,7.248780488,4.741463415,673.3768293,121.9695122,6.495365854,190.774818,279.5049113,596.9431839,317.4146341,26.57688857,88.48783996,88.73009332,8.136829268,155108,6.770833333,123.0697742,122.4204773,778.0865122,9.847804878
2000/11/21,30,1,12.78926829,8.136585366,2.556097561,728.045122,125.2646341,6.78902439,182.3258703,265.8031918,533.5652064,267.5609756,24.0265743,91.4454786,83.47732149,8.485121951,101698,3.595833333,564.0635364,136.1097017,996.256941,10.60585366
2000/12/5,30,1,11.38103448,19.85517241,5.672413793,1198.112069,145.3362069,9.212758621,359.8975167,435.3690331,700.5126446,264.8965517,23.55105324,66.95820055,75.47151641,9.231724138,82068,5.758333333,178.7576054,449.7388776,637.8089439,11.41310345
2000/12/19,30,1,9.97137931,32.40689655,9.196551724,1700.132759,166.6982759,11.80034483,551.7784396,619.0323791,885.1774224,265.862069,23.23513166,40.35977507,67.25393955,10.00896552,96904,1.4375,801.4890864,0,1020.165842,12.22413793
2001/1/2,30,1,9.085121951,26.85365854,8.17804878,1499.02561,158.5841463,10.78560976,555.67,623.2836585,887.9311402,264.5365854,20.13146341,52.67804878,67.61365854,10.24,105083,13.11666667,384.2636085,156.9482524,498.4217084,11.50292683
2001/1/16,30,1,8.286097561,18.28292683,6.402439024,1180.730488,145.5573171,9.170487805,528.23,597.6329268,860.366348,262.8292683,16.56317073,71.48243902,69.40292683,10.38,106720,7.9375,340.5182515,154.0627661,737.6832758,10.52634146
2001/1/30,30,1,7.487073171,9.712195122,4.626829268,862.4353659,132.5304878,7.555365854,500.79,571.9821951,832.8015557,261.1219512,12.99487805,90.28682927,71.19219512,10.52,98520,8.5125,109.6548902,407.8887412,108.1547595,9.549756098
2001/2/13,30,1,10.03928571,8.821428571,6.45,1004.521429,270.2821429,4.775,446.0035714,576.0185714,793.0188595,217.3571429,15.32142857,56.80266943,130.015,9.555,100610,16.17083333,68.82985698,361.354016,100.3991178,9.712142857
2001/2/27,30,1,14.74,16.5,6.2,855.75,184.6,5.44,428.96,492.35,880.72406,388,18.33,62.629631,63.39,9.73,119870,14.29166667,510.9924816,277.3332683,219.3934212,9.99
2001/3/13,30,1,11.268,18.08666667,4.706666667,729.9833333,113.5266667,7.596,483.308,544.9993333,447.1101763,370.8070175,9.538,30.16561993,61.69133333,9.972666667,148690,8.529166667,110.0147392,448.444402,424.9633113,8.076666667
2001/3/27,30,1,13.74690476,16.06428571,4.104761905,644.6095238,98.91666667,7.555,423.6602381,494.7635714,501.7725696,353.6140351,16.22714286,36.38868036,71.10333333,9.29047619,257440,18.7,0,550.7251042,122.0230525,8.292857143
2001/4/10,30,1,16.68357143,13.76428571,3.571428571,562.3428571,88.65,7.345,355.2435714,436.6135714,593.9946766,336.4210526,24.10714286,45.58766936,81.37,8.537142857,336480,19.55,386.1608663,787.6687596,0,8.672857143
2001/4/24,30,1,19.6202381,11.46428571,3.038095238,480.0761905,78.38333333,7.135,286.8269048,378.4635714,686.2167836,319.2280702,31.98714286,54.78665836,91.63666667,7.783809524,344460,15.67083333,66.17804777,227.2327319,353.0967458,9.052857143
2001/5/8,30,1,21.26,8.18,14.35333333,1266.55,245.48,6.123333333,316.624,349.4453333,641.5615645,292,16.10933333,69.83685797,32.82133333,8.9,317117,23.24166667,27.50696437,482.7246175,82.82598284,7.953333333
2001/5/22,30,1,22.90536585,7.817073171,12.1195122,1166.87439,225.3487805,6.107560976,427.3756098,486.9653659,882.2050279,395.1219512,24.91268293,71.9293176,59.5897561,7.967804878,225417,23.36666667,0,758.5692671,0,7.794634146
2001/6/5,30,1,24.56829268,7.953658537,7.475609756,908.3695122,171.7390244,6.26804878,550.3604878,651.8682927,1172.153109,520.097561,38.13414634,71.78713838,101.5078049,6.670243902,143887,24.99166667,0,636.8299604,74.4036638,7.811707317
2001/6/19,30,1,26.23121951,8.090243902,2.831707317,649.8646341,118.1292683,6.428536585,673.3453659,816.7712195,1462.101191,645.0731707,51.35560976,71.64495916,143.4258537,5.372682927,151497,25.7,0,261.3221027,0,7.828780488
2001/7/3,30,1,26.50418605,9.037209302,25.05348837,1932.186047,343.4930233,6.488372093,539.1027907,645.3981395,1206.854572,561.1860465,46.71906977,79.65298341,106.2953488,6.84,164783,26.075,0,602.3660273,100.9994695,7.288837209
2001/7/17,30,1,26.67023256,10.04651163,49.34186047,3333.032558,590.3162791,6.540465116,385.0734884,448.1576744,909.669899,461.2325581,40.70883721,88.28794638,63.08418605,8.52,163871,24.60416667,115.4831049,509.3718828,0,6.706046512
2001/7/31,30,1,26.83627907,11.05581395,73.63023256,4733.87907,837.1395349,6.59255814,231.044186,250.9172093,612.4852263,361.2790698,34.69860465,96.92290936,19.87302326,10.2,167641,28.4,0,1036.63904,0,6.123255814
2001/8/14,30,1,29.71,8.4,16.2,556,124.6,5.18,312.644073,406.494468,705.847046,299,62.299782,124.658943,93.850395,6.04,162791,25.3125,0,515.0948439,245.2367994,4.48
2001/8/28,30,1,28.43090909,7.35,12.25454545,697.4477273,148.6068182,5.39,213.1664134,341.5521373,748.028781,406.2272727,62.91217955,118.215533,128.3857239,5.998636364,161221,26.82272727,0,342.7758868,0,6.258636364
2001/9/11,30,1,27.15181818,6.3,8.309090909,838.8954545,172.6136364,5.6,113.6887538,276.6098065,790.2105159,513.4545455,63.52457709,111.7721231,162.9210527,5.957272727,157417,25.47083333,0,33.03015746,374.3869138,8.037272727
2001/9/25,30,1,25.87272727,5.25,4.363636364,980.3431818,196.6204545,5.81,14.21109423,211.6674758,832.3922509,620.6818182,64.13697464,105.3287131,197.4563816,5.915909091,137464,14.91666667,71.61826441,471.7671039,991.325793,9.815909091
2001/10/9,30,1,19.37,6.5,43.9,3865.5,677.65,6.65,178.5185,195.08565,514.876831,320,27.81418,97.443802,16.56715,10.07,103735,21.70833333,137.7387058,0,219.3422375,9.27
2001/10/23,30,1,21.33823529,5.347058824,14.5,1020.411765,178.5911765,6.674705882,352.4030055,434.4534072,703.1060289,268.9411765,32.69922553,91.13693294,82.05040165,9.411176471,67809,15.1875,353.0554315,192.3299977,677.245156,9.871176471
2001/11/6,30,1,19.28703704,9.133333333,13.37407407,1439.433333,240.2759259,6.830740741,249.4012163,323.0785041,563.5812414,240.4814815,25.48744996,81.04090385,73.67728781,10.83037037,54481,16.47916667,144.49307,0,427.5950571,10.44814815
2001/11/20,30,1,16.13962963,14.26666667,19.95925926,2748.666667,454.8907407,7.022592593,70.88498304,116.0465119,334.6690033,218.1851852,14.97654137,69.91146748,45.16152885,12.8162963,49595,15.05833333,0,215.8462768,288.19564,11.01851852
2001/12/4,30,1,15.435,12.15,22.79,2478.635,407.325,7.134,150.4787948,260.4363391,478.3507847,217.7,21.1270131,73.2173971,109.9575443,11.282,49307,15.0375,81.76239593,200.9649712,182.5712286,11.316
2001/12/18,30,1,15.1375,8.825,24.995,1945.3925,316.0625,7.232,273.0909474,463.3964696,684.1315694,220.85,30.05438155,78.92922105,190.3055222,9.161,50727,5.904166667,378.9101008,96.15349671,444.5935544,11.568
2002/1/1,30,1,14.84,5.5,27.2,1412.15,224.8,7.33,395.7031,666.3566,889.912354,224,38.98175,84.641045,270.6535,7.04,66313,11.6875,372.130161,350.0165891,623.9151343,11.82
2002/1/15,30,1,6.785333333,25.28666667,-1.826666667,1046.796667,147.1,8.328666667,552.2378467,681.82604,940.6941975,258.5333333,23.92195933,97.57072167,129.5881933,11.50133333,109642,16.98333333,87.97644534,148.4869226,338.5716306,8.945333333
2002/1/29,30,1,7.696588235,25.30823529,-2.370588235,961.1294118,132.1441176,8.536117647,536.8939184,652.5226589,920.6419231,267.7294118,25.09956774,93.10307961,115.6287405,11.10270588,182383,14.2,324.7541907,436.5565832,648.1326254,8.239882353
2002/2/12,30,1,9.297529412,23.80941176,-0.723529412,896.9764706,122.0147059,8.682705882,508.3285536,619.7752146,895.1408704,274.9764706,27.52620685,87.29718227,111.446661,10.33023529,218766,8.641666667,259.4670344,125.3275821,523.7627903,7.701294118
2002/2/26,30,1,10.89847059,22.31058824,0.923529412,832.8235294,111.8852941,8.829294118,479.7631888,587.0277702,869.6398176,282.2235294,29.95284595,81.49128493,107.2645814,9.557764706,239540,10.9625,273.2381701,96.37051862,166.5023872,7.162705882
2002/3/12,30,1,12.49941176,20.81176471,2.570588235,768.6705882,101.7558824,8.975882353,451.197824,554.2803259,844.1387649,289.4705882,32.37948506,75.68538759,103.0825019,8.785294118,234160,17.60434783,124.3564248,270.4648488,308.6847491,6.624117647
2002/3/26,30,1,14.10035294,19.31294118,4.217647059,704.5176471,91.62647059,9.122470588,422.6324592,521.5328816,818.6377122,296.7176471,34.80612416,69.87949025,98.90042244,8.012823529,200010,14.72083333,34.37305436,133.442002,101.9564293,6.085529412
2002/4/9,30,1,15.70129412,17.81411765,5.864705882,640.3647059,81.49705882,9.269058824,394.0670944,488.7854373,793.1366595,303.9647059,37.23276327,64.07359291,94.71834293,7.240352941,205350,23.6,0,898.3150735,0,5.546941176
2002/4/23,30,1,18.06512195,15.72682927,8.382926829,806.2390244,113.2987805,8.946097561,333.2003784,414.6655815,745.0473406,330.0243902,38.11802288,65.68767007,81.4652031,7.87195122,195400,17.6625,0,433.969298,153.6996919,6.536829268
2002/5/7,30,1,20.55609756,13.54146341,11.04634146,1010.45122,152.0890244,8.544878049,266.950104,333.6503238,693.1933107,359.2195122,38.7463859,68.53840966,66.70021988,8.737560976,169420,14.125,95.42741293,1041.124794,351.6858647,7.781463415
2002/5/21,30,1,23.04707317,11.35609756,13.7097561,1214.663415,190.8792683,8.143658537,200.6998295,252.6350661,641.3392808,388.4146341,39.37474893,71.38914924,51.93523666,9.603170732,134399,24.61304348,0,485.9600216,0,9.026097561
2002/6/4,30,1,25.53804878,9.170731707,16.37317073,1418.87561,229.6695122,7.742439024,134.449555,171.6198084,589.4852509,417.6097561,40.00311195,74.23988883,37.17025344,10.46878049,64116,25.425,0,501.4121401,37.82944239,10.27073171
2002/6/18,30,1,28.02902439,6.985365854,19.03658537,1623.087805,268.4597561,7.341219512,68.19928049,90.60455071,537.6312209,446.804878,40.63147498,77.09062841,22.40527022,11.33439024,43675,25.23333333,0,750.398794,0,11.51536585
2002/7/2,30,1,30.52,4.8,21.7,1827.3,307.25,6.94,1.949006,9.589293,485.777191,476,41.259838,79.941368,7.640287,12.2,37390,25.89583333,100.1243611,500.0506811,0,12.76
2002/7/16,30,1,30.01285714,5.271428571,21.12857143,2755.418571,454.6242857,6.984285714,1.670576571,9.735424429,479.0625347,469.1428571,46.43435557,85.30201929,8.064847857,12.08,38175,28.76666667,24.96319147,1117.921266,0,11.69714286
2002/7/30,30,1,29.50571429,5.742857143,20.55714286,3683.537143,601.9985714,7.028571429,1.392147143,9.881555857,472.3478784,462.2857143,51.60887314,90.66267057,8.489408714,11.96,41844,25.925,0,60.55315603,0,10.63428571
2002/8/13,30,1,28.99857143,6.214285714,19.98571429,4611.655714,749.3728571,7.072857143,1.113717714,10.02768729,465.6332221,455.4285714,56.78339071,96.02332186,8.913969571,11.84,41138,26.3625,0,1125.340941,0,9.571428571
2002/8/27,30,1,28.49142857,6.685714286,19.41428571,5539.774286,896.7471429,7.117142857,0.835288286,10.17381871,458.9185659,448.5714286,61.95790829,101.3839731,9.338530429,11.72,59225,24.4,0,153.4160592,369.9921503,8.508571429
2002/9/10,30,1,27.98428571,7.157142857,18.84285714,6467.892857,1044.121429,7.161428571,0.556858857,10.31995014,452.2039096,441.7142857,67.13242586,106.7446244,9.763091286,11.6,67341,25,0,0,265.057232,7.445714286
2002/9/24,30,1,27.47714286,7.628571429,18.27142857,7396.011429,1191.495714,7.205714286,0.278429429,10.46608157,445.4892533,434.8571429,72.30694343,112.1052757,10.18765214,11.48,65265,24.55652174,0,202.1974775,170.9127315,6.382857143
2002/10/8,30,1,26.97,8.1,17.7,8324.13,1338.87,7.25,0,10.612213,438.774597,428,77.481461,117.465927,10.612213,11.36,85298,20.07916667,220.7320877,0,300.7524812,5.32
2002/10/22,30,1,18.74,13.9,7.3,1022.8,218.65,5.46,240.995163,356.682137,776.153015,419,46.381123,92.576881,115.686974,5.32,100981,12.64583333,432.7163879,0,448.6292509,8.24
2002/11/5,30,1,15.48266667,6.993333333,14.39333333,854.24,196.5766667,5.068,394.0663442,476.9121425,782.5435343,306.0666667,42.47874153,93.0651254,82.84579827,8.045333333,130208,9.8375,356.1049839,421.991537,291.7016569,7.157333333
2002/11/19,30,1,12.47821429,7.289285714,10.53571429,925.2142857,187.6410714,5.7875,353.4642857,448.5892857,789.5,341.1785714,34.53928571,80.65714286,95.125,8.825,212947,7.4625,420.5824158,267.4074973,477.3300574,8.4775
2002/12/3,30,1,9.493214286,8.139285714,5.835714286,1014.614286,179.7160714,6.5925,297.9642857,408.8392857,796.5,387.6785714,26.28928571,67.25714286,110.875,9.455,248740,10.69583333,391.0764861,0,955.3139152,9.9825
2002/12/17,30,1,8.627678571,8.989285714,5.383928571,1006.026786,168.8544643,7.035357143,291.2142857,397.4571429,773.7857143,376.375,22.56607143,57.94285714,106.2428571,9.862142857,311120,11.37083333,382.0463558,172.4792639,0,10.50089286
2002/12/31,30,1,7.925178571,9.839285714,5.258928571,989.9017857,157.7669643,7.450357143,288.2142857,388.2571429,748.7857143,360.625,19.19107143,48.94285714,100.0428571,10.25214286,367620,3.595833333,508.3341606,428.9874501,200.9815142,10.94339286
2003/1/14,30,1,7.222678571,10.68928571,5.133928571,973.7767857,146.6794643,7.865357143,285.2142857,379.0571429,723.7857143,344.875,15.81607143,39.94285714,93.84285714,10.64214286,302460,2.195833333,400.1671616,0,951.2369964,11.38589286
2003/1/28,30,1,6.520178571,11.53928571,5.008928571,957.6517857,135.5919643,8.280357143,282.2142857,369.8571429,698.7857143,329.125,12.44107143,30.94285714,87.64285714,11.03214286,290610,8.554166667,416.8355391,468.556146,155.8670583,11.82839286
2003/2/11,30,1,8.341071429,14.85,5.046428571,1256.753571,172.2214286,8.481785714,513.2142857,578.2214286,921.25,343.3214286,14.66071429,44.32142857,65.00714286,10.46107143,302970,11.53333333,186.2219275,376.5648146,390.1114687,10.37428571
2003/2/25,30,1,10.35607143,18.35,5.096428571,1580.103571,212.5214286,8.666785714,762.2142857,803.3214286,1162.75,359.8214286,17.31071429,59.42142857,41.10714286,9.816071429,334560,10.4375,0,293.8214898,521.889839,8.774285714
2003/3/11,30,1,11.02928571,18.13571429,5.564285714,1107.389286,167.1142857,7.714285714,464.2857143,521.6071429,896.7857143,374.9285714,21.58571429,52.51428571,57.32142857,8.739285714,457510,15.74583333,0,205.2322001,255.8045949,6.468571429
2003/3/25,30,1,16.99428571,15.5,2.907142857,1003.089286,130.5285714,8.967857143,519.8571429,600.4714286,1121.071429,520.8571429,31.92857143,43.07857143,80.61428571,6.468571429,599320,18.00833333,222.0888166,832.6608999,0,6.281428571
2003/4/8,30,1,18.54296296,12.7962963,3.711111111,897.562963,124.2203704,8.395925926,440.2962963,516.1444444,991.7037037,475.6666667,29.90740741,56.12222222,75.84814815,6.516666667,700940,14.40416667,146.7119331,75.43860173,509.6867605,6.092222222
2003/4/22,30,1,19.72,10.1,4.8,789.4,120.15,7.67,348,416.9,832,415,26.9,70.9,68.9,6.75,713100,15.62916667,64.42603722,387.0777637,285.3539161,5.89
2003/5/6,30,1,19.195,9.75,3.75,689.60625,133.40625,6.0775,279.75,375.1625,879.25,504.25,38.7125,68.7125,95.4125,5.9975,619380,16.27083333,0,1025.028,0,5.8025
2003/5/20,30,1,20.69,7.7,17.8,704.4,112.55,7.34,383,499,1040,541,39.3,88.1,116,5.79,548500,20.54583333,114.7662195,347.5740417,0,6.54
2003/6/3,30,1,24.55,7.9,14.25,825.1,139.6,6.985,368,444.95,981,536,43.7,91.7,76.95,6.135,515710,23.85,0,1188.652352,0,8.245
2003/6/17,30,1,28.41,8.1,10.7,945.8,166.65,6.63,353,390.9,922,531,48.1,95.3,37.9,6.48,406850,26.07916667,98.84120044,505.0530615,76.33375178,9.95
2003/7/1,30,1,30.44,8.275,12.0125,1796.25625,311.9,6.70875,158.75,183.35,702.375,518.75,28.9375,99.4125,24.6,9.51625,374680,24.85833333,0,1735.199258,39.69315283,5.63625
2003/7/15,30,1,29.83,7.582926829,11.54146341,1792.562195,307.2085366,6.87804878,150.6097561,174.5536585,676.8536585,502.0731707,29.25853659,99.72195122,23.94390244,9.15097561,396330,26.6125,0,1040.271563,0,5.109268293
2003/7/29,30,1,28.78,6.746341463,10.77317073,1646.509756,277.5268293,7.062439024,173.4878049,198.8829268,683.6829268,484.6585366,32.82682927,99.39756098,25.39512195,8.218780488,304710,25.47916667,0,893.0020038,0,5.213414634
2003/8/12,30,1,27.73,5.909756098,10.00487805,1500.457317,247.845122,7.246829268,196.3658537,223.2121951,690.5121951,467.2439024,36.39512195,99.07317073,26.84634146,7.286585366,394220,26.1375,0,414.6643202,0,5.317560976
2003/8/26,30,1,26.68,5.073170732,9.236585366,1354.404878,218.1634146,7.431219512,219.2439024,247.5414634,697.3414634,449.8292683,39.96341463,98.74878049,28.29756098,6.354390244,395850,26.36111111,0,68.04699151,0,5.421707317
2003/9/9,30,1,25.63,4.236585366,8.468292683,1208.352439,188.4817073,7.615609756,242.1219512,271.8707317,704.1707317,432.4146341,43.53170732,98.42439024,29.74878049,5.422195122,329820,25.075,0,191.4742806,257.0500497,5.525853659
2003/9/23,30,1,24.58,3.4,7.7,1062.3,158.8,7.8,265,296.2,711,415,47.1,98.1,31.2,4.49,330420,20.87083333,164.9355685,81.34920977,344.2652767,5.63
2003/10/7,30,1,20.62,4.7,7.4,1133.15,128.3,10.3,230,303.2,721,418,41.1,147,73.2,5.63,234070,18.85416667,153.7235046,18.35645385,417.4189086,7.4
2003/10/21,30,1,19.2,6,7.5,135.5,60.4,2.62,557,622.5,1050,428,35.5,154,65.5,7.4,181400,20.825,256.1051513,97.8110686,79.21167406,6.38
2003/11/4,30,1,17.78,6.7,4.5,598.1,87.45,7.98,559,590.7,1070,479,39.3,72.2,31.7,6.38,221760,18.625,330.0772783,236.5864154,153.3263446,7.71
2003/11/18,30,1,15.52657534,5.990410959,4.32739726,587.8013699,83.04863014,8.355890411,579.7123288,624.069863,1028.575342,404.2054795,35.34931507,78.8739726,44.35753425,7.356164384,212200,14.51666667,212.1135404,77.89483429,286.5132571,8.580684932
2003/12/2,30,1,13.27315068,5.280821918,4.154794521,577.5027397,78.64726027,8.731780822,600.4246575,657.439726,987.1506849,329.4109589,31.39863014,85.54794521,57.01506849,8.332328767,224510,7.933333333,704.1376727,0,392.0313447,9.451369863
2003/12/16,30,1,11.01972603,4.571232877,3.982191781,567.2041096,74.24589041,9.107671233,621.1369863,690.809589,945.7260274,254.6164384,27.44794521,92.22191781,69.67260274,9.308493151,339740,11.8125,840.9564885,136.764312,114.3659859,10.32205479
2003/12/30,30,1,8.76630137,3.861643836,3.809589041,556.9054795,69.84452055,9.483561644,641.8493151,724.1794521,904.3013699,179.8219178,23.49726027,98.89589041,82.33013699,10.28465753,314830,6.9875,178.6671239,536.8220075,801.1305309,11.19273973
2004/1/13,30,1,6.512876712,3.152054795,3.636986301,546.6068493,65.44315068,9.859452055,662.5616438,757.5493151,862.8767123,105.0273973,19.54657534,105.569863,94.98767123,11.26082192,305960,5.408333333,215.6033558,113.2063212,749.971406,12.06342466
2004/1/27,30,1,7.119268293,3.536585366,4.217073171,647.779878,91.28902439,9.384634146,637.8902439,724.3890244,872.9146341,148.2926829,19.35731707,102.345122,86.49878049,11.30097561,309120,6.770833333,379.1992489,164.5469554,496.743425,11.73487805
2004/2/10,30,1,8.505609756,4.219512195,5.002439024,779.3542683,125.3841463,8.677804878,600.8414634,673.0841463,896.9878049,223.7560976,20.19390244,96.42073171,72.24268293,11.08585366,270270,9.1375,152.7663931,303.9196939,945.9632444,11.07926829
2004/2/24,30,1,9.89195122,4.902439024,5.787804878,910.9286585,159.4792683,7.97097561,563.7926829,621.7792683,921.0609756,299.2195122,21.0304878,90.49634146,57.98658537,10.87073171,275000,11.7125,30.69187695,674.030108,208.1428672,10.42365854
2004/3/9,30,1,11.27829268,5.585365854,6.573170732,1042.503049,193.5743902,7.264146341,526.7439024,570.4743902,945.1341463,374.6829268,21.86707317,84.57195122,43.7304878,10.65560976,287130,7.066666667,151.9721483,273.247719,785.1686831,9.76804878
2004/3/23,30,1,12.66463415,6.268292683,7.358536585,1174.077439,227.6695122,6.557317073,489.695122,519.1695122,969.2073171,450.1463415,22.70365854,78.64756098,29.47439024,10.4404878,294640,10.125,344.3990564,72.03380716,570.7083818,9.112439024
2004/4/6,30,1,14.05097561,6.951219512,8.143902439,1305.651829,261.7646341,5.850487805,452.6463415,467.8646341,993.2804878,525.6097561,23.5402439,72.72317073,15.21829268,10.22536585,268660,18.6625,270.2157832,461.1254263,31.60709148,8.456829268
2004/4/20,30,1,20.89266667,5.266666667,3.52,846.8333333,92.03666667,23.88733333,482.9333333,527.0333333,873.6666667,346.4,24.55333333,78.28,44.1,8.65,214840,19.675,0,690.4127333,101.1633085,7.058
2004/5/4,30,1,24.17444444,4.644444444,3.422222222,635.6,73.08333333,17.71444444,467.1111111,529.8111111,892.7777778,362.8888889,32.21111111,86.04444444,62.7,7.765555556,241050,23.07391304,8.303674836,397.2181707,123.2036608,7.512222222
2004/5/18,30,1,26.79296296,4.22962963,4.148148148,473.2,81.87222222,7.266296296,442.7407407,521.7740741,936.8518519,415.2592593,40.97407407,94.02962963,79.03333333,7.013703704,215790,24.26666667,0,1522.73158,0,8.284814815
2004/6/1,30,1,27.67,4.9,17,3283.65,599.05,6.39,415,437.8,836,398,31.9,74.1,22.8,8.34,223080,24.3625,0,578.610527,74.53452575,5.72
2004/6/15,30,1,25.64,5.6875,6.675,874.075,164.9625,6.0575,342.375,442.35,790.5,348.125,39.95,81.3625,99.975,6.0475,205070,26.18333333,8.2485656,1022.153344,0,6.3325
2004/6/29,30,1,24.31784314,5.71372549,5.074509804,528.85,104.4127451,5.999019608,339.5294118,445.4705882,785.6470588,340.2156863,40.91176471,86.83921569,105.9411765,5.944313725,172890,27.5375,0,654.5111189,0,6.554901961
2004/7/13,30,1,23.11366013,5.613071895,4.928104575,527.6833333,106.119281,5.98620915,348.3137255,448.3529412,787.5686275,339.3006536,40.69215686,92.01830065,100.0392157,6.206013072,161818,27.32916667,0,432.2524814,0,6.712287582
2004/7/27,30,1,21.90947712,5.512418301,4.781699346,526.5166667,107.825817,5.973398693,357.0980392,451.2352941,789.4901961,338.3856209,40.47254902,97.19738562,94.1372549,6.467712418,153088,25.1625,0,247.943125,268.2228259,6.869673203
