Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/9/21,30,2,18.04490196,4.747058824,4.750980392,1269.170588,200.8078431,7.640196078,171.0705882,244.9647059,595.7647059,350.8627451,28.58627451,95.49215686,73.89411765,6.910196078,326310,22.525,0,0,38.76433973,3.243529412
2004/10/5,30,2,17.01457516,4.637254902,4.787581699,1347.405882,214.4006536,7.600849673,148.0392157,213.3137255,563.6470588,350.4052288,26.67385621,96.59934641,65.2745098,7.19751634,296530,20.59583333,56.44313618,146.3194949,137.2486639,3.655294118
2004/10/19,30,2,15.98424837,4.52745098,4.824183007,1425.641176,227.9934641,7.561503268,125.0078431,181.6627451,531.5294118,349.9477124,24.76143791,97.70653595,56.65490196,7.484836601,222330,21.74583333,48.66920172,228.3251916,946.2488878,4.067058824
2004/11/2,30,2,14.95392157,4.417647059,4.860784314,1503.876471,241.5862745,7.522156863,101.9764706,150.0117647,499.4117647,349.4901961,22.84901961,98.81372549,48.03529412,7.772156863,145160,8.9375,190.0343916,45.24536875,758.8200922,4.478823529
2004/11/16,30,2,13.92359477,4.307843137,4.897385621,1582.111765,255.179085,7.482810458,78.94509804,118.3607843,467.2941176,349.0326797,20.93660131,99.92091503,39.41568627,8.059477124,114960,10.6125,0,280.3217261,630.8345454,4.890588235
2004/11/30,30,2,13.88714286,2.907142857,3.507142857,955.2964286,245.4559524,7.523333333,158.7357143,222.7,507.7142857,284.9285714,28.22857143,75.48571429,63.96428571,5.145714286,137460,13.33333333,100.1813325,324.8916101,115.4183323,4.938571429
2004/12/14,30,2,13.55803571,3.705357143,3.759821429,921.0950893,233.9392857,7.57,197.3839286,258.8267857,551.8571429,293,28.37053571,71.61517857,61.44285714,5.571160714,157690,1.320833333,264.6896521,0,1385.93094,5.292857143
2004/12/28,30,2,13.20053571,4.680357143,4.147321429,936.6513393,222.422619,7.616666667,232.2589286,288.9017857,595.8571429,307,27.90803571,69.47767857,56.64285714,6.272410714,185790,11.24166667,37.3546915,537.2638392,125.9172183,5.672857143
2005/1/11,30,2,12.84303571,5.655357143,4.534821429,952.2075893,210.9059524,7.663333333,267.1339286,318.9767857,639.8571429,321,27.44553571,67.34017857,51.84285714,6.973660714,213310,-2.683333333,422.3828293,59.7504134,1017.517778,6.052857143
2005/1/25,30,2,12.48553571,6.630357143,4.922321429,967.7638393,199.3892857,7.71,302.0089286,349.0517857,683.8571429,335,26.98303571,65.20267857,47.04285714,7.674910714,221690,5.654166667,86.71538562,92.65092398,1648.609686,6.432857143
2005/2/8,30,2,12.12803571,7.605357143,5.309821429,983.3200893,187.872619,7.756666667,336.8839286,379.1267857,727.8571429,349,26.52053571,63.06517857,42.24285714,8.376160714,223810,12.71666667,363.8008422,320.4700524,117.5196762,6.812857143
2005/2/22,30,2,11.77053571,8.580357143,5.697321429,998.8763393,176.3559524,7.803333333,371.7589286,409.2017857,771.8571429,363,26.05803571,60.92767857,37.44285714,9.077410714,227050,11.53333333,319.9837825,258.3266766,158.1292944,7.192857143
2005/3/8,30,2,11.41303571,9.555357143,6.084821429,1014.432589,164.8392857,7.85,406.6339286,439.2767857,815.8571429,377,25.59553571,58.79017857,32.64285714,9.778660714,247290,10.6625,172.0813984,137.1891543,0,7.572857143
2005/3/22,30,2,11.05553571,10.53035714,6.472321429,1029.988839,153.322619,7.896666667,441.5089286,469.3517857,859.8571429,391,25.13303571,56.65267857,27.84285714,10.47991071,278230,15.80833333,0,16.97011124,0,7.952857143
2005/4/5,30,2,16.35,9.6,3.2,1016,110.05,10.76,397,442.4,752,310,62.8,33.3,45.4,7.98,321060,12.50833333,0,76.75577733,892.6648709,8.24
2005/4/19,30,2,17.61466667,8.293333333,4.46,1063.32,126.43,9.938666667,440.8666667,508.34,824.8,316.5333333,62.00666667,40.67333333,67.47333333,7.952,345130,16.7625,89.17474715,1001.707526,0,7.358
2005/5/3,30,2,18.87933333,6.986666667,5.72,1110.64,142.81,9.117333333,484.7333333,574.28,897.6,323.0666667,61.21333333,48.04666667,89.54666667,7.924,333060,19.66086957,284.0150343,147.7998065,368.522572,6.476
2005/5/17,30,2,20.42615385,5.553846154,5.669230769,1044.246154,149.8807692,8.169230769,494.2307692,562.8384615,898.3076923,335.5384615,45.59230769,61.00769231,68.60769231,6.304615385,267400,20.15416667,0,434.4312296,166.8057477,6.483846154
2005/5/31,30,2,22.02,4.1,5.4,958.9,155.4,7.2,498,538.5,887,349,27.5,74.9,40.5,4.42,193710,25.40833333,0,394.849878,0,6.64
2005/6/14,30,2,24.23333333,3.733333333,5.766666667,1030.3,163.9166667,7.323333333,338.8333333,454.1666667,813,359.3333333,42.1,75.43333333,115.3333333,3.006666667,129673,25.65416667,0,517.5386485,103.9954133,5.516666667
2005/6/28,30,2,26.44666667,3.366666667,6.133333333,1101.7,172.4333333,7.446666667,179.6666667,369.8333333,739,369.6666667,56.7,75.96666667,190.1666667,1.593333333,103691,27.0875,0,667.003499,0,4.393333333
2005/7/12,30,2,28.66,3,6.5,1173.1,180.95,7.57,20.5,285.5,665,380,71.3,76.5,265,0.18,79040,26.54583333,17.29925099,1072.434676,0,3.27
2005/7/26,30,2,29.37,2.6,8.2,1154.85,183.7,7.33,66.8,232.8,596,363,77.9,97.1,166,3.27,102410,26.84347826,0,76.18111759,0,6.59
2005/8/9,30,2,28.9816129,2.6,7.432258065,1254.746774,176.8580645,8.319032258,36.63225806,415.3419355,714.3225806,298.8709677,338.5258065,98.09354839,378.7096774,1.847419355,103757,29.32608696,0,125.627499,19.07619369,6.562903226
2005/8/23,30,2,28.59322581,2.6,6.664516129,1354.643548,170.016129,9.308064516,6.464516129,597.883871,832.6451613,234.7419355,599.1516129,99.08709677,591.4193548,0.42483871,101165,25.37083333,0,206.6604158,32.92937316,6.535806452
2005/9/6,30,2,25.69,6,27.5,5670.3,621.5,10.64,0,6.31,364,358,96.9,115,6.31,6.53,97526,26.65,186.1744522,224.9181274,271.9558614,1.31
2005/9/20,30,2,24.99,3,5.4,901.15,160.05,6.57,19.5,381.5,545,164,36.5,80.9,362,1.31,68754,23.4625,58.94064418,0,0,0.83
2005/10/4,30,2,25.13933333,3.093333333,7.826666667,2650.03,521.2966667,5.954,55.24666667,100.4733333,492.7333333,392.6666667,34.44666667,121.1266667,45.22666667,0.862,74292,17.43043478,313.008127,0,309.4598864,3.938
2005/10/18,30,2,22.55634146,3.607317073,6.731707317,2209.14878,411.202439,7.127560976,113.0341463,205.5170732,569.2195122,363.9756098,30.08292683,109.1609756,92.48292683,1.765365854,90497,16.05833333,451.2043985,189.8817033,616.2291754,4.584878049
2005/11/1,30,2,19.76317073,4.153658537,5.365853659,1599.82439,264.8512195,8.438780488,172.5170732,340.2585366,655.6097561,315.4878049,25.54146341,93.1804878,167.7414634,2.772682927,95708,19.68333333,21.6933532,231.7826072,378.3354517,5.042439024
2005/11/15,30,2,16.97,4.7,4,990.5,118.5,9.75,232,475,742,267,21,77.2,243,3.78,104216,18.10833333,209.0353485,236.0803914,727.6651514,5.5
2005/11/29,30,2,14.10488372,7.630232558,4.325581395,962.4348837,112.8511628,9.971395349,372.6511628,551.3813953,891.1162791,339.6046512,24.19069767,85.9255814,178.7302326,5.749767442,124998,9.020833333,355.1225463,225.4924492,480.1533438,5.031162791
2005/12/13,30,2,11.23976744,10.56046512,4.651162791,934.3697674,107.2023256,10.1927907,513.3023256,627.7627907,1040.232558,412.2093023,27.38139535,94.65116279,114.4604651,7.719534884,162352,11.42083333,37.98817108,77.44743722,921.653464,4.562325581
2005/12/27,30,2,8.374651163,13.49069767,4.976744186,906.3046512,101.5534884,10.41418605,653.9534884,704.144186,1189.348837,484.8139535,30.57209302,103.3767442,50.19069767,9.689302326,198332,14.16666667,254.9463603,539.1011324,374.413445,4.093488372
2006/1/10,30,2,9.393793103,11.68275862,8.451724138,917.7617241,118.6551724,9.246551724,644.7241379,711.8413793,1155.172414,442.9310345,28.78275862,85.39655172,67.11724138,8.978275862,236350,14.025,289.8599181,394.06077,0,5.803793103
2006/1/24,30,2,10.71172414,9.510344828,12.16896552,932.2589655,137.5068966,7.972068966,623.9655172,714.2551724,1106.896552,392.2413793,26.61034483,65.36206897,90.28965517,8.061034483,245090,7.883333333,299.8233983,199.2785394,168.7512583,7.681724138
2006/2/7,30,2,10.22615385,6.753846154,9.561538462,1162.616154,170.3615385,7.933076923,494.5384615,583.7538462,924.6153846,340.6923077,19.65384615,51.88461538,89.21538462,8.608461538,216750,2.225,337.0219226,208.06858,377.1759181,7.553076923
2006/2/21,30,2,9.44,3.9,5.9,1428.95,205.55,8.1,347,431.1,720,289,11.9,39.5,84.1,9.4,183580,10.2375,413.9817534,315.5867917,276.2800353,7.09
2006/3/7,30,2,11.49935484,5.074193548,20.66774194,2767.146774,445.8080645,7.580645161,190.2903226,240.4787097,558.7741935,318.3548387,10.76645161,39.72580645,50.1883871,8.609677419,145420,10.04166667,195.2450787,729.7775158,379.100681,7.37
2006/3/21,30,2,13.55870968,6.248387097,35.43548387,4105.343548,686.066129,7.061290323,33.58064516,49.85741935,397.5483871,347.7096774,9.632903226,39.9516129,16.27677419,7.819354839,121340,17.32916667,265.075251,140.6140559,506.9158847,7.65
2006/4/4,30,2,14.95780488,5.695121951,29.8804878,3407.903171,569.7919512,7.105609756,130.3902439,169.4463415,584.8780488,415.4390244,18.64878049,57.97560976,39.05609756,6.837073171,99115,18.94166667,125.8869431,681.2161246,191.9091657,7.32097561
2006/4/18,30,2,16.17682927,4.670731707,18.78292683,2155.289024,356.2817073,7.303658537,296.3414634,373.6380488,867.2682927,493.6341463,30.43268293,80.85365854,77.29658537,5.802439024,87933,16.06666667,0,504.7150908,51.17960497,6.825853659
2006/5/2,30,2,17.39585366,3.646341463,7.685365854,902.674878,142.7714634,7.501707317,462.2926829,577.8297561,1149.658537,571.8292683,42.21658537,103.7317073,115.5370732,4.767804878,114883,16.06666667,0,0,0,6.330731707
2006/5/16,30,2,21.14230769,3.638461538,5.776923077,782.6776923,143.2069231,6.620769231,331.3846154,459.3076923,921.8461538,462.5384615,37.02307692,97.35384615,127.9230769,3.756923077,131543,16.06666667,0,0,0,3.813846154
2006/5/30,30,2,25.31,3.8,5.4,851.45,179.3,5.56,151,287,609,322,29,86.1,136,2.75,127317,16.06666667,0,0,0,0.96
2006/6/13,30,2,25.34862069,4.717241379,4.772413793,759.75,130.7344828,7.611724138,153.8965517,270.537931,748.5172414,477.9310345,39.08965517,84.98965517,116.6413793,3.416206897,189484,16.06666667,0,0,0,0.737931034
2006/6/27,30,2,25.38724138,5.634482759,4.144827586,668.05,82.16896552,9.663448276,156.7931034,254.0758621,888.0344828,633.862069,49.17931034,83.87931034,97.28275862,4.082413793,258114,16.06666667,0,0,0,0.515862069
2006/7/11,30,2,26.62204545,5.611363636,5.872727273,1147.168182,174.4272727,8.885227273,127.8386364,236.4727273,795.4772727,559.0227273,102.225,90.95,108.6340909,3.016136364,244414,25.2375,32.91525318,0,146.8413071,0.420227273
2006/7/25,30,2,27.94886364,5.515909091,7.781818182,1670.195455,277.5181818,7.889318182,96.43409091,218.7818182,685.0681818,466.4318182,158.575,98.65,122.3477273,1.816590909,262060,27.89166667,0,153.2752882,0,0.334318182
2006/8/8,30,2,29.27568182,5.420454545,9.690909091,2193.222727,380.6090909,6.893409091,65.02954545,201.0909091,574.6590909,373.8409091,214.925,106.35,136.0613636,0.617045455,236310,27.92916667,0,0,0,0.248409091
2006/8/22,30,2,28.56153846,1.930769231,6.630769231,1537.542308,287.6653846,6.197692308,14.49461538,187.3407692,562,374.3076923,186.3846154,94.12307692,172.8461538,0.25,154535,26.16666667,0,0,0,3.318461538
2006/9/5,30,2,23.81,9,7.5,1885.95,203.8,10.79,215,248,724,476,58.1,25.2,33,3.88,230445,23.95,0,0,0,0.17
2006/9/19,30,2,22.92,7.433333333,6.266666667,1549.233333,178.3666667,9.86,214.3333333,325.6666667,770.3333333,444.6666667,51.56666667,48.66666667,111.3333333,2.823333333,236585,21.77083333,0,187.9173732,349.0819825,2.586666667
2006/10/3,30,2,22.03,5.866666667,5.033333333,1212.516667,152.9333333,8.93,213.6666667,403.3333333,816.6666667,413.3333333,45.03333333,72.13333333,189.6666667,1.766666667,238185,17.40434783,344.4964018,232.0966892,60.34915318,5.003333333
2006/10/17,30,2,21.14,4.3,3.8,875.8,127.5,8,213,481,863,382,38.5,95.6,268,0.71,251520,18.16666667,514.7848246,207.1055886,81.00896791,7.42
2006/10/31,30,2,17.93,7.8,4.8,1238.866667,154.7833333,8.983333333,269.3333333,455.2,852.3333333,397,39.2,68.26666667,185.8666667,3.04,156060,12.9875,340.3202992,40.21640894,593.9313475,8.253333333
2006/11/14,30,2,14.72,11.3,5.8,1601.933333,182.0666667,9.966666667,325.6666667,429.4,841.6666667,412,39.9,40.93333333,103.7333333,5.37,275810,14.52916667,189.4770235,35.67626341,945.1370671,9.086666667
2006/11/28,30,2,11.51,14.8,6.8,1965,209.35,10.95,382,403.6,831,427,40.6,13.6,21.6,7.7,435110,10.6875,277.6184813,74.95003674,390.1994394,9.92
2006/12/12,30,2,9.292580645,11.63870968,6.212903226,1396.803226,145.1532258,11.54612903,422.6451613,453.0064516,831.9032258,378.6774194,32.87741935,61.6516129,30.36129032,8.702580645,487660,16.35,0,69.52991193,144.2283019,9.432258065
2006/12/26,30,2,7.07516129,8.477419355,5.625806452,828.6064516,80.95645161,12.14225806,463.2903226,502.4129032,832.8064516,330.3548387,25.15483871,109.7032258,39.12258065,9.70516129,581300,18.78333333,133.4399192,508.1506372,70.96901692,8.944516129
2007/1/9,30,2,6.823928571,8.235416667,5.247916667,796.1267857,80.20357143,11.71607143,536.8214286,577.8607143,906.4642857,328.6428571,21.96785714,106.25,41.03928571,10.27357143,578380,11.75833333,677.2378649,396.6835811,538.6986404,10.05785714
2007/1/23,30,2,7.108928571,8.789583333,4.927083333,909.7517857,96.75357143,11.01107143,619.3214286,660.4107143,999.9642857,339.6428571,20.01785714,88.75,41.08928571,10.72357143,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.60785714
2007/2/6,30,2,8.0995,9.34375,4.60625,882.8125,109.0725,9.529,797.05,829.35,1113.5,284.25,15.2,76.035,32.3,11.3205,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.7915
2007/2/20,30,2,9.489545455,10.42727273,4.581818182,911.7022727,125.6363636,8.462727273,857.0909091,880.8045455,1149.090909,268.3636364,12.41818182,68.22272727,23.71363636,11.33454545,358210,7.279166667,197.4744677,607.8587009,96.54350644,11.22454545
2007/3/6,30,2,11.25227273,12.46363636,5.090909091,1110.088636,151.9181818,8.526363636,658.5454545,678.3772727,1034.545455,356.1818182,14.70909091,66.88636364,19.83181818,10.22727273,308330,9.3,363.8647581,112.0603688,67.97986377,9.977272727
2007/3/20,30,2,13.39,9.141666667,7.033333333,1046.633333,137.2,8.8975,598.5833333,638.025,1010,372.25,18.13333333,71.09166667,39.44166667,9.733333333,278710,18.4375,0,705.1051945,0,10.14083333
2007/4/3,30,2,15.83428571,6.432142857,6.132142857,1099.8875,156.5214286,8.3775,357.15,471.6678571,821.5,350.1785714,18.35357143,63.28214286,114.5178571,5.684642857,228540,11.73333333,204.9667339,0,174.3221358,7.584642857
2007/4/17,30,2,18.29428571,3.882142857,4.982142857,1167.6125,179.3214286,7.7825,98.85,292.2178571,618.5,326.6785714,18.30357143,54.43214286,193.3678571,1.349642857,245420,20.9375,230.1559245,711.8148626,0,4.789642857
2007/5/1,30,2,18.96483871,3.7,5.109677419,1264.414516,197.0783871,7.685483871,73.65677419,256.4319355,586.5548387,330.4516129,23.17290323,54.94064516,182.7751613,1.45516129,207690,21.07083333,0,135.8868696,0,4.617677419
2007/5/15,30,2,19.49774194,3.7,5.335483871,1363.453226,214.4474194,7.626774194,66.39483871,231.6970968,567.7677419,336.3225806,28.42064516,56.16903226,165.3022581,1.902258065,161358,21.07083333,0,0,0,4.647483871
2007/5/29,30,2,20.03064516,3.7,5.561290323,1462.491935,231.8164516,7.568064516,59.13290323,206.9622581,548.9806452,342.1935484,33.6683871,57.39741935,147.8293548,2.349354839,141473,21.07083333,0,0,0,4.677290323
2007/6/12,30,2,20.56354839,3.7,5.787096774,1561.530645,249.1854839,7.509354839,51.87096774,182.2274194,530.1935484,348.0645161,38.91612903,58.62580645,130.3564516,2.796451613,83879,26.15,196.925698,0,139.8356668,4.707096774
2007/6/26,30,2,21.09645161,3.7,6.012903226,1660.569355,266.5545161,7.450645161,44.60903226,157.4925806,511.4064516,353.9354839,44.16387097,59.85419355,112.8835484,3.243548387,58141,26.37083333,0,685.9489376,0,4.736903226
2007/7/10,30,2,21.62935484,3.7,6.238709677,1759.608065,283.9235484,7.391935484,37.34709677,132.7577419,492.6193548,359.8064516,49.4116129,61.08258065,95.41064516,3.690645161,55391,23.08333333,4.979718041,965.9513105,99.80866041,4.766709677
2007/7/24,30,2,22.16225806,3.7,6.464516129,1858.646774,301.2925806,7.333225806,30.08516129,108.0229032,473.8322581,365.6774194,54.65935484,62.31096774,77.93774194,4.137741935,57156,27.0375,0,69.69415722,0,4.796516129
2007/8/7,30,2,22.69516129,3.7,6.690322581,1957.685484,318.6616129,7.274516129,22.82322581,83.28806452,455.0451613,371.5483871,59.90709677,63.53935484,60.46483871,4.58483871,53434,27.975,0,889.8385038,23.76481308,4.826322581
2007/8/21,30,2,23.22806452,3.7,6.916129032,2056.724194,336.0306452,7.215806452,15.56129032,58.55322581,436.2580645,377.4193548,65.15483871,64.76774194,42.99193548,5.031935484,49084,26.00833333,0,260.6268463,0,4.856129032
2007/9/4,30,2,23.76096774,3.7,7.141935484,2155.762903,353.3996774,7.157096774,8.299354839,33.8183871,417.4709677,383.2903226,70.40258065,65.99612903,25.51903226,5.479032258,42118,20.8375,0,310.137305,75.34002213,4.885935484
2007/9/18,30,2,24.29387097,3.7,7.367741935,2254.801613,370.7687097,7.098387097,1.037419355,9.083548387,398.683871,389.1612903,75.65032258,67.22451613,8.046129032,5.926129032,35442,22.925,0,71.22311945,0,4.915741935
2007/10/2,30,2,23.75285714,4.042857143,6.028571429,2064.135714,333.5642857,7.24,0,9,383.5714286,374.1428571,81.11428571,60.5,9,3.482857143,31838,20.99166667,194.4847963,206.0307231,36.63714173,4.465714286
2007/10/16,30,2,23.03285714,4.442857143,4.428571429,1825.185714,287.2642857,7.415,0,13.025,369.0714286,355.6428571,86.61428571,52.45,13.025,0.557857143,31469,14.925,0,0,394.3267361,3.935714286
2007/10/30,30,2,22.21172662,4.655395683,4.208633094,1685.696043,264.2039568,7.435326611,12.69064748,38.32517986,378.6546763,339.9640288,81.07194245,50.2294964,25.63453237,0.669208633,45630,11.8625,308.2714882,118.4174557,1256.570158,4.279568345
2007/11/13,30,2,21.37374101,4.836690647,4.218705036,1562.783094,245.0169065,7.429874325,27.49640288,67.17122302,392.2517986,324.7553957,73.68920863,48.98057554,39.67482014,1.286618705,42089,18.22916667,261.3223847,207.1510985,179.4051751,4.769064748
2007/11/27,30,2,20.5357554,5.017985612,4.228776978,1439.870144,225.8298561,7.424422038,42.30215827,96.01726619,405.8489209,309.5467626,66.30647482,47.73165468,53.71510791,1.904028777,41705,18.09166667,237.9130545,174.3621935,521.468097,5.258561151
2007/12/11,30,2,19.69776978,5.199280576,4.238848921,1316.957194,206.6428058,7.418969751,57.10791367,124.8633094,419.4460432,294.3381295,58.92374101,46.48273381,67.75539568,2.521438849,49058,13.97916667,246.1294282,349.6435434,194.2255309,5.748057554
2007/12/25,30,2,18.85978417,5.38057554,4.248920863,1194.044245,187.4557554,7.413517465,71.91366906,153.7093525,433.0431655,279.1294964,51.54100719,45.23381295,81.79568345,3.138848921,66237,15.84166667,426.7465248,46.931049,545.9716677,6.237553957
2008/1/8,30,2,18.02179856,5.561870504,4.258992806,1071.131295,168.268705,7.408065178,86.71942446,182.5553957,446.6402878,263.9208633,44.15827338,43.98489209,95.83597122,3.756258993,80450,0.016666667,261.532896,109.6093656,638.9751276,6.72705036
2008/1/22,30,2,17.18381295,5.743165468,4.269064748,948.2183453,149.0816547,7.402612891,101.5251799,211.4014388,460.2374101,248.7122302,36.77553957,42.73597122,109.876259,4.373669065,96661,13.1375,146.1621211,275.8707106,236.6183683,7.216546763
2008/2/5,30,2,16.34582734,5.924460432,4.279136691,825.3053957,129.8946043,7.397160604,116.3309353,240.247482,473.8345324,233.5035971,29.39280576,41.48705036,123.9165468,4.991079137,116580,16.8125,107.4210938,572.7828502,73.92844385,7.706043165
2008/2/19,30,2,15.50784173,6.105755396,4.289208633,702.392446,110.707554,7.391708318,131.1366906,269.0935252,487.4316547,218.294964,22.01007194,40.2381295,137.9568345,5.608489209,156630,13.5625,187.3115053,133.5982464,61.01885664,8.195539568
2008/3/4,30,2,14.66985612,6.28705036,4.299280576,579.4794964,91.5205036,7.386256031,145.942446,297.9395683,501.028777,203.0863309,14.62733813,38.98920863,151.9971223,6.225899281,199840,9.508333333,118.8683283,426.8280776,0,8.685035971
2008/3/18,30,2,14.22962963,7.455555556,4.396296296,892.7523256,136.9953488,7.505981306,103.177907,216.2406977,463.9069767,247.6511628,14.00930233,40.74418605,113.0627907,7.44962963,232460,16.34166667,69.20345862,574.7913508,156.6272561,5.267777778
2008/4/1,30,2,13.82,8.7,4.5,1239.577907,187.444186,7.635335623,55.98488372,126.0383721,422.8837209,296.8139535,13.91162791,42.73023256,70.05348837,8.72,285170,12.78333333,0,423.7320557,668.7670151,1.55
2008/4/15,30,2,18.81625,5.375,15.0875,1586.403488,237.8930233,7.764689941,8.791860465,35.83604651,381.8604651,345.9767442,13.81395349,44.71627907,27.04418605,1.9475,286760,20.44166667,0,370.983742,335.1848434,5.2075
2008/4/29,30,2,20.682,4.99,21.73,1719.53,280.485,7.293641518,14.605,33.285,390.7,357.5,10.92,51,18.68,3.542,281060,17.88333333,274.465746,635.298041,100.760659,4.131
2008/5/13,30,2,22.026,5.095,27.715,1817.04,321.7675,6.722525971,29.2525,45.3425,407.85,362.75,7.56,58,16.09,6.531,231030,21.76666667,0,581.6547047,260.2278076,2.2655
2008/5/27,30,2,23.37,5.2,33.7,1914.55,363.05,6.151410424,43.9,57.4,425,368,4.2,65,13.5,9.52,197362,23.08333333,0,224.1526085,0,0.4
2008/6/10,30,2,25.60125,3.45,15.5875,1870.05625,338.1125,6.461452328,5.4875,84.875,449.5,364.5,35,56.425,79.3875,1.54,120241,23.08333333,0,0,0,0.8725
2008/6/24,30,2,26.77756098,4.809756098,11.50731707,1645.431707,301.3890244,6.327015174,0,68.28292683,417.8780488,349.3658537,67.67317073,61.66829268,68.28292683,0.408780488,72244,25.425,0,0,0,0.697073171
2008/7/8,30,2,27.77804878,6.687804878,9.765853659,1390.785366,262.7012195,6.118498177,0,44.34634146,376.902439,332.2926829,100.6585366,69.21463415,44.34634146,0.41902439,55577,27.3125,0,0,0,0.413658537
2008/7/22,30,2,28.77853659,8.565853659,8.024390244,1136.139024,224.0134146,5.90998118,0,20.4097561,335.9268293,315.2195122,133.6439024,76.76097561,20.4097561,0.429268293,47936,27.3125,0,0,0,0.130243902
2008/8/5,30,2,28.01892857,6.75,5.671428571,1084.6375,211.9875,5.97118599,0,27.70714286,351.5714286,323.75,186.6071429,78.36785714,27.70714286,0.467142857,46106,25.42916667,0,0,0,0.091428571
2008/8/19,30,2,27.12392857,4.65,3.271428571,1048.7625,202.0125,6.053138632,0,37.40714286,371.5714286,334.25,241.1071429,79.51785714,37.40714286,0.507142857,47594,26.12916667,0,0,0,0.071428571
2008/9/2,30,2,25.5402381,4.128571429,4.09047619,998.8428571,183.1464286,6.443954416,0,71.80714286,417.2619048,345.5238095,183.25,73.5952381,71.80714286,1.735714286,74222,27.9,0,0,0,0.218571429
2008/9/16,30,2,23.90357143,3.728571429,5.157142857,947.8428571,163.5964286,6.858528903,0,108.1071429,464.9285714,356.8571429,116.75,67.12857143,108.1071429,3.055714286,122908,23.38333333,0,0,0,0.378571429
2008/9/30,30,2,22.26690476,3.328571429,6.223809524,896.8428571,144.0464286,7.27310339,0,144.4071429,512.5952381,368.1904762,50.25,60.66190476,144.4071429,4.375714286,170806,21.40416667,0,0,0,0.538571429
2008/10/14,30,2,22.37,2.1,6.5,1368.5,177.1,9.015787859,0,505,865,360,195,81.9,505,0.55,177453,18.47083333,0,0,0,6.66
2008/10/28,30,2,17.37,2.4,8.1,1016.85,187.35,6.328629098,0,59.6,385,325,27.7,56.9,59.6,6.66,164459,13.71666667,0,0,0,5.75
2008/11/11,30,2,16.95,3.05,7.35,1127.3,211.925,6.217672284,0,33.51,362,328.5,17.745,57.4,33.51,6.205,144169,9.6,663.3643719,0,250.2382422,5.7
2008/11/25,30,2,16.53,3.7,6.6,1237.75,236.5,6.10671547,0,7.42,339,332,7.79,57.9,7.42,5.75,116699,4.95,256.9538046,172.5677755,353.3564131,5.65
2008/12/9,30,2,15.16111111,3.322222222,6.266666667,1097.705556,208.8666667,6.154112032,25.11111111,46.59333333,375.2222222,328.8888889,8.503333333,61.43333333,21.48222222,6.212222222,154081,4.545833333,209.7874545,256.625506,221.131937,6.238888889
2008/12/23,30,2,13.79222222,2.944444444,5.933333333,957.6611111,181.2333333,6.201508594,50.22222222,85.76666667,411.4444444,325.7777778,9.216666667,64.96666667,35.54444444,6.674444444,205195,14.3625,53.31115474,243.3701871,388.1764982,6.827777778
2009/1/6,30,2,12.42333333,2.566666667,5.6,817.6166667,153.6,6.248905157,75.33333333,124.94,447.6666667,322.6666667,9.93,68.5,49.60666667,7.136666667,247920,8.8375,263.0396221,467.2284657,621.6131759,7.416666667
2009/1/20,30,2,11.05444444,2.188888889,5.266666667,677.5722222,125.9666667,6.296301719,100.4444444,164.1133333,483.8888889,319.5555556,10.64333333,72.03333333,63.66888889,7.598888889,253590,12.87083333,373.653527,538.1807354,689.5505898,8.005555556
2009/2/3,30,2,10.94615385,2.637179487,5.342307692,637.0173077,115.2641026,6.419615385,126.1025641,193.7512821,517.3461538,323.2948718,12.61538462,71.09871795,67.64871795,7.77525641,238910,6.316666667,484.2409848,563.5815923,293.0989578,7.706794872
2009/2/17,30,2,12.09846154,3.911538462,5.826923077,695.9519231,121.4923077,6.618846154,152.3076923,213.8538462,548.0384615,333.8846154,15.84615385,65.69615385,61.54615385,7.665769231,196040,4.325,494.8220234,269.7160218,303.7003745,6.520384615
2009/3/3,30,2,13.25076923,5.185897436,6.311538462,754.8865385,127.7205128,6.818076923,178.5128205,233.9564103,578.7307692,344.474359,19.07692308,60.29358974,55.44358974,7.556282051,256570,10.94583333,0,567.5117994,420.8456899,5.333974359
2009/3/17,30,2,14.40307692,6.46025641,6.796153846,813.8211538,133.9487179,7.017307692,204.7179487,254.0589744,609.4230769,355.0641026,22.30769231,54.89102564,49.34102564,7.446794872,296630,13.575,0,20.20215057,454.3907282,4.147564103
2009/3/31,30,2,15.55538462,7.734615385,7.280769231,872.7557692,140.1769231,7.216538462,230.9230769,274.1615385,640.1153846,365.6538462,25.53846154,49.48846154,43.23846154,7.337307692,373650,14.14166667,0,489.9016259,120.3075917,2.961153846
2009/4/14,30,2,16.70769231,9.008974359,7.765384615,931.6903846,146.4051282,7.415769231,257.1282051,294.2641026,670.8076923,376.2435897,28.76923077,44.08589744,37.13589744,7.227820513,405810,20.225,0,740.0595412,258.8359933,1.77474359
2009/4/28,30,2,20.02142857,7.985714286,6.267857143,1139.744643,177.8410714,7.466857498,148.7321429,310.4642857,686.9285714,376.5357143,29.23214286,52.24285714,161.7321429,4.076785714,336850,19.53333333,0,768.8048209,0,4.220357143
