Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/6/20,140,1,25.4995122,4.019170076,10.16679573,2774.241463,575.9609756,5.956585366,0,8.938780488,258.4720751,249.3170732,37.40268293,71.64443372,8.938780488,8.447317073,92389,25.9,0,821.3537038,157.1615051,7.670731707
2000/7/4,140,1,27.7497561,4.019170076,10.16679573,1835.370732,363.2804878,6.448292683,0,8.334390244,230.108619,221.6585366,40.49634146,67.08814311,8.334390244,8.573658537,73992,26.325,0,688.9126496,24.9698841,6.885365854
2000/7/18,140,1,30,4.019170076,10.16679573,896.5,150.6,6.94,0,7.73,201.745163,194,43.59,62.5318525,7.73,8.7,89053,26.6125,0,248.8617335,0,6.1
2000/8/1,140,1,28.36344828,4.019170076,10.16679573,1151.251724,203.2206897,6.674482759,0,8.936896552,215.230165,206.0465116,62.53827586,81.71674357,8.936896552,8.086896552,153009,23.34166667,225.1834968,994.3915431,95.81275896,6.751724138
2000/8/15,140,1,26.72689655,4.019170076,10.16679573,1406.003448,255.8413793,6.408965517,0,10.1437931,228.715167,218.0930233,81.48655172,100.9016346,10.1437931,7.473793103,192213,24.92083333,0,283.8036981,58.50551971,7.403448276
2000/8/29,140,1,24.47982456,4.019170076,10.16679573,1558.841228,278.2105263,6.531403509,2.418057474,11.71856044,242.2001691,230.1395349,66.84211653,100.2062429,9.300502965,8.141578947,226465,24.675,0,101.075003,0,7.678070175
2000/9/12,140,1,22.18578947,4.019170076,10.16679573,1703.839474,298.2526316,6.683684211,5.022119368,13.32162553,255.6851711,242.1860465,49.61362663,97.98159874,8.299506158,8.907894737,254710,26.17916667,0,555.4476004,219.8526646,7.923684211
2000/9/26,140,1,19.89175439,4.019170076,10.16679573,1848.837719,318.2947368,6.835964912,7.626181263,14.92469061,269.1701731,254.2325581,32.38513674,95.75695453,7.298509351,9.674210526,282330,10.18333333,0,121.1550635,932.8715344,8.169298246
2000/10/10,140,1,17.5977193,4.019170076,10.16679573,1993.835965,338.3368421,6.988245614,10.23024316,16.5277557,282.6551751,266.2790698,15.15664684,93.53231032,6.297512544,10.44052632,225340,18.01666667,222.8051246,0,609.8130933,8.414912281
2000/10/24,140,1,16.17702703,5.705405405,19.15405405,2042.571622,328.6540541,7.531081081,9.899305838,16.55170932,286.0150525,269.6216216,13.19754924,84.25726032,6.652403486,10.90783784,202440,13.19166667,323.1774421,0,697.7723832,8.664054054
2000/11/7,140,1,14.90189189,5.478378378,17.35045045,2075.263514,314.0171171,8.139009009,9.079201982,16.3124777,287.6874092,271.5135135,13.78335036,73.8071427,7.233275721,11.32531532,155108,6.770833333,123.0697742,122.4204773,778.0865122,8.913783784
2000/11/21,140,1,13.62675676,5.251351351,15.54684685,2107.955405,299.3801802,8.746936937,8.259098126,16.07324608,289.3597658,273.4054054,14.36915148,63.35702508,7.814147955,11.74279279,101698,3.595833333,564.0635364,136.1097017,996.256941,9.163513514
2000/12/5,140,1,12.35162162,5.024324324,13.74324324,2140.647297,284.7432432,9.354864865,7.43899427,15.83401446,291.0321224,275.2972973,14.95495259,52.90690746,8.395020189,12.16027027,82068,5.758333333,178.7576054,449.7388776,637.8089439,9.413243243
2000/12/19,140,1,11.07648649,4.797297297,11.93963964,2173.339189,270.1063063,9.962792793,6.618890414,15.59478284,292.7044791,277.1891892,15.54075371,42.45678984,8.975892423,12.57774775,96904,1.4375,801.4890864,0,1020.165842,9.662972973
2001/1/2,140,1,9.801351351,4.57027027,10.13603604,2206.031081,255.4693694,10.57072072,5.798786559,15.35555122,294.3768357,279.0810811,16.12655483,32.00667222,9.556764658,12.99522523,105083,13.11666667,384.2636085,156.9482524,498.4217084,9.912702703
2001/1/16,140,1,8.526216216,4.343243243,8.332432432,2238.722973,240.8324324,11.17864865,4.978682703,15.11631959,296.0491923,280.972973,16.71235595,21.55655459,10.13763689,13.4127027,106720,7.9375,340.5182515,154.0627661,737.6832758,10.16243243
2001/1/30,140,1,7.251081081,4.116216216,6.528828829,2271.414865,226.1954955,11.78657658,4.158578847,14.87708797,297.721549,282.8648649,17.29815706,11.10643697,10.71850913,13.83018018,98520,8.5125,109.6548902,407.8887412,108.1547595,10.41216216
2001/2/13,140,1,9.552962963,3.377777778,6.111111111,1682.514815,218.1925926,8.931481481,2.125925926,10.80592593,291.7185711,281.0740741,14.99518519,9.8526945,8.68,12.11222222,100610,16.17083333,68.82985698,361.354016,100.3991178,11.74444444
2001/2/27,140,1,12.13,2.6,5.8,1045.8,210.7,5.81,0,6.44,285.125183,279,12.47,9.3063655,6.44,10.23,119870,14.29166667,510.9924816,277.3332683,219.3934212,13.16
2001/3/13,140,1,10.45933333,5.026666667,17.46666667,1901.106667,235.2,9.403333333,0,10.21066667,247.0416914,237,0.831333333,11.73306577,10.21066667,12.96466667,148690,8.529166667,110.0147392,448.444402,424.9633113,10.50933333
2001/3/27,140,1,12.35157895,5.519298246,16.11052632,1826.372807,237.4859649,8.975789474,0,10.04894737,235.6879821,225.7894737,0.353508772,16.52212061,10.04894737,12.1154386,257440,18.7,0,550.7251042,122.0230525,10.72596491
2001/4/10,140,1,14.51789474,5.863157895,13.75263158,1680.097368,238.0631579,8.238947368,0,9.584736842,226.3904099,216.9473684,0.734210526,21.49289503,9.584736842,10.99052632,336480,19.55,386.1608663,787.6687596,0,11.16315789
2001/4/24,140,1,16.68421053,6.207017544,11.39473684,1533.82193,238.6403509,7.502105263,0,9.120526316,217.0928378,208.1052632,1.114912281,26.46366945,9.120526316,9.865614035,344460,15.67083333,66.17804777,227.2327319,353.0967458,11.60035088
2001/5/8,140,1,18.85052632,6.550877193,9.036842105,1387.546491,239.2175439,6.765263158,0,8.656315789,207.7952656,199.2631579,1.495614035,31.43444387,8.656315789,8.740701754,317117,23.24166667,27.50696437,482.7246175,82.82598284,12.03754386
2001/5/22,140,1,21.28780488,9.087804878,8.875609756,1453.386585,267.0463415,6.408292683,1.024390244,11.82414634,217.0529221,205.3170732,4.251463415,41.28212133,10.7997561,8.606341463,225417,23.36666667,0,758.5692671,0,10.37609756
2001/6/5,140,1,23.7702439,11.9902439,9.080487805,1554.579268,299.4170732,6.114634146,2.219512195,15.59731707,229.4031167,213.8536585,7.403170732,51.94261596,13.37780488,8.637073171,143887,24.99166667,0,636.8299604,74.4036638,8.364878049
2001/6/19,140,1,26.25268293,14.89268293,9.285365854,1655.771951,331.7878049,5.82097561,3.414634146,19.3704878,241.7533112,222.3902439,10.55487805,62.6031106,15.95585366,8.667804878,151497,25.7,0,261.3221027,0,6.353658537
2001/7/3,140,1,26.90357143,9.807142857,6.142857143,1339.880357,259.3732143,6.125,1.875,10.52142857,232.9385303,222.5357143,19.46678571,73.62795518,8.646428571,9.380357143,164783,26.075,0,602.3660273,100.9994695,7.2825
2001/7/17,140,1,27.41357143,4.107142857,2.742857143,991.9053571,178.8982143,6.475,0.125,0.701428571,222.4956743,222.0357143,28.82178571,84.68082668,0.576428571,10.14535714,163871,24.60416667,115.4831049,509.3718828,0,8.4375
2001/7/31,140,1,26.202,3.526666667,9.346666667,1819.113333,247.1633333,8.493333333,0,12.142,268.6174115,256.6666667,41.82266667,72.1540821,12.142,8.744,167641,28.4,0,1036.63904,0,7.176666667
2001/8/14,140,1,28.22,3.3,7.8,1209.7,263.2,5.35,0,11.343124,264.595001,253,66.100029,66.001846,11.343124,6.97,162791,25.3125,0,515.0948439,245.2367994,8.89
2001/8/28,140,1,26.935,9.76,7.330322581,1212.845,256.195,5.565,0,10.2088116,265.273776,254.8,59.7148261,62.0414981,10.2088116,7.154,161221,26.82272727,0,342.7758868,0,9.346
2001/9/11,140,1,25.65,16.22,6.860645161,1215.99,249.19,5.78,0,9.0744992,265.952551,256.6,53.3296232,58.0811502,9.0744992,7.338,157417,25.47083333,0,33.03015746,374.3869138,9.802
2001/9/25,140,1,24.365,22.68,6.390967742,1219.135,242.185,5.995,0,7.9401868,266.631326,258.4,46.9444203,54.1208023,7.9401868,7.522,137464,14.91666667,71.61826441,471.7671039,991.325793,10.258
2001/10/9,140,1,23.08,29.14,5.921290323,1222.28,235.18,6.21,0,6.8058744,267.310101,260.2,40.5592174,50.1604544,6.8058744,7.706,103735,21.70833333,137.7387058,0,219.3422375,10.714
2001/10/23,140,1,21.795,35.6,5.451612903,1225.425,228.175,6.425,0,5.671562,267.988876,262,34.1740145,46.2001065,5.671562,7.89,67809,15.1875,353.0554315,192.3299977,677.245156,11.17
2001/11/6,140,1,20.51,42.06,4.981935484,1228.57,221.17,6.64,0,4.5372496,268.667651,263.8,27.7888116,42.2397586,4.5372496,8.074,54481,16.47916667,144.49307,0,427.5950571,11.626
2001/11/20,140,1,19.225,48.52,4.512258065,1231.715,214.165,6.855,0,3.4029372,269.346426,265.6,21.4036087,38.2794107,3.4029372,8.258,49595,15.05833333,0,215.8462768,288.19564,12.082
2001/12/4,140,1,17.94,54.98,4.042580645,1234.86,207.16,7.07,0,2.2686248,270.025201,267.4,15.0184058,34.3190628,2.2686248,8.442,49307,15.0375,81.76239593,200.9649712,182.5712286,12.538
2001/12/18,140,1,16.655,61.44,3.572903226,1238.005,200.155,7.285,0,1.1343124,270.703976,269.2,8.6332029,30.3587149,1.1343124,8.626,50727,5.904166667,378.9101008,96.15349671,444.5935544,12.994
2002/1/1,140,1,15.37,67.9,3.103225806,1241.15,193.15,7.5,0,0,271.382751,271,2.248,26.398367,0,8.81,66313,11.6875,372.130161,350.0165891,623.9151343,13.45
2002/1/15,140,1,6.503333333,9.286666667,2.633548387,1998.083333,210.1833333,11.06533333,0,4.931037067,254.9650509,250.4666667,0.149866667,13.61814593,4.931037067,13.14066667,109642,16.98333333,87.97644534,148.4869226,338.5716306,12.71266667
2002/1/29,140,1,11.61785714,1.942857143,3.621428571,1093.075,120.075,10.57714286,0,0.377375286,245.5268317,245.2857143,0,11.447367,0.377375286,12.71642857,182383,14.2,324.7541907,436.5565832,648.1326254,10.75642857
2002/2/12,140,1,13.18622449,2.376530612,4.575510204,1039.602551,128.2454082,9.921734694,0,4.856862347,261.1869575,256.4081633,0.78964202,12.59294058,4.856862347,11.97020408,218766,8.641666667,259.4670344,125.3275821,523.7627903,10.31285714
2002/2/26,140,1,14.39908163,3.105102041,5.518367347,1061.466837,144.6096939,9.27744898,0,10.08732949,278.7364265,268.6938776,1.640025735,13.93084044,10.08732949,11.22734694,239540,10.9625,273.2381701,96.37051862,166.5023872,9.992857143
2002/3/12,140,1,15.61193878,3.833673469,6.46122449,1083.331122,160.9739796,8.633163265,0,15.31779663,296.2858955,280.9795918,2.490409449,15.2687403,15.31779663,10.4844898,234160,17.60434783,124.3564248,270.4648488,308.6847491,9.672857143
2002/3/26,140,1,16.82479592,4.562244898,7.404081633,1105.195408,177.3382653,7.988877551,0,20.54826378,313.8353645,293.2653061,3.340793163,16.60664015,20.54826378,9.741632653,200010,14.72083333,34.37305436,133.442002,101.9564293,9.352857143
2002/4/9,140,1,18.03765306,5.290816327,8.346938776,1127.059694,193.702551,7.344591837,0,25.77873092,331.3848335,305.5510204,4.191176878,17.94454001,25.77873092,8.99877551,205350,23.6,0,898.3150735,0,9.032857143
2002/4/23,140,1,19.2505102,6.019387755,9.289795918,1148.92398,210.0668367,6.700306122,0,31.00919806,348.9343025,317.8367347,5.041560592,19.28243987,31.00919806,8.255918367,195400,17.6625,0,433.969298,153.6996919,8.712857143
2002/5/7,140,1,20.46336735,6.747959184,10.23265306,1170.788265,226.4311224,6.056020408,0,36.2396652,366.4837715,330.122449,5.891944306,20.62033972,36.2396652,7.513061224,169420,14.125,95.42741293,1041.124794,351.6858647,8.392857143
2002/5/21,140,1,19.835,6.15,8.907142857,1591.971429,280.4821429,6.632142857,0,11.53012564,348.8488055,337.5,3.773535929,25.8076595,11.53012564,8.305,134399,24.61304348,0,485.9600216,0,7.757142857
2002/6/4,140,1,23.20814815,4.944444444,9.474074074,1801.964815,301.8592593,6.954444444,0,10.45769919,353.8905833,343.7777778,4.625064704,32.04747496,10.45769919,8.495185185,64116,25.425,0,501.4121401,37.82944239,8.244444444
2002/6/18,140,1,26.9,3.7,10.2,1993.35,320.5,7.25,0,11.380672,360.884918,350,5.722617,38.345474,11.380672,8.63,43675,25.23333333,0,750.398794,0,8.82
2002/7/2,140,1,26.98285714,4.1,10.25714286,1988.614286,325.6857143,7.13,0,11.40992614,353.7617621,342.7142857,11.17116886,38.92075757,11.40992614,8.468571429,37390,25.89583333,100.1243611,500.0506811,0,8.632857143
2002/7/16,140,1,27.06571429,4.5,10.31428571,1983.878571,330.8714286,7.01,0,11.43918029,346.6386063,335.4285714,16.61972071,39.49604114,11.43918029,8.307142857,38175,28.76666667,24.96319147,1117.921266,0,8.445714286
2002/7/30,140,1,27.14857143,4.9,10.37142857,1979.142857,336.0571429,6.89,0,11.46843443,339.5154504,328.1428571,22.06827257,40.07132471,11.46843443,8.145714286,41844,25.925,0,60.55315603,0,8.258571429
2002/8/13,140,1,27.23142857,5.3,10.42857143,1974.407143,341.2428571,6.77,0,11.49768857,332.3922946,320.8571429,27.51682443,40.64660829,11.49768857,7.984285714,41138,26.3625,0,1125.340941,0,8.071428571
2002/8/27,140,1,27.31428571,5.7,10.48571429,1969.671429,346.4285714,6.65,0,11.52694271,325.2691387,313.5714286,32.96537629,41.22189186,11.52694271,7.822857143,59225,24.4,0,153.4160592,369.9921503,7.884285714
2002/9/10,140,1,27.39714286,6.1,10.54285714,1964.935714,351.6142857,6.53,0,11.55619686,318.1459829,306.2857143,38.41392814,41.79717543,11.55619686,7.661428571,67341,25,0,0,265.057232,7.697142857
2002/9/24,140,1,27.48,6.5,10.6,1960.2,356.8,6.41,0,11.585451,311.022827,299,43.86248,42.372459,11.585451,7.5,65265,24.55652174,0,202.1974775,170.9127315,7.51
2002/10/8,140,1,26.01,3.7,0.1,2213.6,373.15,6.91,0,13.444143,324.021179,311,25.808819,55.866295,13.444143,7.51,85298,20.07916667,220.7320877,0,300.7524812,9.15
2002/10/22,140,1,19.95,4,14.3,2356.6,453.1,6.06,0,11.243238,334.544922,323,17.444065,52.306488,11.243238,9.15,100981,12.64583333,432.7163879,0,448.6292509,10.02
2002/11/5,140,1,17.472,4.68,14.94,2280.22,414.72,6.612,0,12.0145904,305.0359376,292.8,14.513252,56.7051904,12.0145904,9.716,130208,9.8375,356.1049839,421.991537,291.7016569,10.69
2002/11/19,140,1,14.994,5.36,15.58,2203.84,376.34,7.164,0,12.7859428,275.5269532,262.6,11.582439,61.1038928,12.7859428,10.282,212947,7.4625,420.5824158,267.4074973,477.3300574,11.36
2002/12/3,140,1,12.516,6.04,16.22,2127.46,337.96,7.716,0,13.5572952,246.0179688,232.4,8.651626,65.5025952,13.5572952,10.848,248740,10.69583333,391.0764861,0,955.3139152,12.03
2002/12/17,140,1,10.038,6.72,16.86,2051.08,299.58,8.268,0,14.3286476,216.5089844,202.2,5.720813,69.9012976,14.3286476,11.414,311120,11.37083333,382.0463558,172.4792639,0,12.7
2002/12/31,140,1,7.56,7.4,17.5,1974.7,261.2,8.82,0,15.1,187,172,2.79,74.3,15.1,11.98,367620,3.595833333,508.3341606,428.9874501,200.9815142,13.37
2003/1/14,140,1,6.990344828,7.931034483,11.99655172,1826.058621,240.0310345,8.882758621,0,16.78965517,209.6896552,192.7586207,3.45137931,66.04482759,16.78965517,12.65103448,302460,2.195833333,400.1671616,0,951.2369964,12.90655172
2003/1/28,140,1,6.420689655,8.462068966,6.493103448,1677.417241,218.862069,8.945517241,0,18.47931034,232.3793103,213.5172414,4.112758621,57.78965517,18.47931034,13.32206897,290610,8.554166667,416.8355391,468.556146,155.8670583,12.44310345
2003/2/11,140,1,7.673809524,8.066666667,10.34047619,1998.516667,298.1666667,8.247380952,6.561904762,23.45952381,238.0238095,214.3809524,3.797857143,44.97380952,16.89761905,12.72309524,302970,11.53333333,186.2219275,376.5648146,390.1114687,12.13761905
2003/2/25,140,1,9.067142857,7.6,14.90714286,2355.75,385.2,7.490714286,13.62857143,28.69285714,242.3571429,213.7142857,3.407857143,31.80714286,15.06428571,12.02642857,334560,10.4375,0,293.8214898,521.889839,11.84428571
2003/3/11,140,1,10.46047619,7.133333333,19.47380952,2712.983333,472.2333333,6.734047619,20.6952381,33.92619048,246.6904762,213.047619,3.017857143,18.64047619,13.23095238,11.3297619,457510,15.74583333,0,205.2322001,255.8045949,11.55095238
2003/3/25,140,1,15.955,7.75,13.3,2354.675,405.8821429,6.763571429,66.23571429,76.25285714,390.9285714,315.1428571,2.525714286,7.123571429,10.01714286,11.51214286,599320,18.00833333,222.0888166,832.6608999,0,8.605
2003/4/8,140,1,16.118125,9.99375,20.925,2144.45,403.875,6.193125,112.19375,151.4025,484.0625,332.75,7.519375,31.083125,39.20875,8.970625,700940,14.40416667,146.7119331,75.43860173,509.6867605,8.9975
2003/4/22,140,1,17.71282051,8.751282051,18.4,1841.655128,346.3576923,6.313846154,87.58974359,126.4538462,498.4871795,371.9487179,10.99846154,42.92051282,38.86410256,8.636666667,713100,15.62916667,64.42603722,387.0777637,285.3539161,9.148461538
2003/5/6,140,1,19.81641026,6.525641026,12.8,1509.352564,272.1038462,6.636923077,43.79487179,73.57692308,492.7435897,418.974359,13.94923077,50.71025641,29.78205128,8.963333333,619380,16.27083333,0,1025.028,0,9.159230769
2003/5/20,140,1,21.92,4.3,7.2,1177.05,197.85,6.96,0,20.7,487,466,16.9,58.5,20.7,9.29,548500,20.54583333,114.7662195,347.5740417,0,9.17
2003/6/3,140,1,22.19,5.1,21.7,1898.55,332.65,6.66,65.4,90.8,516,425,7.13,60.1,25.4,9.17,515710,23.85,0,1188.652352,0,8.37
2003/6/17,140,1,25.34466667,4.586666667,14.51333333,1806.57,287.78,7.472,34.88,57.43333333,489.4,432,13.976,62.2,22.55333333,8.507333333,406850,26.07916667,98.84120044,505.0530615,76.33375178,8.290666667
2003/7/1,140,1,28.49933333,4.073333333,7.326666667,1714.59,242.91,8.284,4.36,24.06666667,462.8,439,20.822,64.3,19.70666667,7.844666667,374680,24.85833333,0,1735.199258,39.69315283,8.211333333
2003/7/15,140,1,28.12714286,5.114285714,17.27142857,2838.15,536.5428571,6.36,0,6.7,405,398,41.25714286,90.91428571,6.7,8.135714286,396330,26.6125,0,1040.271563,0,7.634285714
2003/7/29,140,1,28.56230769,3.823076923,9.684615385,1323.969231,283.55,5.392307692,0,7.655384615,413.5384615,405.7692308,40.62307692,72.40769231,7.655384615,7.590769231,304710,25.47916667,0,893.0020038,0,8.176923077
2003/8/12,140,1,28.42366667,4.523333333,23.72,1149.716667,231.4766667,5.886,0,7.645666667,474.8,467.2333333,50.83,79.6,7.645666667,8.952666667,394220,26.1375,0,414.6643202,0,7.718666667
2003/8/26,140,1,28.223,5.41,39.68,1114.95,202.59,6.474,0,7.361,539.2,532.1,62.17,89.4,7.361,10.474,395850,26.36111111,0,68.04699151,0,7.168
2003/9/9,140,1,26.32692308,5.176923077,33.70769231,1315.160256,212.8576923,7.118974359,1.461025641,10.82,496.5897436,485.9230769,48.30307692,94.17948718,9.358974359,10.84230769,329820,25.075,0,191.4742806,257.0500497,8.203589744
2003/9/23,140,1,23.96846154,4.638461538,21.75384615,1579.455128,233.8038462,7.779487179,3.320512821,15.3,424.7948718,409.4615385,27.56153846,97.58974359,11.97948718,10.89615385,330420,20.87083333,164.9355685,81.34920977,344.2652767,9.671794872
2003/10/7,140,1,21.61,4.1,9.8,1843.75,254.75,8.44,5.18,19.78,353,333,6.82,101,14.6,10.95,234070,18.85416667,153.7235046,18.35645385,417.4189086,11.14
2003/10/21,140,1,19.29,6.6,11.3,467.7,116.35,4.69,4.88,22.58,227,204,8.86,105,17.7,11.14,181400,20.825,256.1051513,97.8110686,79.21167406,10.99
2003/11/4,140,1,16.975,7.15,10.75,2676.05,464.875,5.845,110.94,150.94,416,265,15.53,105.5,40,10.825,221760,18.625,330.0772783,236.5864154,153.3263446,10.695
2003/11/18,140,1,14.66,7.7,10.2,4884.4,813.4,7,217,279.3,605,326,22.2,106,62.3,10.51,212200,14.51666667,212.1135404,77.89483429,286.5132571,10.4
2003/12/2,140,1,13.81292929,6.851515152,13.42424242,4571.471717,787.2666667,6.72,186.3131313,240.9866667,555.3636364,314.6868687,19.65737374,101.6868687,54.67353535,10.85505051,224510,7.933333333,704.1376727,0,392.0313447,10.26424242
2003/12/16,140,1,12.96585859,6.003030303,16.64848485,4258.543434,761.1333333,6.44,155.6262626,202.6733333,505.7272727,303.3737374,17.11474747,97.37373737,47.04707071,11.20010101,339740,11.8125,840.9564885,136.764312,114.3659859,10.12848485
2003/12/30,140,1,12.11878788,5.154545455,19.87272727,3945.615152,735,6.16,124.9393939,164.36,456.0909091,292.0606061,14.57212121,93.06060606,39.42060606,11.54515152,314830,6.9875,178.6671239,536.8220075,801.1305309,9.992727273
2004/1/13,140,1,11.27171717,4.306060606,23.0969697,3632.686869,708.8666667,5.88,94.25252525,126.0466667,406.4545455,280.7474747,12.02949495,88.74747475,31.79414141,11.89020202,305960,5.408333333,215.6033558,113.2063212,749.971406,9.856969697
2004/1/27,140,1,10.42464646,3.457575758,26.32121212,3319.758586,682.7333333,5.6,63.56565657,87.73333333,356.8181818,269.4343434,9.486868687,84.43434343,24.16767677,12.23525253,309120,6.770833333,379.1992489,164.5469554,496.743425,9.721212121
2004/2/10,140,1,9.577575758,2.609090909,29.54545455,3006.830303,656.6,5.32,32.87878788,49.42,307.1818182,258.1212121,6.944242424,80.12121212,16.54121212,12.58030303,270270,9.1375,152.7663931,303.9196939,945.9632444,9.585454545
2004/2/24,140,1,8.730505051,1.760606061,32.76969697,2693.90202,630.4666667,5.04,2.191919192,11.10666667,257.5454545,246.8080808,4.401616162,75.80808081,8.914747475,12.92535354,275000,11.7125,30.69187695,674.030108,208.1428672,9.44969697
2004/3/9,140,1,11.01804124,1.91443299,29.47525773,2528.61701,586.1757732,5.151340206,0,10.07608247,255.742268,246,5.008041237,76.00927835,10.07608247,12.1914433,287130,7.066666667,151.9721483,273.247719,785.1686831,9.193402062
2004/3/23,140,1,13.54670103,2.145360825,25.67938144,2374.689175,540.4881443,5.292783505,0,11.91340206,257.6185567,246,5.856701031,76.55773196,11.91340206,11.37453608,294640,10.125,344.3990564,72.03380716,570.7083818,8.927835052
2004/4/6,140,1,16.07536082,2.37628866,21.88350515,2220.76134,494.8005155,5.434226804,0,13.75072165,259.4948454,246,6.705360825,77.10618557,13.75072165,10.55762887,268660,18.6625,270.2157832,461.1254263,31.60709148,8.662268041
2004/4/20,140,1,18.60402062,2.607216495,18.08762887,2066.833505,449.1128866,5.575670103,0,15.58804124,261.371134,246,7.554020619,77.65463918,15.58804124,9.740721649,214840,19.675,0,690.4127333,101.1633085,8.396701031
2004/5/4,140,1,21.13268041,2.83814433,14.29175258,1912.90567,403.4252577,5.717113402,0,17.42536082,263.2474227,246,8.402680412,78.20309278,17.42536082,8.923814433,241050,23.07391304,8.303674836,397.2181707,123.2036608,8.131134021
2004/5/18,140,1,23.66134021,3.069072165,10.49587629,1758.977835,357.7376289,5.858556701,0,19.26268041,265.1237113,246,9.251340206,78.75154639,19.26268041,8.106907216,215790,24.26666667,0,1522.73158,0,7.86556701
2004/6/1,140,1,26.19,3.3,6.7,1605.05,312.05,6,0,21.1,267,246,10.1,79.3,21.1,7.29,223080,24.3625,0,578.610527,74.53452575,7.6
2004/6/15,140,1,27.445,2.25,5.3,1604.675,318.875,5.875,0,16.85,309.5,292.5,10.35,78.45,16.85,7.975,205070,26.18333333,8.2485656,1022.153344,0,7.435
2004/6/29,140,1,28.7,1.2,3.9,1604.3,325.7,5.75,0,12.6,352,339,10.6,77.6,12.6,8.66,172890,27.5375,0,654.5111189,0,7.27
2004/7/13,140,1,29.31310345,0.765517241,3.272413793,1490.344828,290.8689655,6.025172414,0,32.77931034,290.6896552,257.8965517,43.71724138,87.15862069,32.77931034,8.080689655,161818,27.32916667,0,432.2524814,0,9.070689655
2004/7/27,140,1,29.9262069,0.331034483,2.644827586,1376.389655,256.037931,6.300344828,0,52.95862069,229.3793103,176.7931034,76.83448276,96.71724138,52.95862069,7.50137931,153088,25.1625,0,247.943125,268.2228259,10.87137931
2004/8/10,140,1,28.57354839,0.551612903,7.967741935,2290.683871,375.75,6.873548387,0,48.27741935,278.6774194,230.5483871,58.56774194,87.79677419,48.27741935,6.948387097,186098,24.53333333,0,538.9343594,55.31382415,9.528064516
2004/8/24,140,1,27.06967742,0.822580645,13.7483871,3284.074194,507.35,7.469677419,0,41.68387097,336.483871,294.6774194,36.3483871,77.45483871,41.68387097,6.397419355,217388,26.22916667,0,105.7003763,20.47176984,7.942903226
2004/9/7,140,1,26.44,1.566666667,15.4,2458.775,469.9083333,6.048333333,0,20.21666667,429.6666667,409.6666667,27.5,76.33333333,20.21666667,7.281666667,290580,19.69166667,0,0,245.5418331,8.765
2004/9/21,140,1,22.07,1.2,10.4,2942.55,555.35,6.18,0,9.4,328,319,7.06,80.6,9.4,9.02,326310,22.525,0,0,38.76433973,8.75
