Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2005/1/26,180,1,10.97133333,-0.170769231,6.278461538,1023.47359,95.51025641,14.13564103,9.746153846,20.1054359,284.1487179,264.0102564,10.31682051,43.39333333,10.35928205,10.69210256,222450,3.995833333,0,92.65092398,1648.609686,11.58758974
2005/2/9,180,1,12.35266667,-0.041538462,6.256923077,1070.797179,110.1205128,13.56128205,8.992307692,19.21087179,285.2974359,266.0205128,9.833641026,43.48666667,10.2185641,10.40420513,222950,11.28333333,412.1060234,320.4700524,117.5196762,11.25517949
2005/2/23,180,1,13.734,0.087692308,6.235384615,1118.120769,124.7307692,12.98692308,8.238461538,18.31630769,286.4461538,268.0307692,9.350461538,43.58,10.07784615,10.11630769,228910,13.12916667,271.6786013,258.3266766,158.1292944,10.92276923
2005/3/9,180,1,15.11533333,0.216923077,6.213846154,1165.444359,139.3410256,12.4125641,7.484615385,17.42174359,287.5948718,270.0410256,8.867282051,43.67333333,9.937128205,9.828410256,247640,11.1375,172.0813984,137.1891543,0,10.59035897
2005/3/23,180,1,16.49666667,0.346153846,6.192307692,1212.767949,153.9512821,11.83820513,6.730769231,16.52717949,288.7435897,272.0512821,8.384102564,43.76666667,9.796410256,9.540512821,282160,14.79166667,0,16.97011124,0,10.25794872
2005/4/6,180,1,17.878,0.475384615,6.170769231,1260.091538,168.5615385,11.26384615,5.976923077,15.63261538,289.8923077,274.0615385,7.900923077,43.86,9.655692308,9.252615385,326340,15.5,0,204.543287,892.6648709,9.925538462
2005/4/20,180,1,19.25933333,0.604615385,6.149230769,1307.415128,183.1717949,10.68948718,5.223076923,14.73805128,291.0410256,276.0717949,7.41774359,43.95333333,9.514974359,8.964717949,342750,15.4375,89.17474715,873.9200166,0,9.593128205
2005/5/4,180,1,20.64066667,0.733846154,6.127692308,1354.738718,197.7820513,10.11512821,4.469230769,13.84348718,292.1897436,278.0820513,6.934564103,44.04666667,9.37425641,8.676820513,332400,17.50434783,284.0150343,147.7998065,368.522572,9.260717949
2005/5/18,180,1,22.022,0.863076923,6.106153846,1402.062308,212.3923077,9.540769231,3.715384615,12.94892308,293.3384615,280.0923077,6.451384615,44.14,9.233538462,8.388923077,261520,19.75,0,434.4312296,166.8057477,8.928307692
2005/6/1,180,1,23.40333333,0.992307692,6.084615385,1449.385897,227.0025641,8.966410256,2.961538462,12.05435897,294.4871795,282.1025641,5.968205128,44.23333333,9.092820513,8.101025641,189880,25.77083333,0,529.524759,0,8.595897436
2005/6/15,180,1,24.78466667,1.121538462,6.063076923,1496.709487,241.6128205,8.392051282,2.207692308,11.15979487,295.6358974,284.1128205,5.485025641,44.32666667,8.952102564,7.813128205,128019,25.42916667,0,382.8637675,103.9954133,8.263487179
2005/6/29,180,1,26.166,1.250769231,6.041538462,1544.033077,256.2230769,7.817692308,1.453846154,10.26523077,296.7846154,286.1230769,5.001846154,44.42,8.811384615,7.525230769,98721,27.0875,0,667.003499,0,7.931076923
2005/7/13,180,1,27.54733333,1.38,6.02,1591.356667,270.8333333,7.243333333,0.7,9.370666667,297.9333333,288.1333333,4.518666667,44.51333333,8.670666667,7.237333333,80810,28.05833333,17.29925099,1148.615793,0,7.598666667
2005/7/27,180,1,28.86285714,1.515492958,5.971428571,1613.071429,281.6,6.680714286,0,8.524285714,297.9285714,289,5.729285714,45.3,8.524285714,6.992857143,102160,27.0625,0,0,0,7.228571429
2005/8/10,180,1,29.22824561,1.732394366,5.612280702,1325.381579,245.2298246,6.305263158,0,8.393333333,284.7368421,276.6666667,26.93649123,53.82631579,8.393333333,7.299122807,104095,28.025,0,181.3762436,19.07619369,6.465438596
2005/8/24,180,1,28.36368421,1.949295775,5.784210526,1343.323684,245.6473684,6.378947368,0,9.42,295.0526316,286,21.84736842,45.79473684,9.42,7.426842105,100773,24.69166667,0,150.9116712,32.92937316,6.961578947
2005/9/7,180,1,27.49912281,2.166197183,5.956140351,1361.265789,246.0649123,6.452631579,0,10.44666667,305.3684211,295.3333333,16.75824561,37.76315789,10.44666667,7.554561404,97404,26.64583333,186.1744522,224.9181274,271.9558614,7.457719298
2005/9/21,180,1,26.6345614,2.383098592,6.128070175,1379.207895,246.4824561,6.526315789,0,11.47333333,315.6842105,304.6666667,11.66912281,29.73157895,11.47333333,7.682280702,65350,23.95,58.94064418,0,0,7.953859649
2005/10/5,180,1,25.77,2.6,6.3,1397.15,246.9,6.6,0,12.5,326,314,6.58,21.7,12.5,7.81,74552,20.54166667,313.008127,0,309.4598864,8.45
2005/10/19,180,1,22.40658537,1.814634146,5.651219512,1344.120732,242.2560976,6.466829268,1.266829268,14.14243902,345.4634146,331.7560976,6.368292683,26.54878049,12.87560976,8.537317073,91485,18.09166667,451.2043985,189.8817033,616.2291754,9.262682927
2005/11/2,180,1,19.04317073,1.029268293,5.002439024,1291.091463,237.6121951,6.333658537,2.533658537,15.78487805,364.9268293,349.5121951,6.156585366,31.39756098,13.25121951,9.264634146,95346,19.98333333,21.6933532,231.7826072,378.3354517,10.07536585
2005/11/16,180,1,15.62071429,0.371428571,4.642857143,1228.246429,229.0464286,6.272142857,3.445,17.33785714,378.7857143,361.7142857,5.76,34.87857143,13.89285714,10.00357143,106227,18.34166667,209.0353485,236.0803914,727.6651514,10.79571429
2005/11/30,180,1,11.61896552,1.317241379,7.703448276,1046.341379,171.8862069,7.14,0,17.93793103,326.4482759,308.2068966,3.155517241,21.12793103,17.93793103,10.81344828,126408,6.5125,355.1225463,225.4924492,640.8569541,10.39172414
2005/12/14,180,1,10.06448276,1.55862069,6.351724138,975.5206897,145.7931034,7.98,0,21.26896552,360.7241379,339.1034483,3.092758621,14.51896552,21.26896552,10.58172414,162732,8.1125,171.2948889,77.44743722,760.9498537,10.97586207
2005/12/28,180,1,8.51,1.8,5,904.7,119.7,8.82,0,24.6,395,370,3.03,7.91,24.6,10.35,202089,13.2625,121.6396425,539.1011324,374.413445,11.56
2006/1/11,180,1,9.017586207,1.74137931,7.1,1931.92931,221.2844828,10.18275862,0,11.99310345,254.7586207,242.7586207,6.517241379,24.12103448,11.99310345,11.53724138,237440,12.42916667,289.8599181,394.06077,35.386453,10.85
2006/1/25,180,1,9.123793103,0.920689655,14.1,1834.339655,209.1672414,10.22137931,0,11.89655172,251.3793103,239.3793103,5.63862069,14.61551724,11.89655172,11.21862069,244310,7.991666667,384.4088101,199.2785394,133.3648053,10.99
2006/2/8,180,1,9.23,0.1,21.1,1736.75,197.05,10.26,0,11.8,248,236,4.76,5.11,11.8,10.9,212290,8.1875,252.4365108,208.06858,377.1759181,11.13
2006/2/22,180,1,8.076428571,3.157142857,7.928571429,1450.560714,186.2464286,9.088571429,0,9.965714286,218.6428571,208.4285714,4.222857143,6.329285714,9.965714286,11.08714286,180350,6.55,413.9817534,315.5867917,473.6189953,10.45142857
2006/3/8,180,1,9.685294118,12.37647059,5.517647059,1179.567647,150.9411765,9.097058824,0,12.69176471,227.7647059,215,6.452941176,35.15352941,12.69176471,10.46529412,142920,8.991666667,195.2450787,729.7775158,181.761721,9.422941176
2006/3/22,180,1,12.83941176,3.647058824,2.964705882,859.9147059,130.5176471,7.655882353,0,9.776470588,238.4705882,229,4.394117647,9.302941176,9.776470588,9.559411765,119350,15.59583333,390.9621941,140.6140559,506.9158847,9.324117647
2006/4/5,180,1,14.16857143,2.614285714,2.557142857,952.6357143,140.5857143,7.857142857,0,11.73428571,241.2857143,229.7142857,5.557142857,8.691428571,11.73428571,9.378571429,97707,14.04782609,0,681.2161246,191.9091657,9.052857143
2006/4/19,180,1,15.19357143,2.864285714,2.507142857,1114.085714,155.7357143,8.332142857,0,14.50428571,242.7857143,228.2142857,7.257142857,12.28642857,14.50428571,9.318571429,89343,16.06666667,0,504.7150908,51.17960497,8.752857143
2006/5/3,180,1,17.37470588,2.652941176,3.064705882,1207.005882,173.9941176,8.184705882,0,14.05294118,263.4705882,249.3529412,7.533529412,18.83529412,14.05294118,8.967647059,117823,16.06666667,0,0,0,8.53
2006/5/17,180,1,19.74852941,2.364705882,3.723529412,1288.504412,192.7705882,7.933529412,0,13.06470588,287.3529412,274.2647059,7.572647059,25.87647059,13.06470588,8.568235294,131183,16.06666667,0,0,0,8.32
2006/5/31,180,1,22.12235294,2.076470588,4.382352941,1370.002941,211.5470588,7.682352941,0,12.07647059,311.2352941,299.1764706,7.611764706,32.91764706,12.07647059,8.168823529,127327,16.06666667,0,0,0,8.11
2006/6/14,180,1,24.49617647,1.788235294,5.041176471,1451.501471,230.3235294,7.431176471,0,11.08823529,335.1176471,324.0882353,7.650882353,39.95882353,11.08823529,7.769411765,199784,16.06666667,0,0,0,7.9
2006/6/28,180,1,26.87,1.5,5.7,1533,249.1,7.18,0,10.1,359,349,7.69,47,10.1,7.37,258954,16.06666667,0,0,0,7.69
2006/7/12,180,1,27.54666667,1.126666667,5.046666667,1491.816667,243.43,7.147333333,0,8.784,310,301.4,15.16133333,53.25333333,8.784,6.838,243524,26.925,32.91525318,0,146.8413071,7.447333333
2006/7/26,180,1,28.22333333,0.753333333,4.393333333,1450.633333,237.76,7.114666667,0,7.468,261,253.8,22.63266667,59.50666667,7.468,6.306,262030,28.41666667,0,153.2752882,0,7.204666667
2006/8/9,180,1,28.86857143,0.271428571,10.47142857,3953.778571,443.3071429,10.17857143,0,7.734285714,247.1428571,239.2857143,38.18571429,66.31428571,7.734285714,7.035714286,229670,26.875,0,0,0,6.887142857
2006/8/23,180,1,27.856,0.344,10.684,3004.958,359.044,9.2596,0,9.1972,311.28,301.84,29.896,63.46,9.1972,7.4484,164185,26.77916667,0,0,0,7.4352
2006/9/6,180,1,26.51857143,0.511904762,9.75952381,1519.402381,231.2595238,7.667142857,0,10.72380952,382.2142857,371.1904762,17.95809524,59.28571429,10.72380952,7.755952381,232785,25.0875,0,0,0,8.099285714
2006/9/20,180,1,24.53857143,0.678571429,9.192857143,1454.335714,241.8928571,7.067142857,0,11.05714286,385.2142857,373.8571429,13.17142857,59.08571429,11.05714286,7.839285714,235275,22.08333333,0,187.9173732,349.0819825,8.369285714
2006/10/4,180,1,22.55857143,0.845238095,8.626190476,1389.269048,252.5261905,6.467142857,0,11.39047619,388.2142857,376.5238095,8.384761905,58.88571429,11.39047619,7.922619048,238601,21.90416667,344.4964018,232.0966892,60.34915318,8.639285714
2006/10/18,180,1,20.53071429,1.025,8.017857143,1314.546429,259.05,5.928571429,0,11.76071429,389.1785714,377.1428571,3.893214286,58.46785714,11.76071429,8.040714286,254340,19.84166667,514.7848246,207.1055886,81.00896791,9.015357143
2006/11/1,180,1,17.88071429,1.375,6.867857143,1114.296429,212.15,6.188571429,0,12.61071429,363.6785714,351.1428571,3.238214286,55.21785714,12.61071429,8.610714286,156210,17.125,340.3202992,75.89267235,593.9313475,10.77035714
2006/11/15,180,1,15.34973913,1.711304348,5.812173913,931.0291304,168.7230435,6.442695652,0.031217391,13.39043478,339.6434783,326.6521739,2.642782609,52.35565217,13.35921739,9.176608696,293170,15.68333333,189.4770235,0,945.1370671,12.37826087
2006/11/29,180,1,14.36608696,1.869565217,5.982608696,968.5369565,170.4456522,6.620434783,0.46826087,13.25652174,334.6521739,321.7826087,2.82173913,54.53478261,12.78826087,9.689130435,441250,11.70416667,277.6184813,74.95003674,390.1994394,12.07391304
2006/12/13,180,1,13.38243478,2.027826087,6.153043478,1006.044783,172.1682609,6.798173913,0.905304348,13.1226087,329.6608696,316.9130435,3.000695652,56.71391304,12.21730435,10.20165217,489920,16.75,0,261.3090781,144.2283019,11.76956522
2006/12/27,180,1,12.39878261,2.186086957,6.323478261,1043.552609,173.8908696,6.975913043,1.342347826,12.98869565,324.6695652,312.0434783,3.179652174,58.89304348,11.64634783,10.71417391,585490,10.64166667,241.1944406,316.371471,70.96901692,11.46521739
2007/1/10,180,1,11.41513043,2.344347826,6.493913043,1081.060435,175.6134783,7.153652174,1.779391304,12.85478261,319.6782609,307.173913,3.358608696,61.07217391,11.0753913,11.22669565,565850,7.241666667,569.4833435,396.6835811,654.0330729,11.16086957
2007/1/24,180,1,10.43147826,2.502608696,6.664347826,1118.568261,177.336087,7.331391304,2.216434783,12.72086957,314.6869565,302.3043478,3.537565217,63.25130435,10.50443478,11.73921739,436190,-0.916666667,875.2540371,201.1617258,304.855294,10.85652174
2007/2/7,180,1,9.447826087,2.660869565,6.834782609,1156.076087,179.0586957,7.509130435,2.653478261,12.58695652,309.6956522,297.4347826,3.716521739,65.43043478,9.933478261,12.25173913,412850,10.6,168.2042218,252.1134099,695.3873872,10.55217391
2007/2/21,180,1,8.464173913,2.819130435,7.005217391,1193.583913,180.7813043,7.686869565,3.090521739,12.45304348,304.7043478,292.5652174,3.895478261,67.60956522,9.362521739,12.76426087,350610,8.3,197.4744677,469.5375914,164.5233702,10.24782609
2007/3/7,180,1,7.480521739,2.977391304,7.175652174,1231.091739,182.503913,7.864608696,3.527565217,12.31913043,299.7130435,287.6956522,4.074434783,69.78869565,8.791565217,13.27678261,305360,14.69090909,363.8647581,216.0893145,0,9.943478261
2007/3/21,180,1,13.31,1,4.1,877.3,145.65,7.07,0,11.6,342,330,3.48,53.8,11.6,9.9,274980,18.325,7.474423476,601.0762488,0,9.47
2007/4/4,180,1,14.12,3.75,4.8,1219.85,184.025,7.635,0,14.7,319,304,3.305,45.55,14.7,8.935,229090,14.64166667,427.648235,0,174.3221358,7.975
2007/4/18,180,1,14.93,6.5,5.5,1562.4,222.4,8.2,0,17.8,296,278,3.13,37.3,17.8,7.97,245570,21.07083333,0,847.7017322,0,6.48
2007/5/2,180,1,17.7,4.766666667,4.8,1519.483333,210.4166667,8.456666667,0,14.4,292.3333333,277.6666667,3.183333333,30.1,14.4,8.063333333,206170,21.07083333,0,0,0,6.636666667
2007/5/16,180,1,20.47,3.033333333,4.1,1476.566667,198.4333333,8.713333333,0,11,288.6666667,277.3333333,3.236666667,22.9,11,8.156666667,158071,21.07083333,0,0,0,6.793333333
2007/5/30,180,1,23.24,1.3,3.4,1433.65,186.45,8.97,0,7.6,285,277,3.29,15.7,7.6,8.25,140783,21.07083333,0,0,0,6.95
2007/6/13,180,1,24.3,1.5,3.98,1377.43,191.34,8.45,0,7.192,285.8,278.2,9.232,22.8,7.192,8.016,79554,26.28333333,196.925698,0,139.8356668,6.872
2007/6/27,180,1,25.36,1.7,4.56,1321.21,196.23,7.93,0,6.784,286.6,279.4,15.174,29.9,6.784,7.782,57327,26.29583333,0,685.9489376,0,6.794
2007/7/11,180,1,26.42,1.9,5.14,1264.99,201.12,7.41,0,6.376,287.4,280.6,21.116,37,6.376,7.548,56711,24.66666667,4.979718041,965.9513105,99.80866041,6.716
2007/7/25,180,1,27.48,2.1,5.72,1208.77,206.01,6.89,0,5.968,288.2,281.8,27.058,44.1,5.968,7.314,56189,28.225,0,69.69415722,0,6.638
2007/8/8,180,1,28.54,2.3,6.3,1152.55,210.9,6.37,0,5.56,289,283,33,51.2,5.56,7.08,53252,28.38333333,0,1045.506221,23.76481308,6.56
2007/8/22,180,1,27.99627907,1.811627907,5.453488372,1154.845349,212.8046512,6.327674419,0,5.647906977,286.7209302,280.7209302,30.00465116,47.52093023,5.647906977,6.995348837,48882,25.81666667,0,104.959129,0,6.797674419
2007/9/5,180,1,27.45255814,1.323255814,4.606976744,1157.140698,214.7093023,6.285348837,0,5.735813953,284.4418605,278.4418605,27.00930233,43.84186047,5.735813953,6.910697674,41525,21.125,0,310.137305,75.34002213,7.035348837
2007/9/19,180,1,26.90883721,0.834883721,3.760465116,1159.436047,216.6139535,6.243023256,0,5.82372093,282.1627907,276.1627907,24.01395349,40.1627907,5.82372093,6.826046512,35065,24.30833333,0,71.22311945,0,7.273023256
2007/10/3,180,1,23.4,2.3,4.8,1242.5,211.85,6.84,0,11.4,271,260,7.27,36.1,11.4,7.29,31614,21.35,194.4847963,206.0307231,36.63714173,7.66
2007/10/17,180,1,19.97636364,2.522727273,5.118181818,1059.863636,183.2613636,6.709232662,0,12.73636364,269.4090909,256.8181818,4.956818182,34.38181818,12.73636364,7.974090909,32749,14.58333333,0,0,551.9359864,8.226363636
2007/10/31,180,1,16.55272727,2.745454545,5.436363636,877.2272727,154.6727273,6.578465325,0,14.07272727,267.8181818,253.6363636,2.643636364,32.66363636,14.07272727,8.658181818,45741,17.125,308.2714882,118.4174557,1098.960907,8.792727273
2007/11/14,180,1,13.12909091,2.968181818,5.754545455,694.5909091,126.0840909,6.447697987,0,15.40909091,266.2272727,250.4545455,0.330454545,30.94545455,15.40909091,9.342272727,41939,18.93333333,261.3223847,302.886522,179.4051751,9.359090909
2007/11/28,180,1,12.12425532,2.463829787,4.855319149,655.5553191,111.6212766,7.050763644,0,14.47659574,265.2340426,250.5106383,0,29.42340426,14.47659574,9.608510638,41681,16.47916667,237.9130545,78.62676999,521.468097,9.585531915
2007/12/12,180,1,11.52255319,1.838297872,3.753191489,640.4531915,99.51276596,7.776134799,0,13.16595745,264.3404255,251.106383,0,27.93404255,13.16595745,9.805106383,49668,11.4375,246.1294282,349.6435434,285.4696821,9.755319149
2007/12/26,180,1,10.92085106,1.212765957,2.65106383,625.3510638,87.40425532,8.501505954,0,11.85531915,263.4468085,251.7021277,0,26.44468085,11.85531915,10.00170213,68799,16.525,426.7465248,46.931049,454.7275165,9.925106383
2008/1/9,180,1,10.39185185,1.185185185,2.566666667,600.0537037,78.93888889,8.883845579,0,15.42592593,250.037037,234.8888889,0,20.96333333,15.42592593,10.07666667,81467,6.766666667,261.532896,109.6093656,638.9751276,10.01259259
2008/1/23,180,1,9.935555556,1.755555556,3.5,564.5611111,74.11666667,8.923153674,0,23.87777778,224.1111111,200.6666667,0,11.49,23.87777778,10.03,97947,14.92083333,146.1621211,372.0568753,236.6183683,10.01777778
2008/2/6,180,1,10.39142857,1.961904762,3.29047619,581.1595238,73.61190476,9.225714286,0,30.50952381,201.952381,171.9047619,0.758095238,7.487142857,30.50952381,10.01380952,118690,12.2375,107.4210938,476.5966855,73.92844385,10.07714286
2008/2/20,180,1,11.43261905,1.864285714,2.283333333,629.3369048,75.73690476,9.688571429,0,35.42380952,184.6428571,149.6190476,1.942619048,7.610238095,35.42380952,10.02357143,156100,16.30833333,187.3115053,133.5982464,61.01885664,10.145
2008/3/5,180,1,11.18928571,1.364285714,2.05,580.1535714,69.95357143,9.668571429,0,35.75714286,193.6428571,158.2857143,1.279285714,8.033571429,35.75714286,10.07357143,204560,11.4125,118.8683283,426.8280776,0,9.795
2008/3/19,180,1,10.94595238,0.864285714,1.816666667,530.9702381,64.1702381,9.648571429,0,36.09047619,202.6428571,166.952381,0.615952381,8.456904762,36.09047619,10.12357143,233000,18.67083333,69.20345862,574.7913508,156.6272561,9.445
2008/4/2,180,1,11.263125,0.50625,1.925,524.534375,68.78125,9.399411545,0,35.875,218.375,182.875,0.148125,9.296875,35.875,10.041875,292160,11.35416667,0,423.7320557,914.8945415,9.05625
2008/4/16,180,1,18.866875,1.99375,6.475,1073.815625,208.51875,6.171173182,0,28.525,321.625,293.125,2.221875,15.553125,28.525,8.248125,285910,18.07083333,0,370.983742,89.05731697,8.16375
2008/4/30,180,1,20.31675,1.8075,6.215,1042.8175,203.4525,5.986107524,0,21.9745,318.6,296.775,1.59975,16.91,21.9745,7.9705,275730,14.125,274.465746,635.298041,337.8540906,7.97
2008/5/14,180,1,21.29325,1.4925,5.585,967.1825,187.2475,6.035132075,0,15.4855,307.4,292.225,0.77025,17.89,15.4855,7.8095,230090,22.28333333,0,695.9883539,23.13437601,7.83
2008/5/28,180,1,22.345,1.163333333,5.023333333,909.2216667,173.805,6.1016495,0,9.781333333,297.7,288.3666667,0,19.27,9.781333333,7.659,189607,23.08333333,0,109.8189593,0,7.651
2008/6/11,180,1,24.375,0.65,5.35,1081.025,196.275,6.395574289,0,14.28,307.5,293.5,0,25.85,14.28,7.645,117781,23.08333333,0,0,0,6.965
2008/6/25,180,1,26.405,0.136666667,5.676666667,1252.828333,218.745,6.689499077,0,18.77866667,317.3,298.6333333,0,32.43,18.77866667,7.631,68952,26.00416667,0,0,0,6.279
2008/7/9,180,1,26.61145455,0.430909091,5.250909091,1168.498182,209.6545455,6.472999413,0,19.62,303.3454545,283.8727273,7.823636364,38.88,19.62,7.329818182,54516,27.775,0,0,0,6.258363636
2008/7/23,180,1,26.67763636,0.787272727,4.767272727,1064.465455,198.1363636,6.21723633,0,20.18,287.5636364,267.5818182,16.24909091,45.32,20.18,7.006545455,47603,27.89583333,0,0,0,6.288909091
2008/8/6,180,1,26.74381818,1.143636364,4.283636364,960.4327273,186.6181818,5.961473247,0,20.74,271.7818182,251.2909091,24.67454545,51.76,20.74,6.683272727,46027,25.7,0,0,0,6.319454545
2008/8/20,180,1,26.81,1.5,3.8,856.4,175.1,5.705710164,0,21.3,256,235,33.1,58.2,21.3,6.36,49542,25.4,0,0,0,6.35
2008/9/3,180,1,26.7737037,3.262962963,8.777777778,1132.148148,217.5925926,6.013086711,0,32.03333333,273.6296296,241.7407407,29.36666667,56.28148148,32.03333333,5.613333333,78752,25.97083333,0,0,0,7.008518519
2008/9/17,180,1,26.54607143,4.785714286,13.14285714,1372.555357,253.9285714,6.30680177,0,40.93571429,287.25,246.3214286,25.24285714,54.16071429,40.93571429,5.023928571,126563,23.21666667,0,0,0,7.679285714
2008/10/1,180,1,23.83107143,3.185714286,9.542857143,1153.530357,210.2285714,6.422917492,0,26.03571429,248.75,222.8214286,16.04285714,49.41071429,26.03571429,6.478928571,171579,20.95833333,0,0,0,8.509285714
2008/10/15,180,1,21.00642857,1.735714286,6.1,951.3928571,168,6.614441613,0,11.74142857,215.7857143,204.2142857,7.456428571,44.80714286,11.74142857,7.933571429,177717,9.2,0,0,0,9.239285714
2008/10/29,180,1,16.92285714,2.182539683,4.803174603,964.8873016,146.0246032,7.711196492,0,5.899365079,252.5873016,246.4761905,6.780634921,42.24920635,5.899365079,9.297301587,161739,12.78095238,0,0,0,8.73
2008/11/12,180,1,15.00285714,1.938095238,4.847619048,927.6095238,138.6690476,7.831931854,0,7.57047619,260.8095238,253.1428571,5.24952381,41.53809524,7.57047619,9.53952381,144409,12.9,663.3643719,0,250.2382422,9.01
2008/11/26,180,1,13.08285714,1.693650794,4.892063492,890.331746,131.3134921,7.952667216,0,9.241587302,269.031746,259.8095238,3.718412698,40.82698413,9.241587302,9.781746032,116799,13.8625,256.9538046,172.5677755,353.3564131,9.29
2008/12/10,180,1,11.16285714,1.449206349,4.936507937,853.0539683,123.9579365,8.073402578,0,10.91269841,277.2539683,266.4761905,2.187301587,40.11587302,10.91269841,10.02396825,158361,2.9125,209.7874545,256.625506,369.1028456,9.57
2008/12/24,180,1,9.242857143,1.204761905,4.980952381,815.7761905,116.602381,8.19413794,0,12.58380952,285.4761905,273.1428571,0.656190476,39.4047619,12.58380952,10.26619048,207649,16.9875,53.31115474,355.8510613,240.2055896,9.85
2009/1/7,180,1,8.208571429,1.142857143,4.542857143,798.3071429,110.7571429,8.459327143,0,12.38857143,282.8571429,270.7142857,0,37.77142857,12.38857143,10.53285714,247460,4.779166667,263.0396221,354.7475915,798.6504608,10.03142857
2009/1/21,180,1,7.838571429,1.217857143,3.742857143,795.6946429,106.0446429,8.832856726,0,10.79357143,272.1071429,261.4642857,0,35.44642857,10.79357143,10.81785714,253440,8.054166667,504.1762535,538.1807354,512.5133049,10.13892857
2009/2/4,180,1,7.468571429,1.292857143,2.942857143,793.0821429,101.3321429,9.20638631,0,9.198571429,261.3571429,252.2142857,0,33.12142857,9.198571429,11.10285714,234620,3.583333333,353.7182583,563.5815923,417.3046728,10.24642857
2009/2/18,180,1,7.098571429,1.367857143,2.142857143,790.4696429,96.61964286,9.579915893,0,7.603571429,250.6071429,242.9642857,0,30.79642857,7.603571429,11.38785714,196530,-1.575,494.8220234,269.7160218,335.8775465,10.35392857
2009/3/4,180,1,8.549142857,1.308571429,1.914285714,761.2242857,101.6742857,8.928571429,0,6.499428571,242.5714286,236.0285714,0,27.05714286,6.499428571,11.06428571,257150,10.23333333,0,567.5117994,431.8536569,10.13028571
2009/3/18,180,1,11.36514286,1.148571429,2.114285714,712.0042857,114.0542857,7.508571429,0,5.763428571,236.5714286,230.8285714,0,22.25714286,5.763428571,10.28428571,300840,13.85416667,0,20.20215057,286.9998742,9.658285714
2009/4/1,180,1,14.21,0.979310345,2.379310345,685.7293103,127.7431034,6.239655172,0,5.163448276,231.862069,226.7931034,0,18.13103448,5.163448276,9.532413793,378690,17.39583333,0,489.9016259,120.3075917,9.154827586
2009/4/15,180,1,17.43,0.689655172,3.489655172,957.7396552,158.4465517,6.934827586,0,6.331724138,243.9310345,237.8965517,0,22.76551724,6.331724138,9.146206897,405410,20.48333333,0,794.9973382,258.8359933,8.242413793
2009/4/29,180,1,20.65,0.4,4.6,1229.75,189.15,7.63,0,7.5,256,249,0,27.4,7.5,8.76,331550,15.88333333,0,713.8670239,0,7.33
2009/5/13,180,1,21.95148148,0.607407407,4.340740741,1208.75,199.7796296,7.10407667,0,6.545925926,264.8148148,258.3333333,1.628148148,32.01481481,6.545925926,8.863703704,264370,22.20416667,0,107.6733163,261.4345785,8.014444444
2009/5/27,180,1,23.37357143,0.842857143,4.185714286,1230.110714,216.4214286,6.626659586,0,5.607142857,275,269.0714286,3.411428571,38.19285714,5.607142857,8.937857143,167044,24.9375,0,481.7387933,0,8.497857143
2009/6/10,180,1,26.17333333,1.346666667,5.146666667,1730.36,300.1333333,6.738261084,0,5.452,297.7333333,292.2,7.917333333,63.27333333,5.452,8.508,128834,23.06666667,125.579676,375.6734891,78.97620959,6.485333333
2009/6/24,180,1,26.5,0.6,3,1297.2,239.7,6.309548482,0,12.9,252,239,21.6,69.9,12.9,6.52,137938,24.79583333,17.90234747,761.8984586,0,6
2009/7/8,180,1,26.95756098,0.975609756,3.785365854,1248.456098,223.3609756,6.619955331,0,11.59902439,249.6097561,237.9756098,30.10243902,74.81707317,11.59902439,6.434634146,103831,25.025,0,575.3196499,0,6.737560976
2009/7/22,180,1,27.41512195,1.351219512,4.570731707,1199.712195,207.0219512,6.93036218,0,10.29804878,247.2195122,236.9512195,38.60487805,79.73414634,10.29804878,6.349268293,100116,26.52916667,0,1654.493444,0,7.475121951
2009/8/5,180,1,27.78071429,1.691071429,5.294642857,1146.484821,190.88125,7.196985875,0.011214286,10.30853571,249.5178571,239.3035714,46.43928571,84.09285714,10.29732143,6.283392857,91390,27.1,0,816.7149755,55.93933092,8.145357143
2009/8/19,180,1,26.95071429,1.566071429,5.219642857,1034.972321,177.31875,6.894428564,0.168214286,27.36803571,312.7678571,285.5535714,45.58928571,81.19285714,27.19982143,6.470892857,58165,23.4625,24.92255528,370.5547058,196.0002278,7.940357143
2009/9/2,180,1,26.12071429,1.441071429,5.144642857,923.4598214,163.75625,6.591871253,0.325214286,44.42753571,376.0178571,331.8035714,44.73928571,78.29285714,44.10232143,6.658392857,60998,24.70833333,79.638331,51.77217558,852.2789672,7.735357143
2009/9/16,180,1,25.29071429,1.316071429,5.069642857,811.9473214,150.19375,6.289313942,0.482214286,61.48703571,439.2678571,378.0535714,43.88928571,75.39285714,61.00482143,6.845892857,58765,22.625,23.25998351,112.8524375,0,7.530357143
2009/9/30,180,1,24.34333333,1.226666667,5.06,713.42,139.1266667,5.987395328,0.586133333,78.35946667,485.4,407.3333333,42.09333333,72.36666667,77.77333333,7.041333333,55593,19.30833333,226.9725614,116.5171692,370.3089266,7.372666667
