Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/11/2,120,2,17.98666667,4.6,11.83333333,2210.483333,302.3166667,8.586666667,6.866666667,26.30666667,315.3333333,289,49.66666667,75.7,19.44,5.596666667,145160,8.9375,190.0343916,45.24536875,758.8200922,7.186666667
2004/11/16,120,2,16.7075,5.1,12.3,2222.3625,304.65,8.5725,7.725,24.17,325.75,301.5,41.125,73.2,16.445,6.2625,114960,10.6125,0,280.3217261,630.8345454,8.0625
2004/11/30,120,2,15.42833333,5.6,12.76666667,2234.241667,306.9833333,8.558333333,8.583333333,22.03333333,336.1666667,314,32.58333333,70.7,13.45,6.928333333,137460,13.33333333,100.1813325,324.8916101,115.4183323,8.938333333
2004/12/14,120,2,14.14916667,6.1,13.23333333,2246.120833,309.3166667,8.544166667,9.441666667,19.89666667,346.5833333,326.5,24.04166667,68.2,10.455,7.594166667,157690,1.320833333,264.6896521,0,1385.93094,9.814166667
2004/12/28,120,2,12.87,6.6,13.7,2258,311.65,8.53,10.3,17.76,357,339,15.5,65.7,7.46,8.26,185790,11.24166667,37.3546915,537.2638392,125.9172183,10.69
2005/1/11,120,2,9.892666667,1.373333333,14.16666667,2429.733333,257.75,11.05,10.95333333,21.25066667,299.1333333,278.3333333,9.228,33.40666667,10.29733333,10.528,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.062
2005/1/25,120,2,4.182857143,5.828571429,13.82857143,1553.357143,173.95,10.45928571,40.99285714,47.98285714,387.8571429,339.9285714,8.78,31.1,6.99,12.055,221690,5.654166667,86.71538562,92.65092398,1648.609686,11.43571429
2005/2/8,120,2,5.063170732,6.231707317,14.52926829,1855.02439,202.0178571,9.838214286,29.57073171,37.22292683,368.6829268,331.3658537,6.845853659,30.7195122,7.652195122,11.5004878,223810,12.71666667,363.8008422,320.4700524,117.5196762,10.97414634
2005/2/22,120,2,6.466585366,6.265853659,15.31463415,2253.512195,238.8678571,9.233214286,14.78536585,23.44146341,340.3414634,316.6829268,4.762926829,30.3097561,8.656097561,10.7902439,227050,11.53333333,319.9837825,258.3266766,158.1292944,10.53707317
2005/3/8,120,2,7.87,6.3,16.1,2652,275.7178571,8.628214286,0,9.66,312,302,2.68,29.9,9.66,10.08,247290,10.6625,172.0813984,137.1891543,0,10.1
2005/3/22,120,2,8.840666667,5.086666667,15.26,2190.933333,312.5678571,8.023214286,0,5.254666667,270.9333333,265.6,1.812,4.14,5.254666667,10.09866667,278230,15.80833333,0,16.97011124,0,7.86
2005/4/5,120,2,10.3062963,6.877777778,11.82962963,1982.861111,298.1314815,7.739259259,4.911111111,39.82814815,306.5185185,266.8518519,12.65555556,6.537037037,34.91703704,8.877037037,321060,12.50833333,0,76.75577733,892.6648709,6.963333333
2005/4/19,120,2,11.81,8.9,8.2,1794.25,279.75,7.48,10.2,77.4,348,271,24.4,11.1,67.2,7.56,345130,16.7625,89.17474715,1001.707526,0,6.17
2005/5/3,120,2,16.56125,9.382758621,5.4875,1594.05,250.13125,7.4275,1.275,88.8625,423.25,334.875,33.675,16.4375,87.5875,6.34375,333060,19.66086957,284.0150343,147.7998065,368.522572,1.43625
2005/5/17,120,2,19.16923077,9.865517241,7.130769231,1848.742308,305.1615385,7.087692308,0,25.60769231,338.9230769,313.5384615,6.846153846,29.66153846,25.60769231,1.176153846,267400,20.15416667,0,434.4312296,166.8057477,2.301538462
2005/5/31,120,2,20.33148148,12.54814815,5.903703704,1851.309259,262.962963,8.504444444,0,47.83703704,330.037037,282.1111111,7.340740741,44.75925926,47.83703704,0.447037037,193710,25.40833333,0,394.849878,0,4.071851852
2005/6/14,120,2,21.41,15.4,4.4,1828.65,212.2,10.06,0,77.6,329,251,10.4,59.9,77.6,0.11,129673,25.65416667,0,517.5386485,103.9954133,5.84
2005/6/28,120,2,23.225,13.11780822,5.475,3010.8,357.9625,9.95,0,60.0525,326.25,266,38.3,61.95,60.0525,0.105,103691,27.0875,0,667.003499,0,4.4025
2005/7/12,120,2,25.04,10.83561644,6.55,4192.95,503.725,9.84,0,42.505,323.5,281,66.2,64,42.505,0.1,79040,26.54583333,17.29925099,1072.434676,0,2.965
2005/7/26,120,2,26.855,8.553424658,7.625,5375.1,649.4875,9.73,0,24.9575,320.75,296,94.1,66.05,24.9575,0.095,102410,26.84347826,0,76.18111759,0,1.5275
2005/8/9,120,2,28.67,6.271232877,8.7,6557.25,795.25,9.62,0,7.41,318,311,122,68.1,7.41,0.09,103757,29.32608696,0,125.627499,19.07619369,0.09
2005/8/23,120,2,28.81,3.989041096,4.747058824,2201.232353,311.0147059,7.577647059,0,5.384117647,295.7647059,290.4117647,190.3529412,79.21764706,5.384117647,0.09,101165,25.37083333,0,206.6604158,32.92937316,5.434705882
2005/9/6,120,2,27.641,3.335,4.78,1406.2075,240.53875,6.90625,0,7.35625,310.25,302.775,153.795,75.11,7.35625,1.98475,97526,26.65,186.1744522,224.9181274,271.9558614,6.305
2005/9/20,120,2,26.115,3.125,5.9,1582.3625,282.90625,6.60875,0,10.41875,334.75,324.125,88.625,66.85,10.41875,4.39625,68754,23.4625,58.94064418,0,0,5.955
2005/10/4,120,2,24.589,2.915,7.02,1758.5175,325.27375,6.31125,0,13.48125,359.25,345.475,23.455,58.59,13.48125,6.80775,74292,17.43043478,313.008127,0,309.4598864,5.605
2005/10/18,120,2,22.0195122,2.519512195,6.053658537,1500.906098,278.6621951,6.277317073,7.03902439,41.82439024,389.8536585,347.9512195,16.32682927,51.56341463,34.78536585,6.082682927,90497,16.05833333,451.2043985,189.8817033,616.2291754,7.000487805
2005/11/1,120,2,19.3697561,2.109756098,4.926829268,1209.928049,225.2060976,6.263658537,14.6195122,72.11219512,420.9268293,348.9756098,13.66341463,44.63170732,57.49268293,5.116341463,95708,19.68333333,21.6933532,231.7826072,378.3354517,8.530243902
2005/11/15,120,2,16.72,1.7,3.8,918.95,171.75,6.25,22.2,102.4,452,350,11,37.7,80.2,4.15,104216,18.10833333,209.0353485,236.0803914,727.6651514,10.06
2005/11/29,120,2,10.97,2.6,7.6,1422.4,248.5,6.68,0,20.9,376,355,5.12,41.4,20.9,10.06,124998,9.020833333,355.1225463,225.4924492,480.1533438,10.73
2005/12/13,120,2,10.42448276,3.275862069,16,2234.97931,297.837931,8.442068966,0,18.58275862,411.2413793,392.6551724,5.062068966,36.86206897,18.58275862,10.38344828,162352,11.42083333,37.98817108,77.44743722,921.653464,8.142413793
2005/12/27,120,2,9.878965517,3.951724138,24.4,3047.558621,347.1758621,10.20413793,0,16.26551724,446.4827586,430.3103448,5.004137931,32.32413793,16.26551724,10.70689655,198332,14.16666667,254.9463603,539.1011324,374.413445,5.554827586
2006/1/10,120,2,9.961034483,3.282758621,27.2862069,3533.134138,524.8551724,8.568275862,108.4827586,127.8551724,520.2758621,392.6551724,9.124137931,37.91724138,19.37241379,9.147586207,236350,14.025,289.8599181,394.06077,0,7.311034483
2006/1/24,120,2,10.09137931,2.510344828,29.74827586,3993.555517,712.4068966,6.671034483,225.3103448,248.2068966,597.0344828,349.2068966,13.56551724,44.28965517,22.89655172,7.443448276,245090,7.883333333,299.8233983,199.2785394,168.7512583,9.40137931
2006/2/7,120,2,11.38482353,2.795294118,26.86705882,3726.389294,674.5694118,6.491764706,207.8352941,231.0941176,561.6941176,331,14.01647059,41.34588235,23.25882353,6.982588235,216750,2.225,337.0219226,208.06858,377.1759181,9.417647059
2006/2/21,120,2,12.87211765,3.256470588,23.09529412,3337.958471,599.1670588,6.598823529,167.9764706,191.0705882,507.6705882,317,13.80235294,36.84941176,23.09411765,6.728941176,183580,10.2375,413.9817534,315.5867917,276.2800353,9.088235294
2006/3/7,120,2,14.35941176,3.717647059,19.32352941,2949.527647,523.7647059,6.705882353,128.1176471,151.0470588,453.6470588,303,13.58823529,32.35294118,22.92941176,6.475294118,145420,10.04166667,195.2450787,729.7775158,379.100681,8.758823529
2006/3/21,120,2,15.84670588,4.178823529,15.55176471,2561.096824,448.3623529,6.812941176,88.25882353,111.0235294,399.6235294,289,13.37411765,27.85647059,22.76470588,6.221647059,121340,17.32916667,265.075251,140.6140559,506.9158847,8.429411765
2006/4/4,120,2,17.334,4.64,11.78,2172.666,372.96,6.92,48.4,71,345.6,275,13.16,23.36,22.6,5.968,99115,18.94166667,125.8869431,681.2161246,191.9091657,8.1
2006/4/18,120,2,18.82129412,5.101176471,8.008235294,1784.235176,297.5576471,7.027058824,8.541176471,30.97647059,291.5764706,261,12.94588235,18.86352941,22.43529412,5.714352941,87933,16.06666667,0,504.7150908,51.17960497,7.770588235
2006/5/2,120,2,20.47974359,4.664102564,7.679487179,1766.802564,307.1230769,6.767948718,0,20.25641026,289.8717949,269.8461538,11.97487179,28.05384615,20.25641026,4.819487179,114883,16.06666667,0,0,0,6.182564103
2006/5/16,120,2,22.18487179,3.982051282,8.28974359,1850.551282,339.8615385,6.408974359,0,17.52820513,302.4358974,284.9230769,10.7974359,40.97692308,17.52820513,3.74974359,131543,16.06666667,0,0,0,4.251282051
2006/5/30,120,2,23.89,3.3,8.9,1934.3,372.6,6.05,0,14.8,315,300,9.62,53.9,14.8,2.68,127317,16.06666667,0,0,0,2.32
2006/6/13,120,2,24.38411765,4.370588235,5.770588235,2715.417647,437.7823529,7.721764706,0,33.49411765,359.4705882,326.3529412,21.46235294,48.62941176,33.49411765,2.383529412,189484,16.06666667,0,0,0,2.130588235
2006/6/27,120,2,25.348,3.236,4.748,2304.398,376.026,7.4024,0,120.88,441.6,321,108.04,57.224,120.88,1.4136,258114,16.06666667,0,0,0,1.2408
2006/7/11,120,2,26.44,1.5,4.3,1568.25,279.65,6.54,0,227,534,307,215,69.6,227,0.26,244414,25.2375,32.91525318,0,146.8413071,0.16
2006/7/25,120,2,26.02321839,1.66091954,4.122988506,1446.256897,258.5936782,6.509425287,0,234.0804598,559.908046,325.8275862,206.7931034,72.59310345,234.0804598,0.234252874,262060,27.89166667,0,153.2752882,0,0.774712644
2006/8/8,120,2,25.60643678,1.82183908,3.945977011,1324.263793,237.5373563,6.478850575,0,241.1609195,585.816092,344.6551724,198.5862069,75.5862069,241.1609195,0.208505747,236310,27.92916667,0,0,0,1.389425287
2006/8/22,120,2,25.18965517,1.982758621,3.768965517,1202.27069,216.4810345,6.448275862,0,248.2413793,611.7241379,363.4827586,190.3793103,78.57931034,248.2413793,0.182758621,154535,26.16666667,0,0,0,2.004137931
2006/9/5,120,2,24.77287356,2.143678161,3.591954023,1080.277586,195.4247126,6.417701149,0,255.3218391,637.6321839,382.3103448,182.1724138,81.57241379,255.3218391,0.157011494,230445,23.95,0,0,0,2.618850575
2006/9/19,120,2,24.35609195,2.304597701,3.414942529,958.2844828,174.3683908,6.387126437,0,262.4022989,663.5402299,401.137931,173.9655172,84.56551724,262.4022989,0.131264368,236585,21.77083333,0,187.9173732,349.0819825,3.233563218
2006/10/3,120,2,23.93931034,2.465517241,3.237931034,836.2913793,153.312069,6.356551724,0,269.4827586,689.4482759,419.9655172,165.7586207,87.55862069,269.4827586,0.105517241,238185,17.40434783,344.4964018,232.0966892,60.34915318,3.848275862
2006/10/17,120,2,20.77846154,1.823076923,5.484615385,1412.188462,229.6711538,6.904230769,0,160.5346154,564.6923077,404.1153846,96.67576923,73.77307692,160.5346154,3.408461538,251520,18.16666667,514.7848246,207.1055886,81.00896791,5.672307692
2006/10/31,120,2,16.86923077,0.961538462,8.392307692,2178.419231,332.5980769,7.609615385,0,19.94230769,398.8461538,378.8076923,10.99038462,55.41153846,19.94230769,7.619230769,156060,12.9875,340.3202992,40.21640894,593.9313475,7.826153846
2006/11/14,120,2,16.00225352,1.302816901,7.849295775,2005.878873,305.5366197,7.65084507,22.52112676,38.4084507,401.4647887,362.9014085,5.122676056,57.15774648,15.88732394,7.601408451,275810,14.52916667,189.4770235,35.67626341,945.1370671,8.512816901
2006/11/28,120,2,15.36929577,1.736619718,7.04084507,1761.125352,268.4760563,7.640985915,46.77464789,69.10985915,417.0422535,347.7183099,5.394788732,60.45070423,22.33521127,7.258309859,435110,10.6875,277.6184813,74.95003674,390.1994394,9.086619718
2006/12/12,120,2,14.73633803,2.170422535,6.232394366,1516.371831,231.415493,7.631126761,71.02816901,99.81126761,432.6197183,332.5352113,5.666901408,63.74366197,28.78309859,6.915211268,487660,16.35,0,69.52991193,144.2283019,9.660422535
2006/12/26,120,2,14.10338028,2.604225352,5.423943662,1271.61831,194.3549296,7.621267606,95.28169014,130.5126761,448.1971831,317.3521127,5.939014085,67.03661972,35.23098592,6.572112676,581300,18.78333333,133.4399192,508.1506372,70.96901692,10.23422535
2007/1/9,120,2,13.47042254,3.038028169,4.615492958,1026.864789,157.2943662,7.611408451,119.5352113,161.2140845,463.7746479,302.1690141,6.211126761,70.32957746,41.67887324,6.229014085,578380,11.75833333,677.2378649,396.6835811,538.6986404,10.80802817
2007/1/23,120,2,11.43257143,3.614285714,7.448571429,1510.563158,230.4526316,7.624736842,102.3052632,137.4210526,440.3157895,302.5263158,5.746842105,70.44210526,35.11578947,5.826857143,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.91514286
2007/2/6,120,2,9.160571429,4.214285714,10.88857143,2115.670175,321.9807018,7.641929825,78.16140351,104.545614,410.3508772,305.4736842,5.159824561,70.0245614,26.38421053,5.414857143,410780,1.804166667,168.2042218,113.7923004,817.2263762,13.11114286
2007/2/20,120,2,8.420454545,4.963636364,13.16818182,2720.777193,413.5087719,7.659122807,54.01754386,71.67017544,380.3859649,308.4210526,4.572807018,69.60701754,17.65263158,6.447727273,358210,7.279166667,197.4744677,607.8587009,96.54350644,10.79590909
2007/3/6,120,2,10.43772727,5.981818182,13.35909091,3325.884211,505.0368421,7.676315789,29.87368421,38.79473684,350.4210526,311.3684211,3.985789474,69.18947368,8.921052632,10.08136364,308330,9.3,363.8647581,112.0603688,67.97986377,2.160454545
2007/3/20,120,2,14.885,6.475,85.81666667,7047.645833,719.3041667,11.3375,2.058333333,13.27916667,319.25,305.5833333,3.5025,49.75833333,11.22083333,4.388333333,278710,18.4375,0,705.1051945,0,10.33833333
2007/4/3,120,2,15.11535714,5.757142857,54.42142857,5775.32381,666.6761905,9.887142857,0,14.06071429,355.5357143,341.2142857,6.641071429,51.66785714,14.06071429,4.844642857,228540,11.73333333,204.9667339,0,174.3221358,7.001785714
2007/4/17,120,2,14.97035714,4.957142857,13.52142857,4053.457143,590.9428571,7.967142857,0,16.71071429,397.0357143,380.2142857,10.05607143,55.61785714,16.71071429,5.969642857,245420,20.9375,230.1559245,711.8148626,0,2.426785714
2007/5/1,120,2,17.03690476,5.673809524,9.857142857,3511.876984,521.1420635,7.870238095,0,19.6547619,378.6428571,358.8571429,9.160952381,49.21428571,19.6547619,5.474285714,207690,21.07083333,0,135.8868696,0,1.480952381
2007/5/15,120,2,19.27357143,6.507142857,9.057142857,3061.088095,451.797619,7.913571429,0,22.62142857,355.6428571,332.8571429,7.934285714,42.01428571,22.62142857,4.854285714,161358,21.07083333,0,0,0,0.814285714
2007/5/29,120,2,21.5102381,7.34047619,8.257142857,2610.299206,382.4531746,7.956904762,0,25.58809524,332.6428571,306.8571429,6.707619048,34.81428571,25.58809524,4.234285714,141473,21.07083333,0,0,0,0.147619048
2007/6/12,120,2,25.37,4.9,4.2,1531.1,241.25,7.41,0,128,382,254,98.7,58.8,128,0.1,83879,26.15,196.925698,0,139.8356668,0.22
2007/6/26,120,2,26.21,5.286206897,4.489655172,1509.182759,250.5431034,7.043103448,0,70.99586207,308.6206897,237.5862069,82.86551724,57.4,70.99586207,0.833793103,58141,26.37083333,0,685.9489376,0,0.162068966
2007/7/10,120,2,27.05,5.672413793,4.779310345,1487.265517,259.8362069,6.676206897,0,13.99172414,235.2413793,221.1724138,67.03103448,56,13.99172414,1.567586207,55391,23.08333333,4.979718041,965.9513105,99.80866041,0.104137931
2007/7/24,120,2,27.23,5.6,4.3,1482.25,266.45,6.49,0,157,386,229,213,82.3,157,0.1,57156,27.0375,0,69.69415722,0,2.23
2007/8/7,120,2,28.20066667,4.2,5.513333333,1617.256667,285.4433333,6.611333333,0,19.14666667,334.6666667,315.8,82.98666667,53.74,19.14666667,2.088,53434,27.975,0,889.8385038,23.76481308,1.016666667
2007/8/21,120,2,28.47428571,5.678571429,9.221428571,4875.321429,733.1178571,7.706428571,0,14.5,837.0714286,822.5,111.1214286,53.37142857,14.5,1.022857143,49084,26.00833333,0,260.6268463,0,5.117857143
2007/9/4,120,2,26.70137931,4.903448276,9.051724138,4093.537931,625.0551724,7.624137931,0,10.25586207,638.862069,628.3448276,78.45172414,42.56206897,10.25586207,3.588275862,42118,20.8375,0,310.137305,75.34002213,6.040689655
2007/9/18,120,2,24.77517241,3.937931034,8.568965517,2982.517241,471.7068966,7.445517241,0,5.254482759,383.4827586,377.7931034,40.16896552,30.78275862,5.254482759,6.451034483,35442,22.925,0,71.22311945,0,6.687586207
2007/10/2,120,2,22.83269231,3.557692308,8.638461538,2626.613462,414.2153846,7.62602689,0,5.354615385,339.9615385,334.1538462,30.69615385,28.11923077,5.354615385,7.135769231,31838,20.99166667,194.4847963,206.0307231,36.63714173,6.936923077
2007/10/16,120,2,20.8875,3.275,8.8,2396.5625,372.7,7.866391596,0,6.305,331.75,325,26.025,26.975,6.305,7.4575,31469,14.925,0,0,394.3267361,7.12
2007/10/30,120,2,18.94230769,2.992307692,8.961538462,2166.511538,331.1846154,8.106756301,0,7.255384615,323.5384615,315.8461538,21.35384615,25.83076923,7.255384615,7.779230769,45630,11.8625,308.2714882,118.4174557,1256.570158,7.303076923
2007/11/13,120,2,16.99711538,2.709615385,9.123076923,1936.460577,289.6692308,8.347121006,0,8.205769231,315.3269231,306.6923077,16.68269231,24.68653846,8.205769231,8.100961538,42089,18.22916667,261.3223847,207.1510985,179.4051751,7.486153846
2007/11/27,120,2,15.05192308,2.426923077,9.284615385,1706.409615,248.1538462,8.587485711,0,9.156153846,307.1153846,297.5384615,12.01153846,23.54230769,9.156153846,8.422692308,41705,18.09166667,237.9130545,174.3621935,521.468097,7.669230769
2007/12/11,120,2,13.10673077,2.144230769,9.446153846,1476.358654,206.6384615,8.827850417,0,10.10653846,298.9038462,288.3846154,7.340384615,22.39807692,10.10653846,8.744423077,49058,13.97916667,246.1294282,349.6435434,194.2255309,7.852307692
2007/12/25,120,2,11.16153846,1.861538462,9.607692308,1246.307692,165.1230769,9.068215122,0,11.05692308,290.6923077,279.2307692,2.669230769,21.25384615,11.05692308,9.066153846,66237,15.84166667,426.7465248,46.931049,545.9716677,8.035384615
2008/1/8,120,2,10.07,1.611111111,8.544444444,983.1611111,128.0444444,8.837662742,0,16,269.7777778,253.5555556,0.677777778,17.34,16,9.003333333,80450,0.016666667,261.532896,109.6093656,638.9751276,8.517777778
2008/1/22,120,2,10.11666667,1.403703704,5.848148148,675.887037,96.88148148,7.979220914,0,26.26666667,231.9259259,205.8518519,2.259259259,9.733333333,26.26666667,8.427777778,96661,13.1375,146.1621211,275.8707106,236.6183683,9.399259259
2008/2/5,120,2,10.62222222,1.355555556,4.255555556,510.8833333,78.87777778,7.636774373,0,33.53333333,214.8888889,181.6666667,3.257777778,7.037777778,33.53333333,7.526666667,116580,16.8125,107.4210938,572.7828502,73.92844385,9.184444444
2008/2/19,120,2,11.58666667,1.466666667,3.766666667,488.15,74.03333333,7.810323119,0,37.8,218.6666667,181,3.673333333,9.253333333,37.8,6.3,156630,13.5625,187.3115053,133.5982464,61.01885664,7.873333333
2008/3/4,120,2,12.55111111,1.577777778,3.277777778,465.4166667,69.18888889,7.983871864,0,42.06666667,222.4444444,180.3333333,4.088888889,11.46888889,42.06666667,5.073333333,199840,9.508333333,118.8683283,426.8280776,0,6.562222222
2008/3/18,120,2,13.51555556,1.688888889,2.788888889,442.6833333,64.34444444,8.15742061,0,46.33333333,226.2222222,179.6666667,4.504444444,13.68444444,46.33333333,3.846666667,232460,16.34166667,69.20345862,574.7913508,156.6272561,5.251111111
2008/4/1,120,2,14.48,1.8,2.3,419.95,59.5,8.330969356,0,50.6,230,179,4.92,15.9,50.6,2.62,285170,12.78333333,0,423.7320557,668.7670151,3.94
2008/4/15,120,2,16.28372093,10.68837209,5.458139535,1510.289535,211.7744186,8.332908323,0,40.60465116,267.1162791,226.2093023,5.649302326,16.90930233,40.60465116,3.759534884,286760,20.44166667,0,370.983742,335.1848434,2.806976744
2008/4/29,120,2,18.08744186,19.57674419,8.61627907,2600.62907,364.0488372,8.33484729,0,30.60930233,304.2325581,273.4186047,6.378604651,17.91860465,30.60930233,4.899069767,281060,17.88333333,274.465746,635.298041,100.760659,1.673953488
2008/5/13,120,2,19.89116279,28.46511628,11.7744186,3690.968605,516.3232558,8.336786257,0,20.61395349,341.3488372,320.627907,7.107906977,18.92790698,20.61395349,6.038604651,231030,21.76666667,0,581.6547047,260.2278076,0.540930233
2008/5/27,120,2,21.77,7.6,7.4,1316.9,201.2,7.630423543,0,16.4,315,299,8.79,45,16.4,0.46,197362,23.08333333,0,224.1526085,0,1.29
2008/6/10,120,2,25.0425,5.675,5.9125,1340.7,216.81875,7.225731784,0,64,329,264.875,12.73625,39.3125,64,1.18625,120241,23.08333333,0,0,0,1.3425
2008/6/24,120,2,26.30714286,1.285714286,2.528571429,882.9571429,141.95,7.285209402,0,93,359.2857143,266,32.32857143,55.9,93,1.341428571,72244,25.425,0,0,0,1.615714286
2008/7/8,120,2,26.61657143,1.388571429,4.022857143,1074.231429,178.2657143,7.191700996,0,85.54,359.0285714,273.1714286,39.49428571,58.45714286,85.54,1.898571429,55577,27.3125,0,0,0,1.378857143
2008/7/22,120,2,26.82257143,2.308571429,6.382857143,1387.051429,235.6257143,7.059801327,0,72.52,353.2285714,280.3714286,44.15428571,58.05714286,72.52,2.538571429,47936,27.3125,0,0,0,1.050857143
2008/8/5,120,2,27.02857143,3.228571429,8.742857143,1699.871429,292.9857143,6.927901657,0,59.5,347.4285714,287.5714286,48.81428571,57.65714286,59.5,3.178571429,46106,25.42916667,0,0,0,0.722857143
2008/8/19,120,2,27.23457143,4.148571429,11.10285714,2012.691429,350.3457143,6.796001988,0,46.48,341.6285714,294.7714286,53.47428571,57.25714286,46.48,3.818571429,47594,26.12916667,0,0,0,0.394857143
2008/9/2,120,2,27.44057143,5.068571429,13.46285714,2325.511429,407.7057143,6.664102318,0,33.46,335.8285714,301.9714286,58.13428571,56.85714286,33.46,4.458571429,74222,27.9,0,0,0,0.066857143
2008/9/16,120,2,24.76333333,4.933333333,10.82222222,1890.533333,319.7,7.046216023,0,23.91111111,310.5555556,286.5555556,38.22222222,54.71111111,23.91111111,4.55,122908,23.38333333,0,0,0,3.353333333
2008/9/30,120,2,21.60555556,4.622222222,7.348148148,1330.922222,207.4666667,7.513998623,0,14.94074074,282.037037,267.3703704,14.21481481,52.27407407,14.94074074,4.55,170806,21.40416667,0,0,0,7.242222222
2008/10/14,120,2,22.06,4.8,7.3,1429.35,247.9,6.724004895,0,9.87,293,283,18.2,47,9.87,7.52,177453,18.47083333,0,0,0,7.95
2008/10/28,120,2,19.99,4.066666667,6.4,1174.116667,205.45,6.623299297,0,8.33,277.3333333,269,15.25666667,46.26666667,8.33,7.283333333,164459,13.71666667,0,0,0,8.13
2008/11/11,120,2,17.92,3.333333333,5.5,918.8833333,163,6.522593698,0,6.79,261.6666667,255,12.31333333,45.53333333,6.79,7.046666667,144169,9.6,663.3643719,0,250.2382422,8.31
2008/11/25,120,2,15.85,2.6,4.6,663.65,120.55,6.4218881,0,5.25,246,241,9.37,44.8,5.25,6.81,116699,4.95,256.9538046,172.5677755,353.3564131,8.49
2008/12/9,120,2,13.43,2.24,6,755.45,133.71,6.567916547,0,7.31,271.2,264.2,5.622,45.4,7.31,7.482,154081,4.545833333,209.7874545,256.625506,221.131937,8.314
2008/12/23,120,2,11.01,1.88,7.4,847.25,146.87,6.713944994,0,9.37,296.4,287.4,1.874,46,9.37,8.154,205195,14.3625,53.31115474,243.3701871,388.1764982,8.138
2009/1/6,120,2,9.718333333,1.924358974,8.288461538,930.9141026,156.9185897,6.89402698,0,10.08230769,306.3076923,296.5769231,0.255769231,43.58076923,10.08230769,8.591410256,247920,8.8375,263.0396221,467.2284657,621.6131759,8.012307692
2009/1/20,120,2,9.555,2.373076923,8.665384615,1006.442308,163.8557692,7.108162505,0,9.446923077,300.9230769,291.7307692,0.767307692,38.14230769,9.446923077,8.794230769,253590,12.87083333,373.653527,538.1807354,689.5505898,7.936923077
2009/2/3,120,2,9.391666667,2.821794872,9.042307692,1081.970513,170.7929487,7.32229803,0,8.811538462,295.5384615,286.8846154,1.278846154,32.70384615,8.811538462,8.997051282,238910,6.316666667,484.2409848,563.5815923,293.0989578,7.861538462
2009/2/17,120,2,9.228333333,3.270512821,9.419230769,1157.498718,177.7301282,7.536433555,0,8.176153846,290.1538462,282.0384615,1.790384615,27.26538462,8.176153846,9.199871795,196040,4.325,494.8220234,269.7160218,303.7003745,7.786153846
2009/3/3,120,2,9.065,3.719230769,9.796153846,1233.026923,184.6673077,7.75056908,0,7.540769231,284.7692308,277.1923077,2.301923077,21.82692308,7.540769231,9.402692308,256570,10.94583333,0,567.5117994,420.8456899,7.710769231
2009/3/17,120,2,8.901666667,4.167948718,10.17307692,1308.555128,191.6044872,7.964704605,0,6.905384615,279.3846154,272.3461538,2.813461538,16.38846154,6.905384615,9.605512821,296630,13.575,0,20.20215057,454.3907282,7.635384615
2009/3/31,120,2,12.3025,4.385714286,8.946428571,1310.224107,197.5205357,7.759068322,0,43.10678571,317.3035714,274.0892857,8.154464286,25.68035714,43.10678571,8.041428571,373650,14.14166667,0,489.9016259,120.3075917,6.852321429
2009/4/14,120,2,15.9775,4.585714286,7.596428571,1306.211607,203.3580357,7.5211419,0,82.14178571,358.5535714,276.3392857,13.86696429,36.10535714,82.14178571,6.341428571,405810,20.225,0,740.0595412,258.8359933,6.014821429
2009/4/28,120,2,19.6525,4.785714286,6.246428571,1302.199107,209.1955357,7.283215478,0,121.1767857,399.8035714,278.5892857,19.57946429,46.53035714,121.1767857,4.641428571,336850,19.53333333,0,768.8048209,0,5.177321429
2009/5/12,120,2,23.3275,4.985714286,4.896428571,1298.186607,215.0330357,7.045289055,0,160.2117857,441.0535714,280.8392857,25.29196429,56.95535714,160.2117857,2.941428571,270790,22.29565217,0,107.6733163,261.4345785,4.339821429
2009/5/26,120,2,24.32771084,5.360240964,4.502409639,1297.9,210.0150602,7.251540936,0,146.8831325,422.6987952,275.8313253,45.63855422,62.61807229,146.8831325,2.520843373,174542,23.7375,0,481.7387933,0,3.749036145
2009/6/9,120,2,25.12216867,5.748192771,4.181927711,1297.9,204.1620482,7.491960377,0,129.526506,399.7590361,270.2650602,67.11084337,67.91445783,129.526506,2.198674699,126794,24.80833333,125.579676,375.6734891,78.97620959,3.177228916
2009/6/23,120,2,25.91662651,6.136144578,3.861445783,1297.9,198.3090361,7.732379819,0,112.1698795,376.8192771,264.6987952,88.58313253,73.21084337,112.1698795,1.876506024,138787,25.77916667,17.90234747,761.8984586,0,2.605421687
2009/7/7,120,2,26.71108434,6.524096386,3.540963855,1297.9,192.4560241,7.972799261,0,94.81325301,353.8795181,259.1325301,110.0554217,78.50722892,94.81325301,1.554337349,105227,25.30833333,0,575.3196499,0,2.033614458
2009/7/21,120,2,27.50554217,6.912048193,3.220481928,1297.9,186.603012,8.213218703,0,77.45662651,330.939759,253.5662651,131.5277108,83.80361446,77.45662651,1.232168675,99785,25.76666667,0,1574.323336,0,1.461807229
