Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/6/20,60,2,24.37781818,5.933993638,12.67390833,2082.430909,396.0872727,6.133636364,0,20.86963636,488.0987737,333.4638721,42.53163636,68.03469896,20.86963636,3.139272727,92389,25.9,0,821.3537038,157.1615051,0.164181818
2000/7/4,60,2,25.11854545,5.933993638,12.67390833,2145.087273,397.2581818,6.299090909,0,30.44309091,488.0987737,333.4638721,75.96109091,75.89737731,30.44309091,2.126181818,73992,26.325,0,688.9126496,24.9698841,0.179454545
2000/7/18,60,2,25.85927273,5.933993638,12.67390833,2207.743636,398.4290909,6.464545455,0,40.01654545,488.0987737,333.4638721,109.3905455,83.76005565,40.01654545,1.113090909,89053,26.6125,0,248.8617335,0,0.194727273
2000/8/1,60,2,26.6,3.9,13.8,2270.4,399.6,6.63,0,49.59,488.0987737,333.4638721,142.82,91.622734,49.59,0.1,153009,23.34166667,225.1834968,994.3915431,95.81275896,0.21
2000/8/15,60,2,26.43666667,4.624137931,12.81034483,1980.74,369.78,6.21,0,43.36466667,488.0987737,333.4638721,186.64,100.4875671,43.36466667,1.677333333,192213,24.92083333,0,283.8036981,58.50551971,0.681333333
2000/8/29,60,2,26.27333333,5.348275862,11.82068966,1691.08,339.96,5.79,0,37.13933333,488.0987737,333.4638721,230.46,109.3524003,37.13933333,3.254666667,226465,24.675,0,101.075003,0,1.152666667
2000/9/12,60,2,25.59857143,6.072413793,10.83103448,2297.228571,346.2,7.727142857,52.77780343,125.2376063,488.0987737,333.4638721,74.42062829,105.2851453,72.45980286,1.542857143,254710,26.17916667,0,555.4476004,219.8526646,4.108571429
2000/9/26,60,2,23.20142857,6.796551724,9.84137931,968.5357143,141.0785714,7.991428571,178.8853313,335.5022424,488.0987737,333.4638721,50.17818486,99.46831414,156.6169111,4.108571429,282330,10.18333333,0,121.1550635,932.8715344,7.23
2000/10/10,60,2,20.40690909,6.245454545,10.09272727,818.8381818,129.2472727,7.617818182,155.6247603,289.8799949,488.0987737,333.4638721,39.59603674,93.48548597,134.2552346,5.563090909,225340,18.01666667,222.8051246,0,609.8130933,8.189272727
2000/10/24,60,2,17.59163636,5.481818182,10.55090909,923.5327273,155.6690909,7.195272727,105.676911,198.6531067,488.0987737,333.4638721,26.70430385,87.46372019,92.97619567,6.698363636,202440,13.19166667,323.1774421,0,697.7723832,8.795090909
2000/11/7,60,2,14.77636364,4.718181818,11.00909091,1028.227273,182.0909091,6.772727273,55.72906177,107.4262185,488.0987737,333.4638721,13.81257095,81.44195441,51.69715673,7.833636364,155108,6.770833333,123.0697742,122.4204773,778.0865122,9.400909091
2000/11/21,60,2,11.96109091,3.954545455,11.46727273,1132.921818,208.5127273,6.350181818,5.781212518,16.1993303,488.0987737,333.4638721,0.920838064,75.42018863,10.41811778,8.968909091,101698,3.595833333,564.0635364,136.1097017,996.256941,10.00672727
2000/12/5,60,2,7.89,20.7,16.7,1628.4,263.15,7.22,200.49,223.05,488.0987737,333.4638721,13.52,90.23,22.56,10.05,82068,5.758333333,178.7576054,449.7388776,637.8089439,10
2000/12/19,60,2,9.99,8.975,23.2625,1906.16875,292.33125,7.59625,77.82375,92.2025,488.0987737,333.4638721,8.41,49.42875,14.37875,10.00625,96904,1.4375,801.4890864,0,1020.165842,13.185
2001/1/2,60,2,9.265609756,7.153658537,29,2421.196341,335.997561,8.235365854,44.81414634,56.62073171,488.0987737,333.4638721,8.268292683,35.03317073,11.80658537,10.1404878,105083,13.11666667,384.2636085,156.9482524,498.4217084,12.73853659
2001/1/16,60,2,8.070487805,6.982926829,34.6,2975.767073,382.0780488,8.918292683,26.74731707,36.91658537,488.0987737,333.4638721,8.954634146,25.03853659,10.16926829,10.30439024,106720,7.9375,340.5182515,154.0627661,737.6832758,11.68682927
2001/1/30,60,2,6.875365854,6.812195122,40.2,3530.337805,428.1585366,9.601219512,8.680487805,17.21243902,488.0987737,333.4638721,9.64097561,15.04390244,8.53195122,10.46829268,98520,8.5125,109.6548902,407.8887412,108.1547595,10.63512195
2001/2/13,60,2,9.705714286,9.4,50.90714286,3698.092857,682.9071429,6.465,64.76642857,73.52964286,488.0987737,333.4638721,6.087142857,33.98858329,8.763214286,10.55428571,100610,16.17083333,68.82985698,361.354016,100.3991178,8.034285714
2001/2/27,60,2,11.85,9,22.3,1641.8,358.4,5.34,84.54,92.83,488.0987737,333.4638721,4.91,21.80541,8.29,7.84,119870,14.29166667,510.9924816,277.3332683,219.3934212,6.41
2001/3/13,60,2,13.79352941,9.247058824,21.95411765,1750.958824,361.8752941,5.629882353,70.61576471,78.39352941,488.0987737,333.4638721,6.079411765,28.10579739,7.777764706,7.191058824,148690,8.529166667,110.0147392,448.444402,424.9633113,5.380588235
2001/3/27,60,2,15.73705882,9.494117647,21.60823529,1860.117647,365.3505882,5.919764706,56.69152941,63.95705882,488.0987737,333.4638721,7.248823529,34.40618478,7.265529412,6.542117647,257440,18.7,0,550.7251042,122.0230525,4.351176471
2001/4/10,60,2,17.68058824,9.741176471,21.26235294,1969.276471,368.8258824,6.209647059,42.76729412,49.52058824,488.0987737,333.4638721,8.418235294,40.70657216,6.753294118,5.893176471,336480,19.55,386.1608663,787.6687596,0,3.321764706
2001/4/24,60,2,19.62411765,9.988235294,20.91647059,2078.435294,372.3011765,6.499529412,28.84305882,35.08411765,488.0987737,333.4638721,9.587647059,47.00695955,6.241058824,5.244235294,344460,15.67083333,66.17804777,227.2327319,353.0967458,2.292352941
2001/5/8,60,2,21.56764706,10.23529412,20.57058824,2187.594118,375.7764706,6.789411765,14.91882353,20.64764706,488.0987737,333.4638721,10.75705882,53.30734694,5.728823529,4.595294118,317117,23.24166667,27.50696437,482.7246175,82.82598284,1.262941176
2001/5/22,60,2,23.51117647,10.48235294,20.22470588,2296.752941,379.2517647,7.079294118,0.994588235,6.211176471,488.0987737,333.4638721,11.92647059,59.60773433,5.216588235,3.946352941,225417,23.36666667,0,758.5692671,0,0.233529412
2001/6/5,60,2,23.95,9,12.1,1314.3,239.3,6.41,9.9,41.56,488.0987737,333.4638721,28.46,65.384815,31.66,0.16,143887,24.99166667,0,636.8299604,74.4036638,0.2
2001/6/19,60,2,25.135,7.9,10.65,1572.15,304.75,6.085,4.95,36.68,488.0987737,333.4638721,37.645,68.41666975,31.73,2.365,151497,25.7,0,261.3221027,0,0.37
2001/7/3,60,2,26.32,6.8,9.2,1830,370.2,5.76,0,31.8,488.0987737,333.4638721,46.83,71.4485245,31.8,4.57,164783,26.075,0,602.3660273,100.9994695,0.54
2001/7/17,60,2,25.80666667,6.1,9.433333333,1489.613333,292.9433333,5.998,0,25.65866667,488.0987737,333.4638721,55.57533333,67.3500525,25.65866667,5.62,163871,24.60416667,115.4831049,509.3718828,0,0.325333333
2001/7/31,60,2,25.29333333,5.4,9.666666667,1149.226667,215.6866667,6.236,0,19.51733333,488.0987737,333.4638721,64.32066667,63.2515805,19.51733333,6.67,167641,28.4,0,1036.63904,0,0.110666667
2001/8/14,60,2,24.27270588,5.483529412,10.06705882,1181.811765,217.9135294,6.309529412,0,18.05033553,488.0987737,333.4638721,58.07338612,61.56606871,18.05033553,6.395058824,162791,25.3125,0,515.0948439,245.2367994,1.104941176
2001/8/28,60,2,23.16752941,5.697647059,10.49529412,1276.558824,233.3876471,6.355647059,0,17.36239365,488.0987737,333.4638721,49.32733659,60.28271696,17.36239365,5.899294118,161221,26.82272727,0,342.7758868,0,2.300705882
2001/9/11,60,2,22.06235294,5.911764706,10.92352941,1371.305882,248.8617647,6.401764706,0,16.67445176,488.0987737,333.4638721,40.58128706,58.99936521,16.67445176,5.403529412,157417,25.47083333,0,33.03015746,374.3869138,3.496470588
2001/9/25,60,2,20.95717647,6.125882353,11.35176471,1466.052941,264.3358824,6.447882353,0,15.98650988,488.0987737,333.4638721,31.83523753,57.71601345,15.98650988,4.907764706,137464,14.91666667,71.61826441,471.7671039,991.325793,4.692235294
2001/10/9,60,2,19.852,6.34,11.78,1560.8,279.81,6.494,0,15.298568,488.0987737,333.4638721,23.089188,56.4326617,15.298568,4.412,103735,21.70833333,137.7387058,0,219.3422375,5.888
2001/10/23,60,2,18.74682353,6.554117647,12.20823529,1655.547059,295.2841176,6.540117647,0,14.61062612,488.0987737,333.4638721,14.34313847,55.14930995,14.61062612,3.916235294,67809,15.1875,353.0554315,192.3299977,677.245156,7.083764706
2001/11/6,60,2,17.94686567,5.992537313,12.75970149,1653.242537,288.4208955,6.719104478,0,13.18781566,488.0987737,333.4638721,11.60554197,50.8232856,13.18781566,4.740895522,54481,16.47916667,144.49307,0,427.5950571,8.244626866
2001/11/20,60,2,17.23014925,5.219402985,13.34477612,1624.469403,275.4656716,6.934328358,0,11.56458649,488.0987737,333.4638721,10.50661448,45.66744145,11.56458649,5.925671642,49595,15.05833333,0,215.8462768,288.19564,9.395970149
2001/12/4,60,2,16.51343284,4.446268657,13.92985075,1595.696269,262.5104478,7.149552239,0,9.941357328,488.0987737,333.4638721,9.407686985,40.5115973,9.941357328,7.110447761,49307,15.0375,81.76239593,200.9649712,182.5712286,10.54731343
2001/12/18,60,2,15.79671642,3.673134328,14.51492537,1566.923134,249.5552239,7.364776119,0,8.318128164,488.0987737,333.4638721,8.308759493,35.35575315,8.318128164,8.295223881,50727,5.904166667,378.9101008,96.15349671,444.5935544,11.69865672
2002/1/1,60,2,15.08,2.9,15.1,1538.15,236.6,7.58,0,6.694899,488.0987737,333.4638721,7.209832,30.199909,6.694899,9.48,66313,11.6875,372.130161,350.0165891,623.9151343,12.85
2002/1/15,60,2,7.828,5.42,21.63333333,1964.543333,316.0266667,7.253333333,0,0.4463266,488.0987737,333.4638721,0.480655467,21.27621007,0.4463266,12.62533333,109642,16.98333333,87.97644534,148.4869226,338.5716306,7.399333333
2002/1/29,60,2,8.299772727,5.806818182,23.4,2864.168182,388.2511364,8.199090909,0,2.597971409,488.0987737,333.4638721,0.470155932,22.08710345,2.597971409,12.21181818,182383,14.2,324.7541907,436.5565832,648.1326254,6.040909091
2002/2/12,60,2,9.365681818,6.029545455,24.8,3800.195455,459.9215909,9.242727273,0,5.395786773,488.0987737,333.4638721,0.976477705,23.64681164,5.395786773,11.52454545,218766,8.641666667,259.4670344,125.3275821,523.7627903,4.997272727
2002/2/26,60,2,10.43159091,6.252272727,26.2,4736.222727,531.5920455,10.28636364,0,8.193602136,488.0987737,333.4638721,1.482799477,25.20651982,8.193602136,10.83727273,239540,10.9625,273.2381701,96.37051862,166.5023872,3.953636364
2002/3/12,60,2,13.01,4.2,11.5,1988.3,315.25,7.36,14.363335,26.430073,488.0987737,333.4638721,0.604137,30.709976,12.066738,3.73,234160,17.60434783,124.3564248,270.4648488,308.6847491,1.38
2002/3/26,60,2,14.89428571,4.8,11.31428571,2067.614286,331.9785714,7.29,12.53452414,24.16970029,488.0987737,333.4638721,10.61569829,34.02357571,11.63517614,3.248571429,200010,14.72083333,34.37305436,133.442002,101.9564293,1.628571429
2002/4/9,60,2,16.77857143,5.4,11.12857143,2146.928571,348.7071429,7.22,10.70571329,21.90932757,488.0987737,333.4638721,20.62725957,37.33717543,11.20361429,2.767142857,205350,23.6,0,898.3150735,0,1.877142857
2002/4/23,60,2,18.66285714,6,10.94285714,2226.242857,365.4357143,7.15,8.876902429,19.64895486,488.0987737,333.4638721,30.63882086,40.65077514,10.77205243,2.285714286,195400,17.6625,0,433.969298,153.6996919,2.125714286
2002/5/7,60,2,20.54714286,6.6,10.75714286,2305.557143,382.1642857,7.08,7.048091571,17.38858214,488.0987737,333.4638721,40.65038214,43.96437486,10.34049057,1.804285714,169420,14.125,95.42741293,1041.124794,351.6858647,2.374285714
2002/5/21,60,2,22.43142857,7.2,10.57142857,2384.871429,398.8928571,7.01,5.219280714,15.12820943,488.0987737,333.4638721,50.66194343,47.27797457,9.908928714,1.322857143,134399,24.61304348,0,485.9600216,0,2.622857143
2002/6/4,60,2,24.31571429,7.8,10.38571429,2464.185714,415.6214286,6.94,3.390469857,12.86783671,488.0987737,333.4638721,60.67350471,50.59157429,9.477366857,0.841428571,64116,25.425,0,501.4121401,37.82944239,2.871428571
2002/6/18,60,2,26.2,8.4,10.2,2543.5,432.35,6.87,1.561659,10.607464,488.0987737,333.4638721,70.685066,53.905174,9.045805,0.36,43675,25.23333333,0,750.398794,0,3.12
2002/7/2,60,2,27.46,5.9,13.9,1834.8,299.05,7.16,1.331455,16.326353,488.0987737,333.4638721,78.079628,56.014759,14.994898,3.12,37390,25.89583333,100.1243611,500.0506811,0,5.46
2002/7/16,60,2,26.69875,5.44,13.375,1981.75625,338.03125,6.845,0.166431875,6.68297975,488.0987737,333.4638721,72.99662088,60.07940788,6.516547875,5.1675,38175,28.76666667,24.96319147,1117.921266,0,0.86625
2002/7/30,60,2,26.37222222,4.98,13.3,1984.494444,350.2777778,6.62,0,6.174902333,488.0987737,333.4638721,70.88027922,59.20277711,6.174902333,6.08,41844,25.925,0,60.55315603,0,1.398888889
2002/8/13,60,2,26.11814815,4.52,13.3,1963.196296,358.0685185,6.41,0,7.189374222,488.0987737,333.4638721,69.25838181,57.50259974,7.189374222,6.803333333,41138,26.3625,0,1125.340941,0,2.785925926
2002/8/27,60,2,25.86407407,4.06,13.3,1941.898148,365.8592593,6.2,0,8.203846111,488.0987737,333.4638721,67.63648441,55.80242237,8.203846111,7.526666667,59225,24.4,0,153.4160592,369.9921503,4.172962963
2002/9/10,60,2,25.61,3.6,13.3,1920.6,373.65,5.99,0,9.218318,488.0987737,333.4638721,66.014587,54.102245,9.218318,8.25,67341,25,0,0,265.057232,5.56
2002/9/24,60,2,25.99,5.9,12.9,3293.925,584.35,6.42,0,11.8180615,488.0987737,333.4638721,67.3235205,61.709524,11.8180615,7.08,65265,24.55652174,0,202.1974775,170.9127315,4.175
2002/10/8,60,2,26.37,8.2,12.5,4667.25,795.05,6.85,0,14.417805,488.0987737,333.4638721,68.632454,69.316803,14.417805,5.91,85298,20.07916667,220.7320877,0,300.7524812,2.79
2002/10/22,60,2,22.82333333,8.4,11,3683.966667,640.7,6.583333333,16.83333333,33.11187,488.0987737,333.4638721,48.97830267,72.111202,16.27853667,5.746666667,100981,12.64583333,432.7163879,0,448.6292509,4.96
2002/11/5,60,2,19.27666667,8.6,9.5,2700.683333,486.35,6.316666667,33.66666667,51.805935,488.0987737,333.4638721,29.32415133,74.905601,18.13926833,5.583333333,130208,9.8375,356.1049839,421.991537,291.7016569,7.13
2002/11/19,60,2,15.73,8.8,8,1717.4,332,6.05,50.5,70.5,488.0987737,333.4638721,9.67,77.7,20,5.42,212947,7.4625,420.5824158,267.4074973,477.3300574,9.3
2002/12/3,60,2,10.634,9,9.773333333,1623.646667,301.9466667,6.274,35.38,55.19333333,488.0987737,333.4638721,6.926,77.98,19.81333333,9.041333333,248740,10.69583333,391.0764861,0,955.3139152,12.24
2002/12/17,60,2,9.595507246,9.2,12.14202899,1858.128261,323.6050725,6.598985507,49.12753623,67.21304348,488.0987737,333.4638721,5.910434783,68.86231884,18.08550725,9.899130435,311120,11.37083333,382.0463558,172.4792639,0,12.0826087
2002/12/31,60,2,8.869130435,9.4,14.55652174,2117.858696,349.2413043,6.93173913,65.09565217,81.33478261,488.0987737,333.4638721,5.027826087,59.02173913,16.23913043,10.54434783,367620,3.595833333,508.3341606,428.9874501,200.9815142,11.68695652
2003/1/14,60,2,8.142753623,9.6,16.97101449,2377.58913,374.8775362,7.264492754,81.06376812,95.45652174,488.0987737,333.4638721,4.145217391,49.18115942,14.39275362,11.18956522,302460,2.195833333,400.1671616,0,951.2369964,11.29130435
2003/1/28,60,2,7.416376812,9.8,19.38550725,2637.319565,400.5137681,7.597246377,97.03188406,109.5782609,488.0987737,333.4638721,3.262608696,39.34057971,12.54637681,11.83478261,290610,8.554166667,416.8355391,468.556146,155.8670583,10.89565217
2003/2/11,60,2,6.69,10,21.8,2897.05,426.15,7.93,113,123.7,488.0987737,333.4638721,2.38,29.5,10.7,12.48,302970,11.53333333,186.2219275,376.5648146,390.1114687,10.5
2003/2/25,60,2,10.106,22.04,18.44,3450.983333,550.9833333,7.314,325.8,396.0466667,488.0987737,333.4638721,6.542666667,44.24666667,70.24666667,10.632,334560,10.4375,0,293.8214898,521.889839,9.781333333
2003/3/11,60,2,12.2025,19.50227273,15.15681818,2783.601136,440.9056818,7.538863636,336.2727273,406.6659091,488.0987737,333.4638721,16.31227273,48.96363636,70.39318182,9.994772727,457510,15.74583333,0,205.2322001,255.8045949,9.133181818
2003/3/25,60,2,14.1975,15.84318182,11.87954545,2022.271591,312.7579545,7.828409091,331.1818182,397.1522727,488.0987737,333.4638721,26.51318182,52.90909091,65.97045455,9.450681818,599320,18.00833333,222.0888166,832.6608999,0,8.490454545
2003/4/8,60,2,16.1925,12.18409091,8.602272727,1260.942045,184.6102273,8.117954545,326.0909091,387.6386364,488.0987737,333.4638721,36.71409091,56.85454545,61.54772727,8.906590909,700940,14.40416667,146.7119331,75.43860173,509.6867605,7.847727273
2003/4/22,60,2,17.68,13.3,6.5,1028.4,149.5,8.02,352,410.9,488.0987737,333.4638721,43,57.7,58.9,7.71,713100,15.62916667,64.42603722,387.0777637,285.3539161,8.16
2003/5/6,60,2,19.165,8.95,8.95,1466.225,234.525,7.485,266,303.75,488.0987737,333.4638721,29.75,67,37.75,8.3,619380,16.27083333,0,1025.028,0,7.66
2003/5/20,60,2,20.65,4.6,11.4,1904.05,319.55,6.95,180,196.6,488.0987737,333.4638721,16.5,76.3,16.6,8.89,548500,20.54583333,114.7662195,347.5740417,0,7.16
2003/6/3,60,2,23.805,5,13.15,1923.65,307.375,7.315,167.5,226.3,488.0987737,333.4638721,30.75,74.5,58.8,7.94,515710,23.85,0,1188.652352,0,4.765
2003/6/17,60,2,26.96,5.4,14.9,1943.25,295.2,7.68,155,256,488.0987737,333.4638721,45,72.7,101,6.99,406850,26.07916667,98.84120044,505.0530615,76.33375178,2.37
2003/7/1,60,2,26.9372093,5.888372093,11.80697674,1880.396512,290.2186047,7.553023256,127.9116279,241.9348837,488.0987737,333.4638721,51.38139535,76.08604651,114.0232558,4.756511628,374680,24.85833333,0,1735.199258,39.69315283,2.184418605
2003/7/15,60,2,26.9144186,6.376744186,8.713953488,1817.543023,285.2372093,7.426046512,100.8232558,227.8697674,488.0987737,333.4638721,57.7627907,79.47209302,127.0465116,2.523023256,396330,26.6125,0,1040.271563,0,1.998837209
2003/7/29,60,2,26.89162791,6.865116279,5.620930233,1754.689535,280.255814,7.299069767,73.73488372,213.8046512,488.0987737,333.4638721,64.14418605,82.85813953,140.0697674,0.289534884,304710,25.47916667,0,893.0020038,0,1.813255814
2003/8/12,60,2,26.59,8.5,8.3,929.1,172.3,6.29,35.6,414.6,488.0987737,333.4638721,310,102,379,1.8,394220,26.1375,0,414.6643202,0,6.44
2003/8/26,60,2,27.18294118,6.523529412,8.547058824,1341.235294,225.9529412,6.891176471,147.1058824,251.9529412,488.0987737,333.4638721,98.51764706,98.12941176,104.8470588,5.621176471,395850,26.36111111,0,68.04699151,0,7.354117647
2003/9/9,60,2,26.49374359,6.906666667,8.521025641,1421.187179,251.6005128,6.797179487,182.5641026,234.1302564,488.0987737,333.4638721,50.74276923,95.74871795,51.56615385,6.533076923,329820,25.075,0,191.4742806,257.0500497,7.642512821
2003/9/23,60,2,25.45487179,7.933333333,8.420512821,1410.54359,269.6102564,6.513589744,197.2820513,255.8051282,488.0987737,333.4638721,47.61538462,93.77435897,58.52307692,6.651538462,330420,20.87083333,164.9355685,81.34920977,344.2652767,7.76025641
2003/10/7,60,2,24.416,8.96,8.32,1399.9,287.62,6.23,212,277.48,488.0987737,333.4638721,44.488,91.8,65.48,6.77,234070,18.85416667,153.7235046,18.35645385,417.4189086,7.878
2003/10/21,60,2,23.37712821,9.986666667,8.219487179,1389.25641,305.6297436,5.946410256,226.7179487,299.1548718,488.0987737,333.4638721,41.36061538,89.82564103,72.43692308,6.888461538,181400,20.825,256.1051513,97.8110686,79.21167406,7.99574359
2003/11/4,60,2,22.33825641,11.01333333,8.118974359,1378.612821,323.6394872,5.662820513,241.4358974,320.8297436,488.0987737,333.4638721,38.23323077,87.85128205,79.39384615,7.006923077,221760,18.625,330.0772783,236.5864154,153.3263446,8.113487179
2003/11/18,60,2,21.29938462,12.04,8.018461538,1367.969231,341.6492308,5.379230769,256.1538462,342.5046154,488.0987737,333.4638721,35.10584615,85.87692308,86.35076923,7.125384615,212200,14.51666667,212.1135404,77.89483429,286.5132571,8.231230769
2003/12/2,60,2,20.26051282,13.06666667,7.917948718,1357.325641,359.6589744,5.095641026,270.8717949,364.1794872,488.0987737,333.4638721,31.97846154,83.9025641,93.30769231,7.243846154,224510,7.933333333,704.1376727,0,392.0313447,8.348974359
2003/12/16,60,2,19.22164103,14.09333333,7.817435897,1346.682051,377.6687179,4.812051282,285.5897436,385.854359,488.0987737,333.4638721,28.85107692,81.92820513,100.2646154,7.362307692,339740,11.8125,840.9564885,136.764312,114.3659859,8.466717949
2003/12/30,60,2,18.18276923,15.12,7.716923077,1336.038462,395.6784615,4.528461538,300.3076923,407.5292308,488.0987737,333.4638721,25.72369231,79.95384615,107.2215385,7.480769231,314830,6.9875,178.6671239,536.8220075,801.1305309,8.584461538
2004/1/13,60,2,17.14389744,16.14666667,7.616410256,1325.394872,413.6882051,4.244871795,315.025641,429.2041026,488.0987737,333.4638721,22.59630769,77.97948718,114.1784615,7.599230769,305960,5.408333333,215.6033558,113.2063212,749.971406,8.702205128
2004/1/27,60,2,16.10502564,17.17333333,7.515897436,1314.751282,431.6979487,3.961282051,329.7435897,450.8789744,488.0987737,333.4638721,19.46892308,76.00512821,121.1353846,7.717692308,309120,6.770833333,379.1992489,164.5469554,496.743425,8.819948718
2004/2/10,60,2,15.06615385,18.2,7.415384615,1304.107692,449.7076923,3.677692308,344.4615385,472.5538462,488.0987737,333.4638721,16.34153846,74.03076923,128.0923077,7.836153846,270270,9.1375,152.7663931,303.9196939,945.9632444,8.937692308
2004/2/24,60,2,14.02728205,19.22666667,7.314871795,1293.464103,467.7174359,3.394102564,359.1794872,494.2287179,488.0987737,333.4638721,13.21415385,72.05641026,135.0492308,7.954615385,275000,11.7125,30.69187695,674.030108,208.1428672,9.055435897
2004/3/9,60,2,12.98841026,20.25333333,7.214358974,1282.820513,485.7271795,3.110512821,373.8974359,515.9035897,488.0987737,333.4638721,10.08676923,70.08205128,142.0061538,8.073076923,287130,7.066666667,151.9721483,273.247719,785.1686831,9.173179487
2004/3/23,60,2,14.72,16.31428571,8.057142857,1459.657143,435.3857143,4.338571429,351.7142857,460,488.0987737,333.4638721,9.74,66.88571429,108.2857143,8.49,294640,10.125,344.3990564,72.03380716,570.7083818,7.97
2004/4/6,60,2,16.91333333,11.54761905,9.057142857,1667.740476,373.652381,5.818571429,323.3809524,391.1666667,488.0987737,333.4638721,9.856666667,63.48571429,67.78571429,8.956666667,268660,18.6625,270.2157832,461.1254263,31.60709148,6.546666667
2004/4/20,60,2,19.10666667,6.780952381,10.05714286,1875.82381,311.9190476,7.298571429,295.047619,322.3333333,488.0987737,333.4638721,9.973333333,60.08571429,27.28571429,9.423333333,214840,19.675,0,690.4127333,101.1633085,5.123333333
2004/5/4,60,2,19.88,6.2,7.7,2099.75,316.7,7.73,5.64,45.64,488.0987737,333.4638721,9.88,41,40,4.92,241050,23.07391304,8.303674836,397.2181707,123.2036608,3.13
2004/5/18,60,2,23.856,6.573333333,18.80666667,4653.63,491.7933333,10.95,5.136,279.4026667,488.0987737,333.4638721,9.833333333,76.46666667,274.2666667,3.249333333,215790,24.26666667,0,1522.73158,0,1.347333333
2004/6/1,60,2,25.51,7,14.3,3726.15,570.35,7.62,0,25,488.0987737,333.4638721,12.9,74,25,1.22,223080,24.3625,0,578.610527,74.53452575,5.11
2004/6/15,60,2,25.93875,4.025,19.375,2759.975,460.8,6.94625,0,19.575,488.0987737,333.4638721,19.2,83.8,19.575,4.62375,205070,26.18333333,8.2485656,1022.153344,0,0.76125
2004/6/29,60,2,26.02666667,3.183333333,17.53333333,2382.566667,401.8,6.955,2.166666667,50.83333333,488.0987737,333.4638721,31.16666667,84.05,48.66666667,4.286666667,172890,27.5375,0,654.5111189,0,1.251666667
2004/7/13,60,2,26.05777778,2.697222222,14.53888889,2103.286111,351.225,7.0775,4.694444444,88.20555556,488.0987737,333.4638721,44.07777778,82.70833333,83.51111111,3.326111111,161818,27.32916667,0,432.2524814,0,2.548611111
2004/7/27,60,2,26.08888889,2.211111111,11.54444444,1824.005556,300.65,7.2,7.222222222,125.5777778,488.0987737,333.4638721,56.98888889,81.36666667,118.3555556,2.365555556,153088,25.1625,0,247.943125,268.2228259,3.845555556
2004/8/10,60,2,26.12,1.725,8.55,1544.725,250.075,7.3225,9.75,162.95,488.0987737,333.4638721,69.9,80.025,153.2,1.405,186098,24.53333333,0,538.9343594,55.31382415,5.1425
