Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/9/7,70,2,26.06,4.633333333,8.433333333,1083.816667,181.09,7.018666667,169.8666667,251.96,579.3333333,327.2,39.51333333,95.84,82.09333333,6.847333333,290580,19.69166667,0,0,245.5418331,5.508666667
2004/9/21,70,2,25.55846154,4.161538462,9.5,1535.392308,232.7730769,7.637692308,98,150.1692308,437.2307692,287,24.92461538,101.5076923,52.16923077,7.356153846,326310,22.525,0,0,38.76433973,5.201538462
2004/10/5,70,2,25.09,3.3,10.9,2106,302.8,8.3,0,14.1,245,231,9.67,107,14.1,7.97,296530,20.59583333,56.44313618,146.3194949,137.2486639,4.41
2004/10/19,70,2,22.19827586,3.734482759,10.22413793,2035.87931,296.3551724,8.12137931,0,9.644137931,295.2068966,285.5517241,10.36034483,91.50344828,9.644137931,5.107241379,222330,21.74583333,48.66920172,228.3251916,946.2488878,7.045862069
2004/11/2,70,2,19.30655172,4.168965517,9.548275862,1965.758621,289.9103448,7.942758621,0,5.188275862,345.4137931,340.1034483,11.05068966,76.00689655,5.188275862,2.244482759,145160,8.9375,190.0343916,45.24536875,758.8200922,9.681724138
2004/11/16,70,2,13.33357143,3.085714286,7.364285714,1513.225,239.5857143,7.428571429,0,5.213571429,352.7142857,347.7142857,12.02857143,76.94285714,5.213571429,9.310714286,114960,10.6125,0,280.3217261,630.8345454,11.26285714
2004/11/30,70,2,12.26553571,2.373214286,7.292857143,1536.835714,221.6125,8.360357143,7.776785714,17.16285714,369.0178571,351.9464286,12.30892857,70.78571429,9.386071429,9.932678571,137460,13.33333333,100.1813325,324.8916101,115.4183323,11.54410714
2004/12/14,70,2,11.59303571,1.698214286,7.392857143,1599.335714,206.3875,9.405357143,16.15178571,30.00285714,386.2678571,356.1964286,12.53392857,63.98571429,13.85107143,10.00017857,157690,1.320833333,264.6896521,0,1385.93094,11.73160714
2004/12/28,70,2,10.92053571,1.023214286,7.492857143,1661.835714,191.1625,10.45035714,24.52678571,42.84285714,403.5178571,360.4464286,12.75892857,57.18571429,18.31607143,10.06767857,185790,11.24166667,37.3546915,537.2638392,125.9172183,11.91910714
2005/1/11,70,2,10.24803571,0.348214286,7.592857143,1724.335714,175.9375,11.49535714,32.90178571,55.68285714,420.7678571,364.6964286,12.98392857,50.38571429,22.78107143,10.13517857,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.10660714
2005/1/25,70,2,10.05514286,1.191428571,7.878571429,1692.567143,199.5407143,10.50028571,28.963,51.78442857,404.5428571,352.3714286,11.47528571,43.66,22.82142857,10.27,221690,5.654166667,86.71538562,92.65092398,1648.609686,11.70585714
2005/2/8,70,2,9.899142857,2.151428571,8.178571429,1653.547143,226.1307143,9.348285714,24.077,46.59842857,385.7428571,338.7714286,9.833285714,36.94,22.52142857,10.41,223810,12.71666667,363.8008422,320.4700524,117.5196762,11.25985714
2005/2/22,70,2,9.743142857,3.111428571,8.478571429,1614.527143,252.7207143,8.196285714,19.191,41.41242857,366.9428571,325.1714286,8.191285714,30.22,22.22142857,10.55,227050,11.53333333,319.9837825,258.3266766,158.1292944,10.81385714
2005/3/8,70,2,9.587142857,4.071428571,8.778571429,1575.507143,279.3107143,7.044285714,14.305,36.22642857,348.1428571,311.5714286,6.549285714,23.5,21.92142857,10.69,247290,10.6625,172.0813984,137.1891543,0,10.36785714
2005/3/22,70,2,9.431142857,5.031428571,9.078571429,1536.487143,305.9007143,5.892285714,9.419,31.04042857,329.3428571,297.9714286,4.907285714,16.78,21.62142857,10.83,278230,15.80833333,0,16.97011124,0,9.921857143
2005/4/5,70,2,15.79,9.3,16.6,3635.5,512.15,8.28,140,160.6,455,294,2.41,21.5,20.6,9.89,321060,12.50833333,0,76.75577733,892.6648709,8.79
2005/4/19,70,2,17.946,8.3,15.34,3580.32,518.78,8.06,112,129.464,434.4,304.6,3.718,29.56,17.464,8.532,345130,16.7625,89.17474715,1001.707526,0,8.332
2005/5/3,70,2,20.102,7.3,14.08,3525.14,525.41,7.84,84,98.328,413.8,315.2,5.026,37.62,14.328,7.174,333060,19.66086957,284.0150343,147.7998065,368.522572,7.874
2005/5/17,70,2,22.258,6.3,12.82,3469.96,532.04,7.62,56,67.192,393.2,325.8,6.334,45.68,11.192,5.816,267400,20.15416667,0,434.4312296,166.8057477,7.416
2005/5/31,70,2,24.414,5.3,11.56,3414.78,538.67,7.4,28,36.056,372.6,336.4,7.642,53.74,8.056,4.458,193710,25.40833333,0,394.849878,0,6.958
2005/6/14,70,2,26.57,4.3,10.3,3359.6,545.3,7.18,0,4.92,352,347,8.95,61.8,4.92,3.1,129673,25.65416667,0,517.5386485,103.9954133,6.5
2005/6/28,70,2,25.99,2.7,7.5,1765.8,301.15,6.84,0,12.1,334,322,4.15,55.3,12.1,6.5,103691,27.0875,0,667.003499,0,0.21
2005/7/12,70,2,28.25,2.2,25.3,3182.8,478.95,7.75,0,4.81,341,336,34.9,65.9,4.81,0.21,79040,26.54583333,17.29925099,1072.434676,0,5.85
2005/7/26,70,2,29.45,3,9.8,3646.1,518.45,8.2,0,8.69,366,357,62.3,75.6,8.69,5.85,102410,26.84347826,0,76.18111759,0,7.37
2005/8/9,70,2,28.78,3,8.8,1676.15,305.8,6.4,0,6.92,292,285,57.9,78.3,6.92,7.37,103757,29.32608696,0,125.627499,19.07619369,0.05
2005/8/23,70,2,27.72140351,3,9.143859649,1809.100877,323.0421053,6.517894737,0,7.48245614,315.0877193,307.5964912,48.49298246,80.58421053,7.48245614,7.426491228,101165,25.37083333,0,206.6604158,32.92937316,0.777017544
2005/9/6,70,2,26.66280702,3,9.487719298,1942.051754,340.2842105,6.635789474,0,8.044912281,338.1754386,330.1929825,39.08596491,82.86842105,8.044912281,7.482982456,97526,26.65,186.1744522,224.9181274,271.9558614,1.504035088
2005/9/20,70,2,25.60421053,3,9.831578947,2075.002632,357.5263158,6.753684211,0,8.607368421,361.2631579,352.7894737,29.67894737,85.15263158,8.607368421,7.539473684,68754,23.4625,58.94064418,0,0,2.231052632
2005/10/4,70,2,24.54561404,3,10.1754386,2207.953509,374.7684211,6.871578947,0,9.169824561,384.3508772,375.3859649,20.27192982,87.43684211,9.169824561,7.595964912,74292,17.43043478,313.008127,0,309.4598864,2.958070175
2005/10/18,70,2,22.67785714,3.557142857,3.7,1148.060714,147.3392857,9.387142857,39.46428571,344.6935714,684.0714286,339.8571429,33.99285714,53.33571429,305.2292857,3.337857143,90497,16.05833333,451.2043985,189.8817033,616.2291754,6.343571429
2005/11/1,70,2,16.1,1.9,4.8,839.45,128.55,7.61,278,379,791,412,23.7,60.2,101,6.6,95708,19.68333333,21.6933532,231.7826072,378.3354517,6.73
2005/11/15,70,2,14.5722807,3.201754386,9.98245614,1601.209649,210.0078947,8.194561404,209.7192982,290.7508772,729.5964912,438.7719298,20.9245614,62.82807018,81.03157895,7.324561404,104216,18.10833333,209.0353485,236.0803914,727.6651514,6.617017544
2005/11/29,70,2,13.0445614,4.503508772,15.16491228,2362.969298,291.4657895,8.779122807,141.4385965,202.5017544,668.1929825,465.5438596,18.14912281,65.45614035,61.06315789,8.049122807,124998,9.020833333,355.1225463,225.4924492,480.1533438,6.504035088
2005/12/13,70,2,11.51684211,5.805263158,20.34736842,3124.728947,372.9236842,9.363684211,73.15789474,114.2526316,606.7894737,492.3157895,15.37368421,68.08421053,41.09473684,8.773684211,162352,11.42083333,37.98817108,77.44743722,921.653464,6.391052632
2005/12/27,70,2,9.989122807,7.107017544,25.52982456,3886.488596,454.3815789,9.948245614,4.877192982,26.00350877,545.3859649,519.0877193,12.59824561,70.7122807,21.12631579,9.498245614,198332,14.16666667,254.9463603,539.1011324,374.413445,6.278070175
2006/1/10,70,2,10.07217391,6.747826087,26.74782609,4078.794203,507.7404348,9.549130435,0,18.06086957,496.3478261,478.0434783,11.35811594,61.46086957,18.06086957,9.70826087,236350,14.025,289.8599181,394.06077,0,5.806521739
2006/1/24,70,2,10.27913043,6.260869565,27.66086957,4227.295652,558.9378261,9.074347826,0,16.29565217,448.2608696,431.7826087,10.23608696,51.29565217,16.29565217,9.878695652,245090,7.883333333,299.8233983,199.2785394,168.7512583,5.307391304
2006/2/7,70,2,10.48608696,5.773913043,28.57391304,4375.797101,610.1352174,8.599565217,0,14.53043478,400.173913,385.5217391,9.114057971,41.13043478,14.53043478,10.04913043,216750,2.225,337.0219226,208.06858,377.1759181,4.80826087
2006/2/21,70,2,10.69304348,5.286956522,29.48695652,4524.298551,661.3326087,8.124782609,0,12.76521739,352.0869565,339.2608696,7.992028986,30.96521739,12.76521739,10.21956522,183580,10.2375,413.9817534,315.5867917,276.2800353,4.309130435
2006/3/7,70,2,10.9,4.8,30.4,4672.8,712.53,7.65,0,11,304,293,6.87,20.8,11,10.39,145420,10.04166667,195.2450787,729.7775158,379.100681,3.81
2006/3/21,70,2,13.24705882,5.623529412,43.74117647,5994.4,759.2405882,9.19,0,12.4,278.4705882,265.8235294,8.764117647,21.87058824,12.4,4.971176471,121340,17.32916667,265.075251,140.6140559,506.9158847,9.286470588
2006/4/4,70,2,15.42357143,5.328571429,37.56428571,5588.567857,620.2392857,10.58071429,0,12.30714286,317,304.7857143,12.33642857,39.62142857,12.30714286,9.035,99115,18.94166667,125.8869431,681.2161246,191.9091657,4.606428571
2006/4/18,70,2,17.16975,5.695,27.0975,4482.645,518.88,9.726,1.0505,14.598,320.75,306.275,12.8425,45.995,13.5475,8.8925,87933,16.06666667,0,504.7150908,51.17960497,4.1265
2006/5/2,70,2,18.81125,6.325,16.9125,3314.275,441.6,8.27,2.3875,17.65,310.25,292.625,12.3875,48.025,15.2625,6.8975,114883,16.06666667,0,0,0,5.5475
2006/5/16,70,2,20.45275,6.955,6.7275,2145.905,364.32,6.814,3.7245,20.702,299.75,278.975,11.9325,50.055,16.9775,4.9025,131543,16.06666667,0,0,0,6.9685
2006/5/30,70,2,20.01192469,7.174058577,5.956485356,2020.972385,346.7899582,6.942259414,25.96786611,47.18,332.125523,284.8535565,12.63974895,52.00041841,21.21213389,5.041213389,127317,16.06666667,0,0,0,7.316945607
2006/6/13,70,2,19.4109205,7.361506276,5.909623431,1976.304184,333.8560669,7.192384937,49.81941423,75.46,367.7991632,292.2343096,13.43640167,53.93933054,25.64058577,5.344058577,189484,16.06666667,0,0,0,7.582887029
2006/6/27,70,2,18.80991632,7.548953975,5.862761506,1931.635983,320.9221757,7.44251046,73.67096234,103.74,403.4728033,299.6150628,14.23305439,55.87824268,30.06903766,5.646903766,258114,16.06666667,0,0,0,7.848828452
2006/7/11,70,2,18.20891213,7.736401674,5.815899582,1886.967782,307.9882845,7.692635983,97.52251046,132.02,439.1464435,306.9958159,15.02970711,57.81715481,34.49748954,5.949748954,244414,25.2375,32.91525318,0,146.8413071,8.114769874
2006/7/25,70,2,17.60790795,7.923849372,5.769037657,1842.299582,295.0543933,7.942761506,121.3740586,160.3,474.8200837,314.376569,15.82635983,59.75606695,38.92594142,6.252594142,262060,27.89166667,0,153.2752882,0,8.380711297
2006/8/8,70,2,17.00690377,8.111297071,5.722175732,1797.631381,282.1205021,8.192887029,145.2256067,188.58,510.4937238,321.7573222,16.62301255,61.69497908,43.35439331,6.555439331,236310,27.92916667,0,0,0,8.64665272
2006/8/22,70,2,16.40589958,8.29874477,5.675313808,1752.96318,269.1866109,8.443012552,169.0771548,216.86,546.167364,329.1380753,17.41966527,63.63389121,47.78284519,6.858284519,154535,26.16666667,0,0,0,8.912594142
2006/9/5,70,2,15.8048954,8.486192469,5.628451883,1708.294979,256.2527197,8.693138075,192.9287029,245.14,581.8410042,336.5188285,18.21631799,65.57280335,52.21129707,7.161129707,230445,23.95,0,0,0,9.178535565
2006/9/19,70,2,15.20389121,8.673640167,5.581589958,1663.626778,243.3188285,8.943263598,216.780251,273.42,617.5146444,343.8995816,19.01297071,67.51171548,56.63974895,7.463974895,236585,21.77083333,0,187.9173732,349.0819825,9.444476987
2006/10/3,70,2,14.60288703,8.861087866,5.534728033,1618.958577,230.3849372,9.193389121,240.6317992,301.7,653.1882845,351.2803347,19.80962343,69.45062762,61.06820084,7.766820084,238185,17.40434783,344.4964018,232.0966892,60.34915318,9.71041841
2006/10/17,70,2,14.00188285,9.048535565,5.487866109,1574.290377,217.451046,9.443514644,264.4833473,329.98,688.8619247,358.6610879,20.60627615,71.38953975,65.49665272,8.069665272,251520,18.16666667,514.7848246,207.1055886,81.00896791,9.976359833
2006/10/31,70,2,13.40087866,9.235983264,5.441004184,1529.622176,204.5171548,9.693640167,288.3348954,358.26,724.5355649,366.041841,21.40292887,73.32845188,69.9251046,8.37251046,156060,12.9875,340.3202992,40.21640894,593.9313475,10.24230126
2006/11/14,70,2,12.79987448,9.423430962,5.394142259,1484.953975,191.5832636,9.94376569,312.1864435,386.54,760.209205,373.4225941,22.19958159,75.26736402,74.35355649,8.675355649,275810,14.52916667,189.4770235,35.67626341,945.1370671,10.50824268
2006/11/28,70,2,12.19887029,9.610878661,5.347280335,1440.285774,178.6493724,10.19389121,336.0379916,414.82,795.8828452,380.8033473,22.99623431,77.20627615,78.78200837,8.978200837,435110,10.6875,277.6184813,74.95003674,390.1994394,10.7741841
2006/12/12,70,2,11.59786611,9.79832636,5.30041841,1395.617573,165.7154812,10.44401674,359.8895397,443.1,831.5564854,388.1841004,23.79288703,79.14518828,83.21046025,9.281046025,487660,16.35,0,69.52991193,144.2283019,11.04012552
2006/12/26,70,2,10.99686192,9.985774059,5.253556485,1350.949372,152.78159,10.69414226,383.7410879,471.38,867.2301255,395.5648536,24.58953975,81.08410042,87.63891213,9.583891213,581300,18.78333333,133.4399192,508.1506372,70.96901692,11.30606695
2007/1/9,70,2,10.39585774,10.17322176,5.206694561,1306.281172,139.8476987,10.94426778,407.592636,499.66,902.9037657,402.9456067,25.38619247,83.02301255,92.06736402,9.886736402,578380,11.75833333,677.2378649,396.6835811,538.6986404,11.57200837
2007/1/23,70,2,8.327931034,10.73793103,5.324137931,1320.589655,143.6068966,10.73586207,460.2413793,545.2034483,857.1034483,311.7241379,21.15517241,69.3137931,84.96206897,10.74517241,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.47758621
2007/2/6,70,2,6.015517241,11.36551724,5.468965517,1344.727586,150.1482759,10.45103448,517.6896552,593.6241379,797.7241379,204.0689655,16.0862069,52.99655172,75.93448276,11.6962069,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.32310345
2007/2/20,70,2,7.743571429,10.87142857,8.367857143,1562.003571,211.4410714,9.156428571,506.0357143,554.1464286,777.5357143,223.4285714,12.3875,55.98214286,48.11071429,11.61714286,358210,7.279166667,197.4744677,607.8587009,96.54350644,9.533928571
2007/3/6,70,2,10.57357143,10.07142857,12.01785714,1831.953571,287.6660714,7.586428571,475.5357143,490.6964286,768.0357143,277.4285714,9.0625,64.23214286,15.16071429,11.25714286,308330,9.3,363.8647581,112.0603688,67.97986377,7.298928571
2007/3/20,70,2,12.37166667,5.408333333,11.88333333,1995.8125,320.775,7.259166667,159.1666667,200.45,522.1666667,322,5.545,55.91666667,41.28333333,7.183333333,278710,18.4375,0,705.1051945,0,1.2375
2007/4/3,70,2,13.46428571,12.66071429,21.41071429,3722.030357,513.6785714,8.091071429,85.96428571,118.1464286,476.7857143,358.8928571,9.194642857,63.63571429,32.18214286,7.391071429,228540,11.73333333,204.9667339,0,174.3221358,1.231428571
2007/4/17,70,2,14.52428571,20.91071429,31.76071429,5570.655357,719.7785714,8.986071429,37.46428571,56.59642857,451.7857143,395.3928571,13.39964286,72.93571429,19.13214286,8.006071429,245420,20.9375,230.1559245,711.8148626,0,1.771428571
2007/5/1,70,2,16.01349206,19.90079365,29.82777778,5348.697619,697.5892857,8.841587302,30.49206349,47.20325397,436.7936508,389.7460317,24.35793651,71.89761905,16.71119048,7.763174603,207690,21.07083333,0,135.8868696,0,2.031825397
2007/5/15,70,2,17.53571429,18.17857143,26.95,4967.464286,657.8392857,8.617142857,26.71428571,41.82214286,422.5714286,380.8571429,35.83571429,70.06428571,15.10785714,7.454285714,161358,21.07083333,0,0,0,2.270714286
2007/5/29,70,2,19.05793651,16.45634921,24.07222222,4586.230952,618.0892857,8.392698413,22.93650794,36.44103175,408.3492063,371.968254,47.31349206,68.23095238,13.50452381,7.145396825,141473,21.07083333,0,0,0,2.509603175
2007/6/12,70,2,20.58015873,14.73412698,21.19444444,4204.997619,578.3392857,8.168253968,19.15873016,31.05992063,394.1269841,363.0793651,58.79126984,66.39761905,11.90119048,6.836507937,83879,26.15,196.925698,0,139.8356668,2.748492063
2007/6/26,70,2,22.10238095,13.01190476,18.31666667,3823.764286,538.5892857,7.943809524,15.38095238,25.67880952,379.9047619,354.1904762,70.26904762,64.56428571,10.29785714,6.527619048,58141,26.37083333,0,685.9489376,0,2.987380952
2007/7/10,70,2,23.62460317,11.28968254,15.43888889,3442.530952,498.8392857,7.719365079,11.6031746,20.29769841,365.6825397,345.3015873,81.7468254,62.73095238,8.69452381,6.218730159,55391,23.08333333,4.979718041,965.9513105,99.80866041,3.226269841
2007/7/24,70,2,25.1468254,9.567460317,12.56111111,3061.297619,459.0892857,7.494920635,7.825396825,14.9165873,351.4603175,336.4126984,93.22460317,60.89761905,7.091190476,5.90984127,57156,27.0375,0,69.69415722,0,3.46515873
2007/8/7,70,2,26.66904762,7.845238095,9.683333333,2680.064286,419.3392857,7.27047619,4.047619048,9.53547619,337.2380952,327.5238095,104.702381,59.06428571,5.487857143,5.600952381,53434,27.975,0,889.8385038,23.76481308,3.704047619
2007/8/21,70,2,28.19126984,6.123015873,6.805555556,2298.830952,379.5892857,7.046031746,0.26984127,4.154365079,323.015873,318.6349206,116.1801587,57.23095238,3.88452381,5.292063492,49084,26.00833333,0,260.6268463,0,3.942936508
2007/9/4,70,2,27.07,3.6,15.4,2236.1,348.8,7.48,0,5.56,353,347,118,52.9,5.56,3.96,42118,20.8375,0,310.137305,75.34002213,7.49
2007/9/18,70,2,24.40125,2.725,9.1,1977.1875,322.85625,7.1475,0,5.48125,379.25,374.125,70.225,43.0125,5.48125,7.04875,35442,22.925,0,71.22311945,0,6.01125
2007/10/2,70,2,23.99230769,12.93846154,7.184615385,2634.815385,394.9346154,7.764615385,0,11.03615385,342.3846154,331.8461538,50.75384615,38.09230769,11.03615385,5.93,31838,20.99166667,194.4847963,206.0307231,36.63714173,6.787692308
2007/10/16,70,2,21.48285714,11.3625,7.053571429,2571.631169,384.4850649,7.771186722,0,14.80064935,330.8116883,316.4350649,45.77214286,36.46623377,14.80064935,6.751785714,31469,14.925,0,0,394.3267361,7.4225
2007/10/30,70,2,18.78285714,8.7375,7.003571429,2441.249351,366.4305195,7.718618577,0,18.35519481,321.9935065,303.9805195,41.54214286,35.02987013,18.35519481,7.776785714,45630,11.8625,308.2714882,118.4174557,1256.570158,8.0175
2007/11/13,70,2,16.08285714,6.1125,6.953571429,2310.867532,348.375974,7.666050431,0,21.90974026,313.1753247,291.525974,37.31214286,33.59350649,21.90974026,8.801785714,42089,18.22916667,261.3223847,207.1510985,179.4051751,8.6125
2007/11/27,70,2,13.38285714,3.4875,6.903571429,2180.485714,330.3214286,7.613482286,0,25.46428571,304.3571429,279.0714286,33.08214286,32.15714286,25.46428571,9.826785714,41705,18.09166667,237.9130545,174.3621935,521.468097,9.2075
2007/12/11,70,2,13.31867347,3.313265306,7.258163265,2050.103896,312.2668831,7.560914141,0,29.01883117,295.538961,266.6168831,28.85214286,30.72077922,29.01883117,9.962346939,49058,13.97916667,246.1294282,349.6435434,194.2255309,9.568367347
2007/12/25,70,2,13.4572449,3.32755102,7.643877551,1919.722078,294.2123377,7.508345995,0,32.57337662,286.7207792,254.1623377,24.62214286,29.28441558,32.57337662,10.0294898,66237,15.84166667,426.7465248,46.931049,545.9716677,9.91122449
2008/1/8,70,2,13.59581633,3.341836735,8.029591837,1789.34026,276.1577922,7.45577785,0,36.12792208,277.9025974,241.7077922,20.39214286,27.84805195,36.12792208,10.09663265,80450,0.016666667,261.532896,109.6093656,638.9751276,10.25408163
2008/1/22,70,2,13.73438776,3.356122449,8.415306122,1658.958442,258.1032468,7.403209705,0,39.68246753,269.0844156,229.2532468,16.16214286,26.41168831,39.68246753,10.16377551,96661,13.1375,146.1621211,275.8707106,236.6183683,10.59693878
2008/2/5,70,2,13.87295918,3.370408163,8.801020408,1528.576623,240.0487013,7.350641559,0,43.23701299,260.2662338,216.7987013,11.93214286,24.97532468,43.23701299,10.23091837,116580,16.8125,107.4210938,572.7828502,73.92844385,10.93979592
2008/2/19,70,2,14.01153061,3.384693878,9.186734694,1398.194805,221.9941558,7.298073414,0,46.79155844,251.4480519,204.3441558,7.702142857,23.53896104,46.79155844,10.29806122,156630,13.5625,187.3115053,133.5982464,61.01885664,11.28265306
2008/3/4,70,2,14.15010204,3.398979592,9.57244898,1267.812987,203.9396104,7.245505269,0,50.3461039,242.6298701,191.8896104,3.472142857,22.1025974,50.3461039,10.36520408,199840,9.508333333,118.8683283,426.8280776,0,11.6255102
2008/3/18,70,2,13.76037037,3.737037037,10.56296296,1885.901163,291.5186047,7.41924648,0,38.14116279,274.9534884,236.6511628,3.699069767,26.29302326,38.14116279,10.9862963,232460,16.34166667,69.20345862,574.7913508,156.6272561,7.957037037
2008/4/1,70,2,13.33,4.1,11.6,2561.563953,387.2232558,7.610396104,0,24.72395349,310.4418605,285.8139535,4.268837209,30.91627907,24.72395349,11.65,285170,12.78333333,0,423.7320557,668.7670151,3.98
2008/4/15,70,2,18.01125,5.9375,20.4375,3237.226744,482.927907,7.801545728,0,11.30674419,345.9302326,334.9767442,4.838604651,35.53953488,11.30674419,7.93125,286760,20.44166667,0,370.983742,335.1848434,7.36625
2008/4/29,70,2,19.727,5.72,18.67,2886.045,459.625,7.205792823,0,13.383,361.5,348.3,6.954,37.19,13.383,5.657,281060,17.88333333,274.465746,635.298041,100.760659,5.831
2008/5/13,70,2,20.9485,5.16,15.135,2363.7225,416.4875,6.478889498,0,18.0415,373.75,355.65,9.327,38.345,18.0415,3.6235,231030,21.76666667,0,581.6547047,260.2278076,3.4755
2008/5/27,70,2,22.17,4.6,11.6,1841.4,373.35,5.751986172,0,22.7,386,363,11.7,39.5,22.7,1.59,197362,23.08333333,0,224.1526085,0,1.12
2008/6/10,70,2,23.82069767,3.88372093,9.223255814,1583.148837,311.8313953,6.037684837,0,35.88604651,385.6744186,349.6511628,24.3,48.16046512,35.88604651,1.76255814,120241,23.08333333,0,0,0,1.878604651
2008/6/24,70,2,25.47139535,3.16744186,6.846511628,1324.897674,250.3127907,6.323383502,0,49.07209302,385.3488372,336.3023256,36.9,56.82093023,49.07209302,1.935116279,72244,25.425,0,0,0,2.637209302
2008/7/8,70,2,27.12209302,2.451162791,4.469767442,1066.646512,188.794186,6.609082167,0,62.25813953,385.0232558,322.9534884,49.5,65.48139535,62.25813953,2.107674419,55577,27.3125,0,0,0,3.395813953
2008/7/22,70,2,28.40071429,6.857142857,6.528571429,1000.007143,194.6142857,5.996444438,0,21.22857143,318.1428571,296.9285714,79,67.12142857,21.22857143,3.355,47936,27.3125,0,0,0,0.292857143
2008/8/5,70,2,28.85,6.6,6.3,1196.15,225.85,6.184908505,0,10.1,286,276,184,71.9,10.1,0.05,46106,25.42916667,0,0,0,4.02
2008/8/19,70,2,27.16066667,4.64,6.486666667,1492.063333,291.1366667,5.980348704,0,13.74,340.1333333,326.4,171.8666667,70.40666667,13.74,3.755333333,47594,26.12916667,0,0,0,4.104
2008/9/2,70,2,25.53360825,4.178350515,6.392783505,1444.88299,280.7695876,6.020499624,0,12.76835052,338.1030928,325.3092784,148.9428866,67.20412371,12.76835052,4.48371134,74222,27.9,0,0,0,4.73185567
2008/9/16,70,2,23.91134021,3.831958763,6.277319588,1371.310825,264.5829897,6.079474445,0,11.44195876,331.7525773,320.257732,125.1890722,63.87010309,11.44195876,4.983092784,122908,23.38333333,0,0,0,5.401546392
2008/9/30,70,2,22.28907216,3.48556701,6.16185567,1297.73866,248.3963918,6.138449267,0,10.11556701,325.4020619,315.2061856,101.4352577,60.53608247,10.11556701,5.482474227,170806,21.40416667,0,0,0,6.071237113
2008/10/14,70,2,20.66680412,3.139175258,6.046391753,1224.166495,232.2097938,6.197424088,0,8.789175258,319.0515464,310.1546392,77.6814433,57.20206186,8.789175258,5.98185567,177453,18.47083333,0,0,0,6.740927835
2008/10/28,70,2,19.04453608,2.792783505,5.930927835,1150.59433,216.0231959,6.256398909,0,7.462783505,312.7010309,305.1030928,53.92762887,53.86804124,7.462783505,6.481237113,164459,13.71666667,0,0,0,7.410618557
2008/11/11,70,2,17.42226804,2.446391753,5.815463918,1077.022165,199.8365979,6.315373731,0,6.136391753,306.3505155,300.0515464,30.17381443,50.53402062,6.136391753,6.980618557,144169,9.6,663.3643719,0,250.2382422,8.080309278
2008/11/25,70,2,15.8,2.1,5.7,1003.45,183.65,6.374348552,0,4.81,300,295,6.42,47.2,4.81,7.48,116699,4.95,256.9538046,172.5677755,353.3564131,8.75
2008/12/9,70,2,14.54,2.188888889,12.3,1224.805556,214.8611111,6.555604429,0,5.621111111,300.4444444,294.7777778,4.993333333,49.62222222,5.621111111,8.275555556,154081,4.545833333,209.7874545,256.625506,221.131937,8.952222222
2008/12/23,70,2,13.28,2.277777778,18.9,1446.161111,246.0722222,6.736860307,0,6.432222222,300.8888889,294.5555556,3.566666667,52.04444444,6.432222222,9.071111111,205195,14.3625,53.31115474,243.3701871,388.1764982,9.154444444
2009/1/6,70,2,12.02,2.366666667,25.5,1667.516667,277.2833333,6.918116184,0,7.243333333,301.3333333,294.3333333,2.14,54.46666667,7.243333333,9.866666667,247920,8.8375,263.0396221,467.2284657,621.6131759,9.356666667
2009/1/20,70,2,10.76,2.455555556,32.1,1888.872222,308.4944444,7.099372061,0,8.054444444,301.7777778,294.1111111,0.713333333,56.88888889,8.054444444,10.66222222,253590,12.87083333,373.653527,538.1807354,689.5505898,9.558888889
2009/2/3,70,2,10.67384615,2.526923077,33.95512821,2036.09359,336.8480769,7.085,0,8.894358974,305.6794872,297.2307692,0.783461538,56.43974359,8.894358974,10.41025641,238910,6.316666667,484.2409848,563.5815923,293.0989578,8.832564103
2009/2/17,70,2,11.76153846,2.580769231,31.06538462,2109.180769,362.3442308,6.875,0,9.763076923,313.0384615,303.6923077,2.350384615,53.11923077,9.763076923,9.110769231,196040,4.325,494.8220234,269.7160218,303.7003745,7.177692308
2009/3/3,70,2,12.84923077,2.634615385,28.17564103,2182.267949,387.8403846,6.665,0,10.63179487,320.3974359,310.1538462,3.917307692,49.79871795,10.63179487,7.811282051,256570,10.94583333,0,567.5117994,420.8456899,5.522820513
2009/3/17,70,2,13.93692308,2.688461538,25.28589744,2255.355128,413.3365385,6.455,0,11.50051282,327.7564103,316.6153846,5.484230769,46.47820513,11.50051282,6.511794872,296630,13.575,0,20.20215057,454.3907282,3.867948718
2009/3/31,70,2,15.02461538,2.742307692,22.39615385,2328.442308,438.8326923,6.245,0,12.36923077,335.1153846,323.0769231,7.051153846,43.15769231,12.36923077,5.212307692,373650,14.14166667,0,489.9016259,120.3075917,2.213076923
2009/4/14,70,2,16.11230769,2.796153846,19.50641026,2401.529487,464.3288462,6.035,0,13.23794872,342.474359,329.5384615,8.618076923,39.83717949,13.23794872,3.912820513,405810,20.225,0,740.0595412,258.8359933,0.558205128
2009/4/28,70,2,17.82428571,2.15,14.19285714,2931.857143,510.9071429,6.688571429,0,12.46428571,335.5714286,323.5,12.13785714,40.9,12.46428571,0.681428571,336850,19.53333333,0,768.8048209,0,1.331428571
