Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2000/11/22,180,2,12.55,2.5,122.1,1176.4,188.25,7.3,0.449575,16.235891,309.7570451,278.3817496,0.0,48.971079,15.786316,8.92,95728.0,5.341666667,486.9746926,136.1097017,996.256941,10.87
2000/12/6,180,2,10.98586207,7.568965517,71.36206897,1377.541379,197.7844828,8.086896552,1.94150431,15.51373672,309.7570451,278.3817496,7.251034483,51.93952362,13.57223241,9.547586207,82618.0,8.4875,138.9710862,449.7388776,637.8089439,11.38172414
2000/12/20,180,2,9.421724138,12.63793103,20.62413793,1578.682759,207.3189655,8.873793103,3.433433621,14.79158245,309.7570451,278.3817496,14.50206897,54.90796824,11.35814883,10.17517241,97598.0,2.391666667,888.7639339,0.0,1020.165842,11.89344828
2001/1/3,180,2,9.109090909,11.06181818,15.67636364,1457.956364,210.0445455,8.265818182,2.703272727,13.14218182,309.7570451,278.3817496,18.64818182,44.06620672,10.43890909,10.23654545,105582.0,11.79166667,255.3164431,156.9482524,498.4217084,11.54
2001/1/17,180,2,8.892727273,8.974545455,14.25090909,1312.470909,212.2463636,7.550545455,1.802181818,11.42145455,309.7570451,278.3817496,22.55545455,32.16212165,9.619272727,10.25436364,105690.0,14.22083333,340.5182515,154.0627661,737.6832758,11.12
2001/1/31,180,2,8.676363636,6.887272727,12.82545455,1166.985455,214.4481818,6.835272727,0.901090909,9.700727273,309.7570451,278.3817496,26.46272727,20.25803657,8.799636364,10.27218182,98380.0,11.68333333,109.6548902,407.8887412,108.1547595,10.7
2001/2/14,180,2,8.46,4.8,11.4,1021.5,216.65,6.12,0.0,7.98,309.7570451,278.3817496,30.37,8.3539515,7.98,10.29,101650.0,10.27916667,68.82985698,361.354016,100.3991178,10.28
2001/2/28,180,2,10.27395683,4.951079137,10.84604317,1063.47482,223.9823741,6.08676259,0.736258993,9.664028777,309.7570451,278.3817496,27.7623741,11.83379074,8.927769784,9.955611511,121950.0,16.92916667,510.9924816,461.0112581,219.3934212,9.71294964
2001/3/14,180,2,12.08791367,5.102158273,10.29208633,1105.44964,231.3147482,6.05352518,1.472517986,11.34805755,309.7570451,278.3817496,25.1547482,15.31362999,9.875539568,9.621223022,154380.0,5.9625,110.0147392,264.7664122,424.9633113,9.145899281
2001/3/28,180,2,13.9018705,5.25323741,9.738129496,1147.42446,238.6471223,6.02028777,2.208776978,13.03208633,309.7570451,278.3817496,22.5471223,18.79346923,10.82330935,9.286834532,266150.0,18.40434783,0.0,626.7048813,122.0230525,8.578848921
2001/4/11,180,2,15.71582734,5.404316547,9.184172662,1189.399281,245.9794964,5.98705036,2.945035971,14.71611511,309.7570451,278.3817496,19.9394964,22.27330848,11.77107914,8.952446043,339130.0,20.0625,386.1608663,840.089069,0.0,8.011798561
2001/4/25,180,2,17.52978417,5.555395683,8.630215827,1231.374101,253.3118705,5.95381295,3.681294964,16.40014388,309.7570451,278.3817496,17.3318705,25.75314772,12.71884892,8.618057554,342440.0,17.07083333,66.17804777,98.83264539,353.0967458,7.444748201
2001/5/9,180,2,19.34374101,5.70647482,8.076258993,1273.348921,260.6442446,5.92057554,4.417553957,18.08417266,309.7570451,278.3817496,14.7242446,29.23298697,13.66661871,8.283669065,314587.0,23.8,27.50696437,645.662837,82.82598284,6.877697842
2001/5/23,180,2,21.15769784,5.857553957,7.522302158,1315.323741,267.9766187,5.887338129,5.15381295,19.76820144,309.7570451,278.3817496,12.11661871,32.71282621,14.61438849,7.949280576,219027.0,24.88333333,0.0,708.5318406,0.0,6.310647482
2001/6/6,180,2,22.97165468,6.008633094,6.968345324,1357.298561,275.3089928,5.854100719,5.890071942,21.45223022,309.7570451,278.3817496,9.508992806,36.19266546,15.56215827,7.614892086,144177.0,25.1,0.0,523.9291674,74.4036638,5.743597122
2001/6/20,180,2,24.78561151,6.15971223,6.414388489,1399.273381,282.6413669,5.820863309,6.626330935,23.13625899,309.7570451,278.3817496,6.901366906,39.6725047,16.50992806,7.280503597,150907.0,24.09166667,0.0,261.3221027,0.0,5.176546763
2001/7/4,180,2,26.40478261,6.263478261,5.909565217,1434.949565,288.4508696,5.801217391,7.246434783,24.59008953,309.7570451,278.3817496,4.586370904,42.93221661,17.34365475,6.971913043,166384.0,26.49166667,0.0,602.3660273,100.9994695,4.659478261
2001/7/18,180,2,25.49173913,5.752173913,6.043478261,1388.743478,274.4630435,5.95826087,6.356521739,23.05134296,309.7570451,278.3817496,6.075563565,43.33027313,16.69482122,6.998695652,164301.0,23.15416667,115.4831049,509.3718828,0.0,4.792173913
2001/8/1,180,2,24.57869565,5.240869565,6.177391304,1342.537391,260.4752174,6.115304348,5.466608696,21.51259638,309.7570451,278.3817496,7.564756226,43.72832965,16.04598769,7.025478261,167581.0,25.95416667,0.0,1126.640158,0.0,4.924869565
2001/8/15,180,2,23.66565217,4.729565217,6.311304348,1296.331304,246.4873913,6.272347826,4.576695652,19.97384981,309.7570451,278.3817496,9.053948887,44.12638617,15.39715416,7.05226087,162441.0,27.18333333,0.0,551.479981,245.2367994,5.057565217
2001/8/29,180,2,22.7526087,4.21826087,6.445217391,1250.125217,232.4995652,6.429391304,3.686782609,18.43510323,309.7570451,278.3817496,10.54314155,44.5244427,14.74832063,7.079043478,159571.0,25.56666667,0.0,216.3896322,0.0,5.19026087
2001/9/12,180,2,21.83956522,3.706956522,6.579130435,1203.91913,218.5117391,6.586434783,2.796869565,16.89635666,309.7570451,278.3817496,12.03233421,44.92249922,14.0994871,7.105826087,157563.0,22.8375,0.0,96.66901893,374.3869138,5.322956522
2001/9/26,180,2,20.92652174,3.195652174,6.713043478,1157.713043,204.523913,6.743478261,1.906956522,15.35761009,309.7570451,278.3817496,13.52152687,45.32055574,13.45065357,7.132608696,136997.0,15.29583333,71.61826441,408.1282424,991.325793,5.455652174
2001/10/10,180,2,20.01347826,2.684347826,6.846956522,1111.506957,190.536087,6.900521739,1.017043478,13.81886351,309.7570451,278.3817496,15.01071953,45.71861226,12.80182003,7.159391304,97275.0,21.5875,137.7387058,0.0,219.3422375,5.588347826
2001/10/24,180,2,19.10043478,2.173043478,6.980869565,1065.30087,176.5482609,7.057565217,0.127130435,12.28011694,309.7570451,278.3817496,16.49991219,46.11666878,12.1529865,7.186173913,66481.0,11.49583333,353.0554315,192.3299977,891.4083572,5.721043478
2001/11/7,180,2,17.03666667,2.722222222,7.311111111,1182.388889,197.4166667,7.004444444,0.0,10.948096,309.7570451,278.3817496,12.29560689,44.27114111,10.948096,7.687777778,53917.0,18.44166667,144.49307,0.0,213.4318559,6.362222222
2001/11/21,180,2,14.78111111,3.448148148,7.674074074,1326.692593,224.0944444,6.916296296,0.0,9.650529333,309.7570451,278.3817496,7.142385259,42.05168274,9.650529333,8.268518519,49515.0,15.24166667,0.0,215.8462768,288.19564,7.088148148
2001/12/5,180,2,14.94825,3.4675,8.415,1307.5875,215.0475,7.12775,0.0,6.45154605,309.7570451,278.3817496,6.0470962,36.70846953,6.45154605,7.92975,49791.0,18.55416667,81.76239593,200.9649712,182.5712286,8.24175
2001/12/19,180,2,15.30175,3.4325,9.185,1275.9125,203.2525,7.36225,0.0,3.10629995,309.7570451,278.3817496,5.2639558,31.12496748,3.10629995,7.52025,50821.0,5.770833333,378.9101008,96.15349671,602.4966966,9.42825
2002/1/2,180,2,15.6176,3.398,9.9,1244.7205,192.365,7.5669,0.01819632,0.08559668,309.7570451,278.3817496,4.49138646,25.94762522,0.06740036,7.1516,69034.0,11.70416667,372.130161,350.0165891,466.0119921,10.4737
2002/1/16,180,2,15.444,3.37,9.9,1219.8075,193.275,7.3835,0.2729448,1.2839502,309.7570451,278.3817496,3.8562409,26.0503603,1.0110054,7.314,116462.0,15.12916667,87.97644534,258.5824294,338.5716306,9.6855
2002/1/30,180,2,15.2704,3.342,9.9,1194.8945,194.185,7.2001,0.52769328,2.48230372,309.7570451,278.3817496,3.22109534,26.15309538,1.95461044,7.4764,185426.0,10.80833333,324.7541907,326.4610764,648.1326254,8.8973
2002/2/13,180,2,15.0968,3.314,9.9,1169.9815,195.095,7.0167,0.78244176,3.68065724,309.7570451,278.3817496,2.58594978,26.25583046,2.89821548,7.6388,219878.0,14.76666667,259.4670344,221.6981007,523.7627903,8.1091
2002/2/27,180,2,14.9232,3.286,9.9,1145.0685,196.005,6.8333,1.03719024,4.87901076,309.7570451,278.3817496,1.95080422,26.35856554,3.84182052,7.8012,239250.0,15.93333333,273.2381701,0.0,166.5023872,7.3209
2002/3/13,180,2,14.7496,3.258,9.9,1120.1555,196.915,6.6499,1.29193872,6.07736428,309.7570451,278.3817496,1.31565866,26.46130062,4.78542556,7.9636,232640.0,18.2625,124.3564248,270.4648488,308.6847491,6.5327
2002/3/27,180,2,14.576,3.23,9.9,1095.2425,197.825,6.4665,1.5466872,7.2757178,309.7570451,278.3817496,0.6805131,26.5640357,5.7290306,8.126,205290.0,18.79583333,34.37305436,133.442002,101.9564293,5.7445
2002/4/10,180,2,14.4024,3.202,9.9,1070.3295,198.735,6.2831,1.80143568,8.47407132,309.7570451,278.3817496,0.04536754,26.66677078,6.67263564,8.2884,205300.0,17.91666667,0.0,898.3150735,0.0,4.9563
2002/4/24,180,2,16.87444444,6.281481481,9.322222222,1210.37037,220.1537037,6.4,0.943512889,14.75346793,309.7570451,278.3817496,2.044158519,23.38879715,13.80995504,7.866666667,193030.0,22.40833333,0.0,547.123864,153.6996919,6.007407407
2002/5/8,180,2,19.55,9.6,8.7,1363.1,243.15,6.54,0.0,21.423714,309.7570451,278.3817496,4.24556,19.850769,21.423714,7.4,167717.0,15.87083333,95.42741293,927.9702282,351.6858647,7.2
2002/5/22,180,2,19.28,13.8,12.2,1259.95,224.65,6.55,0.0,21.444252,309.7570451,278.3817496,3.955002,23.08222,21.444252,7.2,128478.0,24.1625,0.0,485.9600216,0.0,1.25
2002/6/5,180,2,21.77,3.5,11.9,1167.75,204.95,6.64,0.0,18.688047,309.7570451,278.3817496,7.89108,52.324722,18.688047,1.25,61840.0,24.04166667,0.0,501.4121401,37.82944239,3.61
2002/6/19,180,2,26.26357143,12.20714286,7.271428571,1454.839286,261.7607143,6.483571429,2.755573786,37.98202464,309.7570451,278.3817496,11.77894314,49.61865907,35.22645086,3.555714286,43111.0,25.825,0.0,750.398794,0.0,2.9
2002/7/3,180,2,26.68959184,8.347959184,6.915306122,1451.071429,245.1954082,6.921530612,0.0,13.96808033,309.7570451,278.3817496,7.527371061,43.74658231,13.96808033,2.854489796,37451.0,27.3875,100.1243611,557.5401013,0.0,3.577040816
2002/7/17,180,2,26.54387755,7.619387755,7.129591837,1527.671429,257.0311224,6.942959184,0.0,19.6713909,309.7570451,278.3817496,10.99535392,46.66126059,19.6713909,2.917346939,39077.0,29.2875,24.96319147,1060.431846,0.0,3.955612245
2002/7/31,180,2,26.39816327,6.890816327,7.343877551,1604.271429,268.8668367,6.964387755,0.0,25.37470147,309.7570451,278.3817496,14.46333678,49.57593888,25.37470147,2.980204082,41757.0,26.73333333,0.0,154.2226575,0.0,4.334183673
2002/8/14,180,2,26.25244898,6.162244898,7.558163265,1680.871429,280.702551,6.985816327,0.0,31.07801204,309.7570451,278.3817496,17.93131963,52.49061716,31.07801204,3.043061224,41398.0,26.4875,0.0,1124.598126,0.0,4.712755102
2002/8/28,180,2,26.10673469,5.433673469,7.77244898,1757.471429,292.5382653,7.007244898,0.0,36.78132261,309.7570451,278.3817496,21.39930249,55.40529545,36.78132261,3.105918367,60919.0,24.825,0.0,60.48937292,592.0332299,5.091326531
2002/9/11,180,2,25.96102041,4.705102041,7.986734694,1834.071429,304.3739796,7.028673469,0.0,42.48463318,309.7570451,278.3817496,24.86728535,58.31997373,42.48463318,3.16877551,68034.0,24.00833333,0.0,0.0,43.0161524,5.469897959
2002/9/25,180,2,25.81530612,3.976530612,8.201020408,1910.671429,316.2096939,7.050102041,0.0,48.18794376,309.7570451,278.3817496,28.3352682,61.23465202,48.18794376,3.231632653,65325.0,23.35416667,0.0,202.1974775,170.9127315,5.848469388
2002/10/9,180,2,25.31642857,3.378571429,8.5,1989.339286,327.8535714,7.083571429,0.0,51.23671536,309.7570451,278.3817496,30.3273375,63.36172629,51.23671536,3.497857143,87896.0,16.66666667,220.7320877,0.0,450.6041252,6.365
2002/10/23,180,2,20.45741071,4.426785714,9.758035714,2078.080804,334.7053571,7.266964286,0.0,21.9129825,309.7570451,278.3817496,14.2486709,55.62195599,21.9129825,6.245982143,100851.0,13.8125,432.7163879,0.0,298.7776069,8.525
2002/11/6,180,2,18.60116071,4.801785714,9.170535714,1948.312054,311.6803571,7.364464286,0.0,20.3637775,309.7570451,278.3817496,12.67982953,52.71828587,20.3637775,6.889732143,136028.0,11.38333333,356.1049839,421.991537,356.8783634,8.735
2002/11/20,180,2,16.74491071,5.176785714,8.583035714,1818.543304,288.6553571,7.461964286,0.0,18.8145725,309.7570451,278.3817496,11.11098815,49.81461574,18.8145725,7.533482143,214856.0,10.0375,545.0136796,267.4074973,412.153351,8.945
2002/12/4,180,2,14.88866071,5.551785714,7.995535714,1688.774554,265.6303571,7.559464286,0.0,17.2653675,309.7570451,278.3817496,9.542146777,46.91094562,17.2653675,8.177232143,250910.0,6.766666667,266.6452223,0.0,955.3139152,9.155
2002/12/18,180,2,13.03241071,5.926785714,7.408035714,1559.005804,242.6053571,7.656964286,0.0,15.7161625,309.7570451,278.3817496,7.973305402,44.00727549,15.7161625,8.820982143,316900.0,14.1,382.0463558,172.4792639,0.0,9.365
2003/1/1,180,2,11.17616071,6.301785714,6.820535714,1429.237054,219.5803571,7.754464286,0.0,14.1669575,309.7570451,278.3817496,6.404464027,41.10360537,14.1669575,9.464732143,368000.0,5.8,508.3341606,428.9874501,298.7441672,9.575
2003/1/15,180,2,9.319910714,6.676785714,6.233035714,1299.468304,196.5553571,7.851964286,0.0,12.6177525,309.7570451,278.3817496,4.835622652,38.19993524,12.6177525,10.10848214,297970.0,-0.916666667,400.1671616,0.0,902.4711477,9.785
2003/1/29,180,2,7.463660714,7.051785714,5.645535714,1169.699554,173.5303571,7.949464286,0.0,11.0685475,309.7570451,278.3817496,3.266781277,35.29626512,11.0685475,10.75223214,288950.0,7.191666667,416.8355391,468.556146,106.870254,9.995
2003/2/12,180,2,5.878135593,7.366101695,6.066101695,1058.54661,153.4220339,8.043050847,0.0,9.643050847,309.7570451,278.3817496,1.806101695,32.23389831,9.643050847,11.3,303400.0,10.24583333,186.2219275,376.5648146,492.367095,10.13389831
2003/2/26,180,2,7.812033898,6.891525424,19.59152542,1189.399153,171.2305085,8.085762712,0.0,9.825762712,309.7570451,278.3817496,1.751525424,27.10847458,9.825762712,10.6,340900.0,13.03333333,0.0,293.8214898,419.6342127,9.348474576
2003/3/12,180,2,9.745932203,6.416949153,33.11694915,1320.251695,189.0389831,8.128474576,0.0,10.00847458,309.7570451,278.3817496,1.696949153,21.98305085,10.00847458,9.9,469070.0,14.5625,0.0,205.2322001,255.8045949,8.563050847
2003/3/26,180,2,11.67983051,5.942372881,46.64237288,1451.104237,206.8474576,8.171186441,0.0,10.19118644,309.7570451,278.3817496,1.642372881,16.85762712,10.19118644,9.2,603710.0,11.7125,222.0888166,832.6608999,146.6826019,7.777627119
2003/4/9,180,2,13.61372881,5.46779661,60.16779661,1581.95678,224.6559322,8.213898305,0.0,10.37389831,309.7570451,278.3817496,1.58779661,11.73220339,10.37389831,8.5,706440.0,19.33333333,146.7119331,180.6380265,363.0041586,6.99220339
2003/4/23,180,2,15.34791045,5.310447761,52.64328358,1555.936567,227.1552239,7.990746269,0.0,12.11940299,309.7570451,278.3817496,2.147761194,19.54328358,12.11940299,8.215522388,710890.0,21.95833333,64.42603722,439.7505251,285.3539161,6.009552239
2003/5/7,180,2,17.04880597,5.205970149,41.61044776,1503.770896,227.1029851,7.723283582,0.0,14.12537313,309.7570451,278.3817496,2.810149254,29.51044776,14.12537313,8.000298507,612530.0,18.31666667,0.0,867.1558139,0.0,4.994029851
2003/5/21,180,2,18.74970149,5.101492537,30.57761194,1451.605224,227.0507463,7.455820896,0.0,16.13134328,309.7570451,278.3817496,3.472537313,39.47761194,16.13134328,7.785074627,552510.0,22.64166667,114.7662195,347.5740417,0.0,3.978507463
2003/6/4,180,2,20.45059701,4.997014925,19.54477612,1399.439552,226.9985075,7.188358209,0.0,18.13731343,309.7570451,278.3817496,4.134925373,49.44477612,18.13731343,7.569850746,503740.0,24.14166667,0.0,1188.652352,0.0,2.962985075
2003/6/18,180,2,22.08132653,4.883673469,9.241836735,1350.412245,227.2668367,6.928979592,0.0,19.92959184,309.7570451,278.3817496,5.43622449,58.99693878,19.92959184,7.295714286,400600.0,26.22608696,98.84120044,505.0530615,116.0269046,2.062959184
2003/7/2,180,2,22.79989796,4.655102041,8.42755102,1342.183673,231.702551,6.774693878,0.0,18.94387755,309.7570451,278.3817496,15.04336735,63.15408163,18.94387755,6.255714286,378380.0,24.40434783,0.0,1735.199258,0.0,2.664387755
2003/7/16,180,2,23.51846939,4.426530612,7.613265306,1333.955102,236.1382653,6.620408163,0.0,17.95816327,309.7570451,278.3817496,24.6505102,67.31122449,17.95816327,5.215714286,388180.0,26.65,0.0,1187.120233,0.0,3.265816327
2003/7/30,180,2,24.23704082,4.197959184,6.798979592,1325.726531,240.5739796,6.466122449,0.0,16.97244898,309.7570451,278.3817496,34.25765306,71.46836735,16.97244898,4.175714286,304110.0,24.9,0.0,746.1533336,0.0,3.867244898
2003/8/13,180,2,24.95561224,3.969387755,5.984693878,1317.497959,245.0096939,6.311836735,0.0,15.98673469,309.7570451,278.3817496,43.86479592,75.6255102,15.98673469,3.135714286,399330.0,26.36111111,0.0,482.7113118,0.0,4.468673469
2003/8/27,180,2,25.67418367,3.740816327,5.170408163,1309.269388,249.4454082,6.15755102,0.0,15.00102041,309.7570451,278.3817496,53.47193878,79.78265306,15.00102041,2.095714286,391140.0,26.36111111,0.0,0.0,0.0,5.070102041
2003/9/10,180,2,26.3927551,3.512244898,4.356122449,1301.040816,253.8811224,6.003265306,0.0,14.01530612,309.7570451,278.3817496,63.07908163,83.93979592,14.01530612,1.055714286,328450.0,24.70416667,0.0,272.8234904,257.0500497,5.671530612
2003/9/24,180,2,26.64285714,3.307142857,3.835714286,1329.921429,258.625,6.005,0.519285714,13.89785714,309.7570451,278.3817496,67.38642857,85.9,13.37857143,0.528571429,328600.0,22.09583333,164.9355685,0.0,344.2652767,6.344285714
2003/10/8,180,2,21.04928571,3.464285714,6.757142857,1728.65,259.2892857,7.706428571,7.264285714,25.06428571,309.7570451,278.3817496,8.573571429,58.8,17.8,6.344285714,220480.0,21.4125,153.7235046,116.1675225,417.4189086,7.625
2003/10/22,180,2,18.68,4.346428571,4.885714286,760.1071429,165.0071429,5.357857143,7.393928571,35.44392857,309.7570451,278.3817496,23.10714286,28.9,28.05,7.868928571,187440.0,22.975,256.1051513,0.0,79.21167406,5.137142857
2003/11/5,180,2,16.58,4.996428571,4.685714286,1041.607143,202.9071429,5.887857143,10.24892857,36.19892857,309.7570451,278.3817496,14.80714286,47.1,25.95,8.413928571,222440.0,18.62083333,330.0772783,236.5864154,153.3263446,7.617142857
2003/11/19,180,2,14.47933333,5.46,4.74,1307.076667,239.58,6.362,12.45466667,35.728,309.7570451,278.3817496,7.246666667,64.38,23.27333333,8.986666667,211240.0,9.416666667,212.1135404,77.89483429,461.9192335,9.959333333
2003/12/3,180,2,12.37,3.5,8.1,1364.15,260.3,6.11,6.22,19.32,309.7570451,278.3817496,9.3,69.7,13.1,9.92,230330.0,11.33333333,704.1376727,0.0,216.6253683,10.51
2003/12/17,180,2,11.54018182,3.067272727,8.787272727,1315.722727,248.1454545,6.194,4.636727273,18.57672727,309.7570451,278.3817496,9.345818182,66.06,13.94,10.07018182,341470.0,16.325,840.9564885,248.7920783,114.3659859,10.76963636
2003/12/31,180,2,10.71036364,2.634545455,9.474545455,1267.295455,235.9909091,6.278,3.053454545,17.83345455,309.7570451,278.3817496,9.391636364,62.42,14.78,10.22036364,314140.0,9.729166667,178.6671239,424.7942412,801.1305309,11.02927273
2004/1/14,180,2,9.880545455,2.201818182,10.16181818,1218.868182,223.8363636,6.362,1.470181818,17.09018182,309.7570451,278.3817496,9.437454545,58.78,15.62,10.37054545,304350.0,3.4875,215.6033558,113.2063212,846.6629492,11.28890909
2004/1/28,180,2,9.204767442,1.802325581,10.74418605,1170.423837,212.2784884,6.428837209,0.071162791,16.40488372,309.7570451,278.3817496,9.419302326,55.14069767,16.33372093,10.49290698,309240.0,9.5625,429.1545494,164.5469554,400.0518818,11.47732558
2004/2/11,180,2,10.53151163,1.834883721,9.962790698,1121.757558,208.4773256,6.27255814,1.06744186,16.47325581,309.7570451,278.3817496,8.569534884,51.51046512,15.40581395,10.25360465,268450.0,10.2625,102.8110927,303.9196939,945.9632444,10.73988372
2004/2/25,180,2,11.85825581,1.86744186,9.181395349,1073.091279,204.6761628,6.11627907,2.06372093,16.54162791,309.7570451,278.3817496,7.719767442,47.88023256,14.47790698,10.01430233,276740.0,8.766666667,30.69187695,674.030108,303.5288539,10.00244186
2004/3/10,180,2,13.185,1.9,8.4,1024.425,200.875,5.96,3.06,16.61,309.7570451,278.3817496,6.87,44.25,13.55,9.775,289200.0,5.404166667,151.9721483,273.247719,689.7826965,9.265
2004/3/24,180,2,14.51174419,1.93255814,7.618604651,975.7587209,197.0738372,5.80372093,4.05627907,16.67837209,309.7570451,278.3817496,6.020232558,40.61976744,12.62209302,9.535697674,293650.0,10.6125,413.1292818,72.03380716,570.7083818,8.52755814
2004/4/7,180,2,15.83848837,1.965116279,6.837209302,927.0924419,193.2726744,5.64744186,5.05255814,16.74674419,309.7570451,278.3817496,5.170465116,36.98953488,11.69418605,9.296395349,265430.0,18.15416667,201.4855578,595.4524859,31.60709148,7.790116279
2004/4/21,180,2,17.16523256,1.997674419,6.055813953,878.4261628,189.4715116,5.491162791,6.048837209,16.81511628,309.7570451,278.3817496,4.320697674,33.35930233,10.76627907,9.057093023,212190.0,13.65,0.0,556.0856737,224.3669693,7.052674419
2004/5/5,180,2,19.93222222,2.192592593,5.277777778,650.7240741,138.2833333,5.595555556,3.173333333,28.55851852,309.7570451,278.3817496,6.335185185,45.95555556,25.38518519,5.525185185,240390.0,23.575,8.303674836,397.2181707,0.0,6.908518519
2004/5/19,180,2,22.81,2.4,4.5,409.25,83.45,5.72,0.0,41.2,309.7570451,278.3817496,8.57,59.8,41.2,1.74,215880.0,24.94347826,0.0,1522.73158,0.0,6.81
2004/6/2,180,2,25.791875,1.975,4.65625,1240.890625,239.203125,6.03125,0.0,33.15625,309.7570451,278.3817496,11.7875,68.49375,33.15625,6.750625,222820.0,25.40416667,0.0,578.610527,74.53452575,5.7675
2004/6/16,180,2,25.958125,1.625,5.44375,1982.059375,334.446875,6.88875,0.0,26.94375,309.7570451,278.3817496,17.2125,74.00625,26.94375,5.919375,205520.0,24.77083333,8.2485656,1022.153344,0.0,4.4725
2004/6/30,180,2,26.66121951,1.219512195,4.580487805,1879.602439,329.9939024,6.613902439,0.0,91.97560976,309.7570451,278.3817496,85.26341463,94.88292683,91.97560976,4.081219512,169720.0,27.95,0.0,812.0311917,0.0,4.735121951
2004/7/14,180,2,27.40560976,0.809756098,3.590243902,1712.25122,317.8719512,6.25195122,0.0,162.4878049,309.7570451,278.3817496,158.1317073,116.9414634,162.4878049,2.165609756,160398.0,26.95217391,0.0,274.7324086,0.0,5.117560976
2004/7/28,180,2,28.15,0.4,2.6,1544.9,305.75,5.89,0.0,233.0,336.0,103.0,231.0,139.0,233.0,0.25,150668.0,25.58333333,0.0,247.943125,268.2228259,5.5
2004/8/11,180,2,26.48233333,1.246511628,4.62,1624.278333,262.02,7.193666667,0.0,53.63,346.7,293.1666667,29.17333333,65.84666667,53.63,5.514666667,192618.0,24.87916667,0.0,538.9343594,55.31382415,0.945666667
2004/8/25,180,2,26.515,2.093023256,4.9,2440.875,381.3,7.245,0.0,33.05,258.5,225.5,21.8,60.9,33.05,5.72,220668.0,25.54166667,0.0,105.7003763,20.47176984,4.245
2004/9/8,180,2,26.54766667,2.939534884,5.18,3257.471667,500.58,7.296333333,0.0,12.47,170.3,157.8333333,14.42666667,55.95333333,12.47,5.925333333,294790.0,19.55833333,0.0,0.0,245.5418331,7.544333333
2004/9/22,180,2,21.67428571,2.228571429,5.75,1274.628571,208.1535714,7.158571429,0.0,11.56285714,337.4285714,325.6428571,3.36,43.7,11.56285714,7.641428571,326170.0,21.92173913,0.0,0.0,119.0527197,5.895
2004/10/6,180,2,23.96068966,-1.220689655,3.813793103,1075.265517,160.8741379,7.813448276,0.0,84.49655172,417.1034483,332.6206897,5.194827586,52.12068966,84.49655172,5.882068966,290300.0,23.31666667,56.44313618,146.3194949,56.96028395,6.686551724
