Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/8/24,20,2,25.32,11.1,4.877777778,1006.194444,113.55,10.32222222,191.8888889,293.6,630,336.5555556,40.05555556,56.01111111,101.7111111,3.928888889,217388,26.22916667,0,105.7003763,20.47176984,4.075555556
2004/9/7,20,2,23.30166667,8.816666667,4.4,766.3958333,87.9375,10.14583333,218.9166667,278.1166667,542.0833333,264.0833333,31.64166667,60.55,59.2,4.279166667,290580,19.69166667,0,0,245.5418331,4.406666667
2004/9/21,20,2,21.12,4.5,3.7,661.6,77.7,9.93,272,327,377,50,26.8,86.1,55,4.39,326310,22.525,0,0,38.76433973,4.92
2004/10/5,20,2,18.75473684,4.794736842,3.601754386,595.2105263,69.57017544,10.00368421,322.1052632,378.4561404,505.7017544,127.3684211,30.21403509,96.63684211,56.35087719,5.144035088,296530,20.59583333,56.44313618,146.3194949,137.2486639,5.595438596
2004/10/19,20,2,16.38947368,5.089473684,3.503508772,528.8210526,61.44035088,10.07736842,372.2105263,429.9122807,634.4035088,204.7368421,33.62807018,107.1736842,57.70175439,5.898070175,222330,21.74583333,48.66920172,228.3251916,946.2488878,6.270877193
2004/11/2,20,2,14.02421053,5.384210526,3.405263158,462.4315789,53.31052632,10.15105263,422.3157895,481.3684211,763.1052632,282.1052632,37.04210526,117.7105263,59.05263158,6.652105263,145160,8.9375,190.0343916,45.24536875,758.8200922,6.946315789
2004/11/16,20,2,11.65894737,5.678947368,3.307017544,396.0421053,45.18070175,10.22473684,472.4210526,532.8245614,891.8070175,359.4736842,40.45614035,128.2473684,60.40350877,7.406140351,114960,10.6125,0,280.3217261,630.8345454,7.621754386
2004/11/30,20,2,12.16785714,8.485714286,4.6,2247.746429,81.22195122,9.909756098,417.5,463.7928571,850.8571429,387.2857143,50.54285714,103,46.29285714,7.655,137460,13.33333333,100.1813325,324.8916101,115.4183323,8.635714286
2004/12/14,20,2,11.78666667,8.459259259,3.640740741,1830.298148,120.6609756,9.564878049,420.2222222,481.3592593,861.4444444,380.3333333,49.47037037,127.962963,61.13703704,8.170740741,157690,1.320833333,264.6896521,0,1385.93094,8.97962963
2004/12/28,20,2,11.32,8.2,2.5,1226.95,160.1,9.22,428,506.3,877,371,47.5,157,78.3,8.71,185790,11.24166667,37.3546915,537.2638392,125.9172183,9.27
2005/1/11,20,2,11.01,10.26,3.36,1186.26,160.52,9.208470588,444.2,513.62,873,359.6,41.02,141.36,69.42,9.242,213310,-2.683333333,422.3828293,59.7504134,1017.517778,9.6
2005/1/25,20,2,10.7,12.32,4.22,1145.57,160.94,9.196941176,460.4,520.94,869,348.2,34.54,125.72,60.54,9.774,221690,5.654166667,86.71538562,92.65092398,1648.609686,9.93
2005/2/8,20,2,10.39,14.38,5.08,1104.88,161.36,9.185411765,476.6,528.26,865,336.8,28.06,110.08,51.66,10.306,223810,12.71666667,363.8008422,320.4700524,117.5196762,10.26
2005/2/22,20,2,10.08,16.44,5.94,1064.19,161.78,9.173882353,492.8,535.58,861,325.4,21.58,94.44,42.78,10.838,227050,11.53333333,319.9837825,258.3266766,158.1292944,10.59
2005/3/8,20,2,9.77,18.5,6.8,1023.5,162.2,9.162352941,509,542.9,857,314,15.1,78.8,33.9,11.37,247290,10.6625,172.0813984,137.1891543,0,10.92
2005/3/22,20,2,11.562,16.91333333,6.426666667,1259.306667,162.62,9.150823529,620.0666667,662.2733333,1046.466667,384,24.24666667,50.42666667,42.20666667,10.95,278230,15.80833333,0,16.97011124,0,8.372
2005/4/5,20,2,12.83111111,13.09259259,5.148148148,1118.440741,135.1814815,9.795185185,593.3333333,636.662963,1035.925926,399.1111111,31.4,39.25185185,43.32962963,9.595925926,321060,12.50833333,0,76.75577733,892.6648709,7.607407407
2005/4/19,20,2,14.06,9.1,3.8,948.6,105.6,10.49,556,599.9,1010,410,38.4,29.4,43.9,8.17,345130,16.7625,89.17474715,1001.707526,0,6.98
2005/5/3,20,2,16.73333333,8.15,4.216666667,930.8666667,108.1083333,10.10166667,546.1666667,597.6833333,1011.666667,413.8333333,38.28333333,40.85,51.51666667,7.748333333,333060,19.66086957,284.0150343,147.7998065,368.522572,6.513333333
2005/5/17,20,2,19.40666667,7.2,4.633333333,913.1333333,110.6166667,9.713333333,536.3333333,595.4666667,1013.333333,417.6666667,38.16666667,52.3,59.13333333,7.326666667,267400,20.15416667,0,434.4312296,166.8057477,6.046666667
2005/5/31,20,2,22.08,6.25,5.05,895.4,113.125,9.325,526.5,593.25,1015,421.5,38.05,63.75,66.75,6.905,193710,25.40833333,0,394.849878,0,5.58
2005/6/14,20,2,24.75333333,5.3,5.466666667,877.6666667,115.6333333,8.936666667,516.6666667,591.0333333,1016.666667,425.3333333,37.93333333,75.2,74.36666667,6.483333333,129673,25.65416667,0,517.5386485,103.9954133,5.113333333
2005/6/28,20,2,27.42666667,4.35,5.883333333,859.9333333,118.1416667,8.548333333,506.8333333,588.8166667,1018.333333,429.1666667,37.81666667,86.65,81.98333333,6.061666667,103691,27.0875,0,667.003499,0,4.646666667
2005/7/12,20,2,30.1,3.4,6.3,842.2,120.65,8.16,497,586.6,1020,433,37.7,98.1,89.6,5.64,79040,26.54583333,17.29925099,1072.434676,0,4.18
2005/7/26,20,2,28.52,11.7,7.2,1842.5,193.95,11.08,554,700,1200,500,61.2,91.4,146,4.18,102410,26.84347826,0,76.18111759,0,4.62
2005/8/9,20,2,27.065,10.75,6.7375,1660.48125,175.55625,10.90375,573.75,720.125,1213.75,493.625,57.15,92.975,146.375,4.07375,103757,29.32608696,0,125.627499,19.07619369,5.2175
2005/8/23,20,2,25.61,9.8,6.275,1478.4625,157.1625,10.7275,593.5,740.25,1227.5,487.25,53.1,94.55,146.75,3.9675,101165,25.37083333,0,206.6604158,32.92937316,5.815
2005/9/6,20,2,24.155,8.85,5.8125,1296.44375,138.76875,10.55125,613.25,760.375,1241.25,480.875,49.05,96.125,147.125,3.86125,97526,26.65,186.1744522,224.9181274,271.9558614,6.4125
2005/9/20,20,2,22.7,7.9,5.35,1114.425,120.375,10.375,633,780.5,1255,474.5,45,97.7,147.5,3.755,68754,23.4625,58.94064418,0,0,7.01
2005/10/4,20,2,21.245,6.95,4.8875,932.40625,101.98125,10.19875,652.75,800.625,1268.75,468.125,40.95,99.275,147.875,3.64875,74292,17.43043478,313.008127,0,309.4598864,7.6075
2005/10/18,20,2,19.79,6,4.425,750.3875,83.5875,10.0225,672.5,820.75,1282.5,461.75,36.9,100.85,148.25,3.5425,90497,16.05833333,451.2043985,189.8817033,616.2291754,8.205
2005/11/1,20,2,18.335,5.05,3.9625,568.36875,65.19375,9.84625,692.25,840.875,1296.25,455.375,32.85,102.425,148.625,3.43625,95708,19.68333333,21.6933532,231.7826072,378.3354517,8.8025
2005/11/15,20,2,16.88,4.1,3.5,386.35,46.8,9.67,712,861,1310,449,28.8,104,149,3.33,104216,18.10833333,209.0353485,236.0803914,727.6651514,9.4
2005/11/29,20,2,13.91395349,8.527906977,3.825581395,601.2337209,66.00930233,10.2755814,706.4651163,822.8093023,1329.534884,506.627907,27.95348837,100.5162791,116.344186,5.433255814,124998,9.020833333,355.1225463,225.4924492,480.1533438,9.904651163
2005/12/13,20,2,10.94790698,12.95581395,4.151162791,816.1174419,85.21860465,10.88116279,700.9302326,784.6186047,1349.069767,564.255814,27.10697674,97.03255814,83.68837209,7.536511628,162352,11.42083333,37.98817108,77.44743722,921.653464,10.40930233
2005/12/27,20,2,7.981860465,17.38372093,4.476744186,1031.001163,104.427907,11.48674419,695.3953488,746.427907,1368.604651,621.8837209,26.26046512,93.54883721,51.03255814,9.639767442,198332,14.16666667,254.9463603,539.1011324,374.413445,10.91395349
2006/1/10,20,2,9.28,8.6,4.4,650.9,66.25,11.46,787,815.6,1120,304,21,57.3,28.6,10.95,236350,14.025,289.8599181,394.06077,0,9.83
2006/1/24,20,2,10.47055118,8.65511811,4.311811024,671.6795276,69.16574803,11.36519685,753.0472441,788.3165354,1107.874016,319.2125984,23.20472441,60.13307087,35.26929134,10.44732283,245090,7.883333333,299.8233983,199.2785394,168.7512583,9.349370079
2006/2/7,20,2,11.66110236,8.71023622,4.223622047,692.4590551,72.08149606,11.2703937,719.0944882,761.0330709,1095.748031,334.4251969,25.40944882,62.96614173,41.93858268,9.944645669,216750,2.225,337.0219226,208.06858,377.1759181,8.868740157
2006/2/21,20,2,12.85165354,8.765354331,4.135433071,713.2385827,74.99724409,11.17559055,685.1417323,733.7496063,1083.622047,349.6377953,27.61417323,65.7992126,48.60787402,9.441968504,183580,10.2375,413.9817534,315.5867917,276.2800353,8.388110236
2006/3/7,20,2,14.04220472,8.820472441,4.047244094,734.0181102,77.91299213,11.0807874,651.1889764,706.4661417,1071.496063,364.8503937,29.81889764,68.63228346,55.27716535,8.939291339,145420,10.04166667,195.2450787,729.7775158,379.100681,7.907480315
2006/3/21,20,2,15.23275591,8.875590551,3.959055118,754.7976378,80.82874016,10.98598425,617.2362205,679.1826772,1059.370079,380.0629921,32.02362205,71.46535433,61.94645669,8.436614173,121340,17.32916667,265.075251,140.6140559,506.9158847,7.426850394
2006/4/4,20,2,16.42330709,8.930708661,3.870866142,775.5771654,83.74448819,10.8911811,583.2834646,651.8992126,1047.244094,395.2755906,34.22834646,74.2984252,68.61574803,7.933937008,99115,18.94166667,125.8869431,681.2161246,191.9091657,6.946220472
2006/4/18,20,2,17.61385827,8.985826772,3.782677165,796.3566929,86.66023622,10.79637795,549.3307087,624.615748,1035.11811,410.488189,36.43307087,77.13149606,75.28503937,7.431259843,87933,16.06666667,0,504.7150908,51.17960497,6.465590551
2006/5/2,20,2,18.80440945,9.040944882,3.694488189,817.1362205,89.57598425,10.7015748,515.3779528,597.3322835,1022.992126,425.7007874,38.63779528,79.96456693,81.95433071,6.928582677,114883,16.06666667,0,0,0,5.98496063
2006/5/16,20,2,19.99496063,9.096062992,3.606299213,837.915748,92.49173228,10.60677165,481.4251969,570.0488189,1010.866142,440.9133858,40.84251969,82.7976378,88.62362205,6.425905512,131543,16.06666667,0,0,0,5.504330709
2006/5/30,20,2,25.5,6.9,3.7,292.7,63.8,5.42,625,749,1060,311,48.9,83.9,124,5.47,127317,16.06666667,0,0,0,6.39
2006/6/13,20,2,25.15185841,6.577876106,3.997345133,363.5709735,66.61610619,6.191858407,592.9115044,711.980531,1051.451327,339.4955752,47.99557522,83.49115044,119.0690265,5.212300885,189484,16.06666667,0,0,0,5.932831858
2006/6/27,20,2,24.80371681,6.255752212,4.294690265,434.4419469,69.43221239,6.963716814,560.8230088,674.9610619,1042.902655,367.9911504,47.09115044,83.08230088,114.1380531,4.95460177,258114,16.06666667,0,0,0,5.475663717
2006/7/11,20,2,24.45557522,5.933628319,4.592035398,505.3129204,72.24831858,7.735575221,528.7345133,637.9415929,1034.353982,396.4867257,46.18672566,82.67345133,109.2070796,4.696902655,244414,25.2375,32.91525318,0,146.8413071,5.018495575
2006/7/25,20,2,24.10743363,5.611504425,4.889380531,576.1838938,75.06442478,8.507433628,496.6460177,600.9221239,1025.80531,424.9823009,45.28230088,82.26460177,104.2761062,4.43920354,262060,27.89166667,0,153.2752882,0,4.561327434
2006/8/8,20,2,23.75929204,5.289380531,5.186725664,647.0548673,77.88053097,9.279292035,464.5575221,563.9026549,1017.256637,453.4778761,44.37787611,81.85575221,99.34513274,4.181504425,236310,27.92916667,0,0,0,4.104159292
2006/8/22,20,2,23.41115044,4.967256637,5.484070796,717.9258407,80.69663717,10.05115044,432.4690265,526.8831858,1008.707965,481.9734513,43.47345133,81.44690265,94.41415929,3.92380531,154535,26.16666667,0,0,0,3.64699115
2006/9/5,20,2,23.06300885,4.645132743,5.781415929,788.7968142,83.51274336,10.82300885,400.380531,489.8637168,1000.159292,510.4690265,42.56902655,81.0380531,89.48318584,3.666106195,230445,23.95,0,0,0,3.189823009
2006/9/19,20,2,22.71486726,4.32300885,6.078761062,859.6677876,86.32884956,11.59486726,368.2920354,452.8442478,991.6106195,538.9646018,41.66460177,80.62920354,84.55221239,3.40840708,236585,21.77083333,0,187.9173732,349.0819825,2.732654867
2006/10/3,20,2,22.844375,5.68125,5.2875,706.30875,76.30875,10.764375,373.3125,688.9125,1095.8125,406.9375,45.41875,105.3,315.6,2.829375,238185,17.40434783,344.4964018,232.0966892,60.34915318,5.17
2006/10/17,20,2,20.77166667,6.144047619,5.03452381,665.2386905,73.07261905,10.6202381,387.047619,712.4142857,1082.154762,369.7142857,42.63333333,106.7440476,325.3666667,3.712261905,251520,18.16666667,514.7848246,207.1055886,81.00896791,6.134166667
2006/10/31,20,2,18.08833333,6.327380952,4.951190476,659.4970238,71.95595238,10.69690476,402.3809524,672.2142857,1033.988095,361.7142857,37.96666667,101.327381,269.8333333,5.000595238,156060,12.9875,340.3202992,40.21640894,593.9313475,6.635833333
2006/11/14,20,2,15.405,6.510714286,4.867857143,653.7553571,70.83928571,10.77357143,417.7142857,632.0142857,985.8214286,353.7142857,33.3,95.91071429,214.3,6.288928571,275810,14.52916667,189.4770235,35.67626341,945.1370671,7.1375
2006/11/28,20,2,12.72166667,6.694047619,4.78452381,648.0136905,69.72261905,10.8502381,433.047619,591.8142857,937.6547619,345.7142857,28.63333333,90.49404762,158.7666667,7.577261905,435110,10.6875,277.6184813,74.95003674,390.1994394,7.639166667
2006/12/12,20,2,10.03833333,6.877380952,4.701190476,642.2720238,68.60595238,10.92690476,448.3809524,551.6142857,889.4880952,337.7142857,23.96666667,85.07738095,103.2333333,8.865595238,487660,16.35,0,69.52991193,144.2283019,8.140833333
2006/12/26,20,2,7.355,7.060714286,4.617857143,636.5303571,67.48928571,11.00357143,463.7142857,511.4142857,841.3214286,329.7142857,19.3,79.66071429,47.7,10.15392857,581300,18.78333333,133.4399192,508.1506372,70.96901692,8.6425
2007/1/9,20,2,6.945,8.069047619,4.469047619,799.3375,84.33928571,11.0475,560.1071429,597.9107143,920.9642857,322.8928571,19.63571429,79.16785714,37.80357143,10.68142857,578380,11.75833333,677.2378649,396.6835811,538.6986404,9.967857143
2007/1/23,20,2,7.155,9.302380952,4.302380952,1008.1125,106.0892857,11.0825,678.6071429,718.9607143,1035.464286,316.3928571,21.33571429,80.01785714,40.35357143,11.00142857,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.51785714
2007/2/6,20,2,6.013571429,10.53571429,4.135714286,993.9214286,108.0392857,10.72857143,983.7142857,1015.264286,1295.714286,280.4285714,15.49285714,52.38571429,31.55,11.68285714,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.73214286
2007/2/20,20,2,8.274,10.42,4.4,975.59,112.59,10.192,936.4,975.56,1264.6,289,15.66,51.28,39.16,11.048,358210,7.279166667,197.4744677,607.8587009,96.54350644,10.748
2007/3/6,20,2,11.56272727,9.936363636,4.781818182,972.7136364,119.3227273,9.634545455,779.0909091,831.1818182,1143.181818,311.9090909,18.02727273,59.52727273,52.09090909,10.02727273,308330,9.3,363.8647581,112.0603688,67.97986377,9.536363636
2007/3/20,20,2,14.85145455,9.452727273,5.163636364,969.8372727,126.0554545,9.077090909,621.7818182,686.8036364,1021.763636,334.8181818,20.39454545,67.77454545,65.02181818,9.006545455,278710,18.4375,0,705.1051945,0,8.324727273
2007/4/3,20,2,18.14018182,8.969090909,5.545454545,966.9609091,132.7881818,8.519636364,464.4727273,542.4254545,900.3454545,357.7272727,22.76181818,76.02181818,77.95272727,7.985818182,228540,11.73333333,204.9667339,0,174.3221358,7.113090909
2007/4/17,20,2,15.78538462,23.20769231,5.784615385,2269.119231,219.5807692,11.93846154,616.4615385,754.6,1249.461538,494.8461538,41.83846154,74.8,138.1384615,7.009230769,245420,20.9375,230.1559245,711.8148626,0,6.866153846
2007/5/1,20,2,21.03785714,9.171428571,6.171428571,919.4226191,111.002381,9.778571429,332,408.7928571,685.7142857,276.6428571,30.77142857,72.27857143,76.79285714,6.865714286,207690,21.07083333,0,135.8868696,0,4.947142857
2007/5/15,20,2,21.16285714,6.978571429,4.621428571,485.6857143,64.4,8.828571429,639.5714286,768.1928571,1122.857143,354.6428571,45.12142857,106.3642857,128.6214286,4.947142857,161358,21.07083333,0,0,0,6.62
2007/5/29,20,2,23.05829268,6.234146341,4.595121951,548.7634146,85.80365854,7.964634146,614.2682927,738.0731707,1098.804878,360.7317073,48.74146341,94.5097561,123.804878,5.009268293,141473,21.07083333,0,0,0,5.983170732
2007/6/12,20,2,25.12414634,5.517073171,4.697560976,643.3317073,111.9768293,7.097317073,559.6341463,673.5365854,1032.902439,359.3658537,51.37073171,78.90487805,113.902439,5.234634146,83879,26.15,196.925698,0,139.8356668,5.146585366
2007/6/26,20,2,27.19,4.8,4.8,737.9,138.15,6.23,505,609,967,358,54,63.3,104,5.46,58141,26.37083333,0,685.9489376,0,4.31
2007/7/10,20,2,27.81533333,3.866666667,4.24,495.0933333,109.2166667,5.278,328.6,512.8666667,827.9333333,315.0666667,59.6,77.3,184.2666667,4.386666667,55391,23.08333333,4.979718041,965.9513105,99.80866041,1.108666667
2007/7/24,20,2,27.56338028,3.873239437,4.584507042,580.0197183,119.6464789,5.517605634,270.1887324,452.6816901,784.1267606,331.4084507,63.9,79.01408451,182.4929577,3.899859155,57156,27.0375,0,69.69415722,0,1.273661972
2007/8/7,20,2,27.24394366,3.952112676,4.998591549,690.156338,133.1042254,5.848873239,220.8535211,395.2619718,747.6478873,352.3098592,68.1,79.78309859,174.4084507,3.458169014,53434,27.975,0,889.8385038,23.76481308,1.697605634
2007/8/21,20,2,26.92450704,4.030985915,5.412676056,800.2929577,146.5619718,6.180140845,171.5183099,337.8422535,711.1690141,373.2112676,72.3,80.55211268,166.3239437,3.016478873,49084,26.00833333,0,260.6268463,0,2.121549296
2007/9/4,20,2,26.60507042,4.109859155,5.826760563,910.4295775,160.0197183,6.511408451,122.1830986,280.4225352,674.6901408,394.1126761,76.5,81.32112676,158.2394366,2.574788732,42118,20.8375,0,310.137305,75.34002213,2.545492958
2007/9/18,20,2,26.2856338,4.188732394,6.24084507,1020.566197,173.4774648,6.842676056,72.84788732,223.0028169,638.2112676,415.0140845,80.7,82.09014085,150.1549296,2.133098592,35442,22.925,0,71.22311945,0,2.96943662
2007/10/2,20,2,24.44,3,4.546153846,1038.7,175.4461538,6.908461538,89.06153846,179.6307692,617.3076923,437.3846154,56.46923077,82.47692308,90.56923077,2.956153846,31838,20.99166667,194.4847963,206.0307231,36.63714173,1.128461538
2007/10/16,20,2,23.15834532,3.620143885,4.4,1012.680216,167.8183453,7.146618705,130.0935252,220.4978417,637.6978417,416.9280576,52.31438849,82.56546763,90.40431655,3.567769784,31469,14.925,0,0,394.3267361,1.77618705
2007/10/30,20,2,21.93964029,4.395683453,4.4,984.4435252,159.5996403,7.401438849,172.1942446,267.6647482,661.0647482,393.1582734,50.06834532,82.63597122,95.4705036,4.146906475,45630,11.8625,308.2714882,118.4174557,1256.570158,2.644388489
2007/11/13,20,2,20.72093525,5.171223022,4.4,956.2068345,151.3809353,7.656258993,214.294964,314.8316547,684.4316547,369.3884892,47.82230216,82.70647482,100.5366906,4.726043165,42089,18.22916667,261.3223847,207.1510985,179.4051751,3.512589928
2007/11/27,20,2,19.50223022,5.94676259,4.4,927.9701439,143.1622302,7.911079137,256.3956835,361.9985612,707.7985612,345.618705,45.57625899,82.77697842,105.6028777,5.305179856,41705,18.09166667,237.9130545,174.3621935,521.468097,4.380791367
2007/12/11,20,2,18.28352518,6.722302158,4.4,899.7334532,134.9435252,8.165899281,298.4964029,409.1654676,731.1654676,321.8489209,43.33021583,82.84748201,110.6690647,5.884316547,49058,13.97916667,246.1294282,349.6435434,194.2255309,5.248992806
2007/12/25,20,2,17.06482014,7.497841727,4.4,871.4967626,126.7248201,8.420719424,340.5971223,456.3323741,754.5323741,298.0791367,41.08417266,82.91798561,115.7352518,6.463453237,66237,15.84166667,426.7465248,46.931049,545.9716677,6.117194245
2008/1/8,20,2,15.84611511,8.273381295,4.4,843.2600719,118.5061151,8.675539568,382.6978417,503.4992806,777.8992806,274.3093525,38.8381295,82.98848921,120.8014388,7.042589928,80450,0.016666667,261.532896,109.6093656,638.9751276,6.985395683
2008/1/22,20,2,14.62741007,9.048920863,4.4,815.0233813,110.2874101,8.930359712,424.7985612,550.6661871,801.2661871,250.5395683,36.59208633,83.05899281,125.8676259,7.621726619,96661,13.1375,146.1621211,275.8707106,236.6183683,7.853597122
2008/2/5,20,2,13.40870504,9.824460432,4.4,786.7866906,102.068705,9.185179856,466.8992806,597.8330935,824.6330935,226.7697842,34.34604317,83.1294964,130.9338129,8.200863309,116580,16.8125,107.4210938,572.7828502,73.92844385,8.721798561
2008/2/19,20,2,12.19,10.6,4.4,758.55,93.85,9.44,509,645,848,203,32.1,83.2,136,8.78,156630,13.5625,187.3115053,133.5982464,61.01885664,9.59
2008/3/4,20,2,13.73,12.3137931,5.172413793,814.7310345,98.59310345,9.620562697,456.862069,573.6,856.6896552,283.137931,31.32758621,69.10344828,116.737931,8.014827586,199840,9.508333333,118.8683283,426.8280776,0,8.573793103
2008/3/18,20,2,15.27,14.02758621,5.944827586,870.912069,103.3362069,9.801125394,404.7241379,502.2,865.3793103,363.2758621,30.55517241,55.00689655,97.47586207,7.249655172,232460,16.34166667,69.20345862,574.7913508,156.6272561,7.557586207
2008/4/1,20,2,16.81,15.74137931,6.717241379,927.0931034,108.0793103,9.981688092,352.5862069,430.8,874.0689655,443.4137931,29.78275862,40.91034483,78.2137931,6.484482759,285170,12.78333333,0,423.7320557,668.7670151,6.54137931
2008/4/15,20,2,18.35,17.45517241,7.489655172,983.2741379,112.8224138,10.16225079,300.4482759,359.4,882.7586207,523.5517241,29.01034483,26.8137931,58.95172414,5.719310345,286760,20.44166667,0,370.983742,335.1848434,5.525172414
2008/4/29,20,2,19.71,11.18571429,6.057142857,1203.014286,110.6285714,12.69438991,486.7142857,616.4571429,1112,495.5714286,43.98571429,40.82857143,129.7428571,5.412857143,281060,17.88333333,274.465746,635.298041,100.760659,6.082857143
2008/5/13,20,2,20.73351351,9.386486486,5.8,1237.943243,126.2743243,12.29517955,462.8918919,599.6918919,1075.513514,475.8108108,69.7972973,48.54864865,136.8,4.823243243,231030,21.76666667,0,581.6547047,260.2278076,5.612972973
2008/5/27,20,2,21.70594595,8.554054054,5.8,1237.527027,145.086036,11.34208937,397.4324324,528.1657658,988.6126126,460.4234234,96.97747748,54.43873874,130.7333333,4.173693694,197362,23.08333333,0,224.1526085,0,4.928108108
2008/6/10,20,2,22.67837838,7.721621622,5.8,1237.110811,163.8977477,10.38899919,331.972973,456.6396396,901.7117117,445.036036,124.1576577,60.32882883,124.6666667,3.524144144,120241,23.08333333,0,0,0,4.243243243
2008/6/24,20,2,23.65081081,6.889189189,5.8,1236.694595,182.7094595,9.435909012,266.5135135,385.1135135,814.8108108,429.6486486,151.3378378,66.21891892,118.6,2.874594595,72244,25.425,0,0,0,3.558378378
2008/7/8,20,2,24.62324324,6.056756757,5.8,1236.278378,201.5211712,8.482818832,201.0540541,313.5873874,727.9099099,414.2612613,178.518018,72.10900901,112.5333333,2.225045045,55577,27.3125,0,0,0,2.873513514
2008/7/22,20,2,25.59567568,5.224324324,5.8,1235.862162,220.3328829,7.529728653,135.5945946,242.0612613,641.009009,398.8738739,205.6981982,77.9990991,106.4666667,1.575495495,47936,27.3125,0,0,0,2.188648649
2008/8/5,20,2,26.56810811,4.391891892,5.8,1235.445946,239.1445946,6.576638473,70.13513514,170.5351351,554.1081081,383.4864865,232.8783784,83.88918919,100.4,0.925945946,46106,25.42916667,0,0,0,1.503783784
2008/8/19,20,2,27.54054054,3.559459459,5.8,1235.02973,257.9563063,5.623548294,4.675675676,99.00900901,467.2072072,368.0990991,260.0585586,89.77927928,94.33333333,0.276396396,47594,26.12916667,0,0,0,0.818918919
2008/9/2,20,2,28.12133333,6.1,13.51333333,1875.076667,342.37,6.356581429,39.43333333,108.2,463.6,355.7333333,314.8666667,80.06,68.76666667,0.698,74222,27.9,0,0,0,0.648666667
2008/9/16,20,2,25.92444444,6.3,14.12222222,1605.927778,286.5388889,6.822928922,35.38888889,87.16,442.6666667,355.7777778,254.2,75.27777778,51.77111111,2.194444444,122908,23.38333333,0,0,0,1.376666667
2008/9/30,20,2,23.26962963,6.066666667,13.44814815,1177.035185,206.4925926,7.223211842,23.59259259,60.04666667,417.7777778,357.8518519,173.9333333,71.51851852,36.45407407,3.856296296,170806,21.40416667,0,0,0,2.247777778
2008/10/14,20,2,20.61481481,5.833333333,12.77407407,748.1425926,126.4462963,7.623494763,11.7962963,32.93333333,392.8888889,359.9259259,93.66666667,67.75925926,21.13703704,5.518148148,177453,18.47083333,0,0,0,3.118888889
2008/10/28,20,2,17.96,5.6,12.1,319.25,46.4,8.023777683,0,5.82,368,362,13.4,64,5.82,7.18,164459,13.71666667,0,0,0,3.99
2008/11/11,20,2,17.34,5.45,8.35,603.675,95.075,7.612292376,42.15,97.06,454.5,357.5,15.2,72.4,54.91,5.585,144169,9.6,663.3643719,0,250.2382422,5.19
2008/11/25,20,2,16.72,5.3,4.6,888.1,143.75,7.200807068,84.3,188.3,541,353,17,80.8,104,3.99,116699,4.95,256.9538046,172.5677755,353.3564131,6.39
2008/12/9,20,2,14.284,4.58,6.04,934.64,153.57,7.102265175,125.38,239.78,593.8,354.2,18.8,79.12,114.4,4.95,154081,4.545833333,209.7874545,256.625506,221.131937,7.658
2008/12/23,20,2,11.848,3.86,7.48,981.18,163.39,7.003723282,166.46,291.26,646.6,355.4,20.6,77.44,124.8,5.91,205195,14.3625,53.31115474,243.3701871,388.1764982,8.926
2009/1/6,20,2,10.45,8.05,8.4,980.025,155.4375,7.478339252,275.25,382.4,739.25,356.75,20.475,74.625,107.15,7.1825,247920,8.8375,263.0396221,467.2284657,621.6131759,10.1375
2009/1/20,20,2,10.09,17.15,8.8,931.175,129.7125,8.526113084,451.75,513.2,871.75,358.25,18.425,70.675,61.45,8.7675,253590,12.87083333,373.653527,538.1807354,689.5505898,11.2925
2009/2/3,20,2,10.62909091,20.97215909,9.047727273,916.2735795,119.7454545,8.972056522,521.3346591,560.2886364,920.0227273,359.3579545,20.24375,70.10397727,38.95397727,9.217556818,238910,6.316666667,484.2409848,563.5815923,293.0989578,11.60034091
2009/2/17,20,2,12.06727273,19.51647727,9.143181818,935.3207386,125.5363636,8.816169565,484.0039773,523.6659091,884.0681818,360.0738636,25.93125,72.91193182,39.66193182,8.532670455,196040,4.325,494.8220234,269.7160218,303.7003745,11.06102273
2009/3/3,20,2,13.50545455,18.06079545,9.238636364,954.3678977,131.3272727,8.660282609,446.6732955,487.0431818,848.1136364,360.7897727,31.61875,75.71988636,40.36988636,7.847784091,256570,10.94583333,0,567.5117994,420.8456899,10.52170455
2009/3/17,20,2,14.94363636,16.60511364,9.334090909,973.4150568,137.1181818,8.504395652,409.3426136,450.4204545,812.1590909,361.5056818,37.30625,78.52784091,41.07784091,7.162897727,296630,13.575,0,20.20215057,454.3907282,9.982386364
2009/3/31,20,2,16.38181818,15.14943182,9.429545455,992.4622159,142.9090909,8.348508696,372.0119318,413.7977273,776.2045455,362.2215909,42.99375,81.33579545,41.78579545,6.478011364,373650,14.14166667,0,489.9016259,120.3075917,9.443068182
2009/4/14,20,2,17.82,13.69375,9.525,1011.509375,148.7,8.19262174,334.68125,377.175,740.25,362.9375,48.68125,84.14375,42.49375,5.793125,405810,20.225,0,740.0595412,258.8359933,8.90375
